r,c,o,a,count
3,14,4,18,0
3,14,4,19,0
3,14,4,20,0
3,14,4,21,0
3,14,4,22,0
3,14,4,23,0
3,14,4,24,0
3,14,4,25,0
3,14,4,26,0
3,14,4,27,0
3,14,4,28,0
3,14,4,29,0
3,14,4,30,0
3,14,4,31,0
3,14,4,32,0
3,14,4,33,0
3,14,4,34,0
3,14,4,35,0
3,14,4,36,0
3,14,4,37,0
3,14,4,38,0
3,14,4,39,0
3,14,4,40,0
3,14,4,41,0
3,14,4,42,0
3,14,4,43,0
3,14,4,44,0
3,14,4,45,0
3,14,4,46,0
3,14,4,47,0
3,14,4,48,0
3,14,4,49,0
3,14,4,50,0
3,14,4,51,0
3,14,4,52,0
3,14,4,53,0
3,14,4,54,0
3,14,4,55,0
3,14,4,56,0
3,14,4,57,0
3,14,4,58,0
3,14,4,59,0
3,14,4,60,0
3,14,4,61,0
3,14,4,62,0
3,14,4,63,0
3,14,4,64,0
3,14,4,65,0
3,14,4,66,0
3,14,4,67,0
3,14,5,0,357564
3,14,5,1,345720
3,14,5,2,127716
3,14,5,3,18012
3,14,5,4,1508
3,14,5,5,148
3,14,5,6,0
3,14,5,7,0
3,14,5,8,0
3,14,5,9,0
3,14,5,10,0
3,14,5,11,0
3,14,5,12,0
3,14,5,13,0
3,14,5,14,0
3,14,5,15,0
3,14,5,16,0
3,14,5,17,0
3,14,5,18,0
3,14,5,19,0
3,14,5,20,0
3,14,5,21,0
3,14,5,22,0
3,14,5,23,0
3,14,5,24,0
3,14,5,25,0
3,14,5,26,0
3,14,5,27,0
3,14,5,28,0
3,14,5,29,0
3,14,5,30,0
3,14,5,31,0
3,14,5,32,0
3,14,5,33,0
3,14,5,34,0
3,14,5,35,0
3,14,5,36,0
3,14,5,37,0
3,14,5,38,0
3,14,5,39,0
3,14,5,40,0
3,14,5,41,0
3,14,5,42,0
3,14,5,43,0
3,14,5,44,0
3,14,5,45,0
3,14,5,46,0
3,14,5,47,0
3,14,5,48,0
3,14,5,49,0
3,14,5,50,0
3,14,5,51,0
3,14,5,52,0
3,14,5,53,0
3,14,5,54,0
3,14,5,55,0
3,14,5,56,0
3,14,5,57,0
3,14,5,58,0
3,14,5,59,0
3,14,5,60,0
3,14,5,61,0
3,14,5,62,0
3,14,5,63,0
3,14,5,64,0
3,14,5,65,0
3,14,5,66,0
3,14,5,67,0
3,14,6,0,1386992
3,14,6,1,2103748
3,14,6,2,1316820
3,14,6,3,375374
3,14,6,4,55178
3,14,6,5,7173
3,14,6,6,464
3,14,6,7,37
3,14,6,8,0
3,14,6,9,0
3,14,6,10,0
3,14,6,11,0
3,14,6,12,0
3,14,6,13,0
3,14,6,14,0
3,14,6,15,0
3,14,6,16,0
3,14,6,17,0
3,14,6,18,0
3,14,6,19,0
3,14,6,20,0
3,14,6,21,0
3,14,6,22,0
3,14,6,23,0
3,14,6,24,0
3,14,6,25,0
3,14,6,26,0
3,14,6,27,0
3,14,6,28,0
3,14,6,29,0
3,14,6,30,0
3,14,6,31,0
3,14,6,32,0
3,14,6,33,0
3,14,6,34,0
3,14,6,35,0
3,14,6,36,0
3,14,6,37,0
3,14,6,38,0
3,14,6,39,0
3,14,6,40,0
3,14,6,41,0
3,14,6,42,0
3,14,6,43,0
3,14,6,44,0
3,14,6,45,0
3,14,6,46,0
3,14,6,47,0
3,14,6,48,0
3,14,6,49,0
3,14,6,50,0
3,14,6,51,0
3,14,6,52,0
3,14,6,53,0
3,14,6,54,0
3,14,6,55,0
3,14,6,56,0
3,14,6,57,0
3,14,6,58,0
3,14,6,59,0
3,14,6,60,0
3,14,6,61,0
3,14,6,62,0
3,14,6,63,0
3,14,6,64,0
3,14,6,65,0
3,14,6,66,0
3,14,6,67,0
3,14,7,0,4010514
3,14,7,1,8898668
3,14,7,2,8584206
3,14,7,3,4172812
3,14,7,4,1090688
3,14,7,5,193112
3,14,7,6,25844
3,14,7,7,2228
3,14,7,8,256
3,14,7,9,0
3,14,7,10,0
3,14,7,11,0
3,14,7,12,0
3,14,7,13,0
3,14,7,14,0
3,14,7,15,0
3,14,7,16,0
3,14,7,17,0
3,14,7,18,0
3,14,7,19,0
3,14,7,20,0
3,14,7,21,0
3,14,7,22,0
3,14,7,23,0
3,14,7,24,0
3,14,7,25,0
3,14,7,26,0
3,14,7,27,0
3,14,7,28,0
3,14,7,29,0
3,14,7,30,0
3,14,7,31,0
3,14,7,32,0
3,14,7,33,0
3,14,7,34,0
3,14,7,35,0
3,14,7,36,0
3,14,7,37,0
3,14,7,38,0
3,14,7,39,0
3,14,7,40,0
3,14,7,41,0
3,14,7,42,0
3,14,7,43,0
3,14,7,44,0
3,14,7,45,0
3,14,7,46,0
3,14,7,47,0
3,14,7,48,0
3,14,7,49,0
3,14,7,50,0
3,14,7,51,0
3,14,7,52,0
3,14,7,53,0
3,14,7,54,0
3,14,7,55,0
3,14,7,56,0
3,14,7,57,0
3,14,7,58,0
3,14,7,59,0
3,14,7,60,0
3,14,7,61,0
3,14,7,62,0
3,14,7,63,0
3,14,7,64,0
3,14,7,65,0
3,14,7,66,0
3,14,7,67,0
3,14,8,0,8752516
3,14,8,1,27015780
3,14,8,2,37714710
3,14,8,3,28357122
3,14,8,4,12162397
3,14,8,5,3277754
3,14,8,6,646606
3,14,8,7,90475
3,14,8,8,11920
3,14,8,9,835
3,14,8,10,70
3,14,8,11,0
3,14,8,12,0
3,14,8,13,0
3,14,8,14,0
3,14,8,15,0
3,14,8,16,0
3,14,8,17,0
3,14,8,18,0
3,14,8,19,0
3,14,8,20,0
3,14,8,21,0
3,14,8,22,0
3,14,8,23,0
3,14,8,24,0
3,14,8,25,0
3,14,8,26,0
3,14,8,27,0
3,14,8,28,0
3,14,8,29,0
3,14,8,30,0
3,14,8,31,0
3,14,8,32,0
3,14,8,33,0
3,14,8,34,0
3,14,8,35,0
3,14,8,36,0
3,14,8,37,0
3,14,8,38,0
3,14,8,39,0
3,14,8,40,0
3,14,8,41,0
3,14,8,42,0
3,14,8,43,0
3,14,8,44,0
3,14,8,45,0
3,14,8,46,0
3,14,8,47,0
3,14,8,48,0
3,14,8,49,0
3,14,8,50,0
3,14,8,51,0
3,14,8,52,0
3,14,8,53,0
3,14,8,54,0
3,14,8,55,0
3,14,8,56,0
3,14,8,57,0
3,14,8,58,0
3,14,8,59,0
3,14,8,60,0
3,14,8,61,0
3,14,8,62,0
3,14,8,63,0
3,14,8,64,0
3,14,8,65,0
3,14,8,66,0
3,14,8,67,0
3,14,9,0,14522138
3,14,9,1,59978678
3,14,9,2,115805268
3,14,9,3,126366502
3,14,9,4,82776870
3,14,9,5,34220642
3,14,9,6,9779346
3,14,9,7,2051438
3,14,9,8,340414
3,14,9,9,45940
3,14,9,10,4130
3,14,9,11,432
3,14,9,12,12
3,14,9,13,0
3,14,9,14,0
3,14,9,15,0
3,14,9,16,0
3,14,9,17,0
3,14,9,18,0
3,14,9,19,0
3,14,9,20,0
3,14,9,21,0
3,14,9,22,0
3,14,9,23,0
3,14,9,24,0
3,14,9,25,0
3,14,9,26,0
3,14,9,27,0
3,14,9,28,0
3,14,9,29,0
3,14,9,30,0
3,14,9,31,0
3,14,9,32,0
3,14,9,33,0
3,14,9,34,0
3,14,9,35,0
3,14,9,36,0
3,14,9,37,0
3,14,9,38,0
3,14,9,39,0
3,14,9,40,0
3,14,9,41,0
3,14,9,42,0
3,14,9,43,0
3,14,9,44,0
3,14,9,45,0
3,14,9,46,0
3,14,9,47,0
3,14,9,48,0
3,14,9,49,0
3,14,9,50,0
3,14,9,51,0
3,14,9,52,0
3,14,9,53,0
3,14,9,54,0
3,14,9,55,0
3,14,9,56,0
3,14,9,57,0
3,14,9,58,0
3,14,9,59,0
3,14,9,60,0
3,14,9,61,0
3,14,9,62,0
3,14,9,63,0
3,14,9,64,0
3,14,9,65,0
3,14,9,66,0
3,14,9,67,0
3,14,10,0,18389910
3,14,10,1,98413198
3,14,10,2,253804473
3,14,10,3,384168572
3,14,10,4,363958566
3,14,10,5,223406311
3,14,10,6,93328666
3,14,10,7,28138909
3,14,10,8,6450240
3,14,10,9,1192057
3,14,10,10,169417
3,14,10,11,20768
3,14,10,12,1712
3,14,10,13,174
3,14,10,14,0
3,14,10,15,0
3,14,10,16,0
3,14,10,17,0
3,14,10,18,0
3,14,10,19,0
3,14,10,20,0
3,14,10,21,0
3,14,10,22,0
3,14,10,23,0
3,14,10,24,0
3,14,10,25,0
3,14,10,26,0
3,14,10,27,0
3,14,10,28,0
3,14,10,29,0
3,14,10,30,0
3,14,10,31,0
3,14,10,32,0
3,14,10,33,0
3,14,10,34,0
3,14,10,35,0
3,14,10,36,0
3,14,10,37,0
3,14,10,38,0
3,14,10,39,0
3,14,10,40,0
3,14,10,41,0
3,14,10,42,0
3,14,10,43,0
3,14,10,44,0
3,14,10,45,0
3,14,10,46,0
3,14,10,47,0
3,14,10,48,0
3,14,10,49,0
3,14,10,50,0
3,14,10,51,0
3,14,10,52,0
3,14,10,53,0
3,14,10,54,0
3,14,10,55,0
3,14,10,56,0
3,14,10,57,0
3,14,10,58,0
3,14,10,59,0
3,14,10,60,0
3,14,10,61,0
3,14,10,62,0
3,14,10,63,0
3,14,10,64,0
3,14,10,65,0
3,14,10,66,0
3,14,10,67,0
3,14,11,0,17806726
3,14,11,1,119972144
3,14,11,2,401664054
3,14,11,3,814948332
3,14,11,4,1071629290
3,14,11,5,940627828
3,14,11,6,567147358
3,14,11,7,244139836
3,14,11,8,78368384
3,14,11,9,19608716
3,14,11,10,3924524
3,14,11,11,631220
3,14,11,12,83192
3,14,11,13,8920
3,14,11,14,808
3,14,11,15,44
3,14,11,16,0
3,14,11,17,0
3,14,11,18,0
3,14,11,19,0
3,14,11,20,0
3,14,11,21,0
3,14,11,22,0
3,14,11,23,0
3,14,11,24,0
3,14,11,25,0
3,14,11,26,0
3,14,11,27,0
3,14,11,28,0
3,14,11,29,0
3,14,11,30,0
3,14,11,31,0
3,14,11,32,0
3,14,11,33,0
3,14,11,34,0
3,14,11,35,0
3,14,11,36,0
3,14,11,37,0
3,14,11,38,0
3,14,11,39,0
3,14,11,40,0
3,14,11,41,0
3,14,11,42,0
3,14,11,43,0
3,14,11,44,0
3,14,11,45,0
3,14,11,46,0
3,14,11,47,0
3,14,11,48,0
3,14,11,49,0
3,14,11,50,0
3,14,11,51,0
3,14,11,52,0
3,14,11,53,0
3,14,11,54,0
3,14,11,55,0
3,14,11,56,0
3,14,11,57,0
3,14,11,58,0
3,14,11,59,0
3,14,11,60,0
3,14,11,61,0
3,14,11,62,0
3,14,11,63,0
3,14,11,64,0
3,14,11,65,0
3,14,11,66,0
3,14,11,67,0
3,14,12,0,13197620
3,14,12,1,108866785
3,14,12,2,461473624
3,14,12,3,1220790285
3,14,12,4,2157874437
3,14,12,5,2620169820
3,14,12,6,2227240947
3,14,12,7,1356481685
3,14,12,8,610248398
3,14,12,9,209823795
3,14,12,10,56926462
3,14,12,11,12452520
3,14,12,12,2202635
3,14,12,13,323825
3,14,12,14,39971
3,14,12,15,3730
3,14,12,16,338
3,14,12,17,11
3,14,12,18,0
3,14,12,19,0
3,14,12,20,0
3,14,12,21,0
3,14,12,22,0
3,14,12,23,0
3,14,12,24,0
3,14,12,25,0
3,14,12,26,0
3,14,12,27,0
3,14,12,28,0
3,14,12,29,0
3,14,12,30,0
3,14,12,31,0
3,14,12,32,0
3,14,12,33,0
3,14,12,34,0
3,14,12,35,0
3,14,12,36,0
3,14,12,37,0
3,14,12,38,0
3,14,12,39,0
3,14,12,40,0
3,14,12,41,0
3,14,12,42,0
3,14,12,43,0
3,14,12,44,0
3,14,12,45,0
3,14,12,46,0
3,14,12,47,0
3,14,12,48,0
3,14,12,49,0
3,14,12,50,0
3,14,12,51,0
3,14,12,52,0
3,14,12,53,0
3,14,12,54,0
3,14,12,55,0
3,14,12,56,0
3,14,12,57,0
3,14,12,58,0
3,14,12,59,0
3,14,12,60,0
3,14,12,61,0
3,14,12,62,0
3,14,12,63,0
3,14,12,64,0
3,14,12,65,0
3,14,12,66,0
3,14,12,67,0
3,14,13,0,7497372
3,14,13,1,73534626
3,14,13,2,385379362
3,14,13,3,1297669710
3,14,13,4,3003458488
3,14,13,5,4906717444
3,14,13,6,5736889634
3,14,13,7,4866189976
3,14,13,8,3051700968
3,14,13,9,1449974494
3,14,13,10,535563556
3,14,13,11,157858344
3,14,13,12,37591330
3,14,13,13,7333194
3,14,13,14,1190980
3,14,13,15,162314
3,14,13,16,17690
3,14,13,17,1658
3,14,13,18,140
3,14,13,19,0
3,14,13,20,0
3,14,13,21,0
3,14,13,22,0
3,14,13,23,0
3,14,13,24,0
3,14,13,25,0
3,14,13,26,0
3,14,13,27,0
3,14,13,28,0
3,14,13,29,0
3,14,13,30,0
3,14,13,31,0
3,14,13,32,0
3,14,13,33,0
3,14,13,34,0
3,14,13,35,0
3,14,13,36,0
3,14,13,37,0
3,14,13,38,0
3,14,13,39,0
3,14,13,40,0
3,14,13,41,0
3,14,13,42,0
3,14,13,43,0
3,14,13,44,0
3,14,13,45,0
3,14,13,46,0
3,14,13,47,0
3,14,13,48,0
3,14,13,49,0
3,14,13,50,0
3,14,13,51,0
3,14,13,52,0
3,14,13,53,0
3,14,13,54,0
3,14,13,55,0
3,14,13,56,0
3,14,13,57,0
3,14,13,58,0
3,14,13,59,0
3,14,13,60,0
3,14,13,61,0
3,14,13,62,0
3,14,13,63,0
3,14,13,64,0
3,14,13,65,0
3,14,13,66,0
3,14,13,67,0
3,14,14,0,3272692
3,14,14,1,36948761
3,14,14,2,233650047
3,14,14,3,978936992
3,14,14,4,2899153572
3,14,14,5,6222837429
3,14,14,6,9783439671
3,14,14,7,11350838634
3,14,14,8,9818419550
3,14,14,9,6432380873
3,14,14,10,3252606329
3,14,14,11,1296558206
3,14,14,12,415231854
3,14,14,13,107960612
3,14,14,14,23154665
3,14,14,15,4132049
3,14,14,16,621944
3,14,14,17,76113
3,14,14,18,8348
3,14,14,19,699
3,14,14,20,40
3,14,14,21,0
3,14,14,22,0
3,14,14,23,0
3,14,14,24,0
3,14,14,25,0
3,14,14,26,0
3,14,14,27,0
3,14,14,28,0
3,14,14,29,0
3,14,14,30,0
3,14,14,31,0
3,14,14,32,0
3,14,14,33,0
3,14,14,34,0
3,14,14,35,0
3,14,14,36,0
3,14,14,37,0
3,14,14,38,0
3,14,14,39,0
3,14,14,40,0
3,14,14,41,0
3,14,14,42,0
3,14,14,43,0
3,14,14,44,0
3,14,14,45,0
3,14,14,46,0
3,14,14,47,0
3,14,14,48,0
3,14,14,49,0
3,14,14,50,0
3,14,14,51,0
3,14,14,52,0
3,14,14,53,0
3,14,14,54,0
3,14,14,55,0
3,14,14,56,0
3,14,14,57,0
3,14,14,58,0
3,14,14,59,0
3,14,14,60,0
3,14,14,61,0
3,14,14,62,0
3,14,14,63,0
3,14,14,64,0
3,14,14,65,0
3,14,14,66,0
3,14,14,67,0
3,14,15,0,1101376
3,14,15,1,13804576
3,14,15,2,102617786
3,14,15,3,522661314
3,14,15,4,1937449036
3,14,15,5,5347048856
3,14,15,6,11073588480
3,14,15,7,17263051142
3,14,15,8,20333021768
3,14,15,9,18242860060
3,14,15,10,12625337244
3,14,15,11,6844027698
3,14,15,12,2955944092
3,14,15,13,1031082792
3,14,15,14,293634908
3,14,15,15,69027790
3,14,15,16,13588670
3,14,15,17,2226668
3,14,15,18,313340
3,14,15,19,36096
3,14,15,20,3626
3,14,15,21,288
3,14,15,22,10
3,14,15,23,0
3,14,15,24,0
3,14,15,25,0
3,14,15,26,0
3,14,15,27,0
3,14,15,28,0
3,14,15,29,0
3,14,15,30,0
3,14,15,31,0
3,14,15,32,0
3,14,15,33,0
3,14,15,34,0
3,14,15,35,0
3,14,15,36,0
3,14,15,37,0
3,14,15,38,0
3,14,15,39,0
3,14,15,40,0
3,14,15,41,0
3,14,15,42,0
3,14,15,43,0
3,14,15,44,0
3,14,15,45,0
3,14,15,46,0
3,14,15,47,0
3,14,15,48,0
3,14,15,49,0
3,14,15,50,0
3,14,15,51,0
3,14,15,52,0
3,14,15,53,0
3,14,15,54,0
3,14,15,55,0
3,14,15,56,0
3,14,15,57,0
3,14,15,58,0
3,14,15,59,0
3,14,15,60,0
3,14,15,61,0
3,14,15,62,0
3,14,15,63,0
3,14,15,64,0
3,14,15,65,0
3,14,15,66,0
3,14,15,67,0
3,14,16,0,286356
3,14,16,1,3831008
3,14,16,2,32570173
3,14,16,3,196687644
3,14,16,4,892078660
3,14,16,5,3098947680
3,14,16,6,8288157224
3,14,16,7,17062748786
3,14,16,8,26999705626
3,14,16,9,32888780029
3,14,16,10,31032082202
3,14,16,11,22910418262
3,14,16,12,13404725683
3,14,16,13,6299211883
3,14,16,14,2403352412
3,14,16,15,751057545
3,14,16,16,194165436
3,14,16,17,41973838
3,14,16,18,7595653
3,14,16,19,1174825
3,14,16,20,152301
3,14,16,21,16750
3,14,16,22,1500
3,14,16,23,126
3,14,16,24,0
3,14,16,25,0
3,14,16,26,0
3,14,16,27,0
3,14,16,28,0
3,14,16,29,0
3,14,16,30,0
3,14,16,31,0
3,14,16,32,0
3,14,16,33,0
3,14,16,34,0
3,14,16,35,0
3,14,16,36,0
3,14,16,37,0
3,14,16,38,0
3,14,16,39,0
3,14,16,40,0
3,14,16,41,0
3,14,16,42,0
3,14,16,43,0
3,14,16,44,0
3,14,16,45,0
3,14,16,46,0
3,14,16,47,0
3,14,16,48,0
3,14,16,49,0
3,14,16,50,0
3,14,16,51,0
3,14,16,52,0
3,14,16,53,0
3,14,16,54,0
3,14,16,55,0
3,14,16,56,0
3,14,16,57,0
3,14,16,58,0
3,14,16,59,0
3,14,16,60,0
3,14,16,61,0
3,14,16,62,0
3,14,16,63,0
3,14,16,64,0
3,14,16,65,0
3,14,16,66,0
3,14,16,67,0
3,14,17,0,57346
3,14,17,1,785490
3,14,17,2,7442568
3,14,17,3,51915530
3,14,17,4,281162504
3,14,17,5,1202237918
3,14,17,6,4068129788
3,14,17,7,10863217488
3,14,17,8,22767606610
3,14,17,9,37294554970
3,14,17,10,47730979822
3,14,17,11,47942332224
3,14,17,12,38105347078
3,14,17,13,24221955376
3,14,17,14,12448029280
3,14,17,15,5217293010
3,14,17,16,1795853284
3,14,17,17,512022330
3,14,17,18,121826504
3,14,17,19,24368640
3,14,17,20,4128628
3,14,17,21,601504
3,14,17,22,70702
3,14,17,23,7900
3,14,17,24,626
3,14,17,25,36
3,14,17,26,0
3,14,17,27,0
3,14,17,28,0
3,14,17,29,0
3,14,17,30,0
3,14,17,31,0
3,14,17,32,0
3,14,17,33,0
3,14,17,34,0
3,14,17,35,0
3,14,17,36,0
3,14,17,37,0
3,14,17,38,0
3,14,17,39,0
3,14,17,40,0
3,14,17,41,0
3,14,17,42,0
3,14,17,43,0
3,14,17,44,0
3,14,17,45,0
3,14,17,46,0
3,14,17,47,0
3,14,17,48,0
3,14,17,49,0
3,14,17,50,0
3,14,17,51,0
3,14,17,52,0
3,14,17,53,0
3,14,17,54,0
3,14,17,55,0
3,14,17,56,0
3,14,17,57,0
3,14,17,58,0
3,14,17,59,0
3,14,17,60,0
3,14,17,61,0
3,14,17,62,0
3,14,17,63,0
3,14,17,64,0
3,14,17,65,0
3,14,17,66,0
3,14,17,67,0
3,14,18,0,8724
3,14,18,1,117100
3,14,18,2,1210899
3,14,18,3,9538514
3,14,18,4,60137036
3,14,18,5,309248547
3,14,18,6,1294774452
3,14,18,7,4397234373
3,14,18,8,12009699177
3,14,18,9,26156148404
3,14,18,10,45130251172
3,14,18,11,61563535300
3,14,18,12,66587923481
3,14,18,13,57489589113
3,14,18,14,39977115793
3,14,18,15,22595391955
3,14,18,16,10455073169
3,14,18,17,3982865401
3,14,18,18,1257170931
3,14,18,19,330783492
3,14,18,20,73106725
3,14,18,21,13686073
3,14,18,22,2178957
3,14,18,23,294745
3,14,18,24,33880
3,14,18,25,3372
3,14,18,26,256
3,14,18,27,9
3,14,18,28,0
3,14,18,29,0
3,14,18,30,0
3,14,18,31,0
3,14,18,32,0
3,14,18,33,0
3,14,18,34,0
3,14,18,35,0
3,14,18,36,0
3,14,18,37,0
3,14,18,38,0
3,14,18,39,0
3,14,18,40,0
3,14,18,41,0
3,14,18,42,0
3,14,18,43,0
3,14,18,44,0
3,14,18,45,0
3,14,18,46,0
3,14,18,47,0
3,14,18,48,0
3,14,18,49,0
3,14,18,50,0
3,14,18,51,0
3,14,18,52,0
3,14,18,53,0
3,14,18,54,0
3,14,18,55,0
3,14,18,56,0
3,14,18,57,0
3,14,18,58,0
3,14,18,59,0
3,14,18,60,0
3,14,18,61,0
3,14,18,62,0
3,14,18,63,0
3,14,18,64,0
3,14,18,65,0
3,14,18,66,0
3,14,18,67,0
3,14,19,0,966
3,14,19,1,12352
3,14,19,2,135606
3,14,19,3,1199832
3,14,19,4,8590888
3,14,19,5,52046224
3,14,19,6,263502826
3,14,19,7,1113711726
3,14,19,8,3889048554
3,14,19,9,11096024212
3,14,19,10,25583779434
3,14,19,11,47260494716
3,14,19,12,69678076412
3,14,19,13,82096255268
3,14,19,14,77712718732
3,14,19,15,59563595888
3,14,19,16,37260139822
3,14,19,17,19141979804
3,14,19,18,8114033482
3,14,19,19,2850663704
3,14,19,20,833814722
3,14,19,21,204431840
3,14,19,22,42339508
3,14,19,23,7435562
3,14,19,24,1119544
3,14,19,25,141996
3,14,19,26,15704
3,14,19,27,1364
3,14,19,28,112
3,14,19,29,0
3,14,19,30,0
3,14,19,31,0
3,14,19,32,0
3,14,19,33,0
3,14,19,34,0
3,14,19,35,0
3,14,19,36,0
3,14,19,37,0
3,14,19,38,0
3,14,19,39,0
3,14,19,40,0
3,14,19,41,0
3,14,19,42,0
3,14,19,43,0
3,14,19,44,0
3,14,19,45,0
3,14,19,46,0
3,14,19,47,0
3,14,19,48,0
3,14,19,49,0
3,14,19,50,0
3,14,19,51,0
3,14,19,52,0
3,14,19,53,0
3,14,19,54,0
