r,c,o,a,count
1,32,0,0,1
1,32,0,1,0
1,32,0,2,0
1,32,0,3,0
1,32,0,4,0
1,32,0,5,0
1,32,0,6,0
1,32,0,7,0
1,32,0,8,0
1,32,0,9,0
1,32,0,10,0
1,32,0,11,0
1,32,0,12,0
1,32,0,13,0
1,32,0,14,0
1,32,0,15,0
1,32,0,16,0
1,32,0,17,0
1,32,0,18,0
1,32,0,19,0
1,32,0,20,0
1,32,0,21,0
1,32,0,22,0
1,32,0,23,0
1,32,0,24,0
1,32,0,25,0
1,32,0,26,0
1,32,0,27,0
1,32,0,28,0
1,32,0,29,0
1,32,0,30,0
1,32,0,31,0
1,32,1,0,32
1,32,1,1,0
1,32,1,2,0
1,32,1,3,0
1,32,1,4,0
1,32,1,5,0
1,32,1,6,0
1,32,1,7,0
1,32,1,8,0
1,32,1,9,0
1,32,1,10,0
1,32,1,11,0
1,32,1,12,0
1,32,1,13,0
1,32,1,14,0
1,32,1,15,0
1,32,1,16,0
1,32,1,17,0
1,32,1,18,0
1,32,1,19,0
1,32,1,20,0
1,32,1,21,0
1,32,1,22,0
1,32,1,23,0
1,32,1,24,0
1,32,1,25,0
1,32,1,26,0
1,32,1,27,0
1,32,1,28,0
1,32,1,29,0
1,32,1,30,0
1,32,1,31,0
1,32,2,0,465
1,32,2,1,31
1,32,2,2,0
1,32,2,3,0
1,32,2,4,0
1,32,2,5,0
1,32,2,6,0
1,32,2,7,0
1,32,2,8,0
1,32,2,9,0
1,32,2,10,0
1,32,2,11,0
1,32,2,12,0
1,32,2,13,0
1,32,2,14,0
1,32,2,15,0
1,32,2,16,0
1,32,2,17,0
1,32,2,18,0
1,32,2,19,0
1,32,2,20,0
1,32,2,21,0
1,32,2,22,0
1,32,2,23,0
1,32,2,24,0
1,32,2,25,0
1,32,2,26,0
1,32,2,27,0
1,32,2,28,0
1,32,2,29,0
1,32,2,30,0
1,32,2,31,0
1,32,3,0,4060
1,32,3,1,870
1,32,3,2,30
1,32,3,3,0
1,32,3,4,0
1,32,3,5,0
1,32,3,6,0
1,32,3,7,0
1,32,3,8,0
1,32,3,9,0
1,32,3,10,0
1,32,3,11,0
1,32,3,12,0
1,32,3,13,0
1,32,3,14,0
1,32,3,15,0
1,32,3,16,0
1,32,3,17,0
1,32,3,18,0
1,32,3,19,0
1,32,3,20,0
1,32,3,21,0
1,32,3,22,0
1,32,3,23,0
1,32,3,24,0
1,32,3,25,0
1,32,3,26,0
1,32,3,27,0
1,32,3,28,0
1,32,3,29,0
1,32,3,30,0
1,32,3,31,0
1,32,4,0,23751
1,32,4,1,10962
1,32,4,2,1218
1,32,4,3,29
1,32,4,4,0
1,32,4,5,0
1,32,4,6,0
1,32,4,7,0
1,32,4,8,0
1,32,4,9,0
1,32,4,10,0
1,32,4,11,0
1,32,4,12,0
1,32,4,13,0
1,32,4,14,0
1,32,4,15,0
1,32,4,16,0
1,32,4,17,0
1,32,4,18,0
1,32,4,19,0
1,32,4,20,0
1,32,4,21,0
1,32,4,22,0
1,32,4,23,0
1,32,4,24,0
1,32,4,25,0
1,32,4,26,0
1,32,4,27,0
1,32,4,28,0
1,32,4,29,0
1,32,4,30,0
1,32,4,31,0
1,32,5,0,98280
1,32,5,1,81900
1,32,5,2,19656
1,32,5,3,1512
1,32,5,4,28
1,32,5,5,0
1,32,5,6,0
1,32,5,7,0
1,32,5,8,0
1,32,5,9,0
1,32,5,10,0
1,32,5,11,0
1,32,5,12,0
1,32,5,13,0
1,32,5,14,0
1,32,5,15,0
1,32,5,16,0
1,32,5,17,0
1,32,5,18,0
1,32,5,19,0
1,32,5,20,0
1,32,5,21,0
1,32,5,22,0
1,32,5,23,0
1,32,5,24,0
1,32,5,25,0
1,32,5,26,0
1,32,5,27,0
1,32,5,28,0
1,32,5,29,0
1,32,5,30,0
1,32,5,31,0
1,32,6,0,296010
1,32,6,1,403650
1,32,6,2,175500
1,32,6,3,29250
1,32,6,4,1755
1,32,6,5,27
1,32,6,6,0
1,32,6,7,0
1,32,6,8,0
1,32,6,9,0
1,32,6,10,0
1,32,6,11,0
1,32,6,12,0
1,32,6,13,0
1,32,6,14,0
1,32,6,15,0
1,32,6,16,0
1,32,6,17,0
1,32,6,18,0
1,32,6,19,0
1,32,6,20,0
1,32,6,21,0
1,32,6,22,0
1,32,6,23,0
1,32,6,24,0
1,32,6,25,0
1,32,6,26,0
1,32,6,27,0
1,32,6,28,0
1,32,6,29,0
1,32,6,30,0
1,32,6,31,0
1,32,7,0,657800
1,32,7,1,1381380
1,32,7,2,986700
1,32,7,3,299000
1,32,7,4,39000
1,32,7,5,1950
1,32,7,6,26
1,32,7,7,0
1,32,7,8,0
1,32,7,9,0
1,32,7,10,0
1,32,7,11,0
1,32,7,12,0
1,32,7,13,0
1,32,7,14,0
1,32,7,15,0
1,32,7,16,0
1,32,7,17,0
1,32,7,18,0
1,32,7,19,0
1,32,7,20,0
1,32,7,21,0
1,32,7,22,0
1,32,7,23,0
1,32,7,24,0
1,32,7,25,0
1,32,7,26,0
1,32,7,27,0
1,32,7,28,0
1,32,7,29,0
1,32,7,30,0
1,32,7,31,0
1,32,8,0,1081575
1,32,8,1,3364900
1,32,8,2,3719100
1,32,8,3,1859550
1,32,8,4,442750
1,32,8,5,48300
1,32,8,6,2100
1,32,8,7,25
1,32,8,8,0
1,32,8,9,0
1,32,8,10,0
1,32,8,11,0
1,32,8,12,0
1,32,8,13,0
1,32,8,14,0
1,32,8,15,0
1,32,8,16,0
1,32,8,17,0
1,32,8,18,0
1,32,8,19,0
1,32,8,20,0
1,32,8,21,0
1,32,8,22,0
1,32,8,23,0
1,32,8,24,0
1,32,8,25,0
1,32,8,26,0
1,32,8,27,0
1,32,8,28,0
1,32,8,29,0
1,32,8,30,0
1,32,8,31,0
1,32,9,0,1307504
1,32,9,1,5883768
1,32,9,2,9690912
1,32,9,3,7537376
1,32,9,4,2975280
1,32,9,5,595056
1,32,9,6,56672
1,32,9,7,2208
1,32,9,8,24
1,32,9,9,0
1,32,9,10,0
1,32,9,11,0
1,32,9,12,0
1,32,9,13,0
1,32,9,14,0
1,32,9,15,0
1,32,9,16,0
1,32,9,17,0
1,32,9,18,0
1,32,9,19,0
1,32,9,20,0
1,32,9,21,0
1,32,9,22,0
1,32,9,23,0
1,32,9,24,0
1,32,9,25,0
1,32,9,26,0
1,32,9,27,0
1,32,9,28,0
1,32,9,29,0
1,32,9,30,0
1,32,9,31,0
1,32,10,0,1144066
1,32,10,1,7354710
1,32,10,2,17651304
1,32,10,3,20593188
1,32,10,4,12719322
1,32,10,5,4239774
1,32,10,6,743820
1,32,10,7,63756
1,32,10,8,2277
1,32,10,9,23
1,32,10,10,0
1,32,10,11,0
1,32,10,12,0
1,32,10,13,0
1,32,10,14,0
1,32,10,15,0
1,32,10,16,0
1,32,10,17,0
1,32,10,18,0
1,32,10,19,0
1,32,10,20,0
1,32,10,21,0
1,32,10,22,0
1,32,10,23,0
1,32,10,24,0
1,32,10,25,0
1,32,10,26,0
1,32,10,27,0
1,32,10,28,0
1,32,10,29,0
1,32,10,30,0
1,32,10,31,0
1,32,11,0,705432
1,32,11,1,6466460
1,32,11,2,22383900
1,32,11,3,38372400
1,32,11,4,35814240
1,32,11,5,18802476
1,32,11,6,5530140
1,32,11,7,877800
1,32,11,8,69300
1,32,11,9,2310
1,32,11,10,22
1,32,11,11,0
1,32,11,12,0
1,32,11,13,0
1,32,11,14,0
1,32,11,15,0
1,32,11,16,0
1,32,11,17,0
1,32,11,18,0
1,32,11,19,0
1,32,11,20,0
1,32,11,21,0
1,32,11,22,0
1,32,11,23,0
1,32,11,24,0
1,32,11,25,0
1,32,11,26,0
1,32,11,27,0
1,32,11,28,0
1,32,11,29,0
1,32,11,30,0
1,32,11,31,0
1,32,12,0,293930
1,32,12,1,3879876
1,32,12,2,19399380
1,32,12,3,48498450
1,32,12,4,67151700
1,32,12,5,53721360
1,32,12,6,25069968
1,32,12,7,6715170
1,32,12,8,987525
1,32,12,9,73150
1,32,12,10,2310
1,32,12,11,21
1,32,12,12,0
1,32,12,13,0
1,32,12,14,0
1,32,12,15,0
1,32,12,16,0
1,32,12,17,0
1,32,12,18,0
1,32,12,19,0
1,32,12,20,0
