r,c,o,a,count
11,23,0,0,1
11,23,0,1,0
11,23,0,2,0
11,23,0,3,0
11,23,0,4,0
11,23,0,5,0
11,23,0,6,0
11,23,0,7,0
11,23,0,8,0
11,23,0,9,0
11,23,0,10,0
11,23,0,11,0
11,23,0,12,0
11,23,0,13,0
11,23,0,14,0
11,23,0,15,0
11,23,0,16,0
11,23,0,17,0
11,23,0,18,0
11,23,0,19,0
11,23,0,20,0
11,23,0,21,0
11,23,0,22,0
11,23,0,23,0
11,23,0,24,0
11,23,0,25,0
11,23,0,26,0
11,23,0,27,0
11,23,0,28,0
11,23,0,29,0
11,23,0,30,0
11,23,0,31,0
11,23,0,32,0
11,23,0,33,0
11,23,0,34,0
11,23,0,35,0
11,23,0,36,0
11,23,0,37,0
11,23,0,38,0
11,23,0,39,0
11,23,0,40,0
11,23,0,41,0
11,23,0,42,0
11,23,0,43,0
11,23,0,44,0
11,23,0,45,0
11,23,0,46,0
11,23,0,47,0
11,23,0,48,0
11,23,0,49,0
11,23,0,50,0
11,23,0,51,0
11,23,0,52,0
11,23,0,53,0
11,23,0,54,0
11,23,0,55,0
11,23,0,56,0
11,23,0,57,0
11,23,0,58,0
11,23,0,59,0
11,23,0,60,0
11,23,0,61,0
11,23,0,62,0
11,23,0,63,0
11,23,0,64,0
11,23,0,65,0
11,23,0,66,0
11,23,0,67,0
11,23,0,68,0
11,23,0,69,0
11,23,0,70,0
11,23,0,71,0
11,23,0,72,0
11,23,0,73,0
11,23,0,74,0
11,23,0,75,0
11,23,0,76,0
11,23,0,77,0
11,23,0,78,0
11,23,0,79,0
11,23,0,80,0
11,23,0,81,0
11,23,0,82,0
11,23,0,83,0
11,23,0,84,0
11,23,0,85,0
11,23,0,86,0
11,23,0,87,0
11,23,0,88,0
11,23,0,89,0
11,23,0,90,0
11,23,0,91,0
11,23,0,92,0
11,23,0,93,0
11,23,0,94,0
11,23,0,95,0
11,23,0,96,0
11,23,0,97,0
11,23,0,98,0
11,23,0,99,0
11,23,0,100,0
11,23,0,101,0
11,23,0,102,0
11,23,0,103,0
11,23,0,104,0
11,23,0,105,0
11,23,0,106,0
11,23,0,107,0
11,23,0,108,0
11,23,0,109,0
11,23,0,110,0
11,23,0,111,0
11,23,0,112,0
11,23,0,113,0
11,23,0,114,0
11,23,0,115,0
11,23,0,116,0
11,23,0,117,0
11,23,0,118,0
11,23,0,119,0
11,23,0,120,0
11,23,0,121,0
11,23,0,122,0
11,23,0,123,0
11,23,0,124,0
11,23,0,125,0
11,23,0,126,0
11,23,0,127,0
11,23,0,128,0
11,23,0,129,0
11,23,0,130,0
11,23,0,131,0
11,23,0,132,0
11,23,0,133,0
11,23,0,134,0
11,23,0,135,0
11,23,0,136,0
11,23,0,137,0
11,23,0,138,0
11,23,0,139,0
11,23,0,140,0
11,23,0,141,0
11,23,0,142,0
11,23,0,143,0
11,23,0,144,0
11,23,0,145,0
11,23,0,146,0
11,23,0,147,0
11,23,0,148,0
11,23,0,149,0
11,23,0,150,0
11,23,0,151,0
11,23,0,152,0
11,23,0,153,0
11,23,0,154,0
11,23,0,155,0
11,23,0,156,0
11,23,0,157,0
11,23,0,158,0
11,23,0,159,0
11,23,0,160,0
11,23,0,161,0
11,23,0,162,0
11,23,0,163,0
11,23,0,164,0
11,23,0,165,0
11,23,0,166,0
11,23,0,167,0
11,23,0,168,0
11,23,0,169,0
11,23,0,170,0
11,23,0,171,0
11,23,0,172,0
11,23,0,173,0
11,23,0,174,0
11,23,0,175,0
11,23,0,176,0
11,23,0,177,0
11,23,0,178,0
11,23,0,179,0
11,23,0,180,0
11,23,0,181,0
11,23,0,182,0
11,23,0,183,0
11,23,0,184,0
11,23,0,185,0
11,23,0,186,0
11,23,0,187,0
11,23,0,188,0
11,23,0,189,0
11,23,0,190,0
