r,c,o,a,count
5,11,0,0,1
5,11,0,1,0
5,11,0,2,0
5,11,0,3,0
5,11,0,4,0
5,11,0,5,0
5,11,0,6,0
5,11,0,7,0
5,11,0,8,0
5,11,0,9,0
5,11,0,10,0
5,11,0,11,0
5,11,0,12,0
5,11,0,13,0
5,11,0,14,0
5,11,0,15,0
5,11,0,16,0
5,11,0,17,0
5,11,0,18,0
5,11,0,19,0
5,11,0,20,0
5,11,0,21,0
5,11,0,22,0
5,11,0,23,0
5,11,0,24,0
5,11,0,25,0
5,11,0,26,0
5,11,0,27,0
5,11,0,28,0
5,11,0,29,0
5,11,0,30,0
5,11,0,31,0
5,11,0,32,0
5,11,0,33,0
5,11,0,34,0
5,11,0,35,0
5,11,0,36,0
5,11,0,37,0
5,11,0,38,0
5,11,0,39,0
5,11,0,40,0
5,11,0,41,0
5,11,0,42,0
5,11,0,43,0
5,11,0,44,0
5,11,0,45,0
5,11,0,46,0
5,11,0,47,0
5,11,0,48,0
5,11,0,49,0
5,11,0,50,0
5,11,0,51,0
5,11,0,52,0
5,11,0,53,0
5,11,0,54,0
5,11,0,55,0
5,11,0,56,0
5,11,0,57,0
5,11,0,58,0
5,11,0,59,0
5,11,0,60,0
5,11,0,61,0
5,11,0,62,0
5,11,0,63,0
5,11,0,64,0
5,11,0,65,0
5,11,0,66,0
5,11,0,67,0
5,11,0,68,0
5,11,0,69,0
5,11,0,70,0
5,11,0,71,0
5,11,0,72,0
5,11,0,73,0
5,11,0,74,0
5,11,0,75,0
5,11,0,76,0
5,11,0,77,0
5,11,0,78,0
5,11,0,79,0
5,11,0,80,0
5,11,0,81,0
5,11,0,82,0
5,11,0,83,0
5,11,0,84,0
5,11,0,85,0
5,11,0,86,0
5,11,0,87,0
5,11,0,88,0
5,11,0,89,0
5,11,0,90,0
5,11,0,91,0
5,11,0,92,0
5,11,0,93,0
5,11,0,94,0
5,11,1,0,55
5,11,1,1,0
5,11,1,2,0
5,11,1,3,0
5,11,1,4,0
5,11,1,5,0
5,11,1,6,0
5,11,1,7,0
5,11,1,8,0
5,11,1,9,0
5,11,1,10,0
5,11,1,11,0
5,11,1,12,0
5,11,1,13,0
5,11,1,14,0
5,11,1,15,0
5,11,1,16,0
5,11,1,17,0
5,11,1,18,0
5,11,1,19,0
5,11,1,20,0
5,11,1,21,0
5,11,1,22,0
5,11,1,23,0
5,11,1,24,0
5,11,1,25,0
5,11,1,26,0
5,11,1,27,0
5,11,1,28,0
5,11,1,29,0
5,11,1,30,0
5,11,1,31,0
5,11,1,32,0
5,11,1,33,0
5,11,1,34,0
5,11,1,35,0
5,11,1,36,0
5,11,1,37,0
5,11,1,38,0
5,11,1,39,0
5,11,1,40,0
5,11,1,41,0
5,11,1,42,0
5,11,1,43,0
5,11,1,44,0
5,11,1,45,0
5,11,1,46,0
5,11,1,47,0
5,11,1,48,0
5,11,1,49,0
5,11,1,50,0
5,11,1,51,0
5,11,1,52,0
5,11,1,53,0
5,11,1,54,0
5,11,1,55,0
5,11,1,56,0
5,11,1,57,0
5,11,1,58,0
5,11,1,59,0
5,11,1,60,0
5,11,1,61,0
5,11,1,62,0
5,11,1,63,0
5,11,1,64,0
5,11,1,65,0
5,11,1,66,0
5,11,1,67,0
5,11,1,68,0
5,11,1,69,0
5,11,1,70,0
5,11,1,71,0
5,11,1,72,0
5,11,1,73,0
5,11,1,74,0
5,11,1,75,0
5,11,1,76,0
5,11,1,77,0
5,11,1,78,0
5,11,1,79,0
5,11,1,80,0
5,11,1,81,0
5,11,1,82,0
5,11,1,83,0
5,11,1,84,0
5,11,1,85,0
5,11,1,86,0
5,11,1,87,0
5,11,1,88,0
5,11,1,89,0
5,11,1,90,0
5,11,1,91,0
5,11,1,92,0
5,11,1,93,0
5,11,1,94,0
5,11,2,0,1391
5,11,2,1,94
5,11,2,2,0
5,11,2,3,0
5,11,2,4,0
5,11,2,5,0
5,11,2,6,0
5,11,2,7,0
5,11,2,8,0
5,11,2,9,0
5,11,2,10,0
5,11,2,11,0
5,11,2,12,0
5,11,2,13,0
5,11,2,14,0
5,11,2,15,0
5,11,2,16,0
5,11,2,17,0
5,11,2,18,0
5,11,2,19,0
5,11,2,20,0
5,11,2,21,0
5,11,2,22,0
5,11,2,23,0
5,11,2,24,0
5,11,2,25,0
5,11,2,26,0
5,11,2,27,0
5,11,2,28,0
5,11,2,29,0
5,11,2,30,0
5,11,2,31,0
5,11,2,32,0
5,11,2,33,0
5,11,2,34,0
5,11,2,35,0
5,11,2,36,0
5,11,2,37,0
5,11,2,38,0
5,11,2,39,0
5,11,2,40,0
5,11,2,41,0
5,11,2,42,0
5,11,2,43,0
5,11,2,44,0
5,11,2,45,0
5,11,2,46,0
5,11,2,47,0
5,11,2,48,0
5,11,2,49,0
5,11,2,50,0
5,11,2,51,0
5,11,2,52,0
5,11,2,53,0
5,11,2,54,0
5,11,2,55,0
5,11,2,56,0
5,11,2,57,0
5,11,2,58,0
5,11,2,59,0
5,11,2,60,0
5,11,2,61,0
5,11,2,62,0
5,11,2,63,0
5,11,2,64,0
5,11,2,65,0
5,11,2,66,0
5,11,2,67,0
5,11,2,68,0
5,11,2,69,0
5,11,2,70,0
5,11,2,71,0
5,11,2,72,0
5,11,2,73,0
5,11,2,74,0
5,11,2,75,0
5,11,2,76,0
5,11,2,77,0
5,11,2,78,0
5,11,2,79,0
5,11,2,80,0
5,11,2,81,0
5,11,2,82,0
5,11,2,83,0
5,11,2,84,0
5,11,2,85,0
5,11,2,86,0
5,11,2,87,0
5,11,2,88,0
5,11,2,89,0
5,11,2,90,0
5,11,2,91,0
5,11,2,92,0
5,11,2,93,0
5,11,2,94,0
5,11,3,0,21491
5,11,3,1,4506
5,11,3,2,238
5,11,3,3,0
5,11,3,4,0
5,11,3,5,0
5,11,3,6,0
5,11,3,7,0
5,11,3,8,0
5,11,3,9,0
5,11,3,10,0
5,11,3,11,0
5,11,3,12,0
5,11,3,13,0
5,11,3,14,0
5,11,3,15,0
5,11,3,16,0
5,11,3,17,0
5,11,3,18,0
5,11,3,19,0
5,11,3,20,0
5,11,3,21,0
5,11,3,22,0
5,11,3,23,0
5,11,3,24,0
5,11,3,25,0
5,11,3,26,0
5,11,3,27,0
5,11,3,28,0
5,11,3,29,0
5,11,3,30,0
5,11,3,31,0
5,11,3,32,0
5,11,3,33,0
5,11,3,34,0
5,11,3,35,0
5,11,3,36,0
5,11,3,37,0
5,11,3,38,0
5,11,3,39,0
5,11,3,40,0
5,11,3,41,0
5,11,3,42,0
5,11,3,43,0
5,11,3,44,0
5,11,3,45,0
5,11,3,46,0
5,11,3,47,0
5,11,3,48,0
5,11,3,49,0
5,11,3,50,0
5,11,3,51,0
5,11,3,52,0
5,11,3,53,0
5,11,3,54,0
5,11,3,55,0
5,11,3,56,0
5,11,3,57,0
5,11,3,58,0
5,11,3,59,0
5,11,3,60,0
5,11,3,61,0
5,11,3,62,0
5,11,3,63,0
5,11,3,64,0
5,11,3,65,0
5,11,3,66,0
5,11,3,67,0
5,11,3,68,0
5,11,3,69,0
5,11,3,70,0
5,11,3,71,0
5,11,3,72,0
5,11,3,73,0
5,11,3,74,0
5,11,3,75,0
5,11,3,76,0
5,11,3,77,0
5,11,3,78,0
5,11,3,79,0
5,11,3,80,0
5,11,3,81,0
5,11,3,82,0
5,11,3,83,0
5,11,3,84,0
5,11,3,85,0
5,11,3,86,0
5,11,3,87,0
5,11,3,88,0
5,11,3,89,0
5,11,3,90,0
5,11,3,91,0
5,11,3,92,0
5,11,3,93,0
5,11,3,94,0
5,11,4,0,227322
5,11,4,1,98604
5,11,4,2,14499
5,11,4,3,590
5,11,4,4,40
5,11,4,5,0
5,11,4,6,0
5,11,4,7,0
5,11,4,8,0
5,11,4,9,0
5,11,4,10,0
5,11,4,11,0
5,11,4,12,0
5,11,4,13,0
5,11,4,14,0
5,11,4,15,0
5,11,4,16,0
5,11,4,17,0
5,11,4,18,0
5,11,4,19,0
5,11,4,20,0
5,11,4,21,0
5,11,4,22,0
5,11,4,23,0
5,11,4,24,0
5,11,4,25,0
5,11,4,26,0
5,11,4,27,0
5,11,4,28,0
5,11,4,29,0
5,11,4,30,0
5,11,4,31,0
5,11,4,32,0
5,11,4,33,0
5,11,4,34,0
5,11,4,35,0
5,11,4,36,0
5,11,4,37,0
5,11,4,38,0
5,11,4,39,0
5,11,4,40,0
5,11,4,41,0
5,11,4,42,0
5,11,4,43,0
5,11,4,44,0
5,11,4,45,0
5,11,4,46,0
5,11,4,47,0
5,11,4,48,0
5,11,4,49,0
5,11,4,50,0
5,11,4,51,0
5,11,4,52,0
5,11,4,53,0
5,11,4,54,0
5,11,4,55,0
5,11,4,56,0
5,11,4,57,0
5,11,4,58,0
5,11,4,59,0
5,11,4,60,0
5,11,4,61,0
5,11,4,62,0
5,11,4,63,0
5,11,4,64,0
5,11,4,65,0
5,11,4,66,0
5,11,4,67,0
5,11,4,68,0
5,11,4,69,0
5,11,4,70,0
5,11,4,71,0
5,11,4,72,0
5,11,4,73,0
5,11,4,74,0
5,11,4,75,0
5,11,4,76,0
5,11,4,77,0
5,11,4,78,0
5,11,4,79,0
5,11,4,80,0
5,11,4,81,0
5,11,4,82,0
5,11,4,83,0
5,11,4,84,0
5,11,4,85,0
5,11,4,86,0
5,11,4,87,0
5,11,4,88,0
5,11,4,89,0
5,11,4,90,0
5,11,4,91,0
5,11,4,92,0
5,11,4,93,0
5,11,4,94,0
5,11,5,0,1748883
5,11,5,1,1307872
5,11,5,2,375627
5,11,5,3,42862
5,11,5,4,3253
5,11,5,5,264
5,11,5,6,0
5,11,5,7,0
5,11,5,8,0
5,11,5,9,0
5,11,5,10,0
5,11,5,11,0
5,11,5,12,0
5,11,5,13,0
5,11,5,14,0
5,11,5,15,0
5,11,5,16,0
5,11,5,17,0
5,11,5,18,0
5,11,5,19,0
5,11,5,20,0
5,11,5,21,0
5,11,5,22,0
5,11,5,23,0
5,11,5,24,0
5,11,5,25,0
5,11,5,26,0
5,11,5,27,0
5,11,5,28,0
5,11,5,29,0
5,11,5,30,0
5,11,5,31,0
5,11,5,32,0
5,11,5,33,0
5,11,5,34,0
5,11,5,35,0
5,11,5,36,0
5,11,5,37,0
5,11,5,38,0
5,11,5,39,0
5,11,5,40,0
5,11,5,41,0
5,11,5,42,0
5,11,5,43,0
5,11,5,44,0
5,11,5,45,0
5,11,5,46,0
5,11,5,47,0
5,11,5,48,0
5,11,5,49,0
5,11,5,50,0
5,11,5,51,0
5,11,5,52,0
5,11,5,53,0
5,11,5,54,0
5,11,5,55,0
5,11,5,56,0
5,11,5,57,0
5,11,5,58,0
5,11,5,59,0
5,11,5,60,0
5,11,5,61,0
5,11,5,62,0
5,11,5,63,0
5,11,5,64,0
5,11,5,65,0
5,11,5,66,0
5,11,5,67,0
5,11,5,68,0
5,11,5,69,0
5,11,5,70,0
5,11,5,71,0
5,11,5,72,0
5,11,5,73,0
5,11,5,74,0
5,11,5,75,0
5,11,5,76,0
5,11,5,77,0
5,11,5,78,0
5,11,5,79,0
5,11,5,80,0
5,11,5,81,0
5,11,5,82,0
5,11,5,83,0
5,11,5,84,0
5,11,5,85,0
5,11,5,86,0
5,11,5,87,0
5,11,5,88,0
5,11,5,89,0
5,11,5,90,0
5,11,5,91,0
5,11,5,92,0
5,11,5,93,0
5,11,5,94,0
5,11,6,0,10150982
5,11,6,1,11777118
5,11,6,2,5632131
5,11,6,3,1253742
5,11,6,4,156762
5,11,6,5,17810
5,11,6,6,1064
5,11,6,7,66
5,11,6,8,0
5,11,6,9,0
5,11,6,10,0
5,11,6,11,0
5,11,6,12,0
5,11,6,13,0
5,11,6,14,0
5,11,6,15,0
5,11,6,16,0
5,11,6,17,0
5,11,6,18,0
5,11,6,19,0
5,11,6,20,0
5,11,6,21,0
5,11,6,22,0
5,11,6,23,0
5,11,6,24,0
5,11,6,25,0
5,11,6,26,0
5,11,6,27,0
5,11,6,28,0
5,11,6,29,0
5,11,6,30,0
5,11,6,31,0
5,11,6,32,0
5,11,6,33,0
5,11,6,34,0
5,11,6,35,0
5,11,6,36,0
5,11,6,37,0
5,11,6,38,0
5,11,6,39,0
5,11,6,40,0
5,11,6,41,0
5,11,6,42,0
5,11,6,43,0
5,11,6,44,0
5,11,6,45,0
5,11,6,46,0
5,11,6,47,0
5,11,6,48,0
5,11,6,49,0
5,11,6,50,0
5,11,6,51,0
5,11,6,52,0
5,11,6,53,0
5,11,6,54,0
5,11,6,55,0
5,11,6,56,0
5,11,6,57,0
5,11,6,58,0
5,11,6,59,0
5,11,6,60,0
5,11,6,61,0
5,11,6,62,0
5,11,6,63,0
5,11,6,64,0
5,11,6,65,0
5,11,6,66,0
5,11,6,67,0
5,11,6,68,0
5,11,6,69,0
5,11,6,70,0
5,11,6,71,0
5,11,6,72,0
5,11,6,73,0
5,11,6,74,0
5,11,6,75,0
5,11,6,76,0
5,11,6,77,0
5,11,6,78,0
5,11,6,79,0
5,11,6,80,0
5,11,6,81,0
5,11,6,82,0
5,11,6,83,0
5,11,6,84,0
5,11,6,85,0
5,11,6,86,0
5,11,6,87,0
5,11,6,88,0
5,11,6,89,0
5,11,6,90,0
5,11,6,91,0
5,11,6,92,0
5,11,6,93,0
5,11,6,94,0
5,11,7,0,45519984
5,11,7,1,76440498
5,11,7,2,55447068
5,11,7,3,20494762
5,11,7,4,4286738
5,11,7,5,654974
5,11,7,6,76845
5,11,7,7,6270
5,11,7,8,586
5,11,7,9,0
5,11,7,10,0
5,11,7,11,0
5,11,7,12,0
5,11,7,13,0
5,11,7,14,0
5,11,7,15,0
5,11,7,16,0
5,11,7,17,0
5,11,7,18,0
5,11,7,19,0
5,11,7,20,0
5,11,7,21,0
5,11,7,22,0
5,11,7,23,0
5,11,7,24,0
5,11,7,25,0
5,11,7,26,0
5,11,7,27,0
5,11,7,28,0
5,11,7,29,0
5,11,7,30,0
5,11,7,31,0
5,11,7,32,0
5,11,7,33,0
5,11,7,34,0
5,11,7,35,0
5,11,7,36,0
5,11,7,37,0
5,11,7,38,0
5,11,7,39,0
5,11,7,40,0
5,11,7,41,0
5,11,7,42,0
5,11,7,43,0
5,11,7,44,0
5,11,7,45,0
5,11,7,46,0
5,11,7,47,0
5,11,7,48,0
5,11,7,49,0
5,11,7,50,0
5,11,7,51,0
5,11,7,52,0
5,11,7,53,0
5,11,7,54,0
5,11,7,55,0
5,11,7,56,0
5,11,7,57,0
5,11,7,58,0
5,11,7,59,0
5,11,7,60,0
5,11,7,61,0
5,11,7,62,0
5,11,7,63,0
5,11,7,64,0
5,11,7,65,0
5,11,7,66,0
5,11,7,67,0
5,11,7,68,0
5,11,7,69,0
5,11,7,70,0
5,11,7,71,0
5,11,7,72,0
5,11,7,73,0
5,11,7,74,0
5,11,7,75,0
5,11,7,76,0
5,11,7,77,0
5,11,7,78,0
5,11,7,79,0
5,11,7,80,0
5,11,7,81,0
5,11,7,82,0
5,11,7,83,0
5,11,7,84,0
5,11,7,85,0
5,11,7,86,0
5,11,7,87,0
5,11,7,88,0
5,11,7,89,0
5,11,7,90,0
5,11,7,91,0
5,11,7,92,0
5,11,7,93,0
5,11,7,94,0
5,11,8,0,160254659
5,11,8,1,370703244
5,11,8,2,383338684
5,11,8,3,214369642
5,11,8,4,70407202
5,11,8,5,15492574
5,11,8,6,2625664
5,11,8,7,332654
5,11,8,8,39061
5,11,8,9,2806
5,11,8,10,160
5,11,8,11,0
5,11,8,12,0
5,11,8,13,0
5,11,8,14,0
5,11,8,15,0
5,11,8,16,0
5,11,8,17,0
5,11,8,18,0
5,11,8,19,0
5,11,8,20,0
5,11,8,21,0
5,11,8,22,0
5,11,8,23,0
5,11,8,24,0
5,11,8,25,0
5,11,8,26,0
5,11,8,27,0
5,11,8,28,0
5,11,8,29,0
5,11,8,30,0
5,11,8,31,0
5,11,8,32,0
5,11,8,33,0
5,11,8,34,0
5,11,8,35,0
5,11,8,36,0
5,11,8,37,0
5,11,8,38,0
5,11,8,39,0
5,11,8,40,0
5,11,8,41,0
5,11,8,42,0
5,11,8,43,0
5,11,8,44,0
5,11,8,45,0
5,11,8,46,0
5,11,8,47,0
5,11,8,48,0
5,11,8,49,0
5,11,8,50,0
5,11,8,51,0
5,11,8,52,0
5,11,8,53,0
5,11,8,54,0
5,11,8,55,0
5,11,8,56,0
5,11,8,57,0
5,11,8,58,0
5,11,8,59,0
5,11,8,60,0
5,11,8,61,0
5,11,8,62,0
5,11,8,63,0
5,11,8,64,0
5,11,8,65,0
5,11,8,66,0
5,11,8,67,0
5,11,8,68,0
5,11,8,69,0
5,11,8,70,0
5,11,8,71,0
5,11,8,72,0
5,11,8,73,0
5,11,8,74,0
5,11,8,75,0
5,11,8,76,0
5,11,8,77,0
5,11,8,78,0
5,11,8,79,0
5,11,8,80,0
5,11,8,81,0
5,11,8,82,0
5,11,8,83,0
5,11,8,84,0
5,11,8,85,0
5,11,8,86,0
5,11,8,87,0
5,11,8,88,0
5,11,8,89,0
5,11,8,90,0
5,11,8,91,0
5,11,8,92,0
5,11,8,93,0
5,11,8,94,0
5,11,9,0,447846702
5,11,9,1,1374578244
5,11,9,2,1938012045
5,11,9,3,1542258324
5,11,9,4,748364258
5,11,9,5,239310538
5,11,9,6,56121495
5,11,9,7,10178768
5,11,9,8,1522771
5,11,9,9,190622
5,11,9,10,16760
5,11,9,11,1496
5,11,9,12,27
5,11,9,13,0
5,11,9,14,0
5,11,9,15,0
5,11,9,16,0
5,11,9,17,0
5,11,9,18,0
5,11,9,19,0
5,11,9,20,0
5,11,9,21,0
5,11,9,22,0
5,11,9,23,0
5,11,9,24,0
5,11,9,25,0
5,11,9,26,0
5,11,9,27,0
5,11,9,28,0
5,11,9,29,0
5,11,9,30,0
5,11,9,31,0
5,11,9,32,0
5,11,9,33,0
5,11,9,34,0
5,11,9,35,0
5,11,9,36,0
5,11,9,37,0
5,11,9,38,0
5,11,9,39,0
5,11,9,40,0
5,11,9,41,0
5,11,9,42,0
5,11,9,43,0
5,11,9,44,0
5,11,9,45,0
5,11,9,46,0
5,11,9,47,0
5,11,9,48,0
5,11,9,49,0
5,11,9,50,0
5,11,9,51,0
5,11,9,52,0
5,11,9,53,0
5,11,9,54,0
5,11,9,55,0
5,11,9,56,0
5,11,9,57,0
5,11,9,58,0
5,11,9,59,0
5,11,9,60,0
5,11,9,61,0
5,11,9,62,0
5,11,9,63,0
5,11,9,64,0
5,11,9,65,0
5,11,9,66,0
5,11,9,67,0
5,11,9,68,0
5,11,9,69,0
5,11,9,70,0
5,11,9,71,0
5,11,9,72,0
5,11,9,73,0
5,11,9,74,0
5,11,9,75,0
5,11,9,76,0
5,11,9,77,0
5,11,9,78,0
5,11,9,79,0
5,11,9,80,0
5,11,9,81,0
5,11,9,82,0
5,11,9,83,0
5,11,9,84,0
5,11,9,85,0
5,11,9,86,0
5,11,9,87,0
5,11,9,88,0
5,11,9,89,0
5,11,9,90,0
5,11,9,91,0
5,11,9,92,0
5,11,9,93,0
5,11,9,94,0
5,11,10,0,1001092968
5,11,10,1,3957463034
5,11,10,2,7353086756
5,11,10,3,7970453740
5,11,10,4,5443668158
5,11,10,5,2474273426
5,11,10,6,802718764
5,11,10,7,198857172
5,11,10,8,39451862
5,11,10,9,6587550
5,11,10,10,884284
5,11,10,11,102480
5,11,10,12,8610
5,11,10,13,626
5,11,10,14,0
5,11,10,15,0
5,11,10,16,0
5,11,10,17,0
5,11,10,18,0
5,11,10,19,0
5,11,10,20,0
5,11,10,21,0
5,11,10,22,0
5,11,10,23,0
5,11,10,24,0
5,11,10,25,0
5,11,10,26,0
5,11,10,27,0
5,11,10,28,0
5,11,10,29,0
5,11,10,30,0
5,11,10,31,0
5,11,10,32,0
5,11,10,33,0
5,11,10,34,0
5,11,10,35,0
5,11,10,36,0
5,11,10,37,0
5,11,10,38,0
5,11,10,39,0
5,11,10,40,0
5,11,10,41,0
5,11,10,42,0
5,11,10,43,0
5,11,10,44,0
5,11,10,45,0
5,11,10,46,0
5,11,10,47,0
5,11,10,48,0
5,11,10,49,0
5,11,10,50,0
5,11,10,51,0
5,11,10,52,0
5,11,10,53,0
5,11,10,54,0
5,11,10,55,0
5,11,10,56,0
5,11,10,57,0
5,11,10,58,0
5,11,10,59,0
5,11,10,60,0
5,11,10,61,0
5,11,10,62,0
5,11,10,63,0
5,11,10,64,0
5,11,10,65,0
5,11,10,66,0
5,11,10,67,0
5,11,10,68,0
5,11,10,69,0
5,11,10,70,0
5,11,10,71,0
5,11,10,72,0
5,11,10,73,0
5,11,10,74,0
5,11,10,75,0
5,11,10,76,0
5,11,10,77,0
5,11,10,78,0
5,11,10,79,0
5,11,10,80,0
5,11,10,81,0
5,11,10,82,0
5,11,10,83,0
5,11,10,84,0
5,11,10,85,0
5,11,10,86,0
5,11,10,87,0
5,11,10,88,0
5,11,10,89,0
5,11,10,90,0
5,11,10,91,0
5,11,10,92,0
5,11,10,93,0
5,11,10,94,0
5,11,11,0,1799398921
5,11,11,1,8938388832
5,11,11,2,21300412252
5,11,11,3,30422548048
5,11,11,4,28159365493
5,11,11,5,17664605632
5,11,11,6,7868316732
5,11,11,7,2628048740
5,11,11,8,691319191
5,11,11,9,149430756
5,11,11,10,27040162
5,11,11,11,4104924
5,11,11,12,526961
5,11,11,13,54184
5,11,11,14,4854
5,11,11,15,168
5,11,11,16,0
5,11,11,17,0
5,11,11,18,0
5,11,11,19,0
5,11,11,20,0
5,11,11,21,0
5,11,11,22,0
5,11,11,23,0
5,11,11,24,0
5,11,11,25,0
5,11,11,26,0
5,11,11,27,0
5,11,11,28,0
5,11,11,29,0
5,11,11,30,0
5,11,11,31,0
5,11,11,32,0
5,11,11,33,0
5,11,11,34,0
5,11,11,35,0
5,11,11,36,0
5,11,11,37,0
5,11,11,38,0
5,11,11,39,0
5,11,11,40,0
5,11,11,41,0
5,11,11,42,0
5,11,11,43,0
5,11,11,44,0
5,11,11,45,0
5,11,11,46,0
5,11,11,47,0
5,11,11,48,0
5,11,11,49,0
5,11,11,50,0
5,11,11,51,0
5,11,11,52,0
5,11,11,53,0
5,11,11,54,0
5,11,11,55,0
5,11,11,56,0
5,11,11,57,0
5,11,11,58,0
5,11,11,59,0
5,11,11,60,0
5,11,11,61,0
5,11,11,62,0
5,11,11,63,0
5,11,11,64,0
5,11,11,65,0
5,11,11,66,0
5,11,11,67,0
5,11,11,68,0
5,11,11,69,0
5,11,11,70,0
5,11,11,71,0
5,11,11,72,0
5,11,11,73,0
5,11,11,74,0
5,11,11,75,0
5,11,11,76,0
5,11,11,77,0
5,11,11,78,0
5,11,11,79,0
5,11,11,80,0
5,11,11,81,0
5,11,11,82,0
5,11,11,83,0
5,11,11,84,0
5,11,11,85,0
5,11,11,86,0
5,11,11,87,0
5,11,11,88,0
5,11,11,89,0
5,11,11,90,0
5,11,11,91,0
5,11,11,92,0
5,11,11,93,0
5,11,11,94,0
5,11,12,0,2610045699
5,11,12,1,15948248466
5,11,12,2,47655044009
5,11,12,3,87344408794
5,11,12,4,106319659414
5,11,12,5,89494147468
5,11,12,6,53866875185
5,11,12,7,24104039270
5,11,12,8,8368375445
5,11,12,9,2343910844
5,11,12,10,546406035
5,11,12,11,107620022
5,11,12,12,18054306
5,11,12,13,2558348
5,11,12,14,316129
5,11,12,15,29630
5,11,12,16,2344
5,11,12,17,42
5,11,12,18,0
5,11,12,19,0
5,11,12,20,0
5,11,12,21,0
5,11,12,22,0
5,11,12,23,0
5,11,12,24,0
5,11,12,25,0
5,11,12,26,0
5,11,12,27,0
5,11,12,28,0
5,11,12,29,0
5,11,12,30,0
5,11,12,31,0
5,11,12,32,0
5,11,12,33,0
5,11,12,34,0
5,11,12,35,0
5,11,12,36,0
5,11,12,37,0
5,11,12,38,0
5,11,12,39,0
5,11,12,40,0
5,11,12,41,0
5,11,12,42,0
5,11,12,43,0
5,11,12,44,0
5,11,12,45,0
5,11,12,46,0
5,11,12,47,0
5,11,12,48,0
5,11,12,49,0
5,11,12,50,0
5,11,12,51,0
5,11,12,52,0
5,11,12,53,0
5,11,12,54,0
5,11,12,55,0
5,11,12,56,0
5,11,12,57,0
5,11,12,58,0
5,11,12,59,0
5,11,12,60,0
5,11,12,61,0
5,11,12,62,0
5,11,12,63,0
5,11,12,64,0
5,11,12,65,0
5,11,12,66,0
5,11,12,67,0
5,11,12,68,0
5,11,12,69,0
5,11,12,70,0
5,11,12,71,0
5,11,12,72,0
5,11,12,73,0
5,11,12,74,0
5,11,12,75,0
5,11,12,76,0
5,11,12,77,0
5,11,12,78,0
5,11,12,79,0
5,11,12,80,0
5,11,12,81,0
5,11,12,82,0
5,11,12,83,0
5,11,12,84,0
5,11,12,85,0
5,11,12,86,0
5,11,12,87,0
5,11,12,88,0
5,11,12,89,0
5,11,12,90,0
5,11,12,91,0
5,11,12,92,0
5,11,12,93,0
5,11,12,94,0
5,11,13,0,3062775512
5,11,13,1,22582539074
5,11,13,2,82975742700
5,11,13,3,190927681658
5,11,13,4,298198787854
5,11,13,5,328544936670
5,11,13,6,262168827067
5,11,13,7,155696914750
5,11,13,8,71082082719
5,11,13,9,25816407376
5,11,13,10,7695529109
5,11,13,11,1929331612
5,11,13,12,412207473
5,11,13,13,75465530
5,11,13,14,11937622
5,11,13,15,1623996
5,11,13,16,182334
5,11,13,17,16834
5,11,13,18,1060
5,11,13,19,0
5,11,13,20,0
5,11,13,21,0
5,11,13,22,0
5,11,13,23,0
5,11,13,24,0
5,11,13,25,0
5,11,13,26,0
5,11,13,27,0
5,11,13,28,0
5,11,13,29,0
5,11,13,30,0
5,11,13,31,0
5,11,13,32,0
5,11,13,33,0
5,11,13,34,0
5,11,13,35,0
5,11,13,36,0
5,11,13,37,0
5,11,13,38,0
5,11,13,39,0
5,11,13,40,0
5,11,13,41,0
5,11,13,42,0
5,11,13,43,0
5,11,13,44,0
5,11,13,45,0
5,11,13,46,0
5,11,13,47,0
5,11,13,48,0
