r,c,o,a,count
1,18,5,16,0
1,18,5,17,0
1,18,6,0,1716
1,18,6,1,6435
1,18,6,2,7150
1,18,6,3,2860
1,18,6,4,390
1,18,6,5,13
1,18,6,6,0
1,18,6,7,0
1,18,6,8,0
1,18,6,9,0
1,18,6,10,0
1,18,6,11,0
1,18,6,12,0
1,18,6,13,0
1,18,6,14,0
1,18,6,15,0
1,18,6,16,0
1,18,6,17,0
1,18,7,0,792
1,18,7,1,5544
1,18,7,2,11880
1,18,7,3,9900
1,18,7,4,3300
1,18,7,5,396
1,18,7,6,12
1,18,7,7,0
1,18,7,8,0
1,18,7,9,0
1,18,7,10,0
1,18,7,11,0
1,18,7,12,0
1,18,7,13,0
1,18,7,14,0
1,18,7,15,0
1,18,7,16,0
1,18,7,17,0
1,18,8,0,165
1,18,8,1,2310
1,18,8,2,9702
1,18,8,3,16170
1,18,8,4,11550
1,18,8,5,3465
1,18,8,6,385
1,18,8,7,11
1,18,8,8,0
1,18,8,9,0
1,18,8,10,0
1,18,8,11,0
1,18,8,12,0
1,18,8,13,0
1,18,8,14,0
1,18,8,15,0
1,18,8,16,0
1,18,8,17,0
1,18,9,0,10
1,18,9,1,360
1,18,9,2,3360
1,18,9,3,11760
1,18,9,4,17640
1,18,9,5,11760
1,18,9,6,3360
1,18,9,7,360
1,18,9,8,10
1,18,9,9,0
1,18,9,10,0
1,18,9,11,0
1,18,9,12,0
1,18,9,13,0
1,18,9,14,0
1,18,9,15,0
1,18,9,16,0
1,18,9,17,0
1,18,10,0,0
1,18,10,1,9
1,18,10,2,324
1,18,10,3,3024
1,18,10,4,10584
1,18,10,5,15876
1,18,10,6,10584
1,18,10,7,3024
1,18,10,8,324
1,18,10,9,9
1,18,10,10,0
1,18,10,11,0
1,18,10,12,0
1,18,10,13,0
1,18,10,14,0
1,18,10,15,0
1,18,10,16,0
1,18,10,17,0
1,18,11,0,0
1,18,11,1,0
1,18,11,2,0
1,18,11,3,120
1,18,11,4,1680
1,18,11,5,7056
1,18,11,6,11760
1,18,11,7,8400
1,18,11,8,2520
1,18,11,9,280
1,18,11,10,8
1,18,11,11,0
1,18,11,12,0
1,18,11,13,0
1,18,11,14,0
1,18,11,15,0
1,18,11,16,0
1,18,11,17,0
1,18,12,0,0
1,18,12,1,0
1,18,12,2,0
1,18,12,3,0
1,18,12,4,0
1,18,12,5,462
1,18,12,6,3234
1,18,12,7,6930
1,18,12,8,5775
1,18,12,9,1925
1,18,12,10,231
1,18,12,11,7
1,18,12,12,0
1,18,12,13,0
1,18,12,14,0
1,18,12,15,0
1,18,12,16,0
1,18,12,17,0
1,18,13,0,0
1,18,13,1,0
1,18,13,2,0
1,18,13,3,0
1,18,13,4,0
1,18,13,5,0
1,18,13,6,0
1,18,13,7,792
1,18,13,8,2970
1,18,13,9,3300
1,18,13,10,1320
1,18,13,11,180
1,18,13,12,6
1,18,13,13,0
1,18,13,14,0
1,18,13,15,0
1,18,13,16,0
1,18,13,17,0
1,18,14,0,0
1,18,14,1,0
1,18,14,2,0
1,18,14,3,0
1,18,14,4,0
1,18,14,5,0
1,18,14,6,0
1,18,14,7,0
1,18,14,8,0
1,18,14,9,715
1,18,14,10,1430
1,18,14,11,780
1,18,14,12,130
1,18,14,13,5
1,18,14,14,0
1,18,14,15,0
1,18,14,16,0
1,18,14,17,0
1,18,15,0,0
1,18,15,1,0
1,18,15,2,0
1,18,15,3,0
1,18,15,4,0
1,18,15,5,0
1,18,15,6,0
1,18,15,7,0
1,18,15,8,0
1,18,15,9,0
1,18,15,10,0
1,18,15,11,364
1,18,15,12,364
1,18,15,13,84
1,18,15,14,4
1,18,15,15,0
1,18,15,16,0
1,18,15,17,0
1,18,16,0,0
1,18,16,1,0
1,18,16,2,0
1,18,16,3,0
1,18,16,4,0
1,18,16,5,0
1,18,16,6,0
1,18,16,7,0
1,18,16,8,0
1,18,16,9,0
1,18,16,10,0
1,18,16,11,0
1,18,16,12,0
1,18,16,13,105
1,18,16,14,45
1,18,16,15,3
1,18,16,16,0
1,18,16,17,0
1,18,17,0,0
1,18,17,1,0
1,18,17,2,0
1,18,17,3,0
1,18,17,4,0
1,18,17,5,0
1,18,17,6,0
1,18,17,7,0
1,18,17,8,0
1,18,17,9,0
1,18,17,10,0
1,18,17,11,0
1,18,17,12,0
1,18,17,13,0
1,18,17,14,0
1,18,17,15,16
1,18,17,16,2
1,18,17,17,0
1,18,18,0,0
1,18,18,1,0
1,18,18,2,0
1,18,18,3,0
1,18,18,4,0
1,18,18,5,0
1,18,18,6,0
1,18,18,7,0
1,18,18,8,0
1,18,18,9,0
1,18,18,10,0
1,18,18,11,0
1,18,18,12,0
1,18,18,13,0
1,18,18,14,0
1,18,18,15,0
1,18,18,16,0
1,18,18,17,1
.DONE.
