r,c,o,a,count
6,15,0,0,1
6,15,0,1,0
6,15,0,2,0
6,15,0,3,0
6,15,0,4,0
6,15,0,5,0
6,15,0,6,0
6,15,0,7,0
6,15,0,8,0
6,15,0,9,0
6,15,0,10,0
6,15,0,11,0
6,15,0,12,0
6,15,0,13,0
6,15,0,14,0
6,15,0,15,0
6,15,0,16,0
6,15,0,17,0
6,15,0,18,0
6,15,0,19,0
6,15,0,20,0
6,15,0,21,0
6,15,0,22,0
6,15,0,23,0
6,15,0,24,0
6,15,0,25,0
6,15,0,26,0
6,15,0,27,0
6,15,0,28,0
6,15,0,29,0
6,15,0,30,0
6,15,0,31,0
6,15,0,32,0
6,15,0,33,0
6,15,0,34,0
6,15,0,35,0
6,15,0,36,0
6,15,0,37,0
6,15,0,38,0
6,15,0,39,0
6,15,0,40,0
6,15,0,41,0
6,15,0,42,0
6,15,0,43,0
6,15,0,44,0
6,15,0,45,0
6,15,0,46,0
6,15,0,47,0
6,15,0,48,0
6,15,0,49,0
6,15,0,50,0
6,15,0,51,0
6,15,0,52,0
6,15,0,53,0
6,15,0,54,0
6,15,0,55,0
6,15,0,56,0
6,15,0,57,0
6,15,0,58,0
6,15,0,59,0
6,15,0,60,0
6,15,0,61,0
6,15,0,62,0
6,15,0,63,0
6,15,0,64,0
6,15,0,65,0
6,15,0,66,0
6,15,0,67,0
6,15,0,68,0
6,15,0,69,0
6,15,0,70,0
6,15,0,71,0
6,15,0,72,0
6,15,0,73,0
6,15,0,74,0
6,15,0,75,0
6,15,0,76,0
6,15,0,77,0
6,15,0,78,0
6,15,0,79,0
6,15,0,80,0
6,15,0,81,0
6,15,0,82,0
6,15,0,83,0
6,15,0,84,0
6,15,0,85,0
6,15,0,86,0
6,15,0,87,0
6,15,0,88,0
6,15,0,89,0
6,15,0,90,0
6,15,0,91,0
6,15,0,92,0
6,15,0,93,0
6,15,0,94,0
6,15,0,95,0
6,15,0,96,0
6,15,0,97,0
6,15,0,98,0
6,15,0,99,0
6,15,0,100,0
6,15,0,101,0
6,15,0,102,0
6,15,0,103,0
6,15,0,104,0
6,15,0,105,0
6,15,0,106,0
6,15,0,107,0
6,15,0,108,0
6,15,0,109,0
6,15,0,110,0
6,15,0,111,0
6,15,0,112,0
6,15,0,113,0
6,15,0,114,0
6,15,0,115,0
6,15,0,116,0
6,15,0,117,0
6,15,0,118,0
6,15,0,119,0
6,15,0,120,0
6,15,0,121,0
6,15,0,122,0
6,15,0,123,0
6,15,0,124,0
6,15,0,125,0
6,15,0,126,0
6,15,0,127,0
6,15,0,128,0
6,15,0,129,0
6,15,0,130,0
6,15,0,131,0
6,15,0,132,0
6,15,0,133,0
6,15,0,134,0
6,15,0,135,0
6,15,0,136,0
6,15,0,137,0
6,15,0,138,0
6,15,0,139,0
6,15,0,140,0
6,15,0,141,0
6,15,0,142,0
6,15,0,143,0
6,15,0,144,0
6,15,0,145,0
6,15,0,146,0
6,15,0,147,0
6,15,0,148,0
6,15,0,149,0
6,15,0,150,0
6,15,0,151,0
6,15,0,152,0
6,15,0,153,0
6,15,0,154,0
6,15,0,155,0
6,15,0,156,0
6,15,0,157,0
6,15,0,158,0
6,15,0,159,0
6,15,1,0,90
6,15,1,1,0
6,15,1,2,0
6,15,1,3,0
6,15,1,4,0
6,15,1,5,0
6,15,1,6,0
6,15,1,7,0
6,15,1,8,0
6,15,1,9,0
6,15,1,10,0
6,15,1,11,0
6,15,1,12,0
6,15,1,13,0
6,15,1,14,0
6,15,1,15,0
6,15,1,16,0
6,15,1,17,0
6,15,1,18,0
6,15,1,19,0
6,15,1,20,0
6,15,1,21,0
6,15,1,22,0
6,15,1,23,0
6,15,1,24,0
6,15,1,25,0
6,15,1,26,0
6,15,1,27,0
6,15,1,28,0
6,15,1,29,0
6,15,1,30,0
6,15,1,31,0
6,15,1,32,0
6,15,1,33,0
6,15,1,34,0
6,15,1,35,0
6,15,1,36,0
6,15,1,37,0
6,15,1,38,0
6,15,1,39,0
6,15,1,40,0
6,15,1,41,0
6,15,1,42,0
6,15,1,43,0
6,15,1,44,0
6,15,1,45,0
6,15,1,46,0
6,15,1,47,0
6,15,1,48,0
6,15,1,49,0
6,15,1,50,0
6,15,1,51,0
6,15,1,52,0
6,15,1,53,0
6,15,1,54,0
6,15,1,55,0
6,15,1,56,0
6,15,1,57,0
6,15,1,58,0
6,15,1,59,0
6,15,1,60,0
6,15,1,61,0
6,15,1,62,0
6,15,1,63,0
6,15,1,64,0
6,15,1,65,0
6,15,1,66,0
6,15,1,67,0
6,15,1,68,0
6,15,1,69,0
6,15,1,70,0
6,15,1,71,0
6,15,1,72,0
6,15,1,73,0
6,15,1,74,0
6,15,1,75,0
6,15,1,76,0
6,15,1,77,0
6,15,1,78,0
6,15,1,79,0
6,15,1,80,0
6,15,1,81,0
6,15,1,82,0
6,15,1,83,0
6,15,1,84,0
6,15,1,85,0
6,15,1,86,0
6,15,1,87,0
6,15,1,88,0
6,15,1,89,0
6,15,1,90,0
6,15,1,91,0
6,15,1,92,0
6,15,1,93,0
6,15,1,94,0
6,15,1,95,0
6,15,1,96,0
6,15,1,97,0
6,15,1,98,0
6,15,1,99,0
6,15,1,100,0
6,15,1,101,0
6,15,1,102,0
6,15,1,103,0
6,15,1,104,0
6,15,1,105,0
6,15,1,106,0
6,15,1,107,0
6,15,1,108,0
6,15,1,109,0
6,15,1,110,0
6,15,1,111,0
6,15,1,112,0
6,15,1,113,0
6,15,1,114,0
6,15,1,115,0
6,15,1,116,0
6,15,1,117,0
6,15,1,118,0
6,15,1,119,0
6,15,1,120,0
6,15,1,121,0
6,15,1,122,0
6,15,1,123,0
6,15,1,124,0
6,15,1,125,0
6,15,1,126,0
6,15,1,127,0
6,15,1,128,0
6,15,1,129,0
6,15,1,130,0
6,15,1,131,0
6,15,1,132,0
6,15,1,133,0
6,15,1,134,0
6,15,1,135,0
6,15,1,136,0
6,15,1,137,0
6,15,1,138,0
6,15,1,139,0
6,15,1,140,0
6,15,1,141,0
6,15,1,142,0
6,15,1,143,0
6,15,1,144,0
6,15,1,145,0
6,15,1,146,0
6,15,1,147,0
6,15,1,148,0
6,15,1,149,0
6,15,1,150,0
6,15,1,151,0
6,15,1,152,0
6,15,1,153,0
6,15,1,154,0
6,15,1,155,0
6,15,1,156,0
6,15,1,157,0
6,15,1,158,0
6,15,1,159,0
6,15,2,0,3846
6,15,2,1,159
6,15,2,2,0
6,15,2,3,0
6,15,2,4,0
6,15,2,5,0
6,15,2,6,0
6,15,2,7,0
6,15,2,8,0
6,15,2,9,0
6,15,2,10,0
6,15,2,11,0
6,15,2,12,0
6,15,2,13,0
6,15,2,14,0
6,15,2,15,0
6,15,2,16,0
6,15,2,17,0
6,15,2,18,0
6,15,2,19,0
6,15,2,20,0
6,15,2,21,0
6,15,2,22,0
6,15,2,23,0
6,15,2,24,0
6,15,2,25,0
6,15,2,26,0
6,15,2,27,0
6,15,2,28,0
6,15,2,29,0
6,15,2,30,0
6,15,2,31,0
6,15,2,32,0
6,15,2,33,0
6,15,2,34,0
6,15,2,35,0
6,15,2,36,0
6,15,2,37,0
6,15,2,38,0
6,15,2,39,0
6,15,2,40,0
6,15,2,41,0
6,15,2,42,0
6,15,2,43,0
6,15,2,44,0
6,15,2,45,0
6,15,2,46,0
6,15,2,47,0
6,15,2,48,0
6,15,2,49,0
6,15,2,50,0
6,15,2,51,0
6,15,2,52,0
6,15,2,53,0
6,15,2,54,0
6,15,2,55,0
6,15,2,56,0
6,15,2,57,0
6,15,2,58,0
6,15,2,59,0
6,15,2,60,0
6,15,2,61,0
6,15,2,62,0
6,15,2,63,0
6,15,2,64,0
6,15,2,65,0
6,15,2,66,0
6,15,2,67,0
6,15,2,68,0
6,15,2,69,0
6,15,2,70,0
6,15,2,71,0
6,15,2,72,0
6,15,2,73,0
6,15,2,74,0
6,15,2,75,0
6,15,2,76,0
6,15,2,77,0
6,15,2,78,0
6,15,2,79,0
6,15,2,80,0
6,15,2,81,0
6,15,2,82,0
6,15,2,83,0
6,15,2,84,0
6,15,2,85,0
6,15,2,86,0
6,15,2,87,0
6,15,2,88,0
6,15,2,89,0
6,15,2,90,0
6,15,2,91,0
6,15,2,92,0
6,15,2,93,0
6,15,2,94,0
6,15,2,95,0
6,15,2,96,0
6,15,2,97,0
6,15,2,98,0
6,15,2,99,0
6,15,2,100,0
6,15,2,101,0
6,15,2,102,0
6,15,2,103,0
6,15,2,104,0
6,15,2,105,0
6,15,2,106,0
6,15,2,107,0
6,15,2,108,0
6,15,2,109,0
6,15,2,110,0
6,15,2,111,0
6,15,2,112,0
6,15,2,113,0
6,15,2,114,0
6,15,2,115,0
6,15,2,116,0
6,15,2,117,0
6,15,2,118,0
6,15,2,119,0
6,15,2,120,0
6,15,2,121,0
6,15,2,122,0
6,15,2,123,0
6,15,2,124,0
6,15,2,125,0
6,15,2,126,0
6,15,2,127,0
6,15,2,128,0
6,15,2,129,0
6,15,2,130,0
6,15,2,131,0
6,15,2,132,0
6,15,2,133,0
6,15,2,134,0
6,15,2,135,0
6,15,2,136,0
6,15,2,137,0
6,15,2,138,0
6,15,2,139,0
6,15,2,140,0
6,15,2,141,0
6,15,2,142,0
6,15,2,143,0
6,15,2,144,0
6,15,2,145,0
6,15,2,146,0
6,15,2,147,0
6,15,2,148,0
6,15,2,149,0
6,15,2,150,0
6,15,2,151,0
6,15,2,152,0
6,15,2,153,0
6,15,2,154,0
6,15,2,155,0
6,15,2,156,0
6,15,2,157,0
6,15,2,158,0
6,15,2,159,0
6,15,3,0,103906
6,15,3,1,13156
6,15,3,2,418
6,15,3,3,0
6,15,3,4,0
6,15,3,5,0
6,15,3,6,0
6,15,3,7,0
6,15,3,8,0
6,15,3,9,0
6,15,3,10,0
6,15,3,11,0
6,15,3,12,0
6,15,3,13,0
6,15,3,14,0
6,15,3,15,0
6,15,3,16,0
6,15,3,17,0
6,15,3,18,0
6,15,3,19,0
6,15,3,20,0
6,15,3,21,0
6,15,3,22,0
6,15,3,23,0
6,15,3,24,0
6,15,3,25,0
6,15,3,26,0
6,15,3,27,0
6,15,3,28,0
6,15,3,29,0
6,15,3,30,0
6,15,3,31,0
6,15,3,32,0
6,15,3,33,0
6,15,3,34,0
6,15,3,35,0
6,15,3,36,0
6,15,3,37,0
6,15,3,38,0
6,15,3,39,0
6,15,3,40,0
6,15,3,41,0
6,15,3,42,0
6,15,3,43,0
6,15,3,44,0
6,15,3,45,0
6,15,3,46,0
6,15,3,47,0
6,15,3,48,0
6,15,3,49,0
6,15,3,50,0
6,15,3,51,0
6,15,3,52,0
6,15,3,53,0
6,15,3,54,0
6,15,3,55,0
6,15,3,56,0
6,15,3,57,0
6,15,3,58,0
6,15,3,59,0
6,15,3,60,0
6,15,3,61,0
6,15,3,62,0
6,15,3,63,0
6,15,3,64,0
6,15,3,65,0
6,15,3,66,0
6,15,3,67,0
6,15,3,68,0
6,15,3,69,0
6,15,3,70,0
6,15,3,71,0
6,15,3,72,0
6,15,3,73,0
6,15,3,74,0
6,15,3,75,0
6,15,3,76,0
6,15,3,77,0
6,15,3,78,0
6,15,3,79,0
6,15,3,80,0
6,15,3,81,0
6,15,3,82,0
6,15,3,83,0
6,15,3,84,0
6,15,3,85,0
6,15,3,86,0
6,15,3,87,0
6,15,3,88,0
6,15,3,89,0
6,15,3,90,0
6,15,3,91,0
6,15,3,92,0
6,15,3,93,0
6,15,3,94,0
6,15,3,95,0
6,15,3,96,0
6,15,3,97,0
6,15,3,98,0
6,15,3,99,0
6,15,3,100,0
6,15,3,101,0
6,15,3,102,0
6,15,3,103,0
6,15,3,104,0
6,15,3,105,0
6,15,3,106,0
6,15,3,107,0
6,15,3,108,0
6,15,3,109,0
6,15,3,110,0
6,15,3,111,0
6,15,3,112,0
6,15,3,113,0
6,15,3,114,0
6,15,3,115,0
6,15,3,116,0
6,15,3,117,0
6,15,3,118,0
6,15,3,119,0
6,15,3,120,0
6,15,3,121,0
6,15,3,122,0
6,15,3,123,0
6,15,3,124,0
6,15,3,125,0
6,15,3,126,0
6,15,3,127,0
6,15,3,128,0
6,15,3,129,0
6,15,3,130,0
6,15,3,131,0
6,15,3,132,0
6,15,3,133,0
6,15,3,134,0
6,15,3,135,0
6,15,3,136,0
6,15,3,137,0
6,15,3,138,0
6,15,3,139,0
6,15,3,140,0
6,15,3,141,0
6,15,3,142,0
6,15,3,143,0
6,15,3,144,0
6,15,3,145,0
6,15,3,146,0
6,15,3,147,0
6,15,3,148,0
6,15,3,149,0
6,15,3,150,0
6,15,3,151,0
6,15,3,152,0
6,15,3,153,0
6,15,3,154,0
6,15,3,155,0
6,15,3,156,0
6,15,3,157,0
6,15,3,158,0
6,15,3,159,0
6,15,4,0,1993752
6,15,4,1,515449
6,15,4,2,44834
6,15,4,3,1085
6,15,4,4,70
6,15,4,5,0
6,15,4,6,0
6,15,4,7,0
6,15,4,8,0
6,15,4,9,0
6,15,4,10,0
6,15,4,11,0
6,15,4,12,0
6,15,4,13,0
6,15,4,14,0
6,15,4,15,0
6,15,4,16,0
6,15,4,17,0
6,15,4,18,0
6,15,4,19,0
6,15,4,20,0
6,15,4,21,0
6,15,4,22,0
6,15,4,23,0
6,15,4,24,0
6,15,4,25,0
6,15,4,26,0
6,15,4,27,0
6,15,4,28,0
6,15,4,29,0
6,15,4,30,0
6,15,4,31,0
6,15,4,32,0
6,15,4,33,0
6,15,4,34,0
6,15,4,35,0
6,15,4,36,0
6,15,4,37,0
6,15,4,38,0
6,15,4,39,0
6,15,4,40,0
6,15,4,41,0
6,15,4,42,0
6,15,4,43,0
6,15,4,44,0
6,15,4,45,0
6,15,4,46,0
6,15,4,47,0
6,15,4,48,0
6,15,4,49,0
6,15,4,50,0
6,15,4,51,0
6,15,4,52,0
6,15,4,53,0
6,15,4,54,0
6,15,4,55,0
6,15,4,56,0
6,15,4,57,0
6,15,4,58,0
6,15,4,59,0
6,15,4,60,0
6,15,4,61,0
6,15,4,62,0
6,15,4,63,0
6,15,4,64,0
6,15,4,65,0
6,15,4,66,0
6,15,4,67,0
6,15,4,68,0
6,15,4,69,0
6,15,4,70,0
6,15,4,71,0
6,15,4,72,0
6,15,4,73,0
6,15,4,74,0
6,15,4,75,0
6,15,4,76,0
6,15,4,77,0
6,15,4,78,0
6,15,4,79,0
6,15,4,80,0
6,15,4,81,0
6,15,4,82,0
6,15,4,83,0
6,15,4,84,0
6,15,4,85,0
6,15,4,86,0
6,15,4,87,0
6,15,4,88,0
6,15,4,89,0
6,15,4,90,0
6,15,4,91,0
6,15,4,92,0
6,15,4,93,0
6,15,4,94,0
6,15,4,95,0
6,15,4,96,0
6,15,4,97,0
6,15,4,98,0
6,15,4,99,0
6,15,4,100,0
6,15,4,101,0
6,15,4,102,0
6,15,4,103,0
6,15,4,104,0
6,15,4,105,0
6,15,4,106,0
6,15,4,107,0
6,15,4,108,0
6,15,4,109,0
6,15,4,110,0
6,15,4,111,0
6,15,4,112,0
6,15,4,113,0
6,15,4,114,0
6,15,4,115,0
6,15,4,116,0
6,15,4,117,0
6,15,4,118,0
6,15,4,119,0
6,15,4,120,0
6,15,4,121,0
6,15,4,122,0
6,15,4,123,0
6,15,4,124,0
6,15,4,125,0
6,15,4,126,0
6,15,4,127,0
6,15,4,128,0
6,15,4,129,0
6,15,4,130,0
6,15,4,131,0
6,15,4,132,0
6,15,4,133,0
6,15,4,134,0
6,15,4,135,0
6,15,4,136,0
6,15,4,137,0
6,15,4,138,0
6,15,4,139,0
6,15,4,140,0
6,15,4,141,0
6,15,4,142,0
6,15,4,143,0
6,15,4,144,0
6,15,4,145,0
6,15,4,146,0
6,15,4,147,0
6,15,4,148,0
6,15,4,149,0
6,15,4,150,0
6,15,4,151,0
6,15,4,152,0
6,15,4,153,0
6,15,4,154,0
6,15,4,155,0
6,15,4,156,0
6,15,4,157,0
6,15,4,158,0
6,15,4,159,0
6,15,5,0,28939570
6,15,5,1,12731232
6,15,5,2,2127972
6,15,5,3,141612
6,15,5,4,8398
6,15,5,5,484
6,15,5,6,0
6,15,5,7,0
6,15,5,8,0
6,15,5,9,0
6,15,5,10,0
6,15,5,11,0
6,15,5,12,0
6,15,5,13,0
6,15,5,14,0
6,15,5,15,0
6,15,5,16,0
6,15,5,17,0
6,15,5,18,0
6,15,5,19,0
6,15,5,20,0
6,15,5,21,0
6,15,5,22,0
6,15,5,23,0
6,15,5,24,0
6,15,5,25,0
6,15,5,26,0
6,15,5,27,0
6,15,5,28,0
6,15,5,29,0
6,15,5,30,0
6,15,5,31,0
6,15,5,32,0
6,15,5,33,0
6,15,5,34,0
6,15,5,35,0
6,15,5,36,0
6,15,5,37,0
6,15,5,38,0
6,15,5,39,0
6,15,5,40,0
6,15,5,41,0
6,15,5,42,0
6,15,5,43,0
6,15,5,44,0
6,15,5,45,0
6,15,5,46,0
6,15,5,47,0
6,15,5,48,0
6,15,5,49,0
6,15,5,50,0
6,15,5,51,0
6,15,5,52,0
6,15,5,53,0
6,15,5,54,0
6,15,5,55,0
6,15,5,56,0
6,15,5,57,0
6,15,5,58,0
6,15,5,59,0
6,15,5,60,0
6,15,5,61,0
6,15,5,62,0
6,15,5,63,0
6,15,5,64,0
6,15,5,65,0
6,15,5,66,0
6,15,5,67,0
6,15,5,68,0
6,15,5,69,0
6,15,5,70,0
6,15,5,71,0
6,15,5,72,0
6,15,5,73,0
6,15,5,74,0
6,15,5,75,0
6,15,5,76,0
6,15,5,77,0
6,15,5,78,0
6,15,5,79,0
6,15,5,80,0
6,15,5,81,0
6,15,5,82,0
6,15,5,83,0
6,15,5,84,0
6,15,5,85,0
6,15,5,86,0
6,15,5,87,0
6,15,5,88,0
6,15,5,89,0
6,15,5,90,0
6,15,5,91,0
6,15,5,92,0
6,15,5,93,0
6,15,5,94,0
6,15,5,95,0
6,15,5,96,0
6,15,5,97,0
6,15,5,98,0
6,15,5,99,0
6,15,5,100,0
6,15,5,101,0
6,15,5,102,0
6,15,5,103,0
6,15,5,104,0
6,15,5,105,0
6,15,5,106,0
6,15,5,107,0
6,15,5,108,0
6,15,5,109,0
6,15,5,110,0
6,15,5,111,0
6,15,5,112,0
6,15,5,113,0
6,15,5,114,0
6,15,5,115,0
6,15,5,116,0
6,15,5,117,0
6,15,5,118,0
6,15,5,119,0
6,15,5,120,0
6,15,5,121,0
6,15,5,122,0
6,15,5,123,0
6,15,5,124,0
6,15,5,125,0
6,15,5,126,0
6,15,5,127,0
6,15,5,128,0
6,15,5,129,0
6,15,5,130,0
6,15,5,131,0
6,15,5,132,0
6,15,5,133,0
6,15,5,134,0
6,15,5,135,0
6,15,5,136,0
6,15,5,137,0
6,15,5,138,0
6,15,5,139,0
6,15,5,140,0
6,15,5,141,0
6,15,5,142,0
6,15,5,143,0
6,15,5,144,0
6,15,5,145,0
6,15,5,146,0
6,15,5,147,0
6,15,5,148,0
6,15,5,149,0
6,15,5,150,0
6,15,5,151,0
6,15,5,152,0
6,15,5,153,0
6,15,5,154,0
6,15,5,155,0
6,15,5,156,0
6,15,5,157,0
6,15,5,158,0
6,15,5,159,0
6,15,6,0,330502992
6,15,6,1,222668098
6,15,6,2,60981196
6,15,6,3,7768312
6,15,6,4,637382
6,15,6,5,54465
6,15,6,6,2064
6,15,6,7,121
6,15,6,8,0
6,15,6,9,0
6,15,6,10,0
6,15,6,11,0
6,15,6,12,0
6,15,6,13,0
6,15,6,14,0
6,15,6,15,0
6,15,6,16,0
6,15,6,17,0
6,15,6,18,0
6,15,6,19,0
6,15,6,20,0
6,15,6,21,0
6,15,6,22,0
6,15,6,23,0
6,15,6,24,0
6,15,6,25,0
6,15,6,26,0
6,15,6,27,0
6,15,6,28,0
6,15,6,29,0
6,15,6,30,0
6,15,6,31,0
6,15,6,32,0
6,15,6,33,0
6,15,6,34,0
6,15,6,35,0
6,15,6,36,0
6,15,6,37,0
6,15,6,38,0
6,15,6,39,0
6,15,6,40,0
6,15,6,41,0
6,15,6,42,0
6,15,6,43,0
6,15,6,44,0
