r,c,o,a,count
2,34,0,0,1
2,34,0,1,0
2,34,0,2,0
2,34,0,3,0
2,34,0,4,0
2,34,0,5,0
2,34,0,6,0
2,34,0,7,0
2,34,0,8,0
2,34,0,9,0
2,34,0,10,0
2,34,0,11,0
2,34,0,12,0
2,34,0,13,0
2,34,0,14,0
2,34,0,15,0
2,34,0,16,0
2,34,0,17,0
2,34,0,18,0
2,34,0,19,0
2,34,0,20,0
2,34,0,21,0
2,34,0,22,0
2,34,0,23,0
2,34,0,24,0
2,34,0,25,0
2,34,0,26,0
2,34,0,27,0
2,34,0,28,0
2,34,0,29,0
2,34,0,30,0
2,34,0,31,0
2,34,0,32,0
2,34,0,33,0
2,34,0,34,0
2,34,0,35,0
2,34,0,36,0
2,34,0,37,0
2,34,0,38,0
2,34,0,39,0
2,34,0,40,0
2,34,0,41,0
2,34,0,42,0
2,34,0,43,0
2,34,0,44,0
2,34,0,45,0
2,34,0,46,0
2,34,0,47,0
2,34,0,48,0
2,34,0,49,0
2,34,0,50,0
2,34,0,51,0
2,34,0,52,0
2,34,0,53,0
2,34,0,54,0
2,34,0,55,0
2,34,0,56,0
2,34,0,57,0
2,34,0,58,0
2,34,0,59,0
2,34,0,60,0
2,34,0,61,0
2,34,0,62,0
2,34,0,63,0
2,34,0,64,0
2,34,0,65,0
2,34,0,66,0
2,34,0,67,0
2,34,0,68,0
2,34,0,69,0
2,34,0,70,0
2,34,0,71,0
2,34,0,72,0
2,34,0,73,0
2,34,0,74,0
2,34,0,75,0
2,34,0,76,0
2,34,0,77,0
2,34,0,78,0
2,34,0,79,0
2,34,0,80,0
2,34,0,81,0
2,34,0,82,0
2,34,0,83,0
2,34,0,84,0
2,34,0,85,0
2,34,0,86,0
2,34,0,87,0
2,34,0,88,0
2,34,0,89,0
2,34,0,90,0
2,34,0,91,0
2,34,0,92,0
2,34,0,93,0
2,34,0,94,0
2,34,0,95,0
2,34,0,96,0
2,34,0,97,0
2,34,0,98,0
2,34,0,99,0
2,34,0,100,0
2,34,1,0,68
2,34,1,1,0
2,34,1,2,0
2,34,1,3,0
2,34,1,4,0
2,34,1,5,0
2,34,1,6,0
2,34,1,7,0
2,34,1,8,0
2,34,1,9,0
2,34,1,10,0
2,34,1,11,0
2,34,1,12,0
2,34,1,13,0
2,34,1,14,0
2,34,1,15,0
2,34,1,16,0
2,34,1,17,0
2,34,1,18,0
2,34,1,19,0
2,34,1,20,0
2,34,1,21,0
2,34,1,22,0
2,34,1,23,0
2,34,1,24,0
2,34,1,25,0
2,34,1,26,0
2,34,1,27,0
2,34,1,28,0
2,34,1,29,0
2,34,1,30,0
2,34,1,31,0
2,34,1,32,0
2,34,1,33,0
2,34,1,34,0
2,34,1,35,0
2,34,1,36,0
2,34,1,37,0
2,34,1,38,0
2,34,1,39,0
2,34,1,40,0
2,34,1,41,0
2,34,1,42,0
2,34,1,43,0
2,34,1,44,0
2,34,1,45,0
2,34,1,46,0
2,34,1,47,0
2,34,1,48,0
2,34,1,49,0
2,34,1,50,0
2,34,1,51,0
2,34,1,52,0
2,34,1,53,0
2,34,1,54,0
2,34,1,55,0
2,34,1,56,0
2,34,1,57,0
2,34,1,58,0
2,34,1,59,0
2,34,1,60,0
2,34,1,61,0
2,34,1,62,0
2,34,1,63,0
2,34,1,64,0
2,34,1,65,0
2,34,1,66,0
2,34,1,67,0
2,34,1,68,0
2,34,1,69,0
2,34,1,70,0
2,34,1,71,0
2,34,1,72,0
2,34,1,73,0
2,34,1,74,0
2,34,1,75,0
2,34,1,76,0
2,34,1,77,0
2,34,1,78,0
2,34,1,79,0
2,34,1,80,0
2,34,1,81,0
2,34,1,82,0
2,34,1,83,0
2,34,1,84,0
2,34,1,85,0
2,34,1,86,0
2,34,1,87,0
2,34,1,88,0
2,34,1,89,0
2,34,1,90,0
2,34,1,91,0
2,34,1,92,0
2,34,1,93,0
2,34,1,94,0
2,34,1,95,0
2,34,1,96,0
2,34,1,97,0
2,34,1,98,0
2,34,1,99,0
2,34,1,100,0
2,34,2,0,2178
2,34,2,1,100
2,34,2,2,0
2,34,2,3,0
2,34,2,4,0
2,34,2,5,0
2,34,2,6,0
2,34,2,7,0
2,34,2,8,0
2,34,2,9,0
2,34,2,10,0
2,34,2,11,0
2,34,2,12,0
2,34,2,13,0
2,34,2,14,0
2,34,2,15,0
2,34,2,16,0
2,34,2,17,0
2,34,2,18,0
2,34,2,19,0
2,34,2,20,0
2,34,2,21,0
2,34,2,22,0
2,34,2,23,0
2,34,2,24,0
2,34,2,25,0
2,34,2,26,0
2,34,2,27,0
2,34,2,28,0
2,34,2,29,0
2,34,2,30,0
2,34,2,31,0
2,34,2,32,0
2,34,2,33,0
2,34,2,34,0
2,34,2,35,0
2,34,2,36,0
2,34,2,37,0
2,34,2,38,0
2,34,2,39,0
2,34,2,40,0
2,34,2,41,0
2,34,2,42,0
2,34,2,43,0
2,34,2,44,0
2,34,2,45,0
2,34,2,46,0
2,34,2,47,0
2,34,2,48,0
2,34,2,49,0
2,34,2,50,0
2,34,2,51,0
2,34,2,52,0
2,34,2,53,0
2,34,2,54,0
2,34,2,55,0
2,34,2,56,0
2,34,2,57,0
2,34,2,58,0
2,34,2,59,0
2,34,2,60,0
2,34,2,61,0
2,34,2,62,0
2,34,2,63,0
2,34,2,64,0
2,34,2,65,0
2,34,2,66,0
2,34,2,67,0
2,34,2,68,0
2,34,2,69,0
2,34,2,70,0
2,34,2,71,0
2,34,2,72,0
2,34,2,73,0
2,34,2,74,0
2,34,2,75,0
2,34,2,76,0
2,34,2,77,0
2,34,2,78,0
2,34,2,79,0
2,34,2,80,0
2,34,2,81,0
2,34,2,82,0
2,34,2,83,0
2,34,2,84,0
2,34,2,85,0
2,34,2,86,0
2,34,2,87,0
2,34,2,88,0
2,34,2,89,0
2,34,2,90,0
2,34,2,91,0
2,34,2,92,0
2,34,2,93,0
2,34,2,94,0
2,34,2,95,0
2,34,2,96,0
2,34,2,97,0
2,34,2,98,0
2,34,2,99,0
2,34,2,100,0
2,34,3,0,43712
2,34,3,1,6208
2,34,3,2,196
2,34,3,3,0
2,34,3,4,0
2,34,3,5,0
2,34,3,6,0
2,34,3,7,0
2,34,3,8,0
2,34,3,9,0
2,34,3,10,0
2,34,3,11,0
2,34,3,12,0
2,34,3,13,0
2,34,3,14,0
2,34,3,15,0
2,34,3,16,0
2,34,3,17,0
2,34,3,18,0
2,34,3,19,0
2,34,3,20,0
2,34,3,21,0
2,34,3,22,0
2,34,3,23,0
2,34,3,24,0
2,34,3,25,0
2,34,3,26,0
2,34,3,27,0
2,34,3,28,0
2,34,3,29,0
2,34,3,30,0
2,34,3,31,0
2,34,3,32,0
2,34,3,33,0
2,34,3,34,0
2,34,3,35,0
2,34,3,36,0
2,34,3,37,0
2,34,3,38,0
2,34,3,39,0
2,34,3,40,0
2,34,3,41,0
2,34,3,42,0
2,34,3,43,0
2,34,3,44,0
2,34,3,45,0
2,34,3,46,0
2,34,3,47,0
2,34,3,48,0
2,34,3,49,0
2,34,3,50,0
2,34,3,51,0
2,34,3,52,0
2,34,3,53,0
2,34,3,54,0
2,34,3,55,0
2,34,3,56,0
2,34,3,57,0
2,34,3,58,0
2,34,3,59,0
2,34,3,60,0
2,34,3,61,0
2,34,3,62,0
2,34,3,63,0
2,34,3,64,0
2,34,3,65,0
2,34,3,66,0
2,34,3,67,0
2,34,3,68,0
2,34,3,69,0
2,34,3,70,0
2,34,3,71,0
2,34,3,72,0
2,34,3,73,0
2,34,3,74,0
2,34,3,75,0
2,34,3,76,0
2,34,3,77,0
2,34,3,78,0
2,34,3,79,0
2,34,3,80,0
2,34,3,81,0
2,34,3,82,0
2,34,3,83,0
2,34,3,84,0
2,34,3,85,0
2,34,3,86,0
2,34,3,87,0
2,34,3,88,0
2,34,3,89,0
2,34,3,90,0
2,34,3,91,0
2,34,3,92,0
2,34,3,93,0
2,34,3,94,0
2,34,3,95,0
2,34,3,96,0
2,34,3,97,0
2,34,3,98,0
2,34,3,99,0
2,34,3,100,0
2,34,4,0,616962
2,34,4,1,180730
2,34,4,2,16342
2,34,4,3,318
2,34,4,4,33
2,34,4,5,0
2,34,4,6,0
2,34,4,7,0
2,34,4,8,0
2,34,4,9,0
2,34,4,10,0
2,34,4,11,0
2,34,4,12,0
2,34,4,13,0
2,34,4,14,0
2,34,4,15,0
2,34,4,16,0
2,34,4,17,0
2,34,4,18,0
2,34,4,19,0
2,34,4,20,0
2,34,4,21,0
2,34,4,22,0
2,34,4,23,0
2,34,4,24,0
2,34,4,25,0
2,34,4,26,0
2,34,4,27,0
2,34,4,28,0
2,34,4,29,0
2,34,4,30,0
2,34,4,31,0
2,34,4,32,0
2,34,4,33,0
2,34,4,34,0
2,34,4,35,0
2,34,4,36,0
2,34,4,37,0
2,34,4,38,0
2,34,4,39,0
2,34,4,40,0
2,34,4,41,0
2,34,4,42,0
2,34,4,43,0
2,34,4,44,0
2,34,4,45,0
2,34,4,46,0
2,34,4,47,0
2,34,4,48,0
2,34,4,49,0
2,34,4,50,0
2,34,4,51,0
2,34,4,52,0
2,34,4,53,0
2,34,4,54,0
2,34,4,55,0
2,34,4,56,0
2,34,4,57,0
2,34,4,58,0
2,34,4,59,0
2,34,4,60,0
2,34,4,61,0
2,34,4,62,0
2,34,4,63,0
2,34,4,64,0
2,34,4,65,0
2,34,4,66,0
2,34,4,67,0
2,34,4,68,0
2,34,4,69,0
2,34,4,70,0
2,34,4,71,0
2,34,4,72,0
2,34,4,73,0
2,34,4,74,0
2,34,4,75,0
2,34,4,76,0
2,34,4,77,0
2,34,4,78,0
2,34,4,79,0
2,34,4,80,0
2,34,4,81,0
2,34,4,82,0
2,34,4,83,0
2,34,4,84,0
2,34,4,85,0
2,34,4,86,0
2,34,4,87,0
2,34,4,88,0
2,34,4,89,0
2,34,4,90,0
2,34,4,91,0
2,34,4,92,0
2,34,4,93,0
2,34,4,94,0
2,34,4,95,0
2,34,4,96,0
2,34,4,97,0
2,34,4,98,0
2,34,4,99,0
2,34,4,100,0
2,34,5,0,6516012
2,34,5,1,3281420
2,34,5,2,588244
2,34,5,3,35844
2,34,5,4,2480
2,34,5,5,128
2,34,5,6,0
2,34,5,7,0
2,34,5,8,0
2,34,5,9,0
2,34,5,10,0
2,34,5,11,0
2,34,5,12,0
2,34,5,13,0
2,34,5,14,0
2,34,5,15,0
2,34,5,16,0
2,34,5,17,0
2,34,5,18,0
2,34,5,19,0
2,34,5,20,0
2,34,5,21,0
2,34,5,22,0
2,34,5,23,0
2,34,5,24,0
2,34,5,25,0
2,34,5,26,0
2,34,5,27,0
2,34,5,28,0
2,34,5,29,0
2,34,5,30,0
2,34,5,31,0
2,34,5,32,0
2,34,5,33,0
2,34,5,34,0
2,34,5,35,0
2,34,5,36,0
2,34,5,37,0
2,34,5,38,0
2,34,5,39,0
2,34,5,40,0
2,34,5,41,0
2,34,5,42,0
2,34,5,43,0
2,34,5,44,0
2,34,5,45,0
2,34,5,46,0
2,34,5,47,0
2,34,5,48,0
2,34,5,49,0
2,34,5,50,0
2,34,5,51,0
2,34,5,52,0
2,34,5,53,0
2,34,5,54,0
2,34,5,55,0
2,34,5,56,0
2,34,5,57,0
2,34,5,58,0
2,34,5,59,0
2,34,5,60,0
2,34,5,61,0
2,34,5,62,0
2,34,5,63,0
2,34,5,64,0
2,34,5,65,0
2,34,5,66,0
2,34,5,67,0
2,34,5,68,0
2,34,5,69,0
2,34,5,70,0
2,34,5,71,0
2,34,5,72,0
2,34,5,73,0
2,34,5,74,0
2,34,5,75,0
2,34,5,76,0
2,34,5,77,0
2,34,5,78,0
2,34,5,79,0
2,34,5,80,0
2,34,5,81,0
2,34,5,82,0
2,34,5,83,0
2,34,5,84,0
2,34,5,85,0
2,34,5,86,0
2,34,5,87,0
2,34,5,88,0
2,34,5,89,0
2,34,5,90,0
2,34,5,91,0
2,34,5,92,0
2,34,5,93,0
2,34,5,94,0
2,34,5,95,0
2,34,5,96,0
2,34,5,97,0
2,34,5,98,0
2,34,5,99,0
2,34,5,100,0
2,34,6,0,53502738
2,34,6,1,41690110
2,34,6,2,12550450
2,34,6,3,1571050
2,34,6,4,127452
2,34,6,5,11264
2,34,6,6,248
2,34,6,7,32
2,34,6,8,0
2,34,6,9,0
2,34,6,10,0
2,34,6,11,0
2,34,6,12,0
2,34,6,13,0
2,34,6,14,0
2,34,6,15,0
2,34,6,16,0
2,34,6,17,0
2,34,6,18,0
2,34,6,19,0
2,34,6,20,0
2,34,6,21,0
2,34,6,22,0
2,34,6,23,0
2,34,6,24,0
2,34,6,25,0
2,34,6,26,0
2,34,6,27,0
2,34,6,28,0
2,34,6,29,0
2,34,6,30,0
2,34,6,31,0
2,34,6,32,0
2,34,6,33,0
2,34,6,34,0
2,34,6,35,0
2,34,6,36,0
2,34,6,37,0
2,34,6,38,0
2,34,6,39,0
2,34,6,40,0
2,34,6,41,0
2,34,6,42,0
2,34,6,43,0
2,34,6,44,0
2,34,6,45,0
2,34,6,46,0
2,34,6,47,0
2,34,6,48,0
2,34,6,49,0
2,34,6,50,0
2,34,6,51,0
2,34,6,52,0
2,34,6,53,0
2,34,6,54,0
2,34,6,55,0
2,34,6,56,0
2,34,6,57,0
2,34,6,58,0
2,34,6,59,0
2,34,6,60,0
2,34,6,61,0
2,34,6,62,0
2,34,6,63,0
2,34,6,64,0
2,34,6,65,0
2,34,6,66,0
2,34,6,67,0
2,34,6,68,0
2,34,6,69,0
2,34,6,70,0
2,34,6,71,0
2,34,6,72,0
2,34,6,73,0
2,34,6,74,0
2,34,6,75,0
2,34,6,76,0
2,34,6,77,0
2,34,6,78,0
2,34,6,79,0
2,34,6,80,0
2,34,6,81,0
2,34,6,82,0
2,34,6,83,0
2,34,6,84,0
2,34,6,85,0
2,34,6,86,0
2,34,6,87,0
2,34,6,88,0
