r,c,o,a,count
8,13,0,0,1
8,13,0,1,0
8,13,0,2,0
8,13,0,3,0
8,13,0,4,0
8,13,0,5,0
8,13,0,6,0
8,13,0,7,0
8,13,0,8,0
8,13,0,9,0
8,13,0,10,0
8,13,0,11,0
8,13,0,12,0
8,13,0,13,0
8,13,0,14,0
8,13,0,15,0
8,13,0,16,0
8,13,0,17,0
8,13,0,18,0
8,13,0,19,0
8,13,0,20,0
8,13,0,21,0
8,13,0,22,0
8,13,0,23,0
8,13,0,24,0
8,13,0,25,0
8,13,0,26,0
8,13,0,27,0
8,13,0,28,0
8,13,0,29,0
8,13,0,30,0
8,13,0,31,0
8,13,0,32,0
8,13,0,33,0
8,13,0,34,0
8,13,0,35,0
8,13,0,36,0
8,13,0,37,0
8,13,0,38,0
8,13,0,39,0
8,13,0,40,0
8,13,0,41,0
8,13,0,42,0
8,13,0,43,0
8,13,0,44,0
8,13,0,45,0
8,13,0,46,0
8,13,0,47,0
8,13,0,48,0
8,13,0,49,0
8,13,0,50,0
8,13,0,51,0
8,13,0,52,0
8,13,0,53,0
8,13,0,54,0
8,13,0,55,0
8,13,0,56,0
8,13,0,57,0
8,13,0,58,0
8,13,0,59,0
8,13,0,60,0
8,13,0,61,0
8,13,0,62,0
8,13,0,63,0
8,13,0,64,0
8,13,0,65,0
8,13,0,66,0
8,13,0,67,0
8,13,0,68,0
8,13,0,69,0
8,13,0,70,0
8,13,0,71,0
8,13,0,72,0
8,13,0,73,0
8,13,0,74,0
8,13,0,75,0
8,13,0,76,0
8,13,0,77,0
8,13,0,78,0
8,13,0,79,0
8,13,0,80,0
8,13,0,81,0
8,13,0,82,0
8,13,0,83,0
8,13,0,84,0
8,13,0,85,0
8,13,0,86,0
8,13,0,87,0
8,13,0,88,0
8,13,0,89,0
8,13,0,90,0
8,13,0,91,0
8,13,0,92,0
8,13,0,93,0
8,13,0,94,0
8,13,0,95,0
8,13,0,96,0
8,13,0,97,0
8,13,0,98,0
8,13,0,99,0
8,13,0,100,0
8,13,0,101,0
8,13,0,102,0
8,13,0,103,0
8,13,0,104,0
8,13,0,105,0
8,13,0,106,0
8,13,0,107,0
8,13,0,108,0
8,13,0,109,0
8,13,0,110,0
8,13,0,111,0
8,13,0,112,0
8,13,0,113,0
8,13,0,114,0
8,13,0,115,0
8,13,0,116,0
8,13,0,117,0
8,13,0,118,0
8,13,0,119,0
8,13,0,120,0
8,13,0,121,0
8,13,0,122,0
8,13,0,123,0
8,13,0,124,0
8,13,0,125,0
8,13,0,126,0
8,13,0,127,0
8,13,0,128,0
8,13,0,129,0
8,13,0,130,0
8,13,0,131,0
8,13,0,132,0
8,13,0,133,0
8,13,0,134,0
8,13,0,135,0
8,13,0,136,0
8,13,0,137,0
8,13,0,138,0
8,13,0,139,0
8,13,0,140,0
8,13,0,141,0
8,13,0,142,0
8,13,0,143,0
8,13,0,144,0
8,13,0,145,0
8,13,0,146,0
8,13,0,147,0
8,13,0,148,0
8,13,0,149,0
8,13,0,150,0
8,13,0,151,0
8,13,0,152,0
8,13,0,153,0
8,13,0,154,0
8,13,0,155,0
8,13,0,156,0
8,13,0,157,0
8,13,0,158,0
8,13,0,159,0
8,13,0,160,0
8,13,0,161,0
8,13,0,162,0
8,13,0,163,0
8,13,0,164,0
8,13,0,165,0
8,13,0,166,0
8,13,0,167,0
8,13,0,168,0
8,13,0,169,0
8,13,0,170,0
8,13,0,171,0
8,13,0,172,0
8,13,0,173,0
8,13,0,174,0
8,13,0,175,0
8,13,0,176,0
8,13,0,177,0
8,13,0,178,0
8,13,0,179,0
8,13,0,180,0
8,13,0,181,0
8,13,0,182,0
8,13,0,183,0
8,13,0,184,0
8,13,0,185,0
8,13,0,186,0
8,13,0,187,0
8,13,1,0,104
8,13,1,1,0
8,13,1,2,0
8,13,1,3,0
8,13,1,4,0
8,13,1,5,0
8,13,1,6,0
8,13,1,7,0
8,13,1,8,0
8,13,1,9,0
8,13,1,10,0
8,13,1,11,0
8,13,1,12,0
8,13,1,13,0
8,13,1,14,0
8,13,1,15,0
8,13,1,16,0
8,13,1,17,0
8,13,1,18,0
8,13,1,19,0
8,13,1,20,0
8,13,1,21,0
8,13,1,22,0
8,13,1,23,0
8,13,1,24,0
8,13,1,25,0
8,13,1,26,0
8,13,1,27,0
8,13,1,28,0
8,13,1,29,0
8,13,1,30,0
8,13,1,31,0
8,13,1,32,0
8,13,1,33,0
8,13,1,34,0
8,13,1,35,0
8,13,1,36,0
8,13,1,37,0
8,13,1,38,0
8,13,1,39,0
8,13,1,40,0
8,13,1,41,0
8,13,1,42,0
8,13,1,43,0
8,13,1,44,0
8,13,1,45,0
8,13,1,46,0
8,13,1,47,0
8,13,1,48,0
8,13,1,49,0
8,13,1,50,0
8,13,1,51,0
8,13,1,52,0
8,13,1,53,0
8,13,1,54,0
8,13,1,55,0
8,13,1,56,0
8,13,1,57,0
8,13,1,58,0
8,13,1,59,0
8,13,1,60,0
8,13,1,61,0
8,13,1,62,0
8,13,1,63,0
8,13,1,64,0
8,13,1,65,0
8,13,1,66,0
8,13,1,67,0
8,13,1,68,0
8,13,1,69,0
8,13,1,70,0
8,13,1,71,0
8,13,1,72,0
8,13,1,73,0
8,13,1,74,0
8,13,1,75,0
8,13,1,76,0
8,13,1,77,0
8,13,1,78,0
8,13,1,79,0
8,13,1,80,0
8,13,1,81,0
8,13,1,82,0
8,13,1,83,0
8,13,1,84,0
8,13,1,85,0
8,13,1,86,0
8,13,1,87,0
8,13,1,88,0
8,13,1,89,0
8,13,1,90,0
8,13,1,91,0
8,13,1,92,0
8,13,1,93,0
8,13,1,94,0
8,13,1,95,0
8,13,1,96,0
8,13,1,97,0
8,13,1,98,0
8,13,1,99,0
8,13,1,100,0
8,13,1,101,0
8,13,1,102,0
8,13,1,103,0
8,13,1,104,0
8,13,1,105,0
8,13,1,106,0
8,13,1,107,0
8,13,1,108,0
8,13,1,109,0
8,13,1,110,0
8,13,1,111,0
8,13,1,112,0
8,13,1,113,0
8,13,1,114,0
8,13,1,115,0
8,13,1,116,0
8,13,1,117,0
8,13,1,118,0
8,13,1,119,0
8,13,1,120,0
8,13,1,121,0
8,13,1,122,0
8,13,1,123,0
8,13,1,124,0
8,13,1,125,0
8,13,1,126,0
8,13,1,127,0
8,13,1,128,0
8,13,1,129,0
8,13,1,130,0
8,13,1,131,0
8,13,1,132,0
8,13,1,133,0
8,13,1,134,0
8,13,1,135,0
8,13,1,136,0
8,13,1,137,0
8,13,1,138,0
8,13,1,139,0
8,13,1,140,0
8,13,1,141,0
8,13,1,142,0
8,13,1,143,0
8,13,1,144,0
8,13,1,145,0
8,13,1,146,0
8,13,1,147,0
8,13,1,148,0
8,13,1,149,0
8,13,1,150,0
8,13,1,151,0
8,13,1,152,0
8,13,1,153,0
8,13,1,154,0
8,13,1,155,0
8,13,1,156,0
8,13,1,157,0
8,13,1,158,0
8,13,1,159,0
8,13,1,160,0
8,13,1,161,0
8,13,1,162,0
8,13,1,163,0
8,13,1,164,0
8,13,1,165,0
8,13,1,166,0
8,13,1,167,0
8,13,1,168,0
8,13,1,169,0
8,13,1,170,0
8,13,1,171,0
8,13,1,172,0
8,13,1,173,0
8,13,1,174,0
8,13,1,175,0
8,13,1,176,0
8,13,1,177,0
8,13,1,178,0
8,13,1,179,0
8,13,1,180,0
8,13,1,181,0
8,13,1,182,0
8,13,1,183,0
8,13,1,184,0
8,13,1,185,0
8,13,1,186,0
8,13,1,187,0
8,13,2,0,5169
8,13,2,1,187
8,13,2,2,0
8,13,2,3,0
8,13,2,4,0
8,13,2,5,0
8,13,2,6,0
8,13,2,7,0
8,13,2,8,0
8,13,2,9,0
8,13,2,10,0
8,13,2,11,0
8,13,2,12,0
8,13,2,13,0
8,13,2,14,0
8,13,2,15,0
8,13,2,16,0
8,13,2,17,0
8,13,2,18,0
8,13,2,19,0
8,13,2,20,0
8,13,2,21,0
8,13,2,22,0
8,13,2,23,0
8,13,2,24,0
8,13,2,25,0
8,13,2,26,0
8,13,2,27,0
8,13,2,28,0
8,13,2,29,0
8,13,2,30,0
8,13,2,31,0
8,13,2,32,0
8,13,2,33,0
8,13,2,34,0
8,13,2,35,0
8,13,2,36,0
8,13,2,37,0
8,13,2,38,0
8,13,2,39,0
8,13,2,40,0
8,13,2,41,0
8,13,2,42,0
8,13,2,43,0
8,13,2,44,0
8,13,2,45,0
8,13,2,46,0
8,13,2,47,0
8,13,2,48,0
8,13,2,49,0
8,13,2,50,0
8,13,2,51,0
8,13,2,52,0
8,13,2,53,0
8,13,2,54,0
8,13,2,55,0
8,13,2,56,0
8,13,2,57,0
8,13,2,58,0
8,13,2,59,0
8,13,2,60,0
8,13,2,61,0
8,13,2,62,0
8,13,2,63,0
8,13,2,64,0
8,13,2,65,0
8,13,2,66,0
8,13,2,67,0
8,13,2,68,0
8,13,2,69,0
8,13,2,70,0
8,13,2,71,0
8,13,2,72,0
8,13,2,73,0
8,13,2,74,0
8,13,2,75,0
8,13,2,76,0
8,13,2,77,0
8,13,2,78,0
8,13,2,79,0
8,13,2,80,0
8,13,2,81,0
8,13,2,82,0
8,13,2,83,0
8,13,2,84,0
8,13,2,85,0
8,13,2,86,0
8,13,2,87,0
8,13,2,88,0
8,13,2,89,0
8,13,2,90,0
8,13,2,91,0
8,13,2,92,0
8,13,2,93,0
8,13,2,94,0
8,13,2,95,0
8,13,2,96,0
8,13,2,97,0
8,13,2,98,0
8,13,2,99,0
8,13,2,100,0
8,13,2,101,0
8,13,2,102,0
8,13,2,103,0
8,13,2,104,0
8,13,2,105,0
8,13,2,106,0
8,13,2,107,0
8,13,2,108,0
8,13,2,109,0
8,13,2,110,0
8,13,2,111,0
8,13,2,112,0
8,13,2,113,0
8,13,2,114,0
8,13,2,115,0
8,13,2,116,0
8,13,2,117,0
8,13,2,118,0
8,13,2,119,0
8,13,2,120,0
8,13,2,121,0
8,13,2,122,0
8,13,2,123,0
8,13,2,124,0
8,13,2,125,0
8,13,2,126,0
8,13,2,127,0
8,13,2,128,0
8,13,2,129,0
8,13,2,130,0
8,13,2,131,0
8,13,2,132,0
8,13,2,133,0
8,13,2,134,0
8,13,2,135,0
8,13,2,136,0
8,13,2,137,0
8,13,2,138,0
8,13,2,139,0
8,13,2,140,0
8,13,2,141,0
8,13,2,142,0
8,13,2,143,0
8,13,2,144,0
8,13,2,145,0
8,13,2,146,0
8,13,2,147,0
8,13,2,148,0
8,13,2,149,0
8,13,2,150,0
8,13,2,151,0
8,13,2,152,0
8,13,2,153,0
8,13,2,154,0
8,13,2,155,0
8,13,2,156,0
