r,c,o,a,count
2,32,0,0,1
2,32,0,1,0
2,32,0,2,0
2,32,0,3,0
2,32,0,4,0
2,32,0,5,0
2,32,0,6,0
2,32,0,7,0
2,32,0,8,0
2,32,0,9,0
2,32,0,10,0
2,32,0,11,0
2,32,0,12,0
2,32,0,13,0
2,32,0,14,0
2,32,0,15,0
2,32,0,16,0
2,32,0,17,0
2,32,0,18,0
2,32,0,19,0
2,32,0,20,0
2,32,0,21,0
2,32,0,22,0
2,32,0,23,0
2,32,0,24,0
2,32,0,25,0
2,32,0,26,0
2,32,0,27,0
2,32,0,28,0
2,32,0,29,0
2,32,0,30,0
2,32,0,31,0
2,32,0,32,0
2,32,0,33,0
2,32,0,34,0
2,32,0,35,0
2,32,0,36,0
2,32,0,37,0
2,32,0,38,0
2,32,0,39,0
2,32,0,40,0
2,32,0,41,0
2,32,0,42,0
2,32,0,43,0
2,32,0,44,0
2,32,0,45,0
2,32,0,46,0
2,32,0,47,0
2,32,0,48,0
2,32,0,49,0
2,32,0,50,0
2,32,0,51,0
2,32,0,52,0
2,32,0,53,0
2,32,0,54,0
2,32,0,55,0
2,32,0,56,0
2,32,0,57,0
2,32,0,58,0
2,32,0,59,0
2,32,0,60,0
2,32,0,61,0
2,32,0,62,0
2,32,0,63,0
2,32,0,64,0
2,32,0,65,0
2,32,0,66,0
2,32,0,67,0
2,32,0,68,0
2,32,0,69,0
2,32,0,70,0
2,32,0,71,0
2,32,0,72,0
2,32,0,73,0
2,32,0,74,0
2,32,0,75,0
2,32,0,76,0
2,32,0,77,0
2,32,0,78,0
2,32,0,79,0
2,32,0,80,0
2,32,0,81,0
2,32,0,82,0
2,32,0,83,0
2,32,0,84,0
2,32,0,85,0
2,32,0,86,0
2,32,0,87,0
2,32,0,88,0
2,32,0,89,0
2,32,0,90,0
2,32,0,91,0
2,32,0,92,0
2,32,0,93,0
2,32,0,94,0
2,32,1,0,64
2,32,1,1,0
2,32,1,2,0
2,32,1,3,0
2,32,1,4,0
2,32,1,5,0
2,32,1,6,0
2,32,1,7,0
2,32,1,8,0
2,32,1,9,0
2,32,1,10,0
2,32,1,11,0
2,32,1,12,0
2,32,1,13,0
2,32,1,14,0
2,32,1,15,0
2,32,1,16,0
2,32,1,17,0
2,32,1,18,0
2,32,1,19,0
2,32,1,20,0
2,32,1,21,0
2,32,1,22,0
2,32,1,23,0
2,32,1,24,0
2,32,1,25,0
2,32,1,26,0
2,32,1,27,0
2,32,1,28,0
2,32,1,29,0
2,32,1,30,0
2,32,1,31,0
2,32,1,32,0
2,32,1,33,0
2,32,1,34,0
2,32,1,35,0
2,32,1,36,0
2,32,1,37,0
2,32,1,38,0
2,32,1,39,0
2,32,1,40,0
2,32,1,41,0
2,32,1,42,0
2,32,1,43,0
2,32,1,44,0
2,32,1,45,0
2,32,1,46,0
2,32,1,47,0
2,32,1,48,0
2,32,1,49,0
2,32,1,50,0
2,32,1,51,0
2,32,1,52,0
2,32,1,53,0
2,32,1,54,0
2,32,1,55,0
2,32,1,56,0
2,32,1,57,0
2,32,1,58,0
2,32,1,59,0
2,32,1,60,0
2,32,1,61,0
2,32,1,62,0
2,32,1,63,0
2,32,1,64,0
2,32,1,65,0
2,32,1,66,0
2,32,1,67,0
2,32,1,68,0
2,32,1,69,0
2,32,1,70,0
2,32,1,71,0
2,32,1,72,0
2,32,1,73,0
2,32,1,74,0
2,32,1,75,0
2,32,1,76,0
2,32,1,77,0
2,32,1,78,0
2,32,1,79,0
2,32,1,80,0
2,32,1,81,0
2,32,1,82,0
2,32,1,83,0
2,32,1,84,0
2,32,1,85,0
2,32,1,86,0
2,32,1,87,0
2,32,1,88,0
2,32,1,89,0
2,32,1,90,0
2,32,1,91,0
2,32,1,92,0
2,32,1,93,0
2,32,1,94,0
2,32,2,0,1922
2,32,2,1,94
2,32,2,2,0
2,32,2,3,0
2,32,2,4,0
2,32,2,5,0
2,32,2,6,0
2,32,2,7,0
2,32,2,8,0
2,32,2,9,0
2,32,2,10,0
2,32,2,11,0
2,32,2,12,0
2,32,2,13,0
2,32,2,14,0
2,32,2,15,0
2,32,2,16,0
2,32,2,17,0
2,32,2,18,0
2,32,2,19,0
2,32,2,20,0
2,32,2,21,0
2,32,2,22,0
2,32,2,23,0
2,32,2,24,0
2,32,2,25,0
2,32,2,26,0
2,32,2,27,0
2,32,2,28,0
2,32,2,29,0
2,32,2,30,0
2,32,2,31,0
2,32,2,32,0
2,32,2,33,0
2,32,2,34,0
2,32,2,35,0
2,32,2,36,0
2,32,2,37,0
2,32,2,38,0
2,32,2,39,0
2,32,2,40,0
2,32,2,41,0
2,32,2,42,0
2,32,2,43,0
2,32,2,44,0
2,32,2,45,0
2,32,2,46,0
2,32,2,47,0
2,32,2,48,0
2,32,2,49,0
2,32,2,50,0
2,32,2,51,0
2,32,2,52,0
2,32,2,53,0
2,32,2,54,0
2,32,2,55,0
2,32,2,56,0
2,32,2,57,0
2,32,2,58,0
2,32,2,59,0
2,32,2,60,0
2,32,2,61,0
2,32,2,62,0
2,32,2,63,0
2,32,2,64,0
2,32,2,65,0
2,32,2,66,0
