r,c,o,a,count
3,22,0,0,1
3,22,0,1,0
3,22,0,2,0
3,22,0,3,0
3,22,0,4,0
3,22,0,5,0
3,22,0,6,0
3,22,0,7,0
3,22,0,8,0
3,22,0,9,0
3,22,0,10,0
3,22,0,11,0
3,22,0,12,0
3,22,0,13,0
3,22,0,14,0
3,22,0,15,0
3,22,0,16,0
3,22,0,17,0
3,22,0,18,0
3,22,0,19,0
3,22,0,20,0
3,22,0,21,0
3,22,0,22,0
3,22,0,23,0
3,22,0,24,0
3,22,0,25,0
3,22,0,26,0
3,22,0,27,0
3,22,0,28,0
3,22,0,29,0
3,22,0,30,0
3,22,0,31,0
3,22,0,32,0
3,22,0,33,0
3,22,0,34,0
3,22,0,35,0
3,22,0,36,0
3,22,0,37,0
3,22,0,38,0
3,22,0,39,0
3,22,0,40,0
3,22,0,41,0
3,22,0,42,0
3,22,0,43,0
3,22,0,44,0
3,22,0,45,0
3,22,0,46,0
3,22,0,47,0
3,22,0,48,0
3,22,0,49,0
3,22,0,50,0
3,22,0,51,0
3,22,0,52,0
3,22,0,53,0
3,22,0,54,0
3,22,0,55,0
3,22,0,56,0
3,22,0,57,0
3,22,0,58,0
3,22,0,59,0
3,22,0,60,0
3,22,0,61,0
3,22,0,62,0
3,22,0,63,0
3,22,0,64,0
3,22,0,65,0
3,22,0,66,0
3,22,0,67,0
3,22,0,68,0
3,22,0,69,0
3,22,0,70,0
3,22,0,71,0
3,22,0,72,0
3,22,0,73,0
3,22,0,74,0
3,22,0,75,0
3,22,0,76,0
3,22,0,77,0
3,22,0,78,0
3,22,0,79,0
3,22,0,80,0
3,22,0,81,0
3,22,0,82,0
3,22,0,83,0
3,22,0,84,0
3,22,0,85,0
3,22,0,86,0
3,22,0,87,0
3,22,0,88,0
3,22,0,89,0
3,22,0,90,0
3,22,0,91,0
3,22,0,92,0
3,22,0,93,0
3,22,0,94,0
3,22,0,95,0
3,22,0,96,0
3,22,0,97,0
3,22,0,98,0
3,22,0,99,0
3,22,0,100,0
3,22,0,101,0
3,22,0,102,0
3,22,0,103,0
3,22,0,104,0
3,22,0,105,0
3,22,0,106,0
3,22,0,107,0
3,22,1,0,66
3,22,1,1,0
3,22,1,2,0
3,22,1,3,0
3,22,1,4,0
3,22,1,5,0
3,22,1,6,0
3,22,1,7,0
3,22,1,8,0
3,22,1,9,0
3,22,1,10,0
3,22,1,11,0
3,22,1,12,0
3,22,1,13,0
3,22,1,14,0
3,22,1,15,0
3,22,1,16,0
3,22,1,17,0
3,22,1,18,0
3,22,1,19,0
3,22,1,20,0
3,22,1,21,0
3,22,1,22,0
3,22,1,23,0
3,22,1,24,0
3,22,1,25,0
3,22,1,26,0
3,22,1,27,0
3,22,1,28,0
3,22,1,29,0
3,22,1,30,0
3,22,1,31,0
3,22,1,32,0
3,22,1,33,0
3,22,1,34,0
3,22,1,35,0
3,22,1,36,0
3,22,1,37,0
3,22,1,38,0
3,22,1,39,0
3,22,1,40,0
3,22,1,41,0
3,22,1,42,0
3,22,1,43,0
3,22,1,44,0
3,22,1,45,0
3,22,1,46,0
3,22,1,47,0
3,22,1,48,0
3,22,1,49,0
3,22,1,50,0
3,22,1,51,0
3,22,1,52,0
3,22,1,53,0
3,22,1,54,0
3,22,1,55,0
3,22,1,56,0
3,22,1,57,0
3,22,1,58,0
3,22,1,59,0
3,22,1,60,0
3,22,1,61,0
3,22,1,62,0
3,22,1,63,0
3,22,1,64,0
3,22,1,65,0
3,22,1,66,0
3,22,1,67,0
3,22,1,68,0
3,22,1,69,0
3,22,1,70,0
3,22,1,71,0
3,22,1,72,0
3,22,1,73,0
3,22,1,74,0
3,22,1,75,0
3,22,1,76,0
3,22,1,77,0
3,22,1,78,0
3,22,1,79,0
3,22,1,80,0
3,22,1,81,0
3,22,1,82,0
3,22,1,83,0
3,22,1,84,0
3,22,1,85,0
3,22,1,86,0
3,22,1,87,0
3,22,1,88,0
3,22,1,89,0
3,22,1,90,0
3,22,1,91,0
3,22,1,92,0
3,22,1,93,0
3,22,1,94,0
3,22,1,95,0
3,22,1,96,0
3,22,1,97,0
3,22,1,98,0
3,22,1,99,0
3,22,1,100,0
3,22,1,101,0
3,22,1,102,0
3,22,1,103,0
3,22,1,104,0
3,22,1,105,0
3,22,1,106,0
3,22,1,107,0
3,22,2,0,2038
3,22,2,1,107
3,22,2,2,0
3,22,2,3,0
3,22,2,4,0
3,22,2,5,0
3,22,2,6,0
3,22,2,7,0
3,22,2,8,0
3,22,2,9,0
3,22,2,10,0
3,22,2,11,0
3,22,2,12,0
3,22,2,13,0
3,22,2,14,0
3,22,2,15,0
3,22,2,16,0
