r,c,o,a,count
8,20,0,0,1
8,20,0,1,0
8,20,0,2,0
8,20,0,3,0
8,20,0,4,0
8,20,0,5,0
8,20,0,6,0
8,20,0,7,0
8,20,0,8,0
8,20,0,9,0
8,20,0,10,0
8,20,0,11,0
8,20,0,12,0
8,20,0,13,0
8,20,0,14,0
8,20,0,15,0
8,20,0,16,0
8,20,0,17,0
8,20,0,18,0
8,20,0,19,0
8,20,0,20,0
8,20,0,21,0
8,20,0,22,0
8,20,0,23,0
8,20,0,24,0
8,20,0,25,0
8,20,0,26,0
8,20,0,27,0
8,20,0,28,0
8,20,0,29,0
8,20,0,30,0
8,20,0,31,0
8,20,0,32,0
8,20,0,33,0
8,20,0,34,0
8,20,0,35,0
8,20,0,36,0
8,20,0,37,0
8,20,0,38,0
8,20,0,39,0
8,20,0,40,0
8,20,0,41,0
8,20,0,42,0
8,20,0,43,0
8,20,0,44,0
8,20,0,45,0
8,20,0,46,0
8,20,0,47,0
8,20,0,48,0
8,20,0,49,0
8,20,0,50,0
8,20,0,51,0
8,20,0,52,0
8,20,0,53,0
8,20,0,54,0
8,20,0,55,0
8,20,0,56,0
8,20,0,57,0
8,20,0,58,0
8,20,0,59,0
8,20,0,60,0
8,20,0,61,0
8,20,0,62,0
8,20,0,63,0
8,20,0,64,0
8,20,0,65,0
8,20,0,66,0
8,20,0,67,0
8,20,0,68,0
8,20,0,69,0
8,20,0,70,0
8,20,0,71,0
8,20,0,72,0
8,20,0,73,0
8,20,0,74,0
8,20,0,75,0
8,20,0,76,0
8,20,0,77,0
8,20,0,78,0
8,20,0,79,0
8,20,0,80,0
8,20,0,81,0
8,20,0,82,0
8,20,0,83,0
8,20,0,84,0
8,20,0,85,0
8,20,0,86,0
8,20,0,87,0
8,20,0,88,0
8,20,0,89,0
8,20,0,90,0
8,20,0,91,0
8,20,0,92,0
8,20,0,93,0
8,20,0,94,0
8,20,0,95,0
8,20,0,96,0
8,20,0,97,0
8,20,0,98,0
8,20,0,99,0
8,20,0,100,0
8,20,0,101,0
8,20,0,102,0
8,20,0,103,0
8,20,0,104,0
8,20,0,105,0
8,20,0,106,0
8,20,0,107,0
8,20,0,108,0
8,20,0,109,0
8,20,0,110,0
8,20,0,111,0
8,20,0,112,0
8,20,0,113,0
8,20,0,114,0
8,20,0,115,0
8,20,0,116,0
8,20,0,117,0
8,20,0,118,0
8,20,0,119,0
8,20,0,120,0
8,20,0,121,0
8,20,0,122,0
8,20,0,123,0
8,20,0,124,0
8,20,0,125,0
8,20,0,126,0
8,20,0,127,0
8,20,0,128,0
8,20,0,129,0
8,20,0,130,0
8,20,0,131,0
8,20,0,132,0
8,20,0,133,0
8,20,0,134,0
8,20,0,135,0
8,20,0,136,0
8,20,0,137,0
8,20,0,138,0
8,20,0,139,0
8,20,0,140,0
8,20,0,141,0
8,20,0,142,0
8,20,0,143,0
8,20,0,144,0
8,20,0,145,0
8,20,0,146,0
8,20,0,147,0
8,20,0,148,0
8,20,0,149,0
8,20,0,150,0
8,20,0,151,0
8,20,0,152,0
8,20,0,153,0
8,20,0,154,0
8,20,0,155,0
8,20,0,156,0
8,20,0,157,0
8,20,0,158,0
8,20,0,159,0
8,20,0,160,0
8,20,0,161,0
8,20,0,162,0
8,20,0,163,0
8,20,0,164,0
8,20,0,165,0
8,20,0,166,0
8,20,0,167,0
8,20,0,168,0
8,20,0,169,0
8,20,0,170,0
8,20,0,171,0
8,20,0,172,0
8,20,0,173,0
8,20,0,174,0
8,20,0,175,0
8,20,0,176,0
8,20,0,177,0
8,20,0,178,0
8,20,0,179,0
8,20,0,180,0
8,20,0,181,0
8,20,0,182,0
8,20,0,183,0
8,20,0,184,0
8,20,0,185,0
8,20,0,186,0
8,20,0,187,0
8,20,0,188,0
8,20,0,189,0
8,20,0,190,0
8,20,0,191,0
8,20,0,192,0
8,20,0,193,0
8,20,0,194,0
8,20,0,195,0
8,20,0,196,0
8,20,0,197,0
8,20,0,198,0
8,20,0,199,0
8,20,0,200,0
8,20,0,201,0
8,20,0,202,0
8,20,0,203,0
8,20,0,204,0
8,20,0,205,0
8,20,0,206,0
8,20,0,207,0
8,20,0,208,0
8,20,0,209,0
8,20,0,210,0
8,20,0,211,0
8,20,0,212,0
8,20,0,213,0
8,20,0,214,0
8,20,0,215,0
8,20,0,216,0
8,20,0,217,0
8,20,0,218,0
8,20,0,219,0
8,20,0,220,0
8,20,0,221,0
8,20,0,222,0
8,20,0,223,0
8,20,0,224,0
8,20,0,225,0
8,20,0,226,0
8,20,0,227,0
8,20,0,228,0
8,20,0,229,0
8,20,0,230,0
8,20,0,231,0
8,20,0,232,0
8,20,0,233,0
8,20,0,234,0
8,20,0,235,0
8,20,0,236,0
8,20,0,237,0
8,20,0,238,0
8,20,0,239,0
8,20,0,240,0
8,20,0,241,0
8,20,0,242,0
8,20,0,243,0
8,20,0,244,0
8,20,0,245,0
8,20,0,246,0
8,20,0,247,0
8,20,0,248,0
8,20,0,249,0
8,20,0,250,0
8,20,0,251,0
8,20,0,252,0
8,20,0,253,0
8,20,0,254,0
8,20,0,255,0
8,20,0,256,0
8,20,0,257,0
8,20,0,258,0
8,20,0,259,0
8,20,0,260,0
8,20,0,261,0
8,20,0,262,0
8,20,0,263,0
8,20,0,264,0
8,20,0,265,0
8,20,0,266,0
8,20,0,267,0
8,20,0,268,0
8,20,0,269,0
8,20,0,270,0
8,20,0,271,0
8,20,0,272,0
8,20,0,273,0
8,20,0,274,0
8,20,0,275,0
8,20,0,276,0
8,20,0,277,0
8,20,0,278,0
8,20,0,279,0
8,20,0,280,0
8,20,0,281,0
8,20,0,282,0
8,20,0,283,0
8,20,0,284,0
8,20,0,285,0
8,20,0,286,0
8,20,0,287,0
8,20,0,288,0
8,20,0,289,0
8,20,0,290,0
8,20,0,291,0
8,20,0,292,0
8,20,1,0,160
8,20,1,1,0
8,20,1,2,0
8,20,1,3,0
8,20,1,4,0
8,20,1,5,0
8,20,1,6,0
8,20,1,7,0
8,20,1,8,0
8,20,1,9,0
8,20,1,10,0
8,20,1,11,0
8,20,1,12,0
8,20,1,13,0
8,20,1,14,0
8,20,1,15,0
8,20,1,16,0
8,20,1,17,0
8,20,1,18,0
8,20,1,19,0
8,20,1,20,0
8,20,1,21,0
8,20,1,22,0
8,20,1,23,0
8,20,1,24,0
8,20,1,25,0
8,20,1,26,0
8,20,1,27,0
8,20,1,28,0
8,20,1,29,0
8,20,1,30,0
8,20,1,31,0
8,20,1,32,0
8,20,1,33,0
8,20,1,34,0
8,20,1,35,0
8,20,1,36,0
8,20,1,37,0
8,20,1,38,0
8,20,1,39,0
8,20,1,40,0
8,20,1,41,0
8,20,1,42,0
8,20,1,43,0
8,20,1,44,0
8,20,1,45,0
8,20,1,46,0
8,20,1,47,0
8,20,1,48,0
8,20,1,49,0
8,20,1,50,0
8,20,1,51,0
8,20,1,52,0
8,20,1,53,0
8,20,1,54,0
8,20,1,55,0
8,20,1,56,0
8,20,1,57,0
8,20,1,58,0
8,20,1,59,0
8,20,1,60,0
8,20,1,61,0
8,20,1,62,0
8,20,1,63,0
8,20,1,64,0
8,20,1,65,0
8,20,1,66,0
8,20,1,67,0
8,20,1,68,0
8,20,1,69,0
8,20,1,70,0
8,20,1,71,0
8,20,1,72,0
8,20,1,73,0
8,20,1,74,0
8,20,1,75,0
8,20,1,76,0
8,20,1,77,0
8,20,1,78,0
8,20,1,79,0
8,20,1,80,0
8,20,1,81,0
8,20,1,82,0
8,20,1,83,0
8,20,1,84,0
8,20,1,85,0
8,20,1,86,0
8,20,1,87,0
8,20,1,88,0
8,20,1,89,0
8,20,1,90,0
8,20,1,91,0
8,20,1,92,0
8,20,1,93,0
8,20,1,94,0
8,20,1,95,0
8,20,1,96,0
8,20,1,97,0
8,20,1,98,0
8,20,1,99,0
8,20,1,100,0
8,20,1,101,0
8,20,1,102,0
8,20,1,103,0
8,20,1,104,0
8,20,1,105,0
8,20,1,106,0
8,20,1,107,0
8,20,1,108,0
8,20,1,109,0
8,20,1,110,0
8,20,1,111,0
8,20,1,112,0
8,20,1,113,0
8,20,1,114,0
8,20,1,115,0
8,20,1,116,0
8,20,1,117,0
8,20,1,118,0
8,20,1,119,0
8,20,1,120,0
8,20,1,121,0
8,20,1,122,0
8,20,1,123,0
8,20,1,124,0
8,20,1,125,0
8,20,1,126,0
8,20,1,127,0
8,20,1,128,0
