r,c,o,a,count
3,10,3,3,0
3,10,3,4,0
3,10,3,5,0
3,10,3,6,0
3,10,3,7,0
3,10,3,8,0
3,10,3,9,0
3,10,3,10,0
3,10,3,11,0
3,10,3,12,0
3,10,3,13,0
3,10,3,14,0
3,10,3,15,0
3,10,3,16,0
3,10,3,17,0
3,10,3,18,0
3,10,3,19,0
3,10,3,20,0
3,10,3,21,0
3,10,3,22,0
3,10,3,23,0
3,10,3,24,0
3,10,3,25,0
3,10,3,26,0
3,10,3,27,0
3,10,3,28,0
3,10,3,29,0
3,10,3,30,0
3,10,3,31,0
3,10,3,32,0
3,10,3,33,0
3,10,3,34,0
3,10,3,35,0
3,10,3,36,0
3,10,3,37,0
3,10,3,38,0
3,10,3,39,0
3,10,3,40,0
3,10,3,41,0
3,10,3,42,0
3,10,3,43,0
3,10,3,44,0
3,10,3,45,0
3,10,3,46,0
3,10,3,47,0
3,10,4,0,13201
3,10,4,1,10899
3,10,4,2,3066
3,10,4,3,221
3,10,4,4,18
3,10,4,5,0
3,10,4,6,0
3,10,4,7,0
3,10,4,8,0
3,10,4,9,0
3,10,4,10,0
3,10,4,11,0
3,10,4,12,0
3,10,4,13,0
3,10,4,14,0
3,10,4,15,0
3,10,4,16,0
3,10,4,17,0
3,10,4,18,0
3,10,4,19,0
3,10,4,20,0
3,10,4,21,0
3,10,4,22,0
3,10,4,23,0
3,10,4,24,0
3,10,4,25,0
3,10,4,26,0
3,10,4,27,0
3,10,4,28,0
3,10,4,29,0
3,10,4,30,0
3,10,4,31,0
3,10,4,32,0
3,10,4,33,0
3,10,4,34,0
3,10,4,35,0
3,10,4,36,0
3,10,4,37,0
3,10,4,38,0
3,10,4,39,0
3,10,4,40,0
3,10,4,41,0
3,10,4,42,0
3,10,4,43,0
3,10,4,44,0
3,10,4,45,0
3,10,4,46,0
3,10,4,47,0
3,10,5,0,40542
3,10,5,1,59400
3,10,5,2,34124
3,10,5,3,7536
3,10,5,4,804
3,10,5,5,100
3,10,5,6,0
3,10,5,7,0
3,10,5,8,0
3,10,5,9,0
3,10,5,10,0
3,10,5,11,0
3,10,5,12,0
3,10,5,13,0
3,10,5,14,0
3,10,5,15,0
3,10,5,16,0
3,10,5,17,0
3,10,5,18,0
3,10,5,19,0
3,10,5,20,0
3,10,5,21,0
3,10,5,22,0
3,10,5,23,0
3,10,5,24,0
3,10,5,25,0
3,10,5,26,0
3,10,5,27,0
3,10,5,28,0
3,10,5,29,0
3,10,5,30,0
3,10,5,31,0
3,10,5,32,0
3,10,5,33,0
3,10,5,34,0
3,10,5,35,0
3,10,5,36,0
3,10,5,37,0
3,10,5,38,0
3,10,5,39,0
3,10,5,40,0
3,10,5,41,0
3,10,5,42,0
3,10,5,43,0
3,10,5,44,0
3,10,5,45,0
3,10,5,46,0
3,10,5,47,0
3,10,6,0,84658
3,10,6,1,197719
3,10,6,2,197160
3,10,6,3,90622
3,10,6,4,20014
3,10,6,5,3273
3,10,6,6,304
3,10,6,7,25
3,10,6,8,0
3,10,6,9,0
3,10,6,10,0
3,10,6,11,0
3,10,6,12,0
3,10,6,13,0
3,10,6,14,0
3,10,6,15,0
3,10,6,16,0
3,10,6,17,0
3,10,6,18,0
3,10,6,19,0
3,10,6,20,0
3,10,6,21,0
3,10,6,22,0
3,10,6,23,0
3,10,6,24,0
3,10,6,25,0
3,10,6,26,0
3,10,6,27,0
3,10,6,28,0
3,10,6,29,0
3,10,6,30,0
3,10,6,31,0
3,10,6,32,0
3,10,6,33,0
3,10,6,34,0
3,10,6,35,0
3,10,6,36,0
3,10,6,37,0
3,10,6,38,0
3,10,6,39,0
3,10,6,40,0
3,10,6,41,0
3,10,6,42,0
3,10,6,43,0
3,10,6,44,0
3,10,6,45,0
3,10,6,46,0
3,10,6,47,0
3,10,7,0,121580
3,10,7,1,420708
3,10,7,2,662400
3,10,7,3,534240
3,10,7,4,226936
3,10,7,5,57924
3,10,7,6,10684
3,10,7,7,1160
3,10,7,8,168
3,10,7,9,0
3,10,7,10,0
3,10,7,11,0
3,10,7,12,0
3,10,7,13,0
3,10,7,14,0
3,10,7,15,0
3,10,7,16,0
3,10,7,17,0
3,10,7,18,0
3,10,7,19,0
3,10,7,20,0
3,10,7,21,0
3,10,7,22,0
3,10,7,23,0
3,10,7,24,0
3,10,7,25,0
3,10,7,26,0
3,10,7,27,0
3,10,7,28,0
3,10,7,29,0
3,10,7,30,0
3,10,7,31,0
3,10,7,32,0
3,10,7,33,0
3,10,7,34,0
3,10,7,35,0
3,10,7,36,0
3,10,7,37,0
3,10,7,38,0
3,10,7,39,0
3,10,7,40,0
3,10,7,41,0
3,10,7,42,0
3,10,7,43,0
3,10,7,44,0
3,10,7,45,0
3,10,7,46,0
3,10,7,47,0
3,10,8,0,120521
3,10,8,1,583543
3,10,8,2,1361722
3,10,8,3,1749307
3,10,8,4,1281004
3,10,8,5,557166
3,10,8,6,161992
3,10,8,7,31905
3,10,8,8,5192
3,10,8,9,527
3,10,8,10,46
3,10,8,11,0
3,10,8,12,0
3,10,8,13,0
3,10,8,14,0
3,10,8,15,0
3,10,8,16,0
3,10,8,17,0
3,10,8,18,0
3,10,8,19,0
3,10,8,20,0
3,10,8,21,0
3,10,8,22,0
3,10,8,23,0
3,10,8,24,0
3,10,8,25,0
3,10,8,26,0
3,10,8,27,0
3,10,8,28,0
3,10,8,29,0
3,10,8,30,0
3,10,8,31,0
3,10,8,32,0
3,10,8,33,0
3,10,8,34,0
3,10,8,35,0
3,10,8,36,0
3,10,8,37,0
3,10,8,38,0
3,10,8,39,0
3,10,8,40,0
3,10,8,41,0
3,10,8,42,0
3,10,8,43,0
3,10,8,44,0
3,10,8,45,0
3,10,8,46,0
3,10,8,47,0
3,10,9,0,82496
3,10,9,1,530250
3,10,9,2,1748444
3,10,9,3,3359362
3,10,9,4,3917952
3,10,9,5,2816854
3,10,9,6,1314174
3,10,9,7,420222
3,10,9,8,97210
3,10,9,9,17848
3,10,9,10,2058
3,10,9,11,272
3,10,9,12,8
3,10,9,13,0
3,10,9,14,0
3,10,9,15,0
3,10,9,16,0
3,10,9,17,0
3,10,9,18,0
3,10,9,19,0
3,10,9,20,0
3,10,9,21,0
3,10,9,22,0
3,10,9,23,0
3,10,9,24,0
3,10,9,25,0
3,10,9,26,0
3,10,9,27,0
3,10,9,28,0
3,10,9,29,0
3,10,9,30,0
3,10,9,31,0
3,10,9,32,0
3,10,9,33,0
3,10,9,34,0
3,10,9,35,0
3,10,9,36,0
3,10,9,37,0
3,10,9,38,0
3,10,9,39,0
3,10,9,40,0
3,10,9,41,0
3,10,9,42,0
3,10,9,43,0
3,10,9,44,0
3,10,9,45,0
3,10,9,46,0
3,10,9,47,0
3,10,10,0,39062
3,10,10,1,314679
3,10,10,2,1406481
3,10,10,3,3857874
3,10,10,4,6779146
3,10,10,5,7678181
3,10,10,6,5706746
3,10,10,7,2888290
3,10,10,8,1033160
3,10,10,9,276405
3,10,10,10,55325
3,10,10,11,8600
3,10,10,12,956
3,10,10,13,110
3,10,10,14,0
3,10,10,15,0
3,10,10,16,0
3,10,10,17,0
3,10,10,18,0
3,10,10,19,0
3,10,10,20,0
3,10,10,21,0
3,10,10,22,0
3,10,10,23,0
3,10,10,24,0
3,10,10,25,0
3,10,10,26,0
3,10,10,27,0
3,10,10,28,0
3,10,10,29,0
3,10,10,30,0
3,10,10,31,0
3,10,10,32,0
3,10,10,33,0
3,10,10,34,0
3,10,10,35,0
3,10,10,36,0
3,10,10,37,0
3,10,10,38,0
3,10,10,39,0
3,10,10,40,0
3,10,10,41,0
3,10,10,42,0
3,10,10,43,0
3,10,10,44,0
3,10,10,45,0
3,10,10,46,0
3,10,10,47,0
3,10,11,0,12882
3,10,11,1,121264
3,10,11,2,703986
3,10,11,3,2646544
3,10,11,4,6714428
3,10,11,5,11498348
3,10,11,6,13281912
3,10,11,7,10510696
3,10,11,8,5851992
3,10,11,9,2367304
3,10,11,10,718376
3,10,11,11,165636
3,10,11,12,29448
3,10,11,13,3972
3,10,11,14,484
3,10,11,15,28
3,10,11,16,0
3,10,11,17,0
3,10,11,18,0
3,10,11,19,0
3,10,11,20,0
3,10,11,21,0
3,10,11,22,0
3,10,11,23,0
3,10,11,24,0
3,10,11,25,0
3,10,11,26,0
3,10,11,27,0
3,10,11,28,0
3,10,11,29,0
3,10,11,30,0
3,10,11,31,0
3,10,11,32,0
3,10,11,33,0
3,10,11,34,0
3,10,11,35,0
3,10,11,36,0
3,10,11,37,0
3,10,11,38,0
3,10,11,39,0
3,10,11,40,0
3,10,11,41,0
3,10,11,42,0
3,10,11,43,0
3,10,11,44,0
3,10,11,45,0
3,10,11,46,0
3,10,11,47,0
3,10,12,0,2982
3,10,12,1,30187
3,10,12,2,217007
3,10,12,3,1071013
3,10,12,4,3771551
3,10,12,5,9425877
3,10,12,6,16492179
3,10,12,7,20134449
3,10,12,8,17340697
3,10,12,9,10777659
3,10,12,10,4945131
3,10,12,11,1720065
3,10,12,12,454367
3,10,12,13,92957
3,10,12,14,15029
3,10,12,15,1866
3,10,12,16,202
3,10,12,17,7
3,10,12,18,0
3,10,12,19,0
3,10,12,20,0
3,10,12,21,0
3,10,12,22,0
3,10,12,23,0
3,10,12,24,0
3,10,12,25,0
3,10,12,26,0
3,10,12,27,0
3,10,12,28,0
3,10,12,29,0
3,10,12,30,0
3,10,12,31,0
3,10,12,32,0
3,10,12,33,0
3,10,12,34,0
3,10,12,35,0
3,10,12,36,0
3,10,12,37,0
3,10,12,38,0
3,10,12,39,0
3,10,12,40,0
3,10,12,41,0
3,10,12,42,0
3,10,12,43,0
3,10,12,44,0
3,10,12,45,0
3,10,12,46,0
3,10,12,47,0
3,10,13,0,478
3,10,13,1,4808
3,10,13,2,40658
3,10,13,3,251760
3,10,13,4,1175574
3,10,13,5,4135834
3,10,13,6,10664132
3,10,13,7,19828666
3,10,13,8,26315892
3,10,13,9,25189690
3,10,13,10,17677918
3,10,13,11,9288220
3,10,13,12,3721984
3,10,13,13,1136730
3,10,13,14,268880
3,10,13,15,50482
3,10,13,16,7190
3,10,13,17,870
3,10,13,18,84
3,10,13,19,0
3,10,13,20,0
3,10,13,21,0
3,10,13,22,0
3,10,13,23,0
3,10,13,24,0
3,10,13,25,0
3,10,13,26,0
3,10,13,27,0
3,10,13,28,0
3,10,13,29,0
3,10,13,30,0
3,10,13,31,0
3,10,13,32,0
3,10,13,33,0
3,10,13,34,0
3,10,13,35,0
3,10,13,36,0
3,10,13,37,0
3,10,13,38,0
3,10,13,39,0
3,10,13,40,0
3,10,13,41,0
3,10,13,42,0
3,10,13,43,0
3,10,13,44,0
3,10,13,45,0
3,10,13,46,0
3,10,13,47,0
3,10,14,0,48
3,10,14,1,483
3,10,14,2,4414
3,10,14,3,33808
3,10,14,4,197900
3,10,14,5,939435
3,10,14,6,3446595
3,10,14,7,9567406
3,10,14,8,19540684
3,10,14,9,28997598
3,10,14,10,31454596
3,10,14,11,25285591
3,10,14,12,15364628
3,10,14,13,7149537
3,10,14,14,2554791
3,10,14,15,702639
3,10,14,16,153220
3,10,14,17,25323
3,10,14,18,3564
3,10,14,19,391
3,10,14,20,24
3,10,14,21,0
3,10,14,22,0
3,10,14,23,0
3,10,14,24,0
3,10,14,25,0
3,10,14,26,0
3,10,14,27,0
3,10,14,28,0
3,10,14,29,0
3,10,14,30,0
3,10,14,31,0
3,10,14,32,0
3,10,14,33,0
3,10,14,34,0
3,10,14,35,0
3,10,14,36,0
3,10,14,37,0
3,10,14,38,0
3,10,14,39,0
3,10,14,40,0
3,10,14,41,0
3,10,14,42,0
3,10,14,43,0
3,10,14,44,0
3,10,14,45,0
3,10,14,46,0
3,10,14,47,0
3,10,15,0,2
3,10,15,1,28
3,10,15,2,256
3,10,15,3,2354
3,10,15,4,17366
3,10,15,5,105548
3,10,15,6,530514
3,10,15,7,2119530
3,10,15,8,6573340
3,10,15,9,15259616
3,10,15,10,26070588
3,10,15,11,32772534
3,10,15,12,30709120
3,10,15,13,21831988
3,10,15,14,11940448
3,10,15,15,5034622
3,10,15,16,1638594
3,10,15,17,414356
3,10,15,18,82164
3,10,15,19,12704
3,10,15,20,1682
3,10,15,21,160
3,10,15,22,6
3,10,15,23,0
3,10,15,24,0
3,10,15,25,0
3,10,15,26,0
3,10,15,27,0
3,10,15,28,0
3,10,15,29,0
3,10,15,30,0
3,10,15,31,0
3,10,15,32,0
3,10,15,33,0
3,10,15,34,0
3,10,15,35,0
3,10,15,36,0
3,10,15,37,0
3,10,15,38,0
3,10,15,39,0
3,10,15,40,0
3,10,15,41,0
3,10,15,42,0
3,10,15,43,0
3,10,15,44,0
3,10,15,45,0
3,10,15,46,0
3,10,15,47,0
3,10,16,0,0
3,10,16,1,0
3,10,16,2,9
3,10,16,3,58
3,10,16,4,678
3,10,16,5,5290
3,10,16,6,35837
3,10,16,7,200825
3,10,16,8,911077
3,10,16,9,3277560
3,10,16,10,8978374
3,10,16,11,18262375
3,10,16,12,27387529
3,10,16,13,30569208
3,10,16,14,25867841
3,10,16,15,16850347
3,10,16,16,8486154
3,10,16,17,3311592
3,10,16,18,995099
3,10,16,19,233205
3,10,16,20,42525
3,10,16,21,6302
3,10,16,22,720
3,10,16,23,70
3,10,16,24,0
3,10,16,25,0
3,10,16,26,0
3,10,16,27,0
3,10,16,28,0
3,10,16,29,0
3,10,16,30,0
3,10,16,31,0
3,10,16,32,0
3,10,16,33,0
3,10,16,34,0
3,10,16,35,0
3,10,16,36,0
3,10,16,37,0
3,10,16,38,0
3,10,16,39,0
3,10,16,40,0
3,10,16,41,0
3,10,16,42,0
3,10,16,43,0
3,10,16,44,0
3,10,16,45,0
3,10,16,46,0
3,10,16,47,0
3,10,17,0,0
3,10,17,1,0
3,10,17,2,0
3,10,17,3,0
3,10,17,4,2
3,10,17,5,104
3,10,17,6,708
3,10,17,7,6982
3,10,17,8,45772
3,10,17,9,250844
3,10,17,10,1094738
3,10,17,11,3692648
3,10,17,12,9328634
3,10,17,13,17344404
3,10,17,14,23797706
3,10,17,15,24545890
3,10,17,16,19402200
3,10,17,17,11850316
3,10,17,18,5616434
3,10,17,19,2054936
3,10,17,20,576052
3,10,17,21,127016
3,10,17,22,21078
3,10,17,23,3048
3,10,17,24,318
3,10,17,25,20
3,10,17,26,0
3,10,17,27,0
3,10,17,28,0
3,10,17,29,0
3,10,17,30,0
3,10,17,31,0
3,10,17,32,0
3,10,17,33,0
3,10,17,34,0
3,10,17,35,0
3,10,17,36,0
3,10,17,37,0
3,10,17,38,0
3,10,17,39,0
3,10,17,40,0
3,10,17,41,0
3,10,17,42,0
3,10,17,43,0
3,10,17,44,0
3,10,17,45,0
3,10,17,46,0
3,10,17,47,0
3,10,18,0,0
3,10,18,1,0
3,10,18,2,0
3,10,18,3,0
3,10,18,4,0
3,10,18,5,0
3,10,18,6,0
3,10,18,7,18
3,10,18,8,589
3,10,18,9,4786
3,10,18,10,38318
3,10,18,11,214431
3,10,18,12,949423
3,10,18,13,3144907
3,10,18,14,7642581
3,10,18,15,13521955
3,10,18,16,17631461
3,10,18,17,17385291
3,10,18,18,13155236
3,10,18,19,7703338
3,10,18,20,3490989
3,10,18,21,1209505
3,10,18,22,322865
3,10,18,23,65517
3,10,18,24,10486
3,10,18,25,1396
3,10,18,26,128
3,10,18,27,5
3,10,18,28,0
3,10,18,29,0
3,10,18,30,0
3,10,18,31,0
3,10,18,32,0
3,10,18,33,0
3,10,18,34,0
3,10,18,35,0
3,10,18,36,0
3,10,18,37,0
3,10,18,38,0
3,10,18,39,0
3,10,18,40,0
3,10,18,41,0
3,10,18,42,0
3,10,18,43,0
3,10,18,44,0
3,10,18,45,0
3,10,18,46,0
3,10,18,47,0
3,10,19,0,0
3,10,19,1,0
3,10,19,2,0
3,10,19,3,0
3,10,19,4,0
3,10,19,5,0
3,10,19,6,0
3,10,19,7,0
3,10,19,8,0
3,10,19,9,0
3,10,19,10,76
3,10,19,11,2174
3,10,19,12,18982
3,10,19,13,126140
3,10,19,14,596738
3,10,19,15,2048938
3,10,19,16,5019722
3,10,19,17,8797060
3,10,19,18,11314850
3,10,19,19,10967498
3,10,19,20,8138550
3,10,19,21,4656724
3,10,19,22,2045066
3,10,19,23,683166
3,10,19,24,172864
3,10,19,25,33004
3,10,19,26,5116
3,10,19,27,576
3,10,19,28,56
3,10,19,29,0
3,10,19,30,0
3,10,19,31,0
3,10,19,32,0
3,10,19,33,0
3,10,19,34,0
3,10,19,35,0
3,10,19,36,0
3,10,19,37,0
3,10,19,38,0
3,10,19,39,0
3,10,19,40,0
3,10,19,41,0
3,10,19,42,0
3,10,19,43,0
3,10,19,44,0
3,10,19,45,0
3,10,19,46,0
3,10,19,47,0
3,10,20,0,0
3,10,20,1,0
3,10,20,2,0
3,10,20,3,0
3,10,20,4,0
3,10,20,5,0
3,10,20,6,0
3,10,20,7,0
3,10,20,8,0
3,10,20,9,0
3,10,20,10,0
3,10,20,11,0
3,10,20,12,0
3,10,20,13,204
3,10,20,14,5482
3,10,20,15,47035
3,10,20,16,264242
3,10,20,17,1010001
3,10,20,18,2629826
3,10,20,19,4787481
3,10,20,20,6292938
3,10,20,21,6175761
3,10,20,22,4601246
3,10,20,23,2618825
3,10,20,24,1135119
3,10,20,25,368554
3,10,20,26,89532
3,10,20,27,16130
3,10,20,28,2374
3,10,20,29,249
3,10,20,30,16
3,10,20,31,0
3,10,20,32,0
3,10,20,33,0
3,10,20,34,0
3,10,20,35,0
3,10,20,36,0
3,10,20,37,0
3,10,20,38,0
3,10,20,39,0
3,10,20,40,0
3,10,20,41,0
3,10,20,42,0
3,10,20,43,0
3,10,20,44,0
3,10,20,45,0
3,10,20,46,0
3,10,20,47,0
3,10,21,0,0
3,10,21,1,0
3,10,21,2,0
3,10,21,3,0
3,10,21,4,0
3,10,21,5,0
3,10,21,6,0
3,10,21,7,0
3,10,21,8,0
3,10,21,9,0
3,10,21,10,0
3,10,21,11,0
3,10,21,12,0
3,10,21,13,0
3,10,21,14,0
3,10,21,15,0
3,10,21,16,372
3,10,21,17,9424
3,10,21,18,76160
3,10,21,19,356678
3,10,21,20,1072756
3,10,21,21,2138724
3,10,21,22,3001594
3,10,21,23,3081148
3,10,21,24,2362626
3,10,21,25,1369864
3,10,21,26,593200
3,10,21,27,191278
3,10,21,28,44480
3,10,21,29,7672
3,10,21,30,1074
3,10,21,31,96
3,10,21,32,4
3,10,21,33,0
3,10,21,34,0
3,10,21,35,0
3,10,21,36,0
3,10,21,37,0
3,10,21,38,0
3,10,21,39,0
3,10,21,40,0
3,10,21,41,0
3,10,21,42,0
3,10,21,43,0
3,10,21,44,0
3,10,21,45,0
3,10,21,46,0
3,10,21,47,0
3,10,22,0,0
3,10,22,1,0
3,10,22,2,0
3,10,22,3,0
3,10,22,4,0
3,10,22,5,0
3,10,22,6,0
3,10,22,7,0
3,10,22,8,0
3,10,22,9,0
3,10,22,10,0
3,10,22,11,0
3,10,22,12,0
3,10,22,13,0
3,10,22,14,0
3,10,22,15,0
3,10,22,16,0
3,10,22,17,0
3,10,22,18,0
3,10,22,19,455
3,10,22,20,10992
3,10,22,21,81731
3,10,22,22,316071
3,10,22,23,754235
3,10,22,24,1193814
3,10,22,25,1334571
3,10,22,26,1091154
3,10,22,27,657625
3,10,22,28,292570
3,10,22,29,94320
3,10,22,30,21303
3,10,22,31,3618
3,10,22,32,424
3,10,22,33,42
3,10,22,34,0
3,10,22,35,0
3,10,22,36,0
3,10,22,37,0
3,10,22,38,0
3,10,22,39,0
3,10,22,40,0
3,10,22,41,0
3,10,22,42,0
3,10,22,43,0
3,10,22,44,0
3,10,22,45,0
3,10,22,46,0
3,10,22,47,0
3,10,23,0,0
3,10,23,1,0
3,10,23,2,0
3,10,23,3,0
3,10,23,4,0
3,10,23,5,0
3,10,23,6,0
3,10,23,7,0
3,10,23,8,0
3,10,23,9,0
3,10,23,10,0
3,10,23,11,0
3,10,23,12,0
3,10,23,13,0
3,10,23,14,0
3,10,23,15,0
3,10,23,16,0
3,10,23,17,0
3,10,23,18,0
3,10,23,19,0
3,10,23,20,0
3,10,23,21,0
3,10,23,22,360
3,10,23,23,8576
3,10,23,24,58616
3,10,23,25,191316
3,10,23,26,374728
3,10,23,27,485436
3,10,23,28,440120
3,10,23,29,286932
3,10,23,30,133884
3,10,23,31,44192
3,10,23,32,9852
3,10,23,33,1600
3,10,23,34,176
3,10,23,35,12
3,10,23,36,0
3,10,23,37,0
3,10,23,38,0
3,10,23,39,0
3,10,23,40,0
3,10,23,41,0
3,10,23,42,0
3,10,23,43,0
3,10,23,44,0
3,10,23,45,0
3,10,23,46,0
3,10,23,47,0
3,10,24,0,0
3,10,24,1,0
3,10,24,2,0
3,10,24,3,0
3,10,24,4,0
3,10,24,5,0
3,10,24,6,0
3,10,24,7,0
3,10,24,8,0
3,10,24,9,0
3,10,24,10,0
3,10,24,11,0
3,10,24,12,0
3,10,24,13,0
3,10,24,14,0
3,10,24,15,0
3,10,24,16,0
3,10,24,17,0
3,10,24,18,0
3,10,24,19,0
3,10,24,20,0
3,10,24,21,0
3,10,24,22,0
3,10,24,23,0
3,10,24,24,0
3,10,24,25,174
3,10,24,26,4357
3,10,24,27,28559
3,10,24,28,83120
3,10,24,29,137955
3,10,24,30,149034
3,10,24,31,109973
3,10,24,32,55959
3,10,24,33,19608
3,10,24,34,4265
3,10,24,35,704
3,10,24,36,64
3,10,24,37,3
3,10,24,38,0
3,10,24,39,0
3,10,24,40,0
3,10,24,41,0
3,10,24,42,0
3,10,24,43,0
3,10,24,44,0
3,10,24,45,0
3,10,24,46,0
3,10,24,47,0
3,10,25,0,0
3,10,25,1,0
3,10,25,2,0
3,10,25,3,0
3,10,25,4,0
3,10,25,5,0
3,10,25,6,0
3,10,25,7,0
3,10,25,8,0
3,10,25,9,0
3,10,25,10,0
3,10,25,11,0
3,10,25,12,0
3,10,25,13,0
3,10,25,14,0
3,10,25,15,0
3,10,25,16,0
3,10,25,17,0
3,10,25,18,0
3,10,25,19,0
3,10,25,20,0
3,10,25,21,0
3,10,25,22,0
3,10,25,23,0
3,10,25,24,0
3,10,25,25,0
3,10,25,26,0
3,10,25,27,0
3,10,25,28,46
3,10,25,29,1380
3,10,25,30,9610
3,10,25,31,26738
3,10,25,32,38830
3,10,25,33,35042
3,10,25,34,20814
3,10,25,35,7918
3,10,25,36,1842
3,10,25,37,258
3,10,25,38,28
3,10,25,39,0
3,10,25,40,0
3,10,25,41,0
3,10,25,42,0
3,10,25,43,0
3,10,25,44,0
3,10,25,45,0
3,10,25,46,0
3,10,25,47,0
3,10,26,0,0
3,10,26,1,0
3,10,26,2,0
3,10,26,3,0
3,10,26,4,0
3,10,26,5,0
3,10,26,6,0
3,10,26,7,0
3,10,26,8,0
3,10,26,9,0
3,10,26,10,0
3,10,26,11,0
3,10,26,12,0
3,10,26,13,0
3,10,26,14,0
3,10,26,15,0
3,10,26,16,0
3,10,26,17,0
3,10,26,18,0
3,10,26,19,0
3,10,26,20,0
3,10,26,21,0
3,10,26,22,0
3,10,26,23,0
3,10,26,24,0
3,10,26,25,0
3,10,26,26,0
3,10,26,27,0
3,10,26,28,0
3,10,26,29,0
3,10,26,30,0
3,10,26,31,5
3,10,26,32,250
3,10,26,33,2196
3,10,26,34,6420
3,10,26,35,8508
3,10,26,36,6258
3,10,26,37,2945
3,10,26,38,716
3,10,26,39,99
3,10,26,40,8
3,10,26,41,0
3,10,26,42,0
3,10,26,43,0
3,10,26,44,0
3,10,26,45,0
3,10,26,46,0
3,10,26,47,0
3,10,27,0,0
3,10,27,1,0
3,10,27,2,0
3,10,27,3,0
3,10,27,4,0
3,10,27,5,0
3,10,27,6,0
3,10,27,7,0
3,10,27,8,0
3,10,27,9,0
3,10,27,10,0
3,10,27,11,0
3,10,27,12,0
3,10,27,13,0
3,10,27,14,0
3,10,27,15,0
3,10,27,16,0
3,10,27,17,0
3,10,27,18,0
3,10,27,19,0
3,10,27,20,0
3,10,27,21,0
3,10,27,22,0
3,10,27,23,0
3,10,27,24,0
3,10,27,25,0
3,10,27,26,0
3,10,27,27,0
3,10,27,28,0
3,10,27,29,0
3,10,27,30,0
3,10,27,31,0
3,10,27,32,0
3,10,27,33,0
3,10,27,34,0
3,10,27,35,20
3,10,27,36,312
3,10,27,37,1128
3,10,27,38,1448
3,10,27,39,836
3,10,27,40,282
3,10,27,41,32
3,10,27,42,2
3,10,27,43,0
3,10,27,44,0
3,10,27,45,0
3,10,27,46,0
3,10,27,47,0
3,10,28,0,0
3,10,28,1,0
3,10,28,2,0
3,10,28,3,0
3,10,28,4,0
3,10,28,5,0
3,10,28,6,0
3,10,28,7,0
3,10,28,8,0
3,10,28,9,0
3,10,28,10,0
3,10,28,11,0
3,10,28,12,0
3,10,28,13,0
