r,c,o,a,count
5,13,0,0,1
5,13,0,1,0
5,13,0,2,0
5,13,0,3,0
5,13,0,4,0
5,13,0,5,0
5,13,0,6,0
5,13,0,7,0
5,13,0,8,0
5,13,0,9,0
5,13,0,10,0
5,13,0,11,0
5,13,0,12,0
5,13,0,13,0
5,13,0,14,0
5,13,0,15,0
5,13,0,16,0
5,13,0,17,0
5,13,0,18,0
5,13,0,19,0
5,13,0,20,0
5,13,0,21,0
5,13,0,22,0
5,13,0,23,0
5,13,0,24,0
5,13,0,25,0
5,13,0,26,0
5,13,0,27,0
5,13,0,28,0
5,13,0,29,0
5,13,0,30,0
5,13,0,31,0
5,13,0,32,0
5,13,0,33,0
5,13,0,34,0
5,13,0,35,0
5,13,0,36,0
5,13,0,37,0
5,13,0,38,0
5,13,0,39,0
5,13,0,40,0
5,13,0,41,0
5,13,0,42,0
5,13,0,43,0
5,13,0,44,0
5,13,0,45,0
5,13,0,46,0
5,13,0,47,0
5,13,0,48,0
5,13,0,49,0
5,13,0,50,0
5,13,0,51,0
5,13,0,52,0
5,13,0,53,0
5,13,0,54,0
5,13,0,55,0
5,13,0,56,0
5,13,0,57,0
5,13,0,58,0
5,13,0,59,0
5,13,0,60,0
5,13,0,61,0
5,13,0,62,0
5,13,0,63,0
5,13,0,64,0
5,13,0,65,0
5,13,0,66,0
5,13,0,67,0
5,13,0,68,0
5,13,0,69,0
5,13,0,70,0
5,13,0,71,0
5,13,0,72,0
5,13,0,73,0
5,13,0,74,0
5,13,0,75,0
5,13,0,76,0
5,13,0,77,0
5,13,0,78,0
5,13,0,79,0
5,13,0,80,0
5,13,0,81,0
5,13,0,82,0
5,13,0,83,0
5,13,0,84,0
5,13,0,85,0
5,13,0,86,0
5,13,0,87,0
5,13,0,88,0
5,13,0,89,0
5,13,0,90,0
5,13,0,91,0
5,13,0,92,0
5,13,0,93,0
5,13,0,94,0
5,13,0,95,0
5,13,0,96,0
5,13,0,97,0
5,13,0,98,0
5,13,0,99,0
5,13,0,100,0
5,13,0,101,0
5,13,0,102,0
5,13,0,103,0
5,13,0,104,0
5,13,0,105,0
5,13,0,106,0
5,13,0,107,0
5,13,0,108,0
5,13,0,109,0
5,13,0,110,0
5,13,0,111,0
5,13,0,112,0
5,13,1,0,65
5,13,1,1,0
5,13,1,2,0
5,13,1,3,0
5,13,1,4,0
5,13,1,5,0
5,13,1,6,0
5,13,1,7,0
5,13,1,8,0
5,13,1,9,0
5,13,1,10,0
5,13,1,11,0
5,13,1,12,0
5,13,1,13,0
5,13,1,14,0
5,13,1,15,0
5,13,1,16,0
5,13,1,17,0
5,13,1,18,0
5,13,1,19,0
5,13,1,20,0
5,13,1,21,0
5,13,1,22,0
5,13,1,23,0
5,13,1,24,0
5,13,1,25,0
5,13,1,26,0
5,13,1,27,0
5,13,1,28,0
5,13,1,29,0
5,13,1,30,0
5,13,1,31,0
5,13,1,32,0
5,13,1,33,0
5,13,1,34,0
5,13,1,35,0
5,13,1,36,0
5,13,1,37,0
5,13,1,38,0
5,13,1,39,0
5,13,1,40,0
5,13,1,41,0
5,13,1,42,0
5,13,1,43,0
5,13,1,44,0
5,13,1,45,0
5,13,1,46,0
5,13,1,47,0
5,13,1,48,0
5,13,1,49,0
5,13,1,50,0
5,13,1,51,0
5,13,1,52,0
5,13,1,53,0
5,13,1,54,0
5,13,1,55,0
5,13,1,56,0
5,13,1,57,0
5,13,1,58,0
5,13,1,59,0
5,13,1,60,0
5,13,1,61,0
5,13,1,62,0
5,13,1,63,0
5,13,1,64,0
5,13,1,65,0
5,13,1,66,0
5,13,1,67,0
5,13,1,68,0
5,13,1,69,0
5,13,1,70,0
5,13,1,71,0
5,13,1,72,0
5,13,1,73,0
5,13,1,74,0
5,13,1,75,0
5,13,1,76,0
5,13,1,77,0
5,13,1,78,0
5,13,1,79,0
5,13,1,80,0
5,13,1,81,0
5,13,1,82,0
5,13,1,83,0
5,13,1,84,0
5,13,1,85,0
5,13,1,86,0
5,13,1,87,0
5,13,1,88,0
5,13,1,89,0
5,13,1,90,0
5,13,1,91,0
5,13,1,92,0
5,13,1,93,0
5,13,1,94,0
5,13,1,95,0
5,13,1,96,0
5,13,1,97,0
5,13,1,98,0
5,13,1,99,0
5,13,1,100,0
5,13,1,101,0
5,13,1,102,0
5,13,1,103,0
5,13,1,104,0
5,13,1,105,0
5,13,1,106,0
5,13,1,107,0
5,13,1,108,0
5,13,1,109,0
5,13,1,110,0
5,13,1,111,0
5,13,1,112,0
5,13,2,0,1968
5,13,2,1,112
5,13,2,2,0
5,13,2,3,0
5,13,2,4,0
5,13,2,5,0
5,13,2,6,0
5,13,2,7,0
5,13,2,8,0
5,13,2,9,0
5,13,2,10,0
5,13,2,11,0
5,13,2,12,0
5,13,2,13,0
5,13,2,14,0
5,13,2,15,0
5,13,2,16,0
5,13,2,17,0
5,13,2,18,0
5,13,2,19,0
5,13,2,20,0
5,13,2,21,0
5,13,2,22,0
5,13,2,23,0
5,13,2,24,0
5,13,2,25,0
5,13,2,26,0
5,13,2,27,0
5,13,2,28,0
5,13,2,29,0
5,13,2,30,0
5,13,2,31,0
5,13,2,32,0
5,13,2,33,0
5,13,2,34,0
5,13,2,35,0
5,13,2,36,0
5,13,2,37,0
5,13,2,38,0
5,13,2,39,0
5,13,2,40,0
5,13,2,41,0
5,13,2,42,0
5,13,2,43,0
5,13,2,44,0
5,13,2,45,0
5,13,2,46,0
5,13,2,47,0
5,13,2,48,0
5,13,2,49,0
5,13,2,50,0
5,13,2,51,0
5,13,2,52,0
5,13,2,53,0
5,13,2,54,0
5,13,2,55,0
5,13,2,56,0
5,13,2,57,0
5,13,2,58,0
5,13,2,59,0
5,13,2,60,0
5,13,2,61,0
5,13,2,62,0
5,13,2,63,0
5,13,2,64,0
5,13,2,65,0
5,13,2,66,0
5,13,2,67,0
5,13,2,68,0
5,13,2,69,0
5,13,2,70,0
5,13,2,71,0
5,13,2,72,0
5,13,2,73,0
5,13,2,74,0
5,13,2,75,0
5,13,2,76,0
5,13,2,77,0
5,13,2,78,0
5,13,2,79,0
5,13,2,80,0
5,13,2,81,0
5,13,2,82,0
5,13,2,83,0
5,13,2,84,0
5,13,2,85,0
5,13,2,86,0
5,13,2,87,0
5,13,2,88,0
5,13,2,89,0
5,13,2,90,0
5,13,2,91,0
5,13,2,92,0
5,13,2,93,0
5,13,2,94,0
5,13,2,95,0
5,13,2,96,0
5,13,2,97,0
5,13,2,98,0
5,13,2,99,0
5,13,2,100,0
5,13,2,101,0
5,13,2,102,0
5,13,2,103,0
5,13,2,104,0
5,13,2,105,0
5,13,2,106,0
5,13,2,107,0
5,13,2,108,0
5,13,2,109,0
5,13,2,110,0
5,13,2,111,0
5,13,2,112,0
5,13,3,0,36910
5,13,3,1,6484
5,13,3,2,286
5,13,3,3,0
5,13,3,4,0
5,13,3,5,0
5,13,3,6,0
5,13,3,7,0
5,13,3,8,0
5,13,3,9,0
5,13,3,10,0
5,13,3,11,0
5,13,3,12,0
5,13,3,13,0
5,13,3,14,0
5,13,3,15,0
5,13,3,16,0
5,13,3,17,0
5,13,3,18,0
5,13,3,19,0
5,13,3,20,0
5,13,3,21,0
5,13,3,22,0
5,13,3,23,0
5,13,3,24,0
5,13,3,25,0
5,13,3,26,0
5,13,3,27,0
5,13,3,28,0
5,13,3,29,0
5,13,3,30,0
5,13,3,31,0
5,13,3,32,0
5,13,3,33,0
5,13,3,34,0
5,13,3,35,0
5,13,3,36,0
5,13,3,37,0
5,13,3,38,0
5,13,3,39,0
5,13,3,40,0
5,13,3,41,0
5,13,3,42,0
5,13,3,43,0
5,13,3,44,0
5,13,3,45,0
5,13,3,46,0
5,13,3,47,0
5,13,3,48,0
5,13,3,49,0
5,13,3,50,0
5,13,3,51,0
5,13,3,52,0
5,13,3,53,0
5,13,3,54,0
5,13,3,55,0
5,13,3,56,0
5,13,3,57,0
5,13,3,58,0
5,13,3,59,0
5,13,3,60,0
5,13,3,61,0
5,13,3,62,0
5,13,3,63,0
5,13,3,64,0
5,13,3,65,0
5,13,3,66,0
5,13,3,67,0
5,13,3,68,0
5,13,3,69,0
5,13,3,70,0
5,13,3,71,0
5,13,3,72,0
5,13,3,73,0
5,13,3,74,0
5,13,3,75,0
5,13,3,76,0
5,13,3,77,0
5,13,3,78,0
5,13,3,79,0
5,13,3,80,0
5,13,3,81,0
5,13,3,82,0
5,13,3,83,0
5,13,3,84,0
5,13,3,85,0
5,13,3,86,0
5,13,3,87,0
5,13,3,88,0
5,13,3,89,0
5,13,3,90,0
5,13,3,91,0
5,13,3,92,0
5,13,3,93,0
5,13,3,94,0
5,13,3,95,0
5,13,3,96,0
5,13,3,97,0
5,13,3,98,0
5,13,3,99,0
5,13,3,100,0
5,13,3,101,0
5,13,3,102,0
5,13,3,103,0
5,13,3,104,0
5,13,3,105,0
5,13,3,106,0
5,13,3,107,0
5,13,3,108,0
5,13,3,109,0
5,13,3,110,0
5,13,3,111,0
5,13,3,112,0
5,13,4,0,481106
5,13,4,1,173944
5,13,4,2,21226
5,13,4,3,716
5,13,4,4,48
5,13,4,5,0
5,13,4,6,0
5,13,4,7,0
5,13,4,8,0
5,13,4,9,0
5,13,4,10,0
5,13,4,11,0
5,13,4,12,0
5,13,4,13,0
5,13,4,14,0
5,13,4,15,0
5,13,4,16,0
5,13,4,17,0
5,13,4,18,0
5,13,4,19,0
5,13,4,20,0
5,13,4,21,0
5,13,4,22,0
5,13,4,23,0
5,13,4,24,0
5,13,4,25,0
5,13,4,26,0
5,13,4,27,0
5,13,4,28,0
5,13,4,29,0
5,13,4,30,0
5,13,4,31,0
5,13,4,32,0
5,13,4,33,0
5,13,4,34,0
5,13,4,35,0
5,13,4,36,0
5,13,4,37,0
5,13,4,38,0
5,13,4,39,0
5,13,4,40,0
5,13,4,41,0
5,13,4,42,0
5,13,4,43,0
5,13,4,44,0
5,13,4,45,0
5,13,4,46,0
5,13,4,47,0
5,13,4,48,0
5,13,4,49,0
5,13,4,50,0
5,13,4,51,0
5,13,4,52,0
5,13,4,53,0
5,13,4,54,0
5,13,4,55,0
5,13,4,56,0
5,13,4,57,0
5,13,4,58,0
5,13,4,59,0
5,13,4,60,0
5,13,4,61,0
5,13,4,62,0
5,13,4,63,0
5,13,4,64,0
5,13,4,65,0
5,13,4,66,0
5,13,4,67,0
5,13,4,68,0
5,13,4,69,0
5,13,4,70,0
5,13,4,71,0
5,13,4,72,0
5,13,4,73,0
5,13,4,74,0
5,13,4,75,0
5,13,4,76,0
5,13,4,77,0
5,13,4,78,0
5,13,4,79,0
5,13,4,80,0
5,13,4,81,0
5,13,4,82,0
5,13,4,83,0
5,13,4,84,0
5,13,4,85,0
5,13,4,86,0
5,13,4,87,0
5,13,4,88,0
5,13,4,89,0
5,13,4,90,0
5,13,4,91,0
5,13,4,92,0
5,13,4,93,0
5,13,4,94,0
5,13,4,95,0
5,13,4,96,0
5,13,4,97,0
5,13,4,98,0
5,13,4,99,0
5,13,4,100,0
5,13,4,101,0
5,13,4,102,0
5,13,4,103,0
5,13,4,104,0
5,13,4,105,0
5,13,4,106,0
5,13,4,107,0
5,13,4,108,0
5,13,4,109,0
5,13,4,110,0
5,13,4,111,0
5,13,4,112,0
5,13,5,0,4635639
5,13,5,1,2874660
5,13,5,2,680854
5,13,5,3,63996
5,13,5,4,4419
5,13,5,5,320
5,13,5,6,0
5,13,5,7,0
5,13,5,8,0
5,13,5,9,0
5,13,5,10,0
5,13,5,11,0
5,13,5,12,0
5,13,5,13,0
5,13,5,14,0
5,13,5,15,0
5,13,5,16,0
5,13,5,17,0
5,13,5,18,0
5,13,5,19,0
5,13,5,20,0
5,13,5,21,0
5,13,5,22,0
5,13,5,23,0
5,13,5,24,0
5,13,5,25,0
5,13,5,26,0
5,13,5,27,0
5,13,5,28,0
5,13,5,29,0
5,13,5,30,0
5,13,5,31,0
5,13,5,32,0
5,13,5,33,0
5,13,5,34,0
5,13,5,35,0
5,13,5,36,0
5,13,5,37,0
5,13,5,38,0
5,13,5,39,0
5,13,5,40,0
5,13,5,41,0
5,13,5,42,0
5,13,5,43,0
5,13,5,44,0
5,13,5,45,0
5,13,5,46,0
5,13,5,47,0
5,13,5,48,0
5,13,5,49,0
5,13,5,50,0
5,13,5,51,0
5,13,5,52,0
5,13,5,53,0
5,13,5,54,0
5,13,5,55,0
5,13,5,56,0
5,13,5,57,0
5,13,5,58,0
5,13,5,59,0
5,13,5,60,0
5,13,5,61,0
5,13,5,62,0
5,13,5,63,0
5,13,5,64,0
5,13,5,65,0
5,13,5,66,0
5,13,5,67,0
5,13,5,68,0
5,13,5,69,0
5,13,5,70,0
5,13,5,71,0
5,13,5,72,0
5,13,5,73,0
5,13,5,74,0
5,13,5,75,0
5,13,5,76,0
5,13,5,77,0
5,13,5,78,0
5,13,5,79,0
5,13,5,80,0
5,13,5,81,0
5,13,5,82,0
5,13,5,83,0
5,13,5,84,0
5,13,5,85,0
5,13,5,86,0
5,13,5,87,0
5,13,5,88,0
5,13,5,89,0
5,13,5,90,0
5,13,5,91,0
5,13,5,92,0
5,13,5,93,0
5,13,5,94,0
5,13,5,95,0
5,13,5,96,0
5,13,5,97,0
5,13,5,98,0
5,13,5,99,0
5,13,5,100,0
5,13,5,101,0
5,13,5,102,0
5,13,5,103,0
5,13,5,104,0
5,13,5,105,0
5,13,5,106,0
5,13,5,107,0
5,13,5,108,0
5,13,5,109,0
5,13,5,110,0
5,13,5,111,0
5,13,5,112,0
5,13,6,0,34292022
5,13,6,1,32824324
5,13,6,2,12863080
5,13,6,3,2342352
5,13,6,4,250034
5,13,6,5,25684
5,13,6,6,1304
5,13,6,7,80
5,13,6,8,0
5,13,6,9,0
5,13,6,10,0
5,13,6,11,0
5,13,6,12,0
5,13,6,13,0
5,13,6,14,0
5,13,6,15,0
5,13,6,16,0
5,13,6,17,0
5,13,6,18,0
5,13,6,19,0
5,13,6,20,0
5,13,6,21,0
5,13,6,22,0
5,13,6,23,0
5,13,6,24,0
5,13,6,25,0
5,13,6,26,0
5,13,6,27,0
5,13,6,28,0
5,13,6,29,0
5,13,6,30,0
5,13,6,31,0
5,13,6,32,0
5,13,6,33,0
5,13,6,34,0
5,13,6,35,0
5,13,6,36,0
5,13,6,37,0
5,13,6,38,0
5,13,6,39,0
5,13,6,40,0
5,13,6,41,0
5,13,6,42,0
5,13,6,43,0
5,13,6,44,0
5,13,6,45,0
5,13,6,46,0
5,13,6,47,0
5,13,6,48,0
5,13,6,49,0
5,13,6,50,0
5,13,6,51,0
5,13,6,52,0
5,13,6,53,0
5,13,6,54,0
5,13,6,55,0
5,13,6,56,0
5,13,6,57,0
5,13,6,58,0
5,13,6,59,0
5,13,6,60,0
5,13,6,61,0
5,13,6,62,0
5,13,6,63,0
5,13,6,64,0
5,13,6,65,0
5,13,6,66,0
5,13,6,67,0
5,13,6,68,0
5,13,6,69,0
5,13,6,70,0
5,13,6,71,0
5,13,6,72,0
5,13,6,73,0
5,13,6,74,0
5,13,6,75,0
5,13,6,76,0
5,13,6,77,0
5,13,6,78,0
5,13,6,79,0
5,13,6,80,0
5,13,6,81,0
5,13,6,82,0
5,13,6,83,0
5,13,6,84,0
5,13,6,85,0
5,13,6,86,0
5,13,6,87,0
5,13,6,88,0
5,13,6,89,0
5,13,6,90,0
5,13,6,91,0
5,13,6,92,0
5,13,6,93,0
5,13,6,94,0
5,13,6,95,0
5,13,6,96,0
5,13,6,97,0
5,13,6,98,0
5,13,6,99,0
5,13,6,100,0
5,13,6,101,0
5,13,6,102,0
5,13,6,103,0
5,13,6,104,0
5,13,6,105,0
5,13,6,106,0
5,13,6,107,0
5,13,6,108,0
5,13,6,109,0
5,13,6,110,0
5,13,6,111,0
5,13,6,112,0
5,13,7,0,199705253
5,13,7,1,275343158
5,13,7,2,162624643
5,13,7,3,48816440
5,13,7,4,8450251
5,13,7,5,1126722
5,13,7,6,114883
5,13,7,7,8492
5,13,7,8,718
5,13,7,9,0
5,13,7,10,0
5,13,7,11,0
5,13,7,12,0
5,13,7,13,0
5,13,7,14,0
5,13,7,15,0
5,13,7,16,0
5,13,7,17,0
5,13,7,18,0
5,13,7,19,0
5,13,7,20,0
5,13,7,21,0
5,13,7,22,0
5,13,7,23,0
5,13,7,24,0
5,13,7,25,0
5,13,7,26,0
5,13,7,27,0
5,13,7,28,0
5,13,7,29,0
5,13,7,30,0
5,13,7,31,0
5,13,7,32,0
5,13,7,33,0
5,13,7,34,0
5,13,7,35,0
5,13,7,36,0
5,13,7,37,0
5,13,7,38,0
5,13,7,39,0
5,13,7,40,0
5,13,7,41,0
5,13,7,42,0
5,13,7,43,0
5,13,7,44,0
5,13,7,45,0
5,13,7,46,0
5,13,7,47,0
5,13,7,48,0
5,13,7,49,0
5,13,7,50,0
5,13,7,51,0
5,13,7,52,0
5,13,7,53,0
5,13,7,54,0
5,13,7,55,0
5,13,7,56,0
5,13,7,57,0
5,13,7,58,0
5,13,7,59,0
5,13,7,60,0
5,13,7,61,0
5,13,7,62,0
5,13,7,63,0
5,13,7,64,0
5,13,7,65,0
5,13,7,66,0
5,13,7,67,0
5,13,7,68,0
5,13,7,69,0
5,13,7,70,0
5,13,7,71,0
5,13,7,72,0
5,13,7,73,0
5,13,7,74,0
5,13,7,75,0
5,13,7,76,0
5,13,7,77,0
5,13,7,78,0
5,13,7,79,0
5,13,7,80,0
5,13,7,81,0
5,13,7,82,0
5,13,7,83,0
5,13,7,84,0
5,13,7,85,0
5,13,7,86,0
5,13,7,87,0
5,13,7,88,0
5,13,7,89,0
5,13,7,90,0
5,13,7,91,0
5,13,7,92,0
5,13,7,93,0
5,13,7,94,0
5,13,7,95,0
5,13,7,96,0
5,13,7,97,0
5,13,7,98,0
5,13,7,99,0
5,13,7,100,0
5,13,7,101,0
5,13,7,102,0
5,13,7,103,0
5,13,7,104,0
5,13,7,105,0
5,13,7,106,0
5,13,7,107,0
5,13,7,108,0
5,13,7,109,0
5,13,7,110,0
5,13,7,111,0
5,13,7,112,0
5,13,8,0,931688825
5,13,8,1,1761568456
5,13,8,2,1474001279
5,13,8,3,664448446
5,13,8,4,177443856
5,13,8,5,32833712
5,13,8,6,4805277
5,13,8,7,531190
5,13,8,8,56843
5,13,8,9,3480
5,13,8,10,196
5,13,8,11,0
5,13,8,12,0
5,13,8,13,0
5,13,8,14,0
5,13,8,15,0
5,13,8,16,0
5,13,8,17,0
5,13,8,18,0
5,13,8,19,0
5,13,8,20,0
5,13,8,21,0
5,13,8,22,0
5,13,8,23,0
5,13,8,24,0
5,13,8,25,0
5,13,8,26,0
5,13,8,27,0
5,13,8,28,0
5,13,8,29,0
5,13,8,30,0
5,13,8,31,0
5,13,8,32,0
5,13,8,33,0
5,13,8,34,0
5,13,8,35,0
5,13,8,36,0
5,13,8,37,0
5,13,8,38,0
5,13,8,39,0
5,13,8,40,0
5,13,8,41,0
5,13,8,42,0
5,13,8,43,0
5,13,8,44,0
5,13,8,45,0
5,13,8,46,0
5,13,8,47,0
5,13,8,48,0
5,13,8,49,0
5,13,8,50,0
5,13,8,51,0
5,13,8,52,0
5,13,8,53,0
5,13,8,54,0
5,13,8,55,0
5,13,8,56,0
5,13,8,57,0
5,13,8,58,0
5,13,8,59,0
5,13,8,60,0
5,13,8,61,0
5,13,8,62,0
5,13,8,63,0
5,13,8,64,0
5,13,8,65,0
5,13,8,66,0
5,13,8,67,0
5,13,8,68,0
5,13,8,69,0
5,13,8,70,0
5,13,8,71,0
5,13,8,72,0
5,13,8,73,0
5,13,8,74,0
5,13,8,75,0
5,13,8,76,0
5,13,8,77,0
5,13,8,78,0
5,13,8,79,0
5,13,8,80,0
5,13,8,81,0
5,13,8,82,0
5,13,8,83,0
5,13,8,84,0
5,13,8,85,0
5,13,8,86,0
5,13,8,87,0
5,13,8,88,0
5,13,8,89,0
5,13,8,90,0
5,13,8,91,0
5,13,8,92,0
5,13,8,93,0
5,13,8,94,0
5,13,8,95,0
5,13,8,96,0
5,13,8,97,0
5,13,8,98,0
5,13,8,99,0
5,13,8,100,0
5,13,8,101,0
5,13,8,102,0
5,13,8,103,0
5,13,8,104,0
5,13,8,105,0
5,13,8,106,0
5,13,8,107,0
5,13,8,108,0
5,13,8,109,0
5,13,8,110,0
5,13,8,111,0
5,13,8,112,0
5,13,9,0,3525760427
5,13,9,1,8810456964
5,13,9,2,9991131626
5,13,9,3,6361389132
5,13,9,4,2478031375
