r,c,o,a,count
4,23,0,0,1
4,23,0,1,0
4,23,0,2,0
4,23,0,3,0
4,23,0,4,0
4,23,0,5,0
4,23,0,6,0
4,23,0,7,0
4,23,0,8,0
4,23,0,9,0
4,23,0,10,0
4,23,0,11,0
4,23,0,12,0
4,23,0,13,0
4,23,0,14,0
4,23,0,15,0
4,23,0,16,0
4,23,0,17,0
4,23,0,18,0
4,23,0,19,0
4,23,0,20,0
4,23,0,21,0
4,23,0,22,0
4,23,0,23,0
4,23,0,24,0
4,23,0,25,0
4,23,0,26,0
4,23,0,27,0
4,23,0,28,0
4,23,0,29,0
4,23,0,30,0
4,23,0,31,0
4,23,0,32,0
4,23,0,33,0
4,23,0,34,0
4,23,0,35,0
4,23,0,36,0
4,23,0,37,0
4,23,0,38,0
4,23,0,39,0
4,23,0,40,0
4,23,0,41,0
4,23,0,42,0
4,23,0,43,0
4,23,0,44,0
4,23,0,45,0
4,23,0,46,0
4,23,0,47,0
4,23,0,48,0
4,23,0,49,0
4,23,0,50,0
4,23,0,51,0
4,23,0,52,0
4,23,0,53,0
4,23,0,54,0
4,23,0,55,0
4,23,0,56,0
4,23,0,57,0
4,23,0,58,0
4,23,0,59,0
4,23,0,60,0
4,23,0,61,0
4,23,0,62,0
4,23,0,63,0
4,23,0,64,0
4,23,0,65,0
4,23,0,66,0
4,23,0,67,0
4,23,0,68,0
4,23,0,69,0
4,23,0,70,0
4,23,0,71,0
4,23,0,72,0
4,23,0,73,0
4,23,0,74,0
4,23,0,75,0
4,23,0,76,0
4,23,0,77,0
4,23,0,78,0
4,23,0,79,0
4,23,0,80,0
4,23,0,81,0
4,23,0,82,0
4,23,0,83,0
4,23,0,84,0
4,23,0,85,0
4,23,0,86,0
4,23,0,87,0
4,23,0,88,0
4,23,0,89,0
4,23,0,90,0
4,23,0,91,0
4,23,0,92,0
4,23,0,93,0
4,23,0,94,0
4,23,0,95,0
4,23,0,96,0
4,23,0,97,0
4,23,0,98,0
4,23,0,99,0
4,23,0,100,0
4,23,0,101,0
4,23,0,102,0
4,23,0,103,0
4,23,0,104,0
4,23,0,105,0
4,23,0,106,0
4,23,0,107,0
4,23,0,108,0
4,23,0,109,0
4,23,0,110,0
4,23,0,111,0
4,23,0,112,0
4,23,0,113,0
4,23,0,114,0
4,23,0,115,0
4,23,0,116,0
4,23,0,117,0
4,23,0,118,0
4,23,0,119,0
4,23,0,120,0
4,23,0,121,0
4,23,0,122,0
4,23,0,123,0
4,23,0,124,0
4,23,0,125,0
4,23,0,126,0
4,23,0,127,0
4,23,0,128,0
4,23,0,129,0
4,23,0,130,0
4,23,0,131,0
4,23,0,132,0
4,23,0,133,0
4,23,0,134,0
4,23,0,135,0
4,23,0,136,0
4,23,0,137,0
4,23,0,138,0
4,23,0,139,0
4,23,0,140,0
4,23,0,141,0
4,23,0,142,0
4,23,0,143,0
4,23,0,144,0
4,23,0,145,0
4,23,0,146,0
4,23,0,147,0
4,23,0,148,0
4,23,0,149,0
4,23,0,150,0
4,23,0,151,0
4,23,0,152,0
4,23,0,153,0
4,23,0,154,0
4,23,0,155,0
4,23,0,156,0
4,23,0,157,0
4,23,1,0,92
4,23,1,1,0
4,23,1,2,0
4,23,1,3,0
4,23,1,4,0
4,23,1,5,0
4,23,1,6,0
4,23,1,7,0
4,23,1,8,0
4,23,1,9,0
4,23,1,10,0
4,23,1,11,0
4,23,1,12,0
4,23,1,13,0
4,23,1,14,0
4,23,1,15,0
4,23,1,16,0
4,23,1,17,0
4,23,1,18,0
4,23,1,19,0
4,23,1,20,0
4,23,1,21,0
4,23,1,22,0
4,23,1,23,0
4,23,1,24,0
4,23,1,25,0
4,23,1,26,0
4,23,1,27,0
4,23,1,28,0
4,23,1,29,0
4,23,1,30,0
4,23,1,31,0
4,23,1,32,0
4,23,1,33,0
4,23,1,34,0
4,23,1,35,0
4,23,1,36,0
4,23,1,37,0
4,23,1,38,0
4,23,1,39,0
4,23,1,40,0
4,23,1,41,0
4,23,1,42,0
4,23,1,43,0
4,23,1,44,0
4,23,1,45,0
4,23,1,46,0
4,23,1,47,0
4,23,1,48,0
4,23,1,49,0
4,23,1,50,0
4,23,1,51,0
4,23,1,52,0
4,23,1,53,0
4,23,1,54,0
4,23,1,55,0
4,23,1,56,0
4,23,1,57,0
4,23,1,58,0
4,23,1,59,0
4,23,1,60,0
4,23,1,61,0
4,23,1,62,0
4,23,1,63,0
4,23,1,64,0
4,23,1,65,0
4,23,1,66,0
4,23,1,67,0
4,23,1,68,0
4,23,1,69,0
4,23,1,70,0
4,23,1,71,0
4,23,1,72,0
4,23,1,73,0
4,23,1,74,0
4,23,1,75,0
4,23,1,76,0
4,23,1,77,0
4,23,1,78,0
4,23,1,79,0
4,23,1,80,0
4,23,1,81,0
4,23,1,82,0
4,23,1,83,0
4,23,1,84,0
4,23,1,85,0
4,23,1,86,0
4,23,1,87,0
4,23,1,88,0
4,23,1,89,0
4,23,1,90,0
4,23,1,91,0
4,23,1,92,0
4,23,1,93,0
4,23,1,94,0
4,23,1,95,0
4,23,1,96,0
4,23,1,97,0
4,23,1,98,0
4,23,1,99,0
4,23,1,100,0
4,23,1,101,0
4,23,1,102,0
4,23,1,103,0
4,23,1,104,0
4,23,1,105,0
4,23,1,106,0
4,23,1,107,0
4,23,1,108,0
4,23,1,109,0
4,23,1,110,0
4,23,1,111,0
4,23,1,112,0
4,23,1,113,0
4,23,1,114,0
4,23,1,115,0
4,23,1,116,0
4,23,1,117,0
4,23,1,118,0
4,23,1,119,0
4,23,1,120,0
4,23,1,121,0
4,23,1,122,0
4,23,1,123,0
4,23,1,124,0
4,23,1,125,0
4,23,1,126,0
4,23,1,127,0
4,23,1,128,0
4,23,1,129,0
4,23,1,130,0
4,23,1,131,0
4,23,1,132,0
4,23,1,133,0
4,23,1,134,0
4,23,1,135,0
4,23,1,136,0
4,23,1,137,0
4,23,1,138,0
4,23,1,139,0
4,23,1,140,0
4,23,1,141,0
4,23,1,142,0
4,23,1,143,0
4,23,1,144,0
4,23,1,145,0
4,23,1,146,0
4,23,1,147,0
4,23,1,148,0
4,23,1,149,0
4,23,1,150,0
4,23,1,151,0
4,23,1,152,0
4,23,1,153,0
4,23,1,154,0
4,23,1,155,0
4,23,1,156,0
4,23,1,157,0
4,23,2,0,4029
4,23,2,1,157
4,23,2,2,0
4,23,2,3,0
4,23,2,4,0
4,23,2,5,0
4,23,2,6,0
4,23,2,7,0
4,23,2,8,0
4,23,2,9,0
4,23,2,10,0
4,23,2,11,0
4,23,2,12,0
4,23,2,13,0
4,23,2,14,0
4,23,2,15,0
4,23,2,16,0
4,23,2,17,0
4,23,2,18,0
4,23,2,19,0
4,23,2,20,0
4,23,2,21,0
4,23,2,22,0
4,23,2,23,0
4,23,2,24,0
4,23,2,25,0
4,23,2,26,0
4,23,2,27,0
4,23,2,28,0
4,23,2,29,0
4,23,2,30,0
4,23,2,31,0
4,23,2,32,0
4,23,2,33,0
4,23,2,34,0
4,23,2,35,0
4,23,2,36,0
4,23,2,37,0
4,23,2,38,0
4,23,2,39,0
4,23,2,40,0
4,23,2,41,0
4,23,2,42,0
4,23,2,43,0
4,23,2,44,0
4,23,2,45,0
4,23,2,46,0
4,23,2,47,0
4,23,2,48,0
4,23,2,49,0
4,23,2,50,0
4,23,2,51,0
4,23,2,52,0
4,23,2,53,0
4,23,2,54,0
4,23,2,55,0
4,23,2,56,0
4,23,2,57,0
4,23,2,58,0
4,23,2,59,0
4,23,2,60,0
4,23,2,61,0
4,23,2,62,0
4,23,2,63,0
4,23,2,64,0
4,23,2,65,0
4,23,2,66,0
4,23,2,67,0
4,23,2,68,0
4,23,2,69,0
4,23,2,70,0
4,23,2,71,0
4,23,2,72,0
4,23,2,73,0
4,23,2,74,0
4,23,2,75,0
4,23,2,76,0
4,23,2,77,0
4,23,2,78,0
4,23,2,79,0
4,23,2,80,0
4,23,2,81,0
4,23,2,82,0
4,23,2,83,0
4,23,2,84,0
4,23,2,85,0
4,23,2,86,0
4,23,2,87,0
4,23,2,88,0
4,23,2,89,0
4,23,2,90,0
4,23,2,91,0
4,23,2,92,0
4,23,2,93,0
4,23,2,94,0
4,23,2,95,0
4,23,2,96,0
4,23,2,97,0
4,23,2,98,0
4,23,2,99,0
4,23,2,100,0
4,23,2,101,0
4,23,2,102,0
4,23,2,103,0
4,23,2,104,0
4,23,2,105,0
4,23,2,106,0
4,23,2,107,0
4,23,2,108,0
4,23,2,109,0
4,23,2,110,0
4,23,2,111,0
4,23,2,112,0
4,23,2,113,0
4,23,2,114,0
4,23,2,115,0
4,23,2,116,0
4,23,2,117,0
4,23,2,118,0
4,23,2,119,0
