r,c,o,a,count
1,29,10,18,0
1,29,10,19,0
1,29,10,20,0
1,29,10,21,0
1,29,10,22,0
1,29,10,23,0
1,29,10,24,0
1,29,10,25,0
1,29,10,26,0
1,29,10,27,0
1,29,10,28,0
1,29,11,0,75582
1,29,11,1,923780
1,29,11,2,4157010
1,29,11,3,9069840
1,29,11,4,10581480
1,29,11,5,6837264
1,29,11,6,2441880
1,29,11,7,465120
1,29,11,8,43605
1,29,11,9,1710
1,29,11,10,19
1,29,11,11,0
1,29,11,12,0
1,29,11,13,0
1,29,11,14,0
1,29,11,15,0
1,29,11,16,0
1,29,11,17,0
1,29,11,18,0
1,29,11,19,0
1,29,11,20,0
1,29,11,21,0
1,29,11,22,0
1,29,11,23,0
1,29,11,24,0
1,29,11,25,0
1,29,11,26,0
1,29,11,27,0
1,29,11,28,0
1,29,12,0,18564
1,29,12,1,350064
1,29,12,2,2406690
1,29,12,3,8022300
1,29,12,4,14440140
1,29,12,5,14702688
1,29,12,6,8576568
1,29,12,7,2827440
1,29,12,8,504900
1,29,12,9,44880
1,29,12,10,1683
1,29,12,11,18
1,29,12,12,0
1,29,12,13,0
1,29,12,14,0
1,29,12,15,0
1,29,12,16,0
1,29,12,17,0
1,29,12,18,0
1,29,12,19,0
1,29,12,20,0
1,29,12,21,0
1,29,12,22,0
1,29,12,23,0
1,29,12,24,0
1,29,12,25,0
1,29,12,26,0
1,29,12,27,0
1,29,12,28,0
1,29,13,0,2380
1,29,13,1,74256
1,29,13,2,816816
1,29,13,3,4278560
1,29,13,4,12033450
1,29,13,5,19253520
1,29,13,6,17969952
1,29,13,7,9801792
1,29,13,8,3063060
1,29,13,9,523600
1,29,13,10,44880
1,29,13,11,1632
1,29,13,12,17
1,29,13,13,0
1,29,13,14,0
1,29,13,15,0
1,29,13,16,0
1,29,13,17,0
1,29,13,18,0
1,29,13,19,0
1,29,13,20,0
1,29,13,21,0
1,29,13,22,0
1,29,13,23,0
1,29,13,24,0
1,29,13,25,0
1,29,13,26,0
1,29,13,27,0
1,29,13,28,0
1,29,14,0,120
1,29,14,1,7280
1,29,14,2,141960
1,29,14,3,1249248
1,29,14,4,5725720
1,29,14,5,14723280
1,29,14,6,22084920
1,29,14,7,19631040
1,29,14,8,10306296
1,29,14,9,3123120
1,29,14,10,520520
1,29,14,11,43680
1,29,14,12,1560
1,29,14,13,16
1,29,14,14,0
1,29,14,15,0
1,29,14,16,0
1,29,14,17,0
1,29,14,18,0
1,29,14,19,0
1,29,14,20,0
1,29,14,21,0
1,29,14,22,0
1,29,14,23,0
1,29,14,24,0
1,29,14,25,0
1,29,14,26,0
1,29,14,27,0
1,29,14,28,0
1,29,15,0,1
1,29,15,1,210
1,29,15,2,9555
1,29,15,3,165620
1,29,15,4,1366365
1,29,15,5,6012006
1,29,15,6,15030015
1,29,15,7,22084920
1,29,15,8,19324305
1,29,15,9,10020010
1,29,15,10,3006003
1,29,15,11,496860
1,29,15,12,41405
1,29,15,13,1470
1,29,15,14,15
1,29,15,15,0
1,29,15,16,0
1,29,15,17,0
1,29,15,18,0
1,29,15,19,0
1,29,15,20,0
1,29,15,21,0
1,29,15,22,0
1,29,15,23,0
1,29,15,24,0
1,29,15,25,0
1,29,15,26,0
1,29,15,27,0
1,29,15,28,0
1,29,16,0,0
1,29,16,1,0
1,29,16,2,105
1,29,16,3,6370
1,29,16,4,124215
1,29,16,5,1093092
1,29,16,6,5010005
1,29,16,7,12882870
1,29,16,8,19324305
1,29,16,9,17177160
1,29,16,10,9018009
1,29,16,11,2732730
1,29,16,12,455455
1,29,16,13,38220
1,29,16,14,1365
1,29,16,15,14
1,29,16,16,0
1,29,16,17,0
1,29,16,18,0
1,29,16,19,0
1,29,16,20,0
1,29,16,21,0
1,29,16,22,0
1,29,16,23,0
1,29,16,24,0
1,29,16,25,0
1,29,16,26,0
1,29,16,27,0
1,29,16,28,0
1,29,17,0,0
1,29,17,1,0
1,29,17,2,0
1,29,17,3,0
1,29,17,4,1820
1,29,17,5,56784
1,29,17,6,624624
1,29,17,7,3271840
1,29,17,8,9202050
1,29,17,9,14723280
1,29,17,10,13741728
1,29,17,11,7495488
1,29,17,12,2342340
1,29,17,13,400400
1,29,17,14,34320
1,29,17,15,1248
1,29,17,16,13
1,29,17,17,0
1,29,17,18,0
1,29,17,19,0
1,29,17,20,0
1,29,17,21,0
1,29,17,22,0
1,29,17,23,0
1,29,17,24,0
1,29,17,25,0
1,29,17,26,0
1,29,17,27,0
1,29,17,28,0
1,29,18,0,0
1,29,18,1,0
1,29,18,2,0
1,29,18,3,0
1,29,18,4,0
1,29,18,5,0
1,29,18,6,12376
1,29,18,7,233376
1,29,18,8,1604460
1,29,18,9,5348200
1,29,18,10,9626760
1,29,18,11,9801792
1,29,18,12,5717712
1,29,18,13,1884960
1,29,18,14,336600
1,29,18,15,29920
1,29,18,16,1122
1,29,18,17,12
1,29,18,18,0
1,29,18,19,0
1,29,18,20,0
1,29,18,21,0
1,29,18,22,0
1,29,18,23,0
1,29,18,24,0
1,29,18,25,0
1,29,18,26,0
1,29,18,27,0
1,29,18,28,0
1,29,19,0,0
1,29,19,1,0
1,29,19,2,0
1,29,19,3,0
1,29,19,4,0
1,29,19,5,0
1,29,19,6,0
1,29,19,7,0
1,29,19,8,43758
1,29,19,9,534820
1,29,19,10,2406690
1,29,19,11,5250960
1,29,19,12,6126120
1,29,19,13,3958416
1,29,19,14,1413720
1,29,19,15,269280
1,29,19,16,25245
1,29,19,17,990
1,29,19,18,11
1,29,19,19,0
1,29,19,20,0
1,29,19,21,0
1,29,19,22,0
1,29,19,23,0
1,29,19,24,0
1,29,19,25,0
1,29,19,26,0
1,29,19,27,0
1,29,19,28,0
1,29,20,0,0
1,29,20,1,0
1,29,20,2,0
1,29,20,3,0
1,29,20,4,0
1,29,20,5,0
1,29,20,6,0
1,29,20,7,0
1,29,20,8,0
1,29,20,9,0
1,29,20,10,92378
1,29,20,11,755820
1,29,20,12,2267460
1,29,20,13,3255840
1,29,20,14,2441880
1,29,20,15,976752
1,29,20,16,203490
1,29,20,17,20520
1,29,20,18,855
1,29,20,19,10
1,29,20,20,0
1,29,20,21,0
1,29,20,22,0
1,29,20,23,0
1,29,20,24,0
1,29,20,25,0
1,29,20,26,0
1,29,20,27,0
1,29,20,28,0
1,29,21,0,0
1,29,21,1,0
1,29,21,2,0
1,29,21,3,0
1,29,21,4,0
1,29,21,5,0
1,29,21,6,0
1,29,21,7,0
1,29,21,8,0
1,29,21,9,0
1,29,21,10,0
1,29,21,11,0
1,29,21,12,125970
1,29,21,13,697680
1,29,21,14,1395360
1,29,21,15,1302336
1,29,21,16,610470
1,29,21,17,143640
1,29,21,18,15960
1,29,21,19,720
1,29,21,20,9
1,29,21,21,0
1,29,21,22,0
1,29,21,23,0
1,29,21,24,0
1,29,21,25,0
1,29,21,26,0
1,29,21,27,0
1,29,21,28,0
1,29,22,0,0
1,29,22,1,0
1,29,22,2,0
1,29,22,3,0
1,29,22,4,0
1,29,22,5,0
1,29,22,6,0
1,29,22,7,0
1,29,22,8,0
1,29,22,9,0
1,29,22,10,0
1,29,22,11,0
1,29,22,12,0
1,29,22,13,0
1,29,22,14,116280
1,29,22,15,434112
1,29,22,16,569772
1,29,22,17,335160
1,29,22,18,93100
1,29,22,19,11760
1,29,22,20,588
1,29,22,21,8
1,29,22,22,0
1,29,22,23,0
1,29,22,24,0
1,29,22,25,0
1,29,22,26,0
1,29,22,27,0
1,29,22,28,0
1,29,23,0,0
1,29,23,1,0
1,29,23,2,0
1,29,23,3,0
1,29,23,4,0
1,29,23,5,0
1,29,23,6,0
1,29,23,7,0
1,29,23,8,0
1,29,23,9,0
1,29,23,10,0
1,29,23,11,0
1,29,23,12,0
1,29,23,13,0
1,29,23,14,0
1,29,23,15,0
1,29,23,16,74613
1,29,23,17,184338
1,29,23,18,153615
1,29,23,19,53900
1,29,23,20,8085
1,29,23,21,462
1,29,23,22,7
1,29,23,23,0
1,29,23,24,0
1,29,23,25,0
1,29,23,26,0
1,29,23,27,0
1,29,23,28,0
1,29,24,0,0
1,29,24,1,0
1,29,24,2,0
1,29,24,3,0
1,29,24,4,0
1,29,24,5,0
1,29,24,6,0
1,29,24,7,0
1,29,24,8,0
1,29,24,9,0
1,29,24,10,0
1,29,24,11,0
1,29,24,12,0
1,29,24,13,0
1,29,24,14,0
1,29,24,15,0
1,29,24,16,0
1,29,24,17,0
1,29,24,18,33649
1,29,24,19,53130
1,29,24,20,26565
1,29,24,21,5060
1,29,24,22,345
1,29,24,23,6
1,29,24,24,0
1,29,24,25,0
1,29,24,26,0
1,29,24,27,0
1,29,24,28,0
1,29,25,0,0
1,29,25,1,0
1,29,25,2,0
1,29,25,3,0
1,29,25,4,0
1,29,25,5,0
1,29,25,6,0
1,29,25,7,0
1,29,25,8,0
1,29,25,9,0
1,29,25,10,0
1,29,25,11,0
1,29,25,12,0
1,29,25,13,0
1,29,25,14,0
1,29,25,15,0
1,29,25,16,0
1,29,25,17,0
1,29,25,18,0
1,29,25,19,0
1,29,25,20,10626
1,29,25,21,10120
1,29,25,22,2760
1,29,25,23,240
1,29,25,24,5
1,29,25,25,0
1,29,25,26,0
1,29,25,27,0
1,29,25,28,0
1,29,26,0,0
1,29,26,1,0
1,29,26,2,0
1,29,26,3,0
1,29,26,4,0
1,29,26,5,0
1,29,26,6,0
1,29,26,7,0
1,29,26,8,0
1,29,26,9,0
1,29,26,10,0
1,29,26,11,0
1,29,26,12,0
1,29,26,13,0
1,29,26,14,0
1,29,26,15,0
1,29,26,16,0
1,29,26,17,0
1,29,26,18,0
1,29,26,19,0
1,29,26,20,0
1,29,26,21,0
1,29,26,22,2300
1,29,26,23,1200
1,29,26,24,150
1,29,26,25,4
1,29,26,26,0
1,29,26,27,0
1,29,26,28,0
1,29,27,0,0
1,29,27,1,0
1,29,27,2,0
1,29,27,3,0
1,29,27,4,0
1,29,27,5,0
1,29,27,6,0
1,29,27,7,0
1,29,27,8,0
1,29,27,9,0
1,29,27,10,0
1,29,27,11,0
1,29,27,12,0
1,29,27,13,0
1,29,27,14,0
1,29,27,15,0
1,29,27,16,0
1,29,27,17,0
1,29,27,18,0
1,29,27,19,0
1,29,27,20,0
1,29,27,21,0
1,29,27,22,0
1,29,27,23,0
1,29,27,24,325
1,29,27,25,78
1,29,27,26,3
1,29,27,27,0
1,29,27,28,0
1,29,28,0,0
1,29,28,1,0
1,29,28,2,0
1,29,28,3,0
1,29,28,4,0
1,29,28,5,0
1,29,28,6,0
1,29,28,7,0
1,29,28,8,0
1,29,28,9,0
1,29,28,10,0
1,29,28,11,0
1,29,28,12,0
1,29,28,13,0
1,29,28,14,0
1,29,28,15,0
1,29,28,16,0
1,29,28,17,0
1,29,28,18,0
1,29,28,19,0
1,29,28,20,0
1,29,28,21,0
1,29,28,22,0
1,29,28,23,0
1,29,28,24,0
1,29,28,25,0
1,29,28,26,27
1,29,28,27,2
1,29,28,28,0
1,29,29,0,0
1,29,29,1,0
1,29,29,2,0
1,29,29,3,0
1,29,29,4,0
1,29,29,5,0
1,29,29,6,0
1,29,29,7,0
1,29,29,8,0
1,29,29,9,0
1,29,29,10,0
1,29,29,11,0
1,29,29,12,0
1,29,29,13,0
1,29,29,14,0
1,29,29,15,0
1,29,29,16,0
1,29,29,17,0
1,29,29,18,0
1,29,29,19,0
1,29,29,20,0
1,29,29,21,0
1,29,29,22,0
1,29,29,23,0
1,29,29,24,0
1,29,29,25,0
1,29,29,26,0
1,29,29,27,0
1,29,29,28,1
.DONE.
