r,c,o,a,count
3,13,0,0,1
3,13,0,1,0
3,13,0,2,0
3,13,0,3,0
3,13,0,4,0
3,13,0,5,0
3,13,0,6,0
3,13,0,7,0
3,13,0,8,0
3,13,0,9,0
3,13,0,10,0
3,13,0,11,0
3,13,0,12,0
3,13,0,13,0
3,13,0,14,0
3,13,0,15,0
3,13,0,16,0
3,13,0,17,0
3,13,0,18,0
3,13,0,19,0
3,13,0,20,0
3,13,0,21,0
3,13,0,22,0
3,13,0,23,0
3,13,0,24,0
3,13,0,25,0
3,13,0,26,0
3,13,0,27,0
3,13,0,28,0
3,13,0,29,0
3,13,0,30,0
3,13,0,31,0
3,13,0,32,0
3,13,0,33,0
3,13,0,34,0
3,13,0,35,0
3,13,0,36,0
3,13,0,37,0
3,13,0,38,0
3,13,0,39,0
3,13,0,40,0
3,13,0,41,0
3,13,0,42,0
3,13,0,43,0
3,13,0,44,0
3,13,0,45,0
3,13,0,46,0
3,13,0,47,0
3,13,0,48,0
3,13,0,49,0
3,13,0,50,0
3,13,0,51,0
3,13,0,52,0
3,13,0,53,0
3,13,0,54,0
3,13,0,55,0
3,13,0,56,0
3,13,0,57,0
3,13,0,58,0
3,13,0,59,0
3,13,0,60,0
3,13,0,61,0
3,13,0,62,0
3,13,1,0,39
3,13,1,1,0
3,13,1,2,0
3,13,1,3,0
3,13,1,4,0
3,13,1,5,0
3,13,1,6,0
3,13,1,7,0
3,13,1,8,0
3,13,1,9,0
3,13,1,10,0
3,13,1,11,0
3,13,1,12,0
3,13,1,13,0
3,13,1,14,0
3,13,1,15,0
3,13,1,16,0
3,13,1,17,0
3,13,1,18,0
3,13,1,19,0
3,13,1,20,0
3,13,1,21,0
3,13,1,22,0
3,13,1,23,0
3,13,1,24,0
3,13,1,25,0
3,13,1,26,0
3,13,1,27,0
3,13,1,28,0
3,13,1,29,0
3,13,1,30,0
3,13,1,31,0
3,13,1,32,0
3,13,1,33,0
3,13,1,34,0
3,13,1,35,0
3,13,1,36,0
3,13,1,37,0
3,13,1,38,0
3,13,1,39,0
3,13,1,40,0
3,13,1,41,0
3,13,1,42,0
3,13,1,43,0
3,13,1,44,0
3,13,1,45,0
3,13,1,46,0
3,13,1,47,0
3,13,1,48,0
3,13,1,49,0
3,13,1,50,0
3,13,1,51,0
3,13,1,52,0
3,13,1,53,0
3,13,1,54,0
3,13,1,55,0
3,13,1,56,0
3,13,1,57,0
3,13,1,58,0
3,13,1,59,0
3,13,1,60,0
3,13,1,61,0
3,13,1,62,0
3,13,2,0,679
3,13,2,1,62
3,13,2,2,0
3,13,2,3,0
3,13,2,4,0
3,13,2,5,0
3,13,2,6,0
3,13,2,7,0
3,13,2,8,0
3,13,2,9,0
3,13,2,10,0
3,13,2,11,0
3,13,2,12,0
3,13,2,13,0
3,13,2,14,0
3,13,2,15,0
3,13,2,16,0
3,13,2,17,0
3,13,2,18,0
3,13,2,19,0
3,13,2,20,0
3,13,2,21,0
3,13,2,22,0
3,13,2,23,0
3,13,2,24,0
3,13,2,25,0
3,13,2,26,0
3,13,2,27,0
3,13,2,28,0
3,13,2,29,0
3,13,2,30,0
3,13,2,31,0
3,13,2,32,0
3,13,2,33,0
3,13,2,34,0
3,13,2,35,0
3,13,2,36,0
3,13,2,37,0
3,13,2,38,0
3,13,2,39,0
3,13,2,40,0
3,13,2,41,0
3,13,2,42,0
3,13,2,43,0
3,13,2,44,0
3,13,2,45,0
3,13,2,46,0
3,13,2,47,0
3,13,2,48,0
3,13,2,49,0
3,13,2,50,0
3,13,2,51,0
3,13,2,52,0
3,13,2,53,0
3,13,2,54,0
3,13,2,55,0
3,13,2,56,0
3,13,2,57,0
3,13,2,58,0
3,13,2,59,0
3,13,2,60,0
3,13,2,61,0
3,13,2,62,0
3,13,3,0,6987
3,13,3,1,2010
3,13,3,2,142
3,13,3,3,0
3,13,3,4,0
3,13,3,5,0
3,13,3,6,0
3,13,3,7,0
3,13,3,8,0
3,13,3,9,0
3,13,3,10,0
3,13,3,11,0
3,13,3,12,0
3,13,3,13,0
3,13,3,14,0
3,13,3,15,0
3,13,3,16,0
3,13,3,17,0
3,13,3,18,0
3,13,3,19,0
3,13,3,20,0
3,13,3,21,0
3,13,3,22,0
3,13,3,23,0
3,13,3,24,0
3,13,3,25,0
3,13,3,26,0
3,13,3,27,0
3,13,3,28,0
3,13,3,29,0
3,13,3,30,0
3,13,3,31,0
3,13,3,32,0
3,13,3,33,0
3,13,3,34,0
3,13,3,35,0
3,13,3,36,0
3,13,3,37,0
3,13,3,38,0
3,13,3,39,0
3,13,3,40,0
3,13,3,41,0
3,13,3,42,0
3,13,3,43,0
3,13,3,44,0
3,13,3,45,0
3,13,3,46,0
3,13,3,47,0
3,13,3,48,0
3,13,3,49,0
3,13,3,50,0
3,13,3,51,0
3,13,3,52,0
3,13,3,53,0
3,13,3,54,0
3,13,3,55,0
3,13,3,56,0
3,13,3,57,0
3,13,3,58,0
3,13,3,59,0
3,13,3,60,0
3,13,3,61,0
3,13,3,62,0
3,13,4,0,47446
3,13,4,1,28668
3,13,4,2,5811
3,13,4,3,302
3,13,4,4,24
3,13,4,5,0
3,13,4,6,0
3,13,4,7,0
3,13,4,8,0
3,13,4,9,0
3,13,4,10,0
3,13,4,11,0
3,13,4,12,0
3,13,4,13,0
3,13,4,14,0
3,13,4,15,0
3,13,4,16,0
3,13,4,17,0
3,13,4,18,0
3,13,4,19,0
3,13,4,20,0
3,13,4,21,0
3,13,4,22,0
3,13,4,23,0
3,13,4,24,0
3,13,4,25,0
3,13,4,26,0
3,13,4,27,0
3,13,4,28,0
3,13,4,29,0
3,13,4,30,0
3,13,4,31,0
3,13,4,32,0
3,13,4,33,0
3,13,4,34,0
3,13,4,35,0
3,13,4,36,0
3,13,4,37,0
3,13,4,38,0
3,13,4,39,0
3,13,4,40,0
3,13,4,41,0
3,13,4,42,0
3,13,4,43,0
3,13,4,44,0
3,13,4,45,0
3,13,4,46,0
3,13,4,47,0
3,13,4,48,0
3,13,4,49,0
3,13,4,50,0
3,13,4,51,0
3,13,4,52,0
3,13,4,53,0
3,13,4,54,0
3,13,4,55,0
3,13,4,56,0
3,13,4,57,0
3,13,4,58,0
3,13,4,59,0
3,13,4,60,0
3,13,4,61,0
3,13,4,62,0
3,13,5,0,224964
3,13,5,1,237852
3,13,5,2,96521
3,13,5,3,14970
3,13,5,4,1314
3,13,5,5,136
3,13,5,6,0
3,13,5,7,0
3,13,5,8,0
3,13,5,9,0
3,13,5,10,0
3,13,5,11,0
3,13,5,12,0
3,13,5,13,0
3,13,5,14,0
3,13,5,15,0
3,13,5,16,0
3,13,5,17,0
3,13,5,18,0
3,13,5,19,0
3,13,5,20,0
3,13,5,21,0
3,13,5,22,0
3,13,5,23,0
3,13,5,24,0
3,13,5,25,0
3,13,5,26,0
3,13,5,27,0
3,13,5,28,0
3,13,5,29,0
3,13,5,30,0
3,13,5,31,0
3,13,5,32,0
3,13,5,33,0
3,13,5,34,0
3,13,5,35,0
3,13,5,36,0
3,13,5,37,0
3,13,5,38,0
3,13,5,39,0
3,13,5,40,0
3,13,5,41,0
3,13,5,42,0
3,13,5,43,0
3,13,5,44,0
3,13,5,45,0
3,13,5,46,0
3,13,5,47,0
3,13,5,48,0
3,13,5,49,0
3,13,5,50,0
3,13,5,51,0
3,13,5,52,0
3,13,5,53,0
3,13,5,54,0
3,13,5,55,0
3,13,5,56,0
3,13,5,57,0
3,13,5,58,0
3,13,5,59,0
3,13,5,60,0
3,13,5,61,0
3,13,5,62,0
3,13,6,0,769139
3,13,6,1,1279852
3,13,6,2,883977
3,13,6,3,278646
3,13,6,4,44491
3,13,6,5,6060
3,13,6,6,424
3,13,6,7,34
3,13,6,8,0
3,13,6,9,0
3,13,6,10,0
3,13,6,11,0
3,13,6,12,0
3,13,6,13,0
3,13,6,14,0
3,13,6,15,0
3,13,6,16,0
3,13,6,17,0
3,13,6,18,0
3,13,6,19,0
3,13,6,20,0
3,13,6,21,0
3,13,6,22,0
3,13,6,23,0
3,13,6,24,0
3,13,6,25,0
3,13,6,26,0
3,13,6,27,0
3,13,6,28,0
3,13,6,29,0
3,13,6,30,0
3,13,6,31,0
3,13,6,32,0
3,13,6,33,0
3,13,6,34,0
3,13,6,35,0
3,13,6,36,0
3,13,6,37,0
3,13,6,38,0
3,13,6,39,0
3,13,6,40,0
3,13,6,41,0
3,13,6,42,0
3,13,6,43,0
3,13,6,44,0
3,13,6,45,0
3,13,6,46,0
3,13,6,47,0
3,13,6,48,0
3,13,6,49,0
3,13,6,50,0
3,13,6,51,0
3,13,6,52,0
3,13,6,53,0
3,13,6,54,0
3,13,6,55,0
3,13,6,56,0
3,13,6,57,0
3,13,6,58,0
3,13,6,59,0
3,13,6,60,0
3,13,6,61,0
3,13,6,62,0
3,13,7,0,1932476
3,13,7,1,4717794
3,13,7,2,5044209
3,13,7,3,2725830
3,13,7,4,787240
3,13,7,5,149778
3,13,7,6,21442
3,13,7,7,1934
3,13,7,8,234
3,13,7,9,0
3,13,7,10,0
3,13,7,11,0
3,13,7,12,0
3,13,7,13,0
3,13,7,14,0
3,13,7,15,0
3,13,7,16,0
3,13,7,17,0
3,13,7,18,0
3,13,7,19,0
3,13,7,20,0
3,13,7,21,0
3,13,7,22,0
3,13,7,23,0
3,13,7,24,0
3,13,7,25,0
3,13,7,26,0
3,13,7,27,0
3,13,7,28,0
3,13,7,29,0
3,13,7,30,0
3,13,7,31,0
3,13,7,32,0
3,13,7,33,0
3,13,7,34,0
3,13,7,35,0
3,13,7,36,0
3,13,7,37,0
3,13,7,38,0
3,13,7,39,0
3,13,7,40,0
3,13,7,41,0
3,13,7,42,0
3,13,7,43,0
3,13,7,44,0
3,13,7,45,0
3,13,7,46,0
3,13,7,47,0
3,13,7,48,0
3,13,7,49,0
3,13,7,50,0
3,13,7,51,0
3,13,7,52,0
3,13,7,53,0
3,13,7,54,0
3,13,7,55,0
3,13,7,56,0
3,13,7,57,0
3,13,7,58,0
3,13,7,59,0
3,13,7,60,0
3,13,7,61,0
3,13,7,62,0
3,13,8,0,3607395
3,13,8,1,12279108
3,13,8,2,19082455
3,13,8,3,16034352
3,13,8,4,7676066
3,13,8,5,2276142
3,13,8,6,484747
3,13,8,7,72672
3,13,8,8,9989
3,13,8,9,758
3,13,8,10,64
3,13,8,11,0
3,13,8,12,0
3,13,8,13,0
3,13,8,14,0
3,13,8,15,0
3,13,8,16,0
3,13,8,17,0
3,13,8,18,0
3,13,8,19,0
3,13,8,20,0
3,13,8,21,0
3,13,8,22,0
3,13,8,23,0
3,13,8,24,0
3,13,8,25,0
3,13,8,26,0
3,13,8,27,0
3,13,8,28,0
3,13,8,29,0
3,13,8,30,0
3,13,8,31,0
3,13,8,32,0
3,13,8,33,0
3,13,8,34,0
3,13,8,35,0
3,13,8,36,0
3,13,8,37,0
3,13,8,38,0
3,13,8,39,0
3,13,8,40,0
3,13,8,41,0
3,13,8,42,0
3,13,8,43,0
3,13,8,44,0
3,13,8,45,0
3,13,8,46,0
3,13,8,47,0
3,13,8,48,0
3,13,8,49,0
3,13,8,50,0
3,13,8,51,0
3,13,8,52,0
3,13,8,53,0
3,13,8,54,0
3,13,8,55,0
3,13,8,56,0
3,13,8,57,0
3,13,8,58,0
3,13,8,59,0
3,13,8,60,0
3,13,8,61,0
3,13,8,62,0
3,13,9,0,5032294
3,13,9,1,22946028
3,13,9,2,49523301
3,13,9,3,60713196
3,13,9,4,44738505
3,13,9,5,20672994
3,13,9,6,6503523
3,13,9,7,1481460
3,13,9,8,262156
3,13,9,9,37714
3,13,9,10,3558
3,13,9,11,392
3,13,9,12,11
3,13,9,13,0
3,13,9,14,0
3,13,9,15,0
3,13,9,16,0
3,13,9,17,0
3,13,9,18,0
3,13,9,19,0
3,13,9,20,0
3,13,9,21,0
3,13,9,22,0
3,13,9,23,0
3,13,9,24,0
3,13,9,25,0
3,13,9,26,0
3,13,9,27,0
3,13,9,28,0
3,13,9,29,0
3,13,9,30,0
3,13,9,31,0
3,13,9,32,0
3,13,9,33,0
3,13,9,34,0
3,13,9,35,0
3,13,9,36,0
3,13,9,37,0
3,13,9,38,0
3,13,9,39,0
3,13,9,40,0
3,13,9,41,0
3,13,9,42,0
3,13,9,43,0
3,13,9,44,0
3,13,9,45,0
3,13,9,46,0
3,13,9,47,0
3,13,9,48,0
3,13,9,49,0
3,13,9,50,0
3,13,9,51,0
3,13,9,52,0
3,13,9,53,0
3,13,9,54,0
3,13,9,55,0
3,13,9,56,0
3,13,9,57,0
3,13,9,58,0
3,13,9,59,0
3,13,9,60,0
3,13,9,61,0
3,13,9,62,0
3,13,10,0,5259906
3,13,10,1,31048068
3,13,10,2,89826345
3,13,10,3,153560104
3,13,10,4,164821399
3,13,10,5,114372998
3,13,10,6,53529696
3,13,10,7,17838502
3,13,10,8,4451603
3,13,10,9,883440
3,13,10,10,134405
3,13,10,11,17258
3,13,10,12,1514
3,13,10,13,158
3,13,10,14,0
3,13,10,15,0
3,13,10,16,0
3,13,10,17,0
3,13,10,18,0
3,13,10,19,0
3,13,10,20,0
3,13,10,21,0
3,13,10,22,0
3,13,10,23,0
3,13,10,24,0
3,13,10,25,0
3,13,10,26,0
3,13,10,27,0
3,13,10,28,0
3,13,10,29,0
3,13,10,30,0
3,13,10,31,0
3,13,10,32,0
3,13,10,33,0
3,13,10,34,0
3,13,10,35,0
3,13,10,36,0
3,13,10,37,0
3,13,10,38,0
3,13,10,39,0
3,13,10,40,0
3,13,10,41,0
3,13,10,42,0
3,13,10,43,0
3,13,10,44,0
3,13,10,45,0
3,13,10,46,0
3,13,10,47,0
3,13,10,48,0
3,13,10,49,0
3,13,10,50,0
3,13,10,51,0
3,13,10,52,0
3,13,10,53,0
3,13,10,54,0
3,13,10,55,0
3,13,10,56,0
3,13,10,57,0
3,13,10,58,0
