r,c,o,a,count
4,6,0,0,1
4,6,0,1,0
4,6,0,2,0
4,6,0,3,0
4,6,0,4,0
4,6,0,5,0
4,6,0,6,0
4,6,0,7,0
4,6,0,8,0
4,6,0,9,0
4,6,0,10,0
4,6,0,11,0
4,6,0,12,0
4,6,0,13,0
4,6,0,14,0
4,6,0,15,0
4,6,0,16,0
4,6,0,17,0
4,6,0,18,0
4,6,0,19,0
4,6,0,20,0
4,6,0,21,0
4,6,0,22,0
4,6,0,23,0
4,6,0,24,0
4,6,0,25,0
4,6,0,26,0
4,6,0,27,0
4,6,0,28,0
4,6,0,29,0
4,6,0,30,0
4,6,0,31,0
4,6,0,32,0
4,6,0,33,0
4,6,0,34,0
4,6,0,35,0
4,6,0,36,0
4,6,0,37,0
4,6,0,38,0
4,6,1,0,24
4,6,1,1,0
4,6,1,2,0
4,6,1,3,0
4,6,1,4,0
4,6,1,5,0
4,6,1,6,0
4,6,1,7,0
4,6,1,8,0
4,6,1,9,0
4,6,1,10,0
4,6,1,11,0
4,6,1,12,0
4,6,1,13,0
4,6,1,14,0
4,6,1,15,0
4,6,1,16,0
4,6,1,17,0
4,6,1,18,0
4,6,1,19,0
4,6,1,20,0
4,6,1,21,0
4,6,1,22,0
4,6,1,23,0
4,6,1,24,0
4,6,1,25,0
4,6,1,26,0
4,6,1,27,0
4,6,1,28,0
4,6,1,29,0
4,6,1,30,0
4,6,1,31,0
4,6,1,32,0
4,6,1,33,0
4,6,1,34,0
4,6,1,35,0
4,6,1,36,0
4,6,1,37,0
4,6,1,38,0
4,6,2,0,238
4,6,2,1,38
4,6,2,2,0
4,6,2,3,0
4,6,2,4,0
4,6,2,5,0
4,6,2,6,0
4,6,2,7,0
4,6,2,8,0
4,6,2,9,0
4,6,2,10,0
4,6,2,11,0
4,6,2,12,0
4,6,2,13,0
4,6,2,14,0
4,6,2,15,0
4,6,2,16,0
4,6,2,17,0
4,6,2,18,0
4,6,2,19,0
4,6,2,20,0
4,6,2,21,0
4,6,2,22,0
4,6,2,23,0
4,6,2,24,0
4,6,2,25,0
4,6,2,26,0
4,6,2,27,0
4,6,2,28,0
4,6,2,29,0
4,6,2,30,0
4,6,2,31,0
4,6,2,32,0
4,6,2,33,0
4,6,2,34,0
4,6,2,35,0
4,6,2,36,0
4,6,2,37,0
4,6,2,38,0
4,6,3,0,1276
4,6,3,1,660
4,6,3,2,88
4,6,3,3,0
4,6,3,4,0
4,6,3,5,0
4,6,3,6,0
4,6,3,7,0
4,6,3,8,0
4,6,3,9,0
4,6,3,10,0
4,6,3,11,0
4,6,3,12,0
4,6,3,13,0
4,6,3,14,0
4,6,3,15,0
4,6,3,16,0
4,6,3,17,0
4,6,3,18,0
4,6,3,19,0
4,6,3,20,0
4,6,3,21,0
4,6,3,22,0
4,6,3,23,0
4,6,3,24,0
4,6,3,25,0
4,6,3,26,0
4,6,3,27,0
4,6,3,28,0
4,6,3,29,0
4,6,3,30,0
4,6,3,31,0
4,6,3,32,0
4,6,3,33,0
4,6,3,34,0
4,6,3,35,0
4,6,3,36,0
4,6,3,37,0
4,6,3,38,0
4,6,4,0,4072
4,6,4,1,4554
4,6,4,2,1791
4,6,4,3,194
4,6,4,4,15
4,6,4,5,0
4,6,4,6,0
4,6,4,7,0
4,6,4,8,0
4,6,4,9,0
4,6,4,10,0
4,6,4,11,0
4,6,4,12,0
4,6,4,13,0
4,6,4,14,0
4,6,4,15,0
4,6,4,16,0
4,6,4,17,0
4,6,4,18,0
4,6,4,19,0
4,6,4,20,0
4,6,4,21,0
4,6,4,22,0
4,6,4,23,0
4,6,4,24,0
4,6,4,25,0
4,6,4,26,0
4,6,4,27,0
4,6,4,28,0
4,6,4,29,0
4,6,4,30,0
4,6,4,31,0
4,6,4,32,0
4,6,4,33,0
4,6,4,34,0
4,6,4,35,0
4,6,4,36,0
4,6,4,37,0
4,6,4,38,0
4,6,5,0,8052
4,6,5,1,16200
4,6,5,2,13244
4,6,5,3,4288
4,6,5,4,632
4,6,5,5,88
4,6,5,6,0
4,6,5,7,0
4,6,5,8,0
4,6,5,9,0
4,6,5,10,0
4,6,5,11,0
4,6,5,12,0
4,6,5,13,0
4,6,5,14,0
4,6,5,15,0
4,6,5,16,0
4,6,5,17,0
4,6,5,18,0
4,6,5,19,0
4,6,5,20,0
4,6,5,21,0
4,6,5,22,0
4,6,5,23,0
4,6,5,24,0
4,6,5,25,0
4,6,5,26,0
4,6,5,27,0
4,6,5,28,0
4,6,5,29,0
4,6,5,30,0
4,6,5,31,0
4,6,5,32,0
4,6,5,33,0
4,6,5,34,0
4,6,5,35,0
4,6,5,36,0
4,6,5,37,0
4,6,5,38,0
4,6,6,0,10010
4,6,6,1,32374
4,6,6,2,47076
4,6,6,3,32028
4,6,6,4,10528
4,6,6,5,2254
4,6,6,6,304
4,6,6,7,22
4,6,6,8,0
4,6,6,9,0
4,6,6,10,0
4,6,6,11,0
4,6,6,12,0
4,6,6,13,0
4,6,6,14,0
4,6,6,15,0
4,6,6,16,0
4,6,6,17,0
4,6,6,18,0
4,6,6,19,0
4,6,6,20,0
4,6,6,21,0
4,6,6,22,0
4,6,6,23,0
4,6,6,24,0
4,6,6,25,0
4,6,6,26,0
4,6,6,27,0
4,6,6,28,0
4,6,6,29,0
4,6,6,30,0
4,6,6,31,0
4,6,6,32,0
4,6,6,33,0
4,6,6,34,0
4,6,6,35,0
4,6,6,36,0
4,6,6,37,0
4,6,6,38,0
4,6,7,0,7836
4,6,7,1,37404
4,6,7,2,87996
4,6,7,3,108200
4,6,7,4,70144
4,6,7,5,26436
4,6,7,6,6844
4,6,7,7,1076
4,6,7,8,168
4,6,7,9,0
4,6,7,10,0
4,6,7,11,0
4,6,7,12,0
4,6,7,13,0
4,6,7,14,0
4,6,7,15,0
4,6,7,16,0
4,6,7,17,0
4,6,7,18,0
4,6,7,19,0
4,6,7,20,0
4,6,7,21,0
4,6,7,22,0
4,6,7,23,0
4,6,7,24,0
4,6,7,25,0
4,6,7,26,0
4,6,7,27,0
4,6,7,28,0
4,6,7,29,0
4,6,7,30,0
4,6,7,31,0
4,6,7,32,0
4,6,7,33,0
4,6,7,34,0
4,6,7,35,0
4,6,7,36,0
4,6,7,37,0
4,6,7,38,0
4,6,8,0,3846
4,6,8,1,25078
4,6,8,2,88679
4,6,8,3,180324
4,6,8,4,209673
4,6,8,5,142608
4,6,8,6,62116
4,6,8,7,18460
4,6,8,8,3991
4,6,8,9,650
4,6,8,10,46
4,6,8,11,0
4,6,8,12,0
4,6,8,13,0
4,6,8,14,0
4,6,8,15,0
4,6,8,16,0
4,6,8,17,0
4,6,8,18,0
4,6,8,19,0
4,6,8,20,0
4,6,8,21,0
4,6,8,22,0
4,6,8,23,0
4,6,8,24,0
4,6,8,25,0
4,6,8,26,0
4,6,8,27,0
4,6,8,28,0
4,6,8,29,0
4,6,8,30,0
4,6,8,31,0
4,6,8,32,0
4,6,8,33,0
4,6,8,34,0
4,6,8,35,0
4,6,8,36,0
4,6,8,37,0
4,6,8,38,0
4,6,9,0,1176
4,6,9,1,9656
4,6,9,2,48100
4,6,9,3,150284
4,6,9,4,293472
4,6,9,5,350368
4,6,9,6,262212
4,6,9,7,130980
4,6,9,8,46184
4,6,9,9,12448
4,6,9,10,2272
4,6,9,11,344
4,6,9,12,8
4,6,9,13,0
4,6,9,14,0
4,6,9,15,0
4,6,9,16,0
4,6,9,17,0
4,6,9,18,0
4,6,9,19,0
4,6,9,20,0
4,6,9,21,0
4,6,9,22,0
4,6,9,23,0
4,6,9,24,0
4,6,9,25,0
4,6,9,26,0
4,6,9,27,0
4,6,9,28,0
4,6,9,29,0
4,6,9,30,0
4,6,9,31,0
4,6,9,32,0
4,6,9,33,0
4,6,9,34,0
4,6,9,35,0
4,6,9,36,0
4,6,9,37,0
4,6,9,38,0
4,6,10,0,226
4,6,10,1,2044
4,6,10,2,13940
4,6,10,3,61588
4,6,10,4,189888
4,6,10,5,383520
4,6,10,6,498820
4,6,10,7,421156
4,6,10,8,245220
4,6,10,9,102778
4,6,10,10,32828
4,6,10,11,7756
4,6,10,12,1346
4,6,10,13,146
4,6,10,14,0
4,6,10,15,0
4,6,10,16,0
4,6,10,17,0
4,6,10,18,0
4,6,10,19,0
4,6,10,20,0
4,6,10,21,0
4,6,10,22,0
4,6,10,23,0
4,6,10,24,0
4,6,10,25,0
4,6,10,26,0
4,6,10,27,0
4,6,10,28,0
4,6,10,29,0
4,6,10,30,0
4,6,10,31,0
4,6,10,32,0
4,6,10,33,0
4,6,10,34,0
4,6,10,35,0
4,6,10,36,0
4,6,10,37,0
4,6,10,38,0
4,6,11,0,28
4,6,11,1,216
4,6,11,2,2052
4,6,11,3,12196
4,6,11,4,54680
