r,c,o,a,count
10,12,0,0,1
10,12,0,1,0
10,12,0,2,0
10,12,0,3,0
10,12,0,4,0
10,12,0,5,0
10,12,0,6,0
10,12,0,7,0
10,12,0,8,0
10,12,0,9,0
10,12,0,10,0
10,12,0,11,0
10,12,0,12,0
10,12,0,13,0
10,12,0,14,0
10,12,0,15,0
10,12,0,16,0
10,12,0,17,0
10,12,0,18,0
10,12,0,19,0
10,12,0,20,0
10,12,0,21,0
10,12,0,22,0
10,12,0,23,0
10,12,0,24,0
10,12,0,25,0
10,12,0,26,0
10,12,0,27,0
10,12,0,28,0
10,12,0,29,0
10,12,0,30,0
10,12,0,31,0
10,12,0,32,0
10,12,0,33,0
10,12,0,34,0
10,12,0,35,0
10,12,0,36,0
10,12,0,37,0
10,12,0,38,0
10,12,0,39,0
10,12,0,40,0
10,12,0,41,0
10,12,0,42,0
10,12,0,43,0
10,12,0,44,0
10,12,0,45,0
10,12,0,46,0
10,12,0,47,0
10,12,0,48,0
10,12,0,49,0
10,12,0,50,0
10,12,0,51,0
10,12,0,52,0
10,12,0,53,0
10,12,0,54,0
10,12,0,55,0
10,12,0,56,0
10,12,0,57,0
10,12,0,58,0
10,12,0,59,0
10,12,0,60,0
10,12,0,61,0
10,12,0,62,0
10,12,0,63,0
10,12,0,64,0
10,12,0,65,0
10,12,0,66,0
10,12,0,67,0
10,12,0,68,0
10,12,0,69,0
10,12,0,70,0
10,12,0,71,0
10,12,0,72,0
10,12,0,73,0
10,12,0,74,0
10,12,0,75,0
10,12,0,76,0
10,12,0,77,0
10,12,0,78,0
10,12,0,79,0
10,12,0,80,0
10,12,0,81,0
10,12,0,82,0
10,12,0,83,0
10,12,0,84,0
10,12,0,85,0
10,12,0,86,0
10,12,0,87,0
10,12,0,88,0
10,12,0,89,0
10,12,0,90,0
10,12,0,91,0
10,12,0,92,0
10,12,0,93,0
10,12,0,94,0
10,12,0,95,0
10,12,0,96,0
10,12,0,97,0
10,12,0,98,0
10,12,0,99,0
10,12,0,100,0
10,12,0,101,0
10,12,0,102,0
10,12,0,103,0
10,12,0,104,0
10,12,0,105,0
10,12,0,106,0
10,12,0,107,0
10,12,0,108,0
10,12,0,109,0
10,12,0,110,0
10,12,0,111,0
10,12,0,112,0
10,12,0,113,0
10,12,0,114,0
10,12,0,115,0
10,12,0,116,0
10,12,0,117,0
10,12,0,118,0
10,12,0,119,0
10,12,0,120,0
10,12,0,121,0
10,12,0,122,0
10,12,0,123,0
10,12,0,124,0
10,12,0,125,0
10,12,0,126,0
10,12,0,127,0
10,12,0,128,0
10,12,0,129,0
10,12,0,130,0
10,12,0,131,0
10,12,0,132,0
10,12,0,133,0
10,12,0,134,0
10,12,0,135,0
10,12,0,136,0
10,12,0,137,0
10,12,0,138,0
10,12,0,139,0
10,12,0,140,0
10,12,0,141,0
10,12,0,142,0
10,12,0,143,0
10,12,0,144,0
10,12,0,145,0
10,12,0,146,0
10,12,0,147,0
10,12,0,148,0
10,12,0,149,0
10,12,0,150,0
10,12,0,151,0
10,12,0,152,0
10,12,0,153,0
10,12,0,154,0
10,12,0,155,0
10,12,0,156,0
10,12,0,157,0
10,12,0,158,0
10,12,0,159,0
10,12,0,160,0
10,12,0,161,0
10,12,0,162,0
10,12,0,163,0
10,12,0,164,0
10,12,0,165,0
10,12,0,166,0
10,12,0,167,0
10,12,0,168,0
10,12,0,169,0
10,12,0,170,0
10,12,0,171,0
10,12,0,172,0
10,12,0,173,0
10,12,0,174,0
10,12,0,175,0
10,12,0,176,0
10,12,0,177,0
10,12,0,178,0
10,12,0,179,0
10,12,0,180,0
10,12,0,181,0
10,12,0,182,0
10,12,0,183,0
10,12,0,184,0
10,12,0,185,0
10,12,0,186,0
10,12,0,187,0
10,12,0,188,0
10,12,0,189,0
10,12,0,190,0
10,12,0,191,0
10,12,0,192,0
10,12,0,193,0
10,12,0,194,0
10,12,0,195,0
10,12,0,196,0
10,12,0,197,0
10,12,0,198,0
10,12,0,199,0
10,12,0,200,0
10,12,0,201,0
10,12,0,202,0
10,12,0,203,0
10,12,0,204,0
10,12,0,205,0
10,12,0,206,0
10,12,0,207,0
10,12,0,208,0
10,12,0,209,0
10,12,0,210,0
10,12,0,211,0
10,12,0,212,0
10,12,0,213,0
10,12,0,214,0
10,12,0,215,0
10,12,0,216,0
10,12,0,217,0
10,12,0,218,0
10,12,1,0,120
10,12,1,1,0
10,12,1,2,0
10,12,1,3,0
10,12,1,4,0
10,12,1,5,0
10,12,1,6,0
10,12,1,7,0
10,12,1,8,0
10,12,1,9,0
10,12,1,10,0
10,12,1,11,0
10,12,1,12,0
10,12,1,13,0
10,12,1,14,0
10,12,1,15,0
10,12,1,16,0
10,12,1,17,0
10,12,1,18,0
10,12,1,19,0
10,12,1,20,0
10,12,1,21,0
10,12,1,22,0
10,12,1,23,0
10,12,1,24,0
10,12,1,25,0
10,12,1,26,0
10,12,1,27,0
10,12,1,28,0
10,12,1,29,0
10,12,1,30,0
10,12,1,31,0
10,12,1,32,0
10,12,1,33,0
10,12,1,34,0
10,12,1,35,0
10,12,1,36,0
10,12,1,37,0
10,12,1,38,0
10,12,1,39,0
10,12,1,40,0
10,12,1,41,0
10,12,1,42,0
10,12,1,43,0
10,12,1,44,0
10,12,1,45,0
10,12,1,46,0
10,12,1,47,0
10,12,1,48,0
10,12,1,49,0
10,12,1,50,0
10,12,1,51,0
10,12,1,52,0
10,12,1,53,0
10,12,1,54,0
10,12,1,55,0
10,12,1,56,0
10,12,1,57,0
10,12,1,58,0
10,12,1,59,0
10,12,1,60,0
10,12,1,61,0
10,12,1,62,0
10,12,1,63,0
10,12,1,64,0
10,12,1,65,0
10,12,1,66,0
10,12,1,67,0
10,12,1,68,0
10,12,1,69,0
10,12,1,70,0
10,12,1,71,0
10,12,1,72,0
10,12,1,73,0
10,12,1,74,0
10,12,1,75,0
10,12,1,76,0
10,12,1,77,0
10,12,1,78,0
10,12,1,79,0
10,12,1,80,0
10,12,1,81,0
10,12,1,82,0
10,12,1,83,0
10,12,1,84,0
10,12,1,85,0
10,12,1,86,0
10,12,1,87,0
10,12,1,88,0
10,12,1,89,0
10,12,1,90,0
10,12,1,91,0
10,12,1,92,0
10,12,1,93,0
10,12,1,94,0
10,12,1,95,0
10,12,1,96,0
10,12,1,97,0
10,12,1,98,0
10,12,1,99,0
10,12,1,100,0
10,12,1,101,0
10,12,1,102,0
10,12,1,103,0
10,12,1,104,0
10,12,1,105,0
10,12,1,106,0
10,12,1,107,0
10,12,1,108,0
10,12,1,109,0
10,12,1,110,0
10,12,1,111,0
10,12,1,112,0
10,12,1,113,0
10,12,1,114,0
10,12,1,115,0
10,12,1,116,0
10,12,1,117,0
10,12,1,118,0
10,12,1,119,0
10,12,1,120,0
10,12,1,121,0
10,12,1,122,0
10,12,1,123,0
10,12,1,124,0
10,12,1,125,0
10,12,1,126,0
10,12,1,127,0
10,12,1,128,0
10,12,1,129,0
10,12,1,130,0
10,12,1,131,0
10,12,1,132,0
10,12,1,133,0
10,12,1,134,0
10,12,1,135,0
10,12,1,136,0
10,12,1,137,0
10,12,1,138,0
10,12,1,139,0
10,12,1,140,0
10,12,1,141,0
10,12,1,142,0
10,12,1,143,0
10,12,1,144,0
10,12,1,145,0
10,12,1,146,0
10,12,1,147,0
10,12,1,148,0
10,12,1,149,0
10,12,1,150,0
10,12,1,151,0
10,12,1,152,0
10,12,1,153,0
10,12,1,154,0
10,12,1,155,0
10,12,1,156,0
10,12,1,157,0
10,12,1,158,0
10,12,1,159,0
10,12,1,160,0
10,12,1,161,0
10,12,1,162,0
10,12,1,163,0
10,12,1,164,0
10,12,1,165,0
10,12,1,166,0
10,12,1,167,0
10,12,1,168,0
10,12,1,169,0
10,12,1,170,0
10,12,1,171,0
10,12,1,172,0
10,12,1,173,0
10,12,1,174,0
10,12,1,175,0
10,12,1,176,0
10,12,1,177,0
10,12,1,178,0
10,12,1,179,0
10,12,1,180,0
10,12,1,181,0
10,12,1,182,0
10,12,1,183,0
10,12,1,184,0
10,12,1,185,0
10,12,1,186,0
10,12,1,187,0
10,12,1,188,0
10,12,1,189,0
10,12,1,190,0
10,12,1,191,0
10,12,1,192,0
10,12,1,193,0
10,12,1,194,0
10,12,1,195,0
10,12,1,196,0
10,12,1,197,0
10,12,1,198,0
10,12,1,199,0
10,12,1,200,0
10,12,1,201,0
10,12,1,202,0
10,12,1,203,0
10,12,1,204,0
10,12,1,205,0
10,12,1,206,0
10,12,1,207,0
10,12,1,208,0
10,12,1,209,0
10,12,1,210,0
10,12,1,211,0
10,12,1,212,0
10,12,1,213,0
10,12,1,214,0
10,12,1,215,0
10,12,1,216,0
10,12,1,217,0
10,12,1,218,0
10,12,2,0,6922
10,12,2,1,218
10,12,2,2,0
10,12,2,3,0
10,12,2,4,0
10,12,2,5,0
10,12,2,6,0
10,12,2,7,0
10,12,2,8,0
10,12,2,9,0
10,12,2,10,0
10,12,2,11,0
10,12,2,12,0
10,12,2,13,0
10,12,2,14,0
10,12,2,15,0
10,12,2,16,0
10,12,2,17,0
10,12,2,18,0
10,12,2,19,0
10,12,2,20,0
10,12,2,21,0
10,12,2,22,0
10,12,2,23,0
10,12,2,24,0
10,12,2,25,0
10,12,2,26,0
10,12,2,27,0
10,12,2,28,0
10,12,2,29,0
10,12,2,30,0
10,12,2,31,0
10,12,2,32,0
10,12,2,33,0
10,12,2,34,0
10,12,2,35,0
10,12,2,36,0
10,12,2,37,0
10,12,2,38,0
10,12,2,39,0
10,12,2,40,0
10,12,2,41,0
10,12,2,42,0
10,12,2,43,0
10,12,2,44,0
10,12,2,45,0
10,12,2,46,0
10,12,2,47,0
10,12,2,48,0
10,12,2,49,0
10,12,2,50,0
10,12,2,51,0
10,12,2,52,0
10,12,2,53,0
10,12,2,54,0
10,12,2,55,0
10,12,2,56,0
10,12,2,57,0
10,12,2,58,0
10,12,2,59,0
10,12,2,60,0
10,12,2,61,0
10,12,2,62,0
10,12,2,63,0
10,12,2,64,0
10,12,2,65,0
10,12,2,66,0
10,12,2,67,0
10,12,2,68,0
10,12,2,69,0
10,12,2,70,0
10,12,2,71,0
10,12,2,72,0
10,12,2,73,0
10,12,2,74,0
10,12,2,75,0
10,12,2,76,0
10,12,2,77,0
10,12,2,78,0
10,12,2,79,0
10,12,2,80,0
10,12,2,81,0
10,12,2,82,0
10,12,2,83,0
10,12,2,84,0
10,12,2,85,0
10,12,2,86,0
10,12,2,87,0
10,12,2,88,0
10,12,2,89,0
10,12,2,90,0
10,12,2,91,0
10,12,2,92,0
10,12,2,93,0
10,12,2,94,0
10,12,2,95,0
10,12,2,96,0
10,12,2,97,0
10,12,2,98,0
10,12,2,99,0
10,12,2,100,0
10,12,2,101,0
10,12,2,102,0
10,12,2,103,0
10,12,2,104,0
10,12,2,105,0
10,12,2,106,0
10,12,2,107,0
10,12,2,108,0
10,12,2,109,0
10,12,2,110,0
10,12,2,111,0
10,12,2,112,0
10,12,2,113,0
10,12,2,114,0
10,12,2,115,0
10,12,2,116,0
10,12,2,117,0
10,12,2,118,0
10,12,2,119,0
10,12,2,120,0
10,12,2,121,0
10,12,2,122,0
10,12,2,123,0
10,12,2,124,0
10,12,2,125,0
10,12,2,126,0
10,12,2,127,0
10,12,2,128,0
10,12,2,129,0
10,12,2,130,0
10,12,2,131,0
10,12,2,132,0
10,12,2,133,0
10,12,2,134,0
10,12,2,135,0
10,12,2,136,0
10,12,2,137,0
10,12,2,138,0
10,12,2,139,0
10,12,2,140,0
10,12,2,141,0
10,12,2,142,0
10,12,2,143,0
10,12,2,144,0
10,12,2,145,0
10,12,2,146,0
10,12,2,147,0
10,12,2,148,0
10,12,2,149,0
10,12,2,150,0
10,12,2,151,0
10,12,2,152,0
10,12,2,153,0
10,12,2,154,0
10,12,2,155,0
10,12,2,156,0
10,12,2,157,0
10,12,2,158,0
10,12,2,159,0
10,12,2,160,0
10,12,2,161,0
10,12,2,162,0
10,12,2,163,0
10,12,2,164,0
10,12,2,165,0
10,12,2,166,0
10,12,2,167,0
10,12,2,168,0
10,12,2,169,0
10,12,2,170,0
10,12,2,171,0
10,12,2,172,0
10,12,2,173,0
10,12,2,174,0
10,12,2,175,0
10,12,2,176,0
10,12,2,177,0
10,12,2,178,0
10,12,2,179,0
10,12,2,180,0
10,12,2,181,0
10,12,2,182,0
10,12,2,183,0
10,12,2,184,0
10,12,2,185,0
10,12,2,186,0
10,12,2,187,0
10,12,2,188,0
10,12,2,189,0
10,12,2,190,0
10,12,2,191,0
10,12,2,192,0
10,12,2,193,0
10,12,2,194,0
10,12,2,195,0
10,12,2,196,0
10,12,2,197,0
10,12,2,198,0
10,12,2,199,0
10,12,2,200,0
10,12,2,201,0
10,12,2,202,0
10,12,2,203,0
10,12,2,204,0
10,12,2,205,0
10,12,2,206,0
10,12,2,207,0
10,12,2,208,0
10,12,2,209,0
10,12,2,210,0
10,12,2,211,0
10,12,2,212,0
10,12,2,213,0
10,12,2,214,0
10,12,2,215,0
10,12,2,216,0
10,12,2,217,0
10,12,2,218,0
10,12,3,0,255708
10,12,3,1,24540
10,12,3,2,592
10,12,3,3,0
10,12,3,4,0
10,12,3,5,0
10,12,3,6,0
10,12,3,7,0
10,12,3,8,0
10,12,3,9,0
10,12,3,10,0
10,12,3,11,0
10,12,3,12,0
10,12,3,13,0
10,12,3,14,0
10,12,3,15,0
10,12,3,16,0
10,12,3,17,0
10,12,3,18,0
10,12,3,19,0
10,12,3,20,0
10,12,3,21,0
10,12,3,22,0
10,12,3,23,0
10,12,3,24,0
10,12,3,25,0
10,12,3,26,0
10,12,3,27,0
10,12,3,28,0
10,12,3,29,0
10,12,3,30,0
10,12,3,31,0
10,12,3,32,0
10,12,3,33,0
10,12,3,34,0
10,12,3,35,0
10,12,3,36,0
10,12,3,37,0
10,12,3,38,0
10,12,3,39,0
10,12,3,40,0
10,12,3,41,0
10,12,3,42,0
10,12,3,43,0
10,12,3,44,0
10,12,3,45,0
10,12,3,46,0
10,12,3,47,0
10,12,3,48,0
10,12,3,49,0
10,12,3,50,0
10,12,3,51,0
10,12,3,52,0
10,12,3,53,0
10,12,3,54,0
10,12,3,55,0
10,12,3,56,0
10,12,3,57,0
10,12,3,58,0
10,12,3,59,0
10,12,3,60,0
10,12,3,61,0
10,12,3,62,0
10,12,3,63,0
10,12,3,64,0
10,12,3,65,0
10,12,3,66,0
10,12,3,67,0
10,12,3,68,0
10,12,3,69,0
10,12,3,70,0
10,12,3,71,0
10,12,3,72,0
10,12,3,73,0
10,12,3,74,0
10,12,3,75,0
10,12,3,76,0
10,12,3,77,0
10,12,3,78,0
10,12,3,79,0
10,12,3,80,0
10,12,3,81,0
10,12,3,82,0
10,12,3,83,0
10,12,3,84,0
10,12,3,85,0
10,12,3,86,0
10,12,3,87,0
10,12,3,88,0
10,12,3,89,0
10,12,3,90,0
10,12,3,91,0
10,12,3,92,0
10,12,3,93,0
10,12,3,94,0
10,12,3,95,0
10,12,3,96,0
10,12,3,97,0
10,12,3,98,0
10,12,3,99,0
10,12,3,100,0
10,12,3,101,0
10,12,3,102,0
10,12,3,103,0
10,12,3,104,0
10,12,3,105,0
10,12,3,106,0
10,12,3,107,0
10,12,3,108,0
10,12,3,109,0
10,12,3,110,0
10,12,3,111,0
10,12,3,112,0
10,12,3,113,0
10,12,3,114,0
10,12,3,115,0
10,12,3,116,0
10,12,3,117,0
10,12,3,118,0
10,12,3,119,0
10,12,3,120,0
10,12,3,121,0
10,12,3,122,0
10,12,3,123,0
10,12,3,124,0
10,12,3,125,0
10,12,3,126,0
10,12,3,127,0
10,12,3,128,0
10,12,3,129,0
10,12,3,130,0
10,12,3,131,0
10,12,3,132,0
10,12,3,133,0
10,12,3,134,0
10,12,3,135,0
10,12,3,136,0
10,12,3,137,0
10,12,3,138,0
10,12,3,139,0
10,12,3,140,0
10,12,3,141,0
10,12,3,142,0
10,12,3,143,0
10,12,3,144,0
10,12,3,145,0
10,12,3,146,0
10,12,3,147,0
10,12,3,148,0
10,12,3,149,0
10,12,3,150,0
10,12,3,151,0
10,12,3,152,0
10,12,3,153,0
10,12,3,154,0
10,12,3,155,0
10,12,3,156,0
10,12,3,157,0
10,12,3,158,0
10,12,3,159,0
10,12,3,160,0
10,12,3,161,0
10,12,3,162,0
10,12,3,163,0
10,12,3,164,0
10,12,3,165,0
10,12,3,166,0
10,12,3,167,0
10,12,3,168,0
10,12,3,169,0
10,12,3,170,0
10,12,3,171,0
10,12,3,172,0
10,12,3,173,0
10,12,3,174,0
10,12,3,175,0
10,12,3,176,0
10,12,3,177,0
10,12,3,178,0
10,12,3,179,0
10,12,3,180,0
10,12,3,181,0
10,12,3,182,0
10,12,3,183,0
10,12,3,184,0
10,12,3,185,0
10,12,3,186,0
10,12,3,187,0
10,12,3,188,0
10,12,3,189,0
10,12,3,190,0
10,12,3,191,0
10,12,3,192,0
10,12,3,193,0
10,12,3,194,0
10,12,3,195,0
10,12,3,196,0
10,12,3,197,0
10,12,3,198,0
10,12,3,199,0
10,12,3,200,0
10,12,3,201,0
10,12,3,202,0
10,12,3,203,0
10,12,3,204,0
10,12,3,205,0
10,12,3,206,0
10,12,3,207,0
10,12,3,208,0
10,12,3,209,0
10,12,3,210,0
10,12,3,211,0
10,12,3,212,0
10,12,3,213,0
10,12,3,214,0
10,12,3,215,0
10,12,3,216,0
10,12,3,217,0
10,12,3,218,0
10,12,4,0,6800146
10,12,4,1,1325790
10,12,4,2,86937
10,12,4,3,1598
10,12,4,4,99
10,12,4,5,0
10,12,4,6,0
10,12,4,7,0
10,12,4,8,0
10,12,4,9,0
10,12,4,10,0
10,12,4,11,0
10,12,4,12,0
10,12,4,13,0
10,12,4,14,0
10,12,4,15,0
10,12,4,16,0
10,12,4,17,0
10,12,4,18,0
10,12,4,19,0
10,12,4,20,0
10,12,4,21,0
10,12,4,22,0
10,12,4,23,0
10,12,4,24,0
10,12,4,25,0
10,12,4,26,0
10,12,4,27,0
10,12,4,28,0
10,12,4,29,0
10,12,4,30,0
10,12,4,31,0
10,12,4,32,0
10,12,4,33,0
10,12,4,34,0
10,12,4,35,0
10,12,4,36,0
10,12,4,37,0
10,12,4,38,0
10,12,4,39,0
10,12,4,40,0
10,12,4,41,0
10,12,4,42,0
10,12,4,43,0
10,12,4,44,0
10,12,4,45,0
10,12,4,46,0
10,12,4,47,0
10,12,4,48,0
10,12,4,49,0
10,12,4,50,0
10,12,4,51,0
10,12,4,52,0
10,12,4,53,0
10,12,4,54,0
10,12,4,55,0
10,12,4,56,0
10,12,4,57,0
10,12,4,58,0
10,12,4,59,0
10,12,4,60,0
10,12,4,61,0
10,12,4,62,0
10,12,4,63,0
10,12,4,64,0
10,12,4,65,0
10,12,4,66,0
10,12,4,67,0
10,12,4,68,0
10,12,4,69,0
10,12,4,70,0
10,12,4,71,0
10,12,4,72,0
10,12,4,73,0
10,12,4,74,0
10,12,4,75,0
10,12,4,76,0
10,12,4,77,0
10,12,4,78,0
10,12,4,79,0
10,12,4,80,0
10,12,4,81,0
10,12,4,82,0
10,12,4,83,0
10,12,4,84,0
10,12,4,85,0
10,12,4,86,0
10,12,4,87,0
10,12,4,88,0
10,12,4,89,0
10,12,4,90,0
10,12,4,91,0
10,12,4,92,0
10,12,4,93,0
10,12,4,94,0
10,12,4,95,0
10,12,4,96,0
10,12,4,97,0
10,12,4,98,0
10,12,4,99,0
10,12,4,100,0
10,12,4,101,0
10,12,4,102,0
10,12,4,103,0
10,12,4,104,0
10,12,4,105,0
10,12,4,106,0
10,12,4,107,0
10,12,4,108,0
10,12,4,109,0
10,12,4,110,0
10,12,4,111,0
10,12,4,112,0
10,12,4,113,0
10,12,4,114,0
10,12,4,115,0
10,12,4,116,0
10,12,4,117,0
10,12,4,118,0
10,12,4,119,0
10,12,4,120,0
10,12,4,121,0
10,12,4,122,0
10,12,4,123,0
