r,c,o,a,count
5,29,0,0,1
5,29,0,1,0
5,29,0,2,0
5,29,0,3,0
5,29,0,4,0
5,29,0,5,0
5,29,0,6,0
5,29,0,7,0
5,29,0,8,0
5,29,0,9,0
5,29,0,10,0
5,29,0,11,0
5,29,0,12,0
5,29,0,13,0
5,29,0,14,0
5,29,0,15,0
5,29,0,16,0
5,29,0,17,0
5,29,0,18,0
5,29,0,19,0
5,29,0,20,0
5,29,0,21,0
5,29,0,22,0
5,29,0,23,0
5,29,0,24,0
5,29,0,25,0
5,29,0,26,0
5,29,0,27,0
5,29,0,28,0
5,29,0,29,0
5,29,0,30,0
5,29,0,31,0
5,29,0,32,0
5,29,0,33,0
5,29,0,34,0
5,29,0,35,0
5,29,0,36,0
5,29,0,37,0
5,29,0,38,0
5,29,0,39,0
5,29,0,40,0
5,29,0,41,0
5,29,0,42,0
5,29,0,43,0
5,29,0,44,0
5,29,0,45,0
5,29,0,46,0
5,29,0,47,0
5,29,0,48,0
5,29,0,49,0
5,29,0,50,0
5,29,0,51,0
5,29,0,52,0
5,29,0,53,0
5,29,0,54,0
5,29,0,55,0
5,29,0,56,0
5,29,0,57,0
5,29,0,58,0
5,29,0,59,0
5,29,0,60,0
5,29,0,61,0
5,29,0,62,0
5,29,0,63,0
5,29,0,64,0
5,29,0,65,0
5,29,0,66,0
5,29,0,67,0
5,29,0,68,0
5,29,0,69,0
5,29,0,70,0
5,29,0,71,0
5,29,0,72,0
5,29,0,73,0
5,29,0,74,0
5,29,0,75,0
5,29,0,76,0
5,29,0,77,0
5,29,0,78,0
5,29,0,79,0
5,29,0,80,0
5,29,0,81,0
5,29,0,82,0
5,29,0,83,0
5,29,0,84,0
5,29,0,85,0
5,29,0,86,0
5,29,0,87,0
5,29,0,88,0
5,29,0,89,0
5,29,0,90,0
5,29,0,91,0
5,29,0,92,0
5,29,0,93,0
5,29,0,94,0
5,29,0,95,0
5,29,0,96,0
5,29,0,97,0
5,29,0,98,0
5,29,0,99,0
5,29,0,100,0
5,29,0,101,0
5,29,0,102,0
5,29,0,103,0
5,29,0,104,0
5,29,0,105,0
5,29,0,106,0
5,29,0,107,0
5,29,0,108,0
5,29,0,109,0
5,29,0,110,0
5,29,0,111,0
5,29,0,112,0
5,29,0,113,0
5,29,0,114,0
5,29,0,115,0
5,29,0,116,0
5,29,0,117,0
5,29,0,118,0
5,29,0,119,0
5,29,0,120,0
5,29,0,121,0
5,29,0,122,0
5,29,0,123,0
5,29,0,124,0
5,29,0,125,0
5,29,0,126,0
5,29,0,127,0
5,29,0,128,0
5,29,0,129,0
5,29,0,130,0
5,29,0,131,0
5,29,0,132,0
5,29,0,133,0
5,29,0,134,0
5,29,0,135,0
5,29,0,136,0
5,29,0,137,0
5,29,0,138,0
5,29,0,139,0
5,29,0,140,0
5,29,0,141,0
5,29,0,142,0
5,29,0,143,0
5,29,0,144,0
5,29,0,145,0
5,29,0,146,0
5,29,0,147,0
5,29,0,148,0
5,29,0,149,0
5,29,0,150,0
5,29,0,151,0
5,29,0,152,0
5,29,0,153,0
5,29,0,154,0
5,29,0,155,0
5,29,0,156,0
5,29,0,157,0
5,29,0,158,0
5,29,0,159,0
5,29,0,160,0
5,29,0,161,0
5,29,0,162,0
5,29,0,163,0
5,29,0,164,0
5,29,0,165,0
5,29,0,166,0
5,29,0,167,0
5,29,0,168,0
5,29,0,169,0
5,29,0,170,0
