r,c,o,a,count
5,21,0,0,1
5,21,0,1,0
5,21,0,2,0
5,21,0,3,0
5,21,0,4,0
5,21,0,5,0
5,21,0,6,0
5,21,0,7,0
5,21,0,8,0
5,21,0,9,0
5,21,0,10,0
5,21,0,11,0
5,21,0,12,0
5,21,0,13,0
5,21,0,14,0
5,21,0,15,0
5,21,0,16,0
5,21,0,17,0
5,21,0,18,0
5,21,0,19,0
5,21,0,20,0
5,21,0,21,0
5,21,0,22,0
5,21,0,23,0
5,21,0,24,0
5,21,0,25,0
5,21,0,26,0
5,21,0,27,0
5,21,0,28,0
5,21,0,29,0
5,21,0,30,0
5,21,0,31,0
5,21,0,32,0
5,21,0,33,0
5,21,0,34,0
5,21,0,35,0
5,21,0,36,0
5,21,0,37,0
5,21,0,38,0
5,21,0,39,0
5,21,0,40,0
5,21,0,41,0
5,21,0,42,0
5,21,0,43,0
5,21,0,44,0
5,21,0,45,0
5,21,0,46,0
5,21,0,47,0
5,21,0,48,0
5,21,0,49,0
5,21,0,50,0
5,21,0,51,0
5,21,0,52,0
5,21,0,53,0
5,21,0,54,0
5,21,0,55,0
5,21,0,56,0
5,21,0,57,0
5,21,0,58,0
5,21,0,59,0
5,21,0,60,0
5,21,0,61,0
5,21,0,62,0
5,21,0,63,0
5,21,0,64,0
5,21,0,65,0
5,21,0,66,0
5,21,0,67,0
5,21,0,68,0
5,21,0,69,0
5,21,0,70,0
5,21,0,71,0
5,21,0,72,0
5,21,0,73,0
5,21,0,74,0
5,21,0,75,0
5,21,0,76,0
5,21,0,77,0
5,21,0,78,0
5,21,0,79,0
5,21,0,80,0
5,21,0,81,0
5,21,0,82,0
5,21,0,83,0
5,21,0,84,0
5,21,0,85,0
5,21,0,86,0
5,21,0,87,0
5,21,0,88,0
5,21,0,89,0
5,21,0,90,0
5,21,0,91,0
5,21,0,92,0
5,21,0,93,0
5,21,0,94,0
5,21,0,95,0
5,21,0,96,0
5,21,0,97,0
5,21,0,98,0
5,21,0,99,0
5,21,0,100,0
5,21,0,101,0
5,21,0,102,0
5,21,0,103,0
5,21,0,104,0
5,21,0,105,0
5,21,0,106,0
5,21,0,107,0
5,21,0,108,0
5,21,0,109,0
5,21,0,110,0
5,21,0,111,0
5,21,0,112,0
5,21,0,113,0
5,21,0,114,0
5,21,0,115,0
5,21,0,116,0
5,21,0,117,0
5,21,0,118,0
5,21,0,119,0
5,21,0,120,0
5,21,0,121,0
5,21,0,122,0
5,21,0,123,0
5,21,0,124,0
5,21,0,125,0
5,21,0,126,0
5,21,0,127,0
5,21,0,128,0
5,21,0,129,0
5,21,0,130,0
5,21,0,131,0
5,21,0,132,0
5,21,0,133,0
5,21,0,134,0
5,21,0,135,0
5,21,0,136,0
5,21,0,137,0
5,21,0,138,0
5,21,0,139,0
5,21,0,140,0
5,21,0,141,0
5,21,0,142,0
5,21,0,143,0
5,21,0,144,0
5,21,0,145,0
5,21,0,146,0
5,21,0,147,0
5,21,0,148,0
5,21,0,149,0
5,21,0,150,0
5,21,0,151,0
5,21,0,152,0
5,21,0,153,0
5,21,0,154,0
5,21,0,155,0
5,21,0,156,0
5,21,0,157,0
5,21,0,158,0
5,21,0,159,0
5,21,0,160,0
5,21,0,161,0
5,21,0,162,0
5,21,0,163,0
5,21,0,164,0
5,21,0,165,0
5,21,0,166,0
5,21,0,167,0
5,21,0,168,0
5,21,0,169,0
5,21,0,170,0
5,21,0,171,0
5,21,0,172,0
5,21,0,173,0
5,21,0,174,0
5,21,0,175,0
5,21,0,176,0
5,21,0,177,0
5,21,0,178,0
5,21,0,179,0
5,21,0,180,0
5,21,0,181,0
5,21,0,182,0
5,21,0,183,0
5,21,0,184,0
5,21,1,0,105
5,21,1,1,0
5,21,1,2,0
5,21,1,3,0
5,21,1,4,0
5,21,1,5,0
5,21,1,6,0
5,21,1,7,0
5,21,1,8,0
5,21,1,9,0
5,21,1,10,0
5,21,1,11,0
5,21,1,12,0
5,21,1,13,0
5,21,1,14,0
5,21,1,15,0
5,21,1,16,0
5,21,1,17,0
5,21,1,18,0
5,21,1,19,0
5,21,1,20,0
5,21,1,21,0
5,21,1,22,0
