r,c,o,a,count
3,12,5,43,0
3,12,5,44,0
3,12,5,45,0
3,12,5,46,0
3,12,5,47,0
3,12,5,48,0
3,12,5,49,0
3,12,5,50,0
3,12,5,51,0
3,12,5,52,0
3,12,5,53,0
3,12,5,54,0
3,12,5,55,0
3,12,5,56,0
3,12,5,57,0
3,12,6,0,400691
3,12,6,1,738020
3,12,6,2,568289
3,12,6,3,200234
3,12,6,4,35104
3,12,6,5,5039
3,12,6,6,384
3,12,6,7,31
3,12,6,8,0
3,12,6,9,0
3,12,6,10,0
3,12,6,11,0
3,12,6,12,0
3,12,6,13,0
3,12,6,14,0
3,12,6,15,0
3,12,6,16,0
3,12,6,17,0
3,12,6,18,0
3,12,6,19,0
3,12,6,20,0
3,12,6,21,0
3,12,6,22,0
3,12,6,23,0
3,12,6,24,0
3,12,6,25,0
3,12,6,26,0
3,12,6,27,0
3,12,6,28,0
3,12,6,29,0
3,12,6,30,0
3,12,6,31,0
3,12,6,32,0
3,12,6,33,0
3,12,6,34,0
3,12,6,35,0
3,12,6,36,0
3,12,6,37,0
3,12,6,38,0
3,12,6,39,0
3,12,6,40,0
3,12,6,41,0
3,12,6,42,0
3,12,6,43,0
3,12,6,44,0
3,12,6,45,0
3,12,6,46,0
3,12,6,47,0
3,12,6,48,0
3,12,6,49,0
3,12,6,50,0
3,12,6,51,0
3,12,6,52,0
3,12,6,53,0
3,12,6,54,0
3,12,6,55,0
3,12,6,56,0
3,12,6,57,0
3,12,7,0,858272
3,12,7,1,2326666
3,12,7,2,2788084
3,12,7,3,1694730
3,12,7,4,547472
3,12,7,5,113138
3,12,7,6,17448
3,12,7,7,1658
3,12,7,8,212
3,12,7,9,0
3,12,7,10,0
3,12,7,11,0
3,12,7,12,0
3,12,7,13,0
3,12,7,14,0
3,12,7,15,0
3,12,7,16,0
3,12,7,17,0
3,12,7,18,0
3,12,7,19,0
3,12,7,20,0
3,12,7,21,0
3,12,7,22,0
3,12,7,23,0
3,12,7,24,0
3,12,7,25,0
3,12,7,26,0
3,12,7,27,0
3,12,7,28,0
3,12,7,29,0
3,12,7,30,0
3,12,7,31,0
3,12,7,32,0
3,12,7,33,0
3,12,7,34,0
3,12,7,35,0
3,12,7,36,0
3,12,7,37,0
3,12,7,38,0
3,12,7,39,0
3,12,7,40,0
3,12,7,41,0
3,12,7,42,0
3,12,7,43,0
3,12,7,44,0
3,12,7,45,0
3,12,7,46,0
3,12,7,47,0
3,12,7,48,0
3,12,7,49,0
3,12,7,50,0
3,12,7,51,0
3,12,7,52,0
3,12,7,53,0
3,12,7,54,0
3,12,7,55,0
3,12,7,56,0
3,12,7,57,0
3,12,8,0,1339828
3,12,8,1,5075012
3,12,8,2,8885492
3,12,8,3,8451533
3,12,8,4,4577041
3,12,8,5,1513588
3,12,8,6,351853
3,12,8,7,57030
3,12,8,8,8224
3,12,8,9,681
3,12,8,10,58
3,12,8,11,0
3,12,8,12,0
3,12,8,13,0
3,12,8,14,0
3,12,8,15,0
3,12,8,16,0
3,12,8,17,0
3,12,8,18,0
3,12,8,19,0
3,12,8,20,0
3,12,8,21,0
3,12,8,22,0
3,12,8,23,0
3,12,8,24,0
3,12,8,25,0
3,12,8,26,0
3,12,8,27,0
3,12,8,28,0
3,12,8,29,0
3,12,8,30,0
3,12,8,31,0
3,12,8,32,0
3,12,8,33,0
3,12,8,34,0
3,12,8,35,0
3,12,8,36,0
3,12,8,37,0
3,12,8,38,0
3,12,8,39,0
3,12,8,40,0
3,12,8,41,0
3,12,8,42,0
3,12,8,43,0
3,12,8,44,0
3,12,8,45,0
3,12,8,46,0
3,12,8,47,0
3,12,8,48,0
3,12,8,49,0
3,12,8,50,0
3,12,8,51,0
3,12,8,52,0
3,12,8,53,0
3,12,8,54,0
3,12,8,55,0
3,12,8,56,0
3,12,8,57,0
3,12,9,0,1530534
3,12,9,1,7767438
3,12,9,2,18978494
3,12,9,3,26507478
3,12,9,4,22299086
3,12,9,5,11692606
3,12,9,6,4108870
3,12,9,7,1028964
3,12,9,8,196136
3,12,9,9,30290
3,12,9,10,3022
3,12,9,11,352
3,12,9,12,10
3,12,9,13,0
3,12,9,14,0
3,12,9,15,0
3,12,9,16,0
3,12,9,17,0
3,12,9,18,0
3,12,9,19,0
3,12,9,20,0
3,12,9,21,0
3,12,9,22,0
3,12,9,23,0
3,12,9,24,0
3,12,9,25,0
3,12,9,26,0
3,12,9,27,0
3,12,9,28,0
3,12,9,29,0
3,12,9,30,0
3,12,9,31,0
3,12,9,32,0
3,12,9,33,0
3,12,9,34,0
3,12,9,35,0
3,12,9,36,0
3,12,9,37,0
3,12,9,38,0
3,12,9,39,0
3,12,9,40,0
3,12,9,41,0
3,12,9,42,0
3,12,9,43,0
3,12,9,44,0
3,12,9,45,0
3,12,9,46,0
3,12,9,47,0
3,12,9,48,0
3,12,9,49,0
3,12,9,50,0
3,12,9,51,0
3,12,9,52,0
3,12,9,53,0
3,12,9,54,0
3,12,9,55,0
3,12,9,56,0
3,12,9,57,0
3,12,10,0,1281214
3,12,10,1,8389075
3,12,10,2,27583777
3,12,10,3,54064840
3,12,10,4,66820727
3,12,10,5,53303303
3,12,10,6,28423625
3,12,10,7,10638461
3,12,10,8,2930908
3,12,10,9,631575
3,12,10,10,103827
3,12,10,11,14060
3,12,10,12,1322
3,12,10,13,142
3,12,10,14,0
3,12,10,15,0
3,12,10,16,0
3,12,10,17,0
3,12,10,18,0
3,12,10,19,0
3,12,10,20,0
3,12,10,21,0
3,12,10,22,0
3,12,10,23,0
3,12,10,24,0
3,12,10,25,0
3,12,10,26,0
3,12,10,27,0
3,12,10,28,0
3,12,10,29,0
3,12,10,30,0
3,12,10,31,0
3,12,10,32,0
3,12,10,33,0
3,12,10,34,0
3,12,10,35,0
3,12,10,36,0
3,12,10,37,0
3,12,10,38,0
3,12,10,39,0
3,12,10,40,0
3,12,10,41,0
3,12,10,42,0
3,12,10,43,0
3,12,10,44,0
3,12,10,45,0
3,12,10,46,0
3,12,10,47,0
3,12,10,48,0
3,12,10,49,0
3,12,10,50,0
3,12,10,51,0
3,12,10,52,0
3,12,10,53,0
3,12,10,54,0
3,12,10,55,0
3,12,10,56,0
3,12,10,57,0
3,12,11,0,786718
3,12,11,1,6397540
3,12,11,2,27423856
3,12,11,3,72811056
3,12,11,4,126832382
3,12,11,5,147775692
3,12,11,6,117195144
3,12,11,7,65075220
3,12,11,8,26219750
3,12,11,9,7980162
3,12,11,10,1894614
3,12,11,11,353396
3,12,11,12,52850
3,12,11,13,6234
3,12,11,14,646
3,12,11,15,36
3,12,11,16,0
3,12,11,17,0
3,12,11,18,0
3,12,11,19,0
3,12,11,20,0
3,12,11,21,0
3,12,11,22,0
3,12,11,23,0
3,12,11,24,0
3,12,11,25,0
3,12,11,26,0
3,12,11,27,0
3,12,11,28,0
3,12,11,29,0
3,12,11,30,0
3,12,11,31,0
3,12,11,32,0
3,12,11,33,0
3,12,11,34,0
3,12,11,35,0
3,12,11,36,0
3,12,11,37,0
3,12,11,38,0
3,12,11,39,0
3,12,11,40,0
3,12,11,41,0
3,12,11,42,0
3,12,11,43,0
3,12,11,44,0
3,12,11,45,0
3,12,11,46,0
3,12,11,47,0
3,12,11,48,0
3,12,11,49,0
3,12,11,50,0
3,12,11,51,0
3,12,11,52,0
3,12,11,53,0
3,12,11,54,0
3,12,11,55,0
3,12,11,56,0
3,12,11,57,0
3,12,12,0,355279
3,12,12,1,3438867
3,12,12,2,18632318
3,12,12,3,64992093
3,12,12,4,154367062
3,12,12,5,253889838
3,12,12,6,291541969
3,12,12,7,236930413
3,12,12,8,139339847
3,12,12,9,60999664
3,12,12,10,20457018
3,12,12,11,5394179
3,12,12,12,1121275
3,12,12,13,188755
3,12,12,14,26094
3,12,12,15,2750
3,12,12,16,270
3,12,12,17,9
3,12,12,18,0
3,12,12,19,0
3,12,12,20,0
3,12,12,21,0
3,12,12,22,0
3,12,12,23,0
3,12,12,24,0
3,12,12,25,0
3,12,12,26,0
3,12,12,27,0
3,12,12,28,0
3,12,12,29,0
3,12,12,30,0
3,12,12,31,0
3,12,12,32,0
3,12,12,33,0
3,12,12,34,0
3,12,12,35,0
3,12,12,36,0
3,12,12,37,0
3,12,12,38,0
3,12,12,39,0
3,12,12,40,0
3,12,12,41,0
3,12,12,42,0
3,12,12,43,0
3,12,12,44,0
3,12,12,45,0
3,12,12,46,0
3,12,12,47,0
3,12,12,48,0
3,12,12,49,0
3,12,12,50,0
3,12,12,51,0
3,12,12,52,0
3,12,12,53,0
3,12,12,54,0
3,12,12,55,0
3,12,12,56,0
3,12,12,57,0
3,12,13,0,118570
3,12,13,1,1300430
3,12,13,2,8615714
3,12,13,3,38320356
3,12,13,4,120522850
3,12,13,5,271808466
3,12,13,6,440502706
3,12,13,7,514733020
3,12,13,8,438120942
3,12,13,9,276706074
3,12,13,10,132401914
3,12,13,11,49164420
3,12,13,12,14384844
3,12,13,13,3346200
3,12,13,14,631596
3,12,13,15,98190
3,12,13,16,11944
3,12,13,17,1252
3,12,13,18,112
3,12,13,19,0
3,12,13,20,0
3,12,13,21,0
3,12,13,22,0
3,12,13,23,0
3,12,13,24,0
3,12,13,25,0
3,12,13,26,0
3,12,13,27,0
3,12,13,28,0
3,12,13,29,0
3,12,13,30,0
3,12,13,31,0
3,12,13,32,0
3,12,13,33,0
3,12,13,34,0
3,12,13,35,0
3,12,13,36,0
3,12,13,37,0
3,12,13,38,0
3,12,13,39,0
3,12,13,40,0
3,12,13,41,0
3,12,13,42,0
3,12,13,43,0
3,12,13,44,0
3,12,13,45,0
3,12,13,46,0
3,12,13,47,0
3,12,13,48,0
3,12,13,49,0
3,12,13,50,0
3,12,13,51,0
3,12,13,52,0
3,12,13,53,0
3,12,13,54,0
3,12,13,55,0
3,12,13,56,0
3,12,13,57,0
3,12,14,0,29357
3,12,14,1,345268
3,12,14,2,2698637
3,12,14,3,14818306
3,12,14,4,59932442
3,12,14,5,180348753
3,12,14,6,402702618
3,12,14,7,664430994
3,12,14,8,809655139
3,12,14,9,734867019
3,12,14,10,503893127
3,12,14,11,265557396
3,12,14,12,109582427
3,12,14,13,35743157
3,12,14,14,9326739
3,12,14,15,1968656
3,12,14,16,343398
3,12,14,17,47422
3,12,14,18,5768
3,12,14,19,545
3,12,14,20,32
3,12,14,21,0
3,12,14,22,0
3,12,14,23,0
3,12,14,24,0
3,12,14,25,0
3,12,14,26,0
3,12,14,27,0
3,12,14,28,0
3,12,14,29,0
3,12,14,30,0
3,12,14,31,0
3,12,14,32,0
3,12,14,33,0
3,12,14,34,0
3,12,14,35,0
3,12,14,36,0
3,12,14,37,0
3,12,14,38,0
3,12,14,39,0
3,12,14,40,0
3,12,14,41,0
3,12,14,42,0
3,12,14,43,0
3,12,14,44,0
3,12,14,45,0
3,12,14,46,0
3,12,14,47,0
3,12,14,48,0
3,12,14,49,0
3,12,14,50,0
3,12,14,51,0
3,12,14,52,0
3,12,14,53,0
3,12,14,54,0
3,12,14,55,0
3,12,14,56,0
3,12,14,57,0
3,12,15,0,5364
3,12,15,1,63850
3,12,15,2,569160
3,12,15,3,3726582
3,12,15,4,18767950
3,12,15,5,73237266
3,12,15,6,219736482
3,12,15,7,502239206
3,12,15,8,866100076
3,12,15,9,1124100014
3,12,15,10,1104658260
3,12,15,11,831292340
3,12,15,12,486210056
3,12,15,13,224069544
3,12,15,14,82052042
3,12,15,15,24044804
3,12,15,16,5718944
3,12,15,17,1106810
3,12,15,18,177868
3,12,15,19,23104
3,12,15,20,2606
3,12,15,21,224
3,12,15,22,8
3,12,15,23,0
3,12,15,24,0
3,12,15,25,0
3,12,15,26,0
3,12,15,27,0
3,12,15,28,0
3,12,15,29,0
3,12,15,30,0
3,12,15,31,0
3,12,15,32,0
3,12,15,33,0
3,12,15,34,0
3,12,15,35,0
3,12,15,36,0
3,12,15,37,0
3,12,15,38,0
3,12,15,39,0
3,12,15,40,0
3,12,15,41,0
3,12,15,42,0
3,12,15,43,0
3,12,15,44,0
3,12,15,45,0
3,12,15,46,0
3,12,15,47,0
3,12,15,48,0
3,12,15,49,0
3,12,15,50,0
3,12,15,51,0
3,12,15,52,0
3,12,15,53,0
3,12,15,54,0
3,12,15,55,0
3,12,15,56,0
3,12,15,57,0
3,12,16,0,701
3,12,16,1,8044
3,12,16,2,79149
3,12,16,3,603347
3,12,16,4,3646056
3,12,16,5,17906687
3,12,16,6,70145716
3,12,16,7,217091819
3,12,16,8,522098416
3,12,16,9,963586207
3,12,16,10,1357791614
3,12,16,11,1466056264
3,12,16,12,1224461375
3,12,16,13,801108466
3,12,16,14,415289520
3,12,16,15,171749308
3,12,16,16,56930302
3,12,16,17,15284639
3,12,16,18,3331018
3,12,16,19,602087
3,12,16,20,89125
3,12,16,21,11054
3,12,16,22,1098
3,12,16,23,98
3,12,16,24,0
3,12,16,25,0
3,12,16,26,0
3,12,16,27,0
3,12,16,28,0
3,12,16,29,0
3,12,16,30,0
3,12,16,31,0
3,12,16,32,0
3,12,16,33,0
3,12,16,34,0
3,12,16,35,0
3,12,16,36,0
3,12,16,37,0
3,12,16,38,0
3,12,16,39,0
3,12,16,40,0
3,12,16,41,0
3,12,16,42,0
3,12,16,43,0
3,12,16,44,0
3,12,16,45,0
3,12,16,46,0
3,12,16,47,0
3,12,16,48,0
3,12,16,49,0
3,12,16,50,0
3,12,16,51,0
3,12,16,52,0
3,12,16,53,0
3,12,16,54,0
3,12,16,55,0
3,12,16,56,0
3,12,16,57,0
3,12,17,0,58
3,12,17,1,674
3,12,17,2,6774
3,12,17,3,61018
3,12,17,4,429024
3,12,17,5,2575140
3,12,17,6,12790876
3,12,17,7,52107648
3,12,17,8,171091016
3,12,17,9,444171090
3,12,17,10,897374134
3,12,17,11,1399248556
3,12,17,12,1686009602
3,12,17,13,1581829176
3,12,17,14,1168694876
3,12,17,15,686989116
3,12,17,16,323214350
3,12,17,17,122160310
3,12,17,18,37276814
3,12,17,19,9227698
3,12,17,20,1872324
3,12,17,21,317884
3,12,17,22,42656
3,12,17,23,5286
3,12,17,24,472
3,12,17,25,28
3,12,17,26,0
3,12,17,27,0
3,12,17,28,0
3,12,17,29,0
3,12,17,30,0
3,12,17,31,0
3,12,17,32,0
3,12,17,33,0
3,12,17,34,0
3,12,17,35,0
3,12,17,36,0
3,12,17,37,0
3,12,17,38,0
3,12,17,39,0
3,12,17,40,0
3,12,17,41,0
3,12,17,42,0
3,12,17,43,0
3,12,17,44,0
3,12,17,45,0
3,12,17,46,0
3,12,17,47,0
3,12,17,48,0
3,12,17,49,0
3,12,17,50,0
3,12,17,51,0
3,12,17,52,0
3,12,17,53,0
3,12,17,54,0
3,12,17,55,0
3,12,17,56,0
3,12,17,57,0
3,12,18,0,2
3,12,18,1,33
3,12,18,2,329
3,12,18,3,3398
3,12,18,4,28888
3,12,18,5,207121
3,12,18,6,1283367
3,12,18,7,6695988
3,12,18,8,29259326
3,12,18,9,104662505
3,12,18,10,300748745
3,12,18,11,680655941
3,12,18,12,1198845946
3,12,18,13,1640426510
3,12,18,14,1753595416
3,12,18,15,1479887133
3,12,18,16,995882374
3,12,18,17,537653813
3,12,18,18,233652287
3,12,18,19,81885291
3,12,18,20,23198648
3,12,18,21,5357403
3,12,18,22,1021717
3,12,18,23,159699
3,12,18,24,20885
3,12,18,25,2336
3,12,18,26,192
3,12,18,27,7
3,12,18,28,0
3,12,18,29,0
3,12,18,30,0
3,12,18,31,0
3,12,18,32,0
3,12,18,33,0
3,12,18,34,0
3,12,18,35,0
3,12,18,36,0
3,12,18,37,0
3,12,18,38,0
3,12,18,39,0
3,12,18,40,0
3,12,18,41,0
3,12,18,42,0
3,12,18,43,0
3,12,18,44,0
3,12,18,45,0
3,12,18,46,0
3,12,18,47,0
3,12,18,48,0
3,12,18,49,0
3,12,18,50,0
3,12,18,51,0
3,12,18,52,0
3,12,18,53,0
3,12,18,54,0
3,12,18,55,0
3,12,18,56,0
3,12,18,57,0
3,12,19,0,0
3,12,19,1,0
3,12,19,2,10
3,12,19,3,70
3,12,19,4,924
3,12,19,5,8172
3,12,19,6,63890
3,12,19,7,431388
3,12,19,8,2458724
3,12,19,9,11904316
3,12,19,10,47738044
3,12,19,11,155781456
3,12,19,12,405004002
3,12,19,13,824934780
3,12,19,14,1308864930
3,12,19,15,1622667158
3,12,19,16,1586849038
3,12,19,17,1237171162
3,12,19,18,774361302
3,12,19,19,390644716
3,12,19,20,158961470
3,12,19,21,52158518
3,12,19,22,13858950
3,12,19,23,3005530
3,12,19,24,538074
3,12,19,25,78996
3,12,19,26,9938
3,12,19,27,958
3,12,19,28,84
3,12,19,29,0
3,12,19,30,0
3,12,19,31,0
3,12,19,32,0
3,12,19,33,0
3,12,19,34,0
3,12,19,35,0
3,12,19,36,0
3,12,19,37,0
3,12,19,38,0
3,12,19,39,0
3,12,19,40,0
3,12,19,41,0
3,12,19,42,0
3,12,19,43,0
3,12,19,44,0
3,12,19,45,0
3,12,19,46,0
3,12,19,47,0
3,12,19,48,0
3,12,19,49,0
3,12,19,50,0
3,12,19,51,0
3,12,19,52,0
3,12,19,53,0
3,12,19,54,0
3,12,19,55,0
3,12,19,56,0
3,12,19,57,0
3,12,20,0,0
3,12,20,1,0
3,12,20,2,0
3,12,20,3,0
3,12,20,4,2
3,12,20,5,138
3,12,20,6,1017
3,12,20,7,11453
3,12,20,8,88344
3,12,20,9,586088
3,12,20,10,3284935
3,12,20,11,15287971
3,12,20,12,58437908
3,12,20,13,179504657
3,12,20,14,434899390
3,12,20,15,821300885
3,12,20,16,1208256620
3,12,20,17,1395787817
3,12,20,18,1280509590
3,12,20,19,941465325
3,12,20,20,557568594
3,12,20,21,266498654
3,12,20,22,102615285
3,12,20,23,31836346
3,12,20,24,7977673
3,12,20,25,1634024
3,12,20,26,276548
3,12,20,27,37797
3,12,20,28,4618
3,12,20,29,407
3,12,20,30,24
3,12,20,31,0
3,12,20,32,0
3,12,20,33,0
3,12,20,34,0
3,12,20,35,0
3,12,20,36,0
3,12,20,37,0
3,12,20,38,0
3,12,20,39,0
3,12,20,40,0
3,12,20,41,0
3,12,20,42,0
3,12,20,43,0
3,12,20,44,0
3,12,20,45,0
3,12,20,46,0
3,12,20,47,0
3,12,20,48,0
3,12,20,49,0
3,12,20,50,0
3,12,20,51,0
3,12,20,52,0
3,12,20,53,0
3,12,20,54,0
3,12,20,55,0
3,12,20,56,0
3,12,20,57,0
3,12,21,0,0
3,12,21,1,0
3,12,21,2,0
3,12,21,3,0
3,12,21,4,0
3,12,21,5,0
3,12,21,6,0
3,12,21,7,22
3,12,21,8,936
3,12,21,9,8332
3,12,21,10,79324
3,12,21,11,545502
3,12,21,12,3131928
3,12,21,13,14646258
3,12,21,14,55132282
3,12,21,15,164444612
3,12,21,16,382340934
3,12,21,17,688439816
3,12,21,18,964741780
3,12,21,19,1064347372
3,12,21,20,935379248
3,12,21,21,659975644
3,12,21,22,375317112
3,12,21,23,171908438
3,12,21,24,63309322
3,12,21,25,18684058
3,12,21,26,4446710
3,12,21,27,865676
3,12,21,28,136948
3,12,21,29,18102
3,12,21,30,2038
3,12,21,31,160
3,12,21,32,6
3,12,21,33,0
3,12,21,34,0
3,12,21,35,0
3,12,21,36,0
3,12,21,37,0
3,12,21,38,0
3,12,21,39,0
3,12,21,40,0
3,12,21,41,0
3,12,21,42,0
3,12,21,43,0
3,12,21,44,0
3,12,21,45,0
3,12,21,46,0
3,12,21,47,0
3,12,21,48,0
3,12,21,49,0
3,12,21,50,0
3,12,21,51,0
3,12,21,52,0
3,12,21,53,0
3,12,21,54,0
3,12,21,55,0
3,12,21,56,0
3,12,21,57,0
3,12,22,0,0
3,12,22,1,0
3,12,22,2,0
3,12,22,3,0
3,12,22,4,0
3,12,22,5,0
3,12,22,6,0
3,12,22,7,0
3,12,22,8,0
3,12,22,9,0
3,12,22,10,115
3,12,22,11,4171
3,12,22,12,41904
3,12,22,13,346668
3,12,22,14,2143607
3,12,22,15,10526170
3,12,22,16,40549677
3,12,22,17,121356881
3,12,22,18,279164156
3,12,22,19,492901717
3,12,22,20,675064729
3,12,22,21,727277509
3,12,22,22,623846202
3,12,22,23,429234429
3,12,22,24,237426990
3,12,22,25,105450745
3,12,22,26,37442652
3,12,22,27,10587974
3,12,22,28,2411407
3,12,22,29,443216
3,12,22,30,66911
3,12,22,31,8486
3,12,22,32,814
3,12,22,33,70
3,12,22,34,0
3,12,22,35,0
3,12,22,36,0
3,12,22,37,0
3,12,22,38,0
3,12,22,39,0
3,12,22,40,0
3,12,22,41,0
3,12,22,42,0
3,12,22,43,0
3,12,22,44,0
3,12,22,45,0
3,12,22,46,0
3,12,22,47,0
3,12,22,48,0
3,12,22,49,0
3,12,22,50,0
3,12,22,51,0
3,12,22,52,0
3,12,22,53,0
3,12,22,54,0
3,12,22,55,0
3,12,22,56,0
3,12,22,57,0
3,12,23,0,0
3,12,23,1,0
3,12,23,2,0
3,12,23,3,0
3,12,23,4,0
3,12,23,5,0
3,12,23,6,0
3,12,23,7,0
3,12,23,8,0
3,12,23,9,0
3,12,23,10,0
