r,c,o,a,count
4,34,0,0,1
4,34,0,1,0
4,34,0,2,0
4,34,0,3,0
4,34,0,4,0
4,34,0,5,0
4,34,0,6,0
4,34,0,7,0
4,34,0,8,0
4,34,0,9,0
4,34,0,10,0
4,34,0,11,0
4,34,0,12,0
4,34,0,13,0
4,34,0,14,0
4,34,0,15,0
4,34,0,16,0
4,34,0,17,0
4,34,0,18,0
4,34,0,19,0
4,34,0,20,0
4,34,0,21,0
4,34,0,22,0
4,34,0,23,0
4,34,0,24,0
4,34,0,25,0
4,34,0,26,0
4,34,0,27,0
4,34,0,28,0
4,34,0,29,0
4,34,0,30,0
4,34,0,31,0
4,34,0,32,0
4,34,0,33,0
4,34,0,34,0
4,34,0,35,0
4,34,0,36,0
4,34,0,37,0
4,34,0,38,0
4,34,0,39,0
4,34,0,40,0
4,34,0,41,0
4,34,0,42,0
4,34,0,43,0
4,34,0,44,0
4,34,0,45,0
4,34,0,46,0
4,34,0,47,0
4,34,0,48,0
4,34,0,49,0
4,34,0,50,0
4,34,0,51,0
4,34,0,52,0
4,34,0,53,0
4,34,0,54,0
4,34,0,55,0
4,34,0,56,0
4,34,0,57,0
4,34,0,58,0
4,34,0,59,0
4,34,0,60,0
4,34,0,61,0
4,34,0,62,0
4,34,0,63,0
4,34,0,64,0
4,34,0,65,0
4,34,0,66,0
4,34,0,67,0
4,34,0,68,0
4,34,0,69,0
4,34,0,70,0
4,34,0,71,0
4,34,0,72,0
4,34,0,73,0
4,34,0,74,0
4,34,0,75,0
4,34,0,76,0
4,34,0,77,0
4,34,0,78,0
4,34,0,79,0
4,34,0,80,0
4,34,0,81,0
4,34,0,82,0
4,34,0,83,0
4,34,0,84,0
4,34,0,85,0
4,34,0,86,0
4,34,0,87,0
4,34,0,88,0
4,34,0,89,0
4,34,0,90,0
4,34,0,91,0
4,34,0,92,0
4,34,0,93,0
4,34,0,94,0
4,34,0,95,0
4,34,0,96,0
4,34,0,97,0
4,34,0,98,0
4,34,0,99,0
4,34,0,100,0
4,34,0,101,0
4,34,0,102,0
4,34,0,103,0
4,34,0,104,0
4,34,0,105,0
4,34,0,106,0
4,34,0,107,0
4,34,0,108,0
4,34,0,109,0
4,34,0,110,0
4,34,0,111,0
4,34,0,112,0
4,34,0,113,0
4,34,0,114,0
4,34,0,115,0
4,34,0,116,0
4,34,0,117,0
4,34,0,118,0
4,34,0,119,0
4,34,0,120,0
4,34,0,121,0
4,34,0,122,0
4,34,0,123,0
4,34,0,124,0
4,34,0,125,0
4,34,0,126,0
4,34,0,127,0
4,34,0,128,0
4,34,0,129,0
4,34,0,130,0
4,34,0,131,0
4,34,0,132,0
4,34,0,133,0
4,34,0,134,0
4,34,0,135,0
4,34,0,136,0
4,34,0,137,0
4,34,0,138,0
4,34,0,139,0
4,34,0,140,0
4,34,0,141,0
4,34,0,142,0
4,34,0,143,0
4,34,0,144,0
4,34,0,145,0
4,34,0,146,0
4,34,0,147,0
4,34,0,148,0
4,34,0,149,0
4,34,0,150,0
4,34,0,151,0
4,34,0,152,0
4,34,0,153,0
4,34,0,154,0
4,34,0,155,0
4,34,0,156,0
4,34,0,157,0
4,34,0,158,0
4,34,0,159,0
4,34,0,160,0
4,34,0,161,0
4,34,0,162,0
4,34,0,163,0
4,34,0,164,0
4,34,0,165,0
4,34,0,166,0
4,34,0,167,0
4,34,0,168,0
4,34,0,169,0
4,34,0,170,0
