r,c,o,a,count
9,10,0,0,1
9,10,0,1,0
9,10,0,2,0
9,10,0,3,0
9,10,0,4,0
9,10,0,5,0
9,10,0,6,0
9,10,0,7,0
9,10,0,8,0
9,10,0,9,0
9,10,0,10,0
9,10,0,11,0
9,10,0,12,0
9,10,0,13,0
9,10,0,14,0
9,10,0,15,0
9,10,0,16,0
9,10,0,17,0
9,10,0,18,0
9,10,0,19,0
9,10,0,20,0
9,10,0,21,0
9,10,0,22,0
9,10,0,23,0
9,10,0,24,0
9,10,0,25,0
9,10,0,26,0
9,10,0,27,0
9,10,0,28,0
9,10,0,29,0
9,10,0,30,0
9,10,0,31,0
9,10,0,32,0
9,10,0,33,0
9,10,0,34,0
9,10,0,35,0
9,10,0,36,0
9,10,0,37,0
9,10,0,38,0
9,10,0,39,0
9,10,0,40,0
9,10,0,41,0
9,10,0,42,0
9,10,0,43,0
9,10,0,44,0
9,10,0,45,0
9,10,0,46,0
9,10,0,47,0
9,10,0,48,0
9,10,0,49,0
9,10,0,50,0
9,10,0,51,0
9,10,0,52,0
9,10,0,53,0
9,10,0,54,0
9,10,0,55,0
9,10,0,56,0
9,10,0,57,0
9,10,0,58,0
9,10,0,59,0
9,10,0,60,0
9,10,0,61,0
9,10,0,62,0
9,10,0,63,0
9,10,0,64,0
9,10,0,65,0
9,10,0,66,0
9,10,0,67,0
9,10,0,68,0
9,10,0,69,0
9,10,0,70,0
9,10,0,71,0
9,10,0,72,0
9,10,0,73,0
9,10,0,74,0
9,10,0,75,0
9,10,0,76,0
9,10,0,77,0
9,10,0,78,0
9,10,0,79,0
9,10,0,80,0
9,10,0,81,0
9,10,0,82,0
9,10,0,83,0
9,10,0,84,0
9,10,0,85,0
9,10,0,86,0
9,10,0,87,0
9,10,0,88,0
9,10,0,89,0
9,10,0,90,0
9,10,0,91,0
9,10,0,92,0
9,10,0,93,0
9,10,0,94,0
9,10,0,95,0
9,10,0,96,0
9,10,0,97,0
9,10,0,98,0
9,10,0,99,0
9,10,0,100,0
9,10,0,101,0
9,10,0,102,0
9,10,0,103,0
9,10,0,104,0
9,10,0,105,0
9,10,0,106,0
9,10,0,107,0
9,10,0,108,0
9,10,0,109,0
9,10,0,110,0
9,10,0,111,0
9,10,0,112,0
9,10,0,113,0
9,10,0,114,0
9,10,0,115,0
9,10,0,116,0
9,10,0,117,0
9,10,0,118,0
9,10,0,119,0
9,10,0,120,0
9,10,0,121,0
9,10,0,122,0
9,10,0,123,0
9,10,0,124,0
9,10,0,125,0
9,10,0,126,0
9,10,0,127,0
9,10,0,128,0
9,10,0,129,0
9,10,0,130,0
9,10,0,131,0
9,10,0,132,0
9,10,0,133,0
9,10,0,134,0
9,10,0,135,0
9,10,0,136,0
9,10,0,137,0
9,10,0,138,0
9,10,0,139,0
9,10,0,140,0
9,10,0,141,0
9,10,0,142,0
9,10,0,143,0
9,10,0,144,0
9,10,0,145,0
9,10,0,146,0
9,10,0,147,0
9,10,0,148,0
9,10,0,149,0
9,10,0,150,0
9,10,0,151,0
9,10,0,152,0
9,10,0,153,0
9,10,0,154,0
9,10,0,155,0
9,10,0,156,0
9,10,0,157,0
9,10,0,158,0
9,10,0,159,0
9,10,0,160,0
9,10,0,161,0
9,10,1,0,90
9,10,1,1,0
9,10,1,2,0
9,10,1,3,0
9,10,1,4,0
9,10,1,5,0
9,10,1,6,0
9,10,1,7,0
9,10,1,8,0
9,10,1,9,0
9,10,1,10,0
9,10,1,11,0
9,10,1,12,0
9,10,1,13,0
9,10,1,14,0
9,10,1,15,0
9,10,1,16,0
9,10,1,17,0
9,10,1,18,0
9,10,1,19,0
9,10,1,20,0
9,10,1,21,0
9,10,1,22,0
9,10,1,23,0
9,10,1,24,0
9,10,1,25,0
9,10,1,26,0
9,10,1,27,0
9,10,1,28,0
9,10,1,29,0
9,10,1,30,0
9,10,1,31,0
9,10,1,32,0
9,10,1,33,0
9,10,1,34,0
9,10,1,35,0
9,10,1,36,0
9,10,1,37,0
9,10,1,38,0
9,10,1,39,0
9,10,1,40,0
9,10,1,41,0
9,10,1,42,0
9,10,1,43,0
9,10,1,44,0
9,10,1,45,0
9,10,1,46,0
9,10,1,47,0
9,10,1,48,0
9,10,1,49,0
9,10,1,50,0
9,10,1,51,0
9,10,1,52,0
9,10,1,53,0
9,10,1,54,0
9,10,1,55,0
9,10,1,56,0
9,10,1,57,0
9,10,1,58,0
9,10,1,59,0
9,10,1,60,0
9,10,1,61,0
9,10,1,62,0
