r,c,o,a,count
8,27,0,0,1
8,27,0,1,0
8,27,0,2,0
8,27,0,3,0
8,27,0,4,0
8,27,0,5,0
8,27,0,6,0
8,27,0,7,0
8,27,0,8,0
8,27,0,9,0
8,27,0,10,0
8,27,0,11,0
8,27,0,12,0
8,27,0,13,0
8,27,0,14,0
8,27,0,15,0
8,27,0,16,0
8,27,0,17,0
8,27,0,18,0
8,27,0,19,0
8,27,0,20,0
8,27,0,21,0
8,27,0,22,0
8,27,0,23,0
8,27,0,24,0
8,27,0,25,0
8,27,0,26,0
8,27,0,27,0
8,27,0,28,0
8,27,0,29,0
8,27,0,30,0
8,27,0,31,0
8,27,0,32,0
8,27,0,33,0
8,27,0,34,0
8,27,0,35,0
8,27,0,36,0
8,27,0,37,0
8,27,0,38,0
8,27,0,39,0
8,27,0,40,0
8,27,0,41,0
8,27,0,42,0
8,27,0,43,0
8,27,0,44,0
8,27,0,45,0
8,27,0,46,0
8,27,0,47,0
8,27,0,48,0
8,27,0,49,0
8,27,0,50,0
8,27,0,51,0
8,27,0,52,0
8,27,0,53,0
8,27,0,54,0
8,27,0,55,0
8,27,0,56,0
8,27,0,57,0
8,27,0,58,0
8,27,0,59,0
8,27,0,60,0
8,27,0,61,0
8,27,0,62,0
8,27,0,63,0
8,27,0,64,0
8,27,0,65,0
8,27,0,66,0
8,27,0,67,0
8,27,0,68,0
8,27,0,69,0
8,27,0,70,0
8,27,0,71,0
8,27,0,72,0
8,27,0,73,0
8,27,0,74,0
8,27,0,75,0
8,27,0,76,0
8,27,0,77,0
8,27,0,78,0
8,27,0,79,0
8,27,0,80,0
8,27,0,81,0
8,27,0,82,0
8,27,0,83,0
8,27,0,84,0
8,27,0,85,0
8,27,0,86,0
8,27,0,87,0
8,27,0,88,0
8,27,0,89,0
8,27,0,90,0
8,27,0,91,0
8,27,0,92,0
8,27,0,93,0
8,27,0,94,0
8,27,0,95,0
8,27,0,96,0
8,27,0,97,0
8,27,0,98,0
8,27,0,99,0
8,27,0,100,0
8,27,0,101,0
8,27,0,102,0
8,27,0,103,0
8,27,0,104,0
8,27,0,105,0
8,27,0,106,0
8,27,0,107,0
8,27,0,108,0
8,27,0,109,0
8,27,0,110,0
8,27,0,111,0
8,27,0,112,0
8,27,0,113,0
8,27,0,114,0
8,27,0,115,0
8,27,0,116,0
8,27,0,117,0
8,27,0,118,0
8,27,0,119,0
8,27,0,120,0
8,27,0,121,0
8,27,0,122,0
8,27,0,123,0
8,27,0,124,0
8,27,0,125,0
8,27,0,126,0
8,27,0,127,0
8,27,0,128,0
8,27,0,129,0
8,27,0,130,0
8,27,0,131,0
8,27,0,132,0
8,27,0,133,0
8,27,0,134,0
8,27,0,135,0
8,27,0,136,0
8,27,0,137,0
8,27,0,138,0
8,27,0,139,0
8,27,0,140,0
8,27,0,141,0
8,27,0,142,0
8,27,0,143,0
8,27,0,144,0
8,27,0,145,0
8,27,0,146,0
8,27,0,147,0
8,27,0,148,0
8,27,0,149,0
8,27,0,150,0
8,27,0,151,0
8,27,0,152,0
8,27,0,153,0
8,27,0,154,0
8,27,0,155,0
8,27,0,156,0
8,27,0,157,0
8,27,0,158,0
8,27,0,159,0
8,27,0,160,0
8,27,0,161,0
8,27,0,162,0
8,27,0,163,0
8,27,0,164,0
8,27,0,165,0
8,27,0,166,0
8,27,0,167,0
8,27,0,168,0
8,27,0,169,0
8,27,0,170,0
8,27,0,171,0
8,27,0,172,0
8,27,0,173,0
8,27,0,174,0
8,27,0,175,0
8,27,0,176,0
8,27,0,177,0
8,27,0,178,0
8,27,0,179,0
8,27,0,180,0
8,27,0,181,0
8,27,0,182,0
8,27,0,183,0
8,27,0,184,0
8,27,0,185,0
8,27,0,186,0
8,27,0,187,0
8,27,0,188,0
8,27,0,189,0
8,27,0,190,0
8,27,0,191,0
8,27,0,192,0
8,27,0,193,0
8,27,0,194,0
8,27,0,195,0
8,27,0,196,0
8,27,0,197,0
8,27,0,198,0
8,27,0,199,0
8,27,0,200,0
8,27,0,201,0
8,27,0,202,0
8,27,0,203,0
8,27,0,204,0
8,27,0,205,0
8,27,0,206,0
8,27,0,207,0
8,27,0,208,0
8,27,0,209,0
8,27,0,210,0
8,27,0,211,0
8,27,0,212,0
8,27,0,213,0
8,27,0,214,0
8,27,0,215,0
8,27,0,216,0
8,27,0,217,0
8,27,0,218,0
8,27,0,219,0
8,27,0,220,0
8,27,0,221,0
8,27,0,222,0
8,27,0,223,0
8,27,0,224,0
8,27,0,225,0
8,27,0,226,0
8,27,0,227,0
8,27,0,228,0
8,27,0,229,0
8,27,0,230,0
8,27,0,231,0
8,27,0,232,0
8,27,0,233,0
8,27,0,234,0
8,27,0,235,0
8,27,0,236,0
8,27,0,237,0
8,27,0,238,0
8,27,0,239,0
8,27,0,240,0
8,27,0,241,0
8,27,0,242,0
8,27,0,243,0
8,27,0,244,0
8,27,0,245,0
8,27,0,246,0
8,27,0,247,0
8,27,0,248,0
8,27,0,249,0
8,27,0,250,0
8,27,0,251,0
8,27,0,252,0
8,27,0,253,0
8,27,0,254,0
8,27,0,255,0
8,27,0,256,0
8,27,0,257,0
8,27,0,258,0
8,27,0,259,0
8,27,0,260,0
8,27,0,261,0
8,27,0,262,0
8,27,0,263,0
8,27,0,264,0
8,27,0,265,0
8,27,0,266,0
8,27,0,267,0
8,27,0,268,0
8,27,0,269,0
8,27,0,270,0
8,27,0,271,0
8,27,0,272,0
8,27,0,273,0
8,27,0,274,0
8,27,0,275,0
8,27,0,276,0
8,27,0,277,0
8,27,0,278,0
8,27,0,279,0
8,27,0,280,0
8,27,0,281,0
8,27,0,282,0
8,27,0,283,0
8,27,0,284,0
8,27,0,285,0
8,27,0,286,0
8,27,0,287,0
8,27,0,288,0
8,27,0,289,0
8,27,0,290,0
8,27,0,291,0
8,27,0,292,0
8,27,0,293,0
8,27,0,294,0
8,27,0,295,0
8,27,0,296,0
8,27,0,297,0
8,27,0,298,0
8,27,0,299,0
8,27,0,300,0
8,27,0,301,0
8,27,0,302,0
8,27,0,303,0
8,27,0,304,0
8,27,0,305,0
8,27,0,306,0
8,27,0,307,0
8,27,0,308,0
8,27,0,309,0
8,27,0,310,0
