r,c,o,a,count
5,27,0,0,1
5,27,0,1,0
5,27,0,2,0
5,27,0,3,0
5,27,0,4,0
5,27,0,5,0
5,27,0,6,0
5,27,0,7,0
5,27,0,8,0
5,27,0,9,0
5,27,0,10,0
5,27,0,11,0
5,27,0,12,0
5,27,0,13,0
5,27,0,14,0
5,27,0,15,0
5,27,0,16,0
5,27,0,17,0
5,27,0,18,0
5,27,0,19,0
5,27,0,20,0
5,27,0,21,0
5,27,0,22,0
5,27,0,23,0
5,27,0,24,0
5,27,0,25,0
5,27,0,26,0
5,27,0,27,0
5,27,0,28,0
5,27,0,29,0
5,27,0,30,0
5,27,0,31,0
5,27,0,32,0
5,27,0,33,0
5,27,0,34,0
5,27,0,35,0
5,27,0,36,0
5,27,0,37,0
5,27,0,38,0
5,27,0,39,0
5,27,0,40,0
5,27,0,41,0
5,27,0,42,0
5,27,0,43,0
5,27,0,44,0
5,27,0,45,0
5,27,0,46,0
5,27,0,47,0
5,27,0,48,0
5,27,0,49,0
5,27,0,50,0
5,27,0,51,0
5,27,0,52,0
5,27,0,53,0
5,27,0,54,0
5,27,0,55,0
5,27,0,56,0
5,27,0,57,0
5,27,0,58,0
5,27,0,59,0
5,27,0,60,0
5,27,0,61,0
5,27,0,62,0
5,27,0,63,0
5,27,0,64,0
5,27,0,65,0
5,27,0,66,0
5,27,0,67,0
5,27,0,68,0
5,27,0,69,0
5,27,0,70,0
5,27,0,71,0
5,27,0,72,0
5,27,0,73,0
5,27,0,74,0
5,27,0,75,0
5,27,0,76,0
5,27,0,77,0
5,27,0,78,0
5,27,0,79,0
5,27,0,80,0
5,27,0,81,0
5,27,0,82,0
5,27,0,83,0
5,27,0,84,0
5,27,0,85,0
5,27,0,86,0
5,27,0,87,0
5,27,0,88,0
5,27,0,89,0
5,27,0,90,0
5,27,0,91,0
5,27,0,92,0
5,27,0,93,0
5,27,0,94,0
5,27,0,95,0
5,27,0,96,0
5,27,0,97,0
5,27,0,98,0
5,27,0,99,0
5,27,0,100,0
5,27,0,101,0
5,27,0,102,0
5,27,0,103,0
5,27,0,104,0
5,27,0,105,0
5,27,0,106,0
5,27,0,107,0
5,27,0,108,0
5,27,0,109,0
5,27,0,110,0
5,27,0,111,0
5,27,0,112,0
5,27,0,113,0
5,27,0,114,0
5,27,0,115,0
5,27,0,116,0
5,27,0,117,0
5,27,0,118,0
5,27,0,119,0
5,27,0,120,0
5,27,0,121,0
5,27,0,122,0
5,27,0,123,0
5,27,0,124,0
5,27,0,125,0
5,27,0,126,0
5,27,0,127,0
5,27,0,128,0
5,27,0,129,0
5,27,0,130,0
5,27,0,131,0
5,27,0,132,0
5,27,0,133,0
5,27,0,134,0
5,27,0,135,0
5,27,0,136,0
5,27,0,137,0
5,27,0,138,0
5,27,0,139,0
5,27,0,140,0
5,27,0,141,0
5,27,0,142,0
5,27,0,143,0
5,27,0,144,0
5,27,0,145,0
5,27,0,146,0
5,27,0,147,0
5,27,0,148,0
5,27,0,149,0
5,27,0,150,0
5,27,0,151,0
5,27,0,152,0
5,27,0,153,0
5,27,0,154,0
5,27,0,155,0
5,27,0,156,0
5,27,0,157,0
5,27,0,158,0
5,27,0,159,0
5,27,0,160,0
5,27,0,161,0
5,27,0,162,0
5,27,0,163,0
5,27,0,164,0
5,27,0,165,0
5,27,0,166,0
5,27,0,167,0
5,27,0,168,0
5,27,0,169,0
5,27,0,170,0
5,27,0,171,0
5,27,0,172,0
5,27,0,173,0
5,27,0,174,0
5,27,0,175,0
5,27,0,176,0
5,27,0,177,0
5,27,0,178,0
5,27,0,179,0
5,27,0,180,0
5,27,0,181,0
5,27,0,182,0
5,27,0,183,0
5,27,0,184,0
5,27,0,185,0
5,27,0,186,0
5,27,0,187,0
5,27,0,188,0
5,27,0,189,0
5,27,0,190,0
5,27,0,191,0
5,27,0,192,0
5,27,0,193,0
5,27,0,194,0
5,27,0,195,0
5,27,0,196,0
5,27,0,197,0
5,27,0,198,0
5,27,0,199,0
5,27,0,200,0
5,27,0,201,0
5,27,0,202,0
5,27,0,203,0
5,27,0,204,0
5,27,0,205,0
5,27,0,206,0
5,27,0,207,0
5,27,0,208,0
5,27,0,209,0
5,27,0,210,0
5,27,0,211,0
5,27,0,212,0
5,27,0,213,0
5,27,0,214,0
5,27,0,215,0
5,27,0,216,0
5,27,0,217,0
5,27,0,218,0
5,27,0,219,0
5,27,0,220,0
5,27,0,221,0
5,27,0,222,0
5,27,0,223,0
5,27,0,224,0
5,27,0,225,0
5,27,0,226,0
5,27,0,227,0
5,27,0,228,0
5,27,0,229,0
5,27,0,230,0
5,27,0,231,0
5,27,0,232,0
5,27,0,233,0
5,27,0,234,0
5,27,0,235,0
5,27,0,236,0
5,27,0,237,0
5,27,0,238,0
5,27,1,0,135
5,27,1,1,0
5,27,1,2,0
5,27,1,3,0
5,27,1,4,0
5,27,1,5,0
5,27,1,6,0
5,27,1,7,0
5,27,1,8,0
5,27,1,9,0
5,27,1,10,0
5,27,1,11,0
5,27,1,12,0
5,27,1,13,0
5,27,1,14,0
5,27,1,15,0
5,27,1,16,0
5,27,1,17,0
5,27,1,18,0
5,27,1,19,0
5,27,1,20,0
5,27,1,21,0
5,27,1,22,0
5,27,1,23,0
5,27,1,24,0
5,27,1,25,0
5,27,1,26,0
5,27,1,27,0
5,27,1,28,0
5,27,1,29,0
5,27,1,30,0
5,27,1,31,0
5,27,1,32,0
5,27,1,33,0
5,27,1,34,0
5,27,1,35,0
5,27,1,36,0
5,27,1,37,0
5,27,1,38,0
5,27,1,39,0
5,27,1,40,0
5,27,1,41,0
5,27,1,42,0
5,27,1,43,0
5,27,1,44,0
5,27,1,45,0
5,27,1,46,0
5,27,1,47,0
5,27,1,48,0
5,27,1,49,0
5,27,1,50,0
5,27,1,51,0
5,27,1,52,0
5,27,1,53,0
5,27,1,54,0
5,27,1,55,0
5,27,1,56,0
5,27,1,57,0
5,27,1,58,0
5,27,1,59,0
5,27,1,60,0
5,27,1,61,0
5,27,1,62,0
5,27,1,63,0
5,27,1,64,0
5,27,1,65,0
5,27,1,66,0
5,27,1,67,0
5,27,1,68,0
5,27,1,69,0
5,27,1,70,0
5,27,1,71,0
5,27,1,72,0
5,27,1,73,0
5,27,1,74,0
5,27,1,75,0
5,27,1,76,0
5,27,1,77,0
5,27,1,78,0
5,27,1,79,0
5,27,1,80,0
5,27,1,81,0
5,27,1,82,0
5,27,1,83,0
5,27,1,84,0
5,27,1,85,0
5,27,1,86,0
5,27,1,87,0
5,27,1,88,0
5,27,1,89,0
5,27,1,90,0
5,27,1,91,0
5,27,1,92,0
5,27,1,93,0
5,27,1,94,0
