r,c,o,a,count
2,14,0,0,1
2,14,0,1,0
2,14,0,2,0
2,14,0,3,0
2,14,0,4,0
2,14,0,5,0
2,14,0,6,0
2,14,0,7,0
2,14,0,8,0
2,14,0,9,0
2,14,0,10,0
2,14,0,11,0
2,14,0,12,0
2,14,0,13,0
2,14,0,14,0
2,14,0,15,0
2,14,0,16,0
2,14,0,17,0
2,14,0,18,0
2,14,0,19,0
2,14,0,20,0
2,14,0,21,0
2,14,0,22,0
2,14,0,23,0
2,14,0,24,0
2,14,0,25,0
2,14,0,26,0
2,14,0,27,0
2,14,0,28,0
2,14,0,29,0
2,14,0,30,0
2,14,0,31,0
2,14,0,32,0
2,14,0,33,0
2,14,0,34,0
2,14,0,35,0
2,14,0,36,0
2,14,0,37,0
2,14,0,38,0
2,14,0,39,0
2,14,0,40,0
2,14,1,0,28
2,14,1,1,0
2,14,1,2,0
2,14,1,3,0
2,14,1,4,0
2,14,1,5,0
2,14,1,6,0
2,14,1,7,0
2,14,1,8,0
2,14,1,9,0
2,14,1,10,0
2,14,1,11,0
2,14,1,12,0
2,14,1,13,0
2,14,1,14,0
2,14,1,15,0
2,14,1,16,0
2,14,1,17,0
2,14,1,18,0
2,14,1,19,0
2,14,1,20,0
2,14,1,21,0
2,14,1,22,0
2,14,1,23,0
2,14,1,24,0
2,14,1,25,0
2,14,1,26,0
2,14,1,27,0
2,14,1,28,0
2,14,1,29,0
2,14,1,30,0
2,14,1,31,0
2,14,1,32,0
2,14,1,33,0
2,14,1,34,0
2,14,1,35,0
2,14,1,36,0
2,14,1,37,0
2,14,1,38,0
2,14,1,39,0
2,14,1,40,0
2,14,2,0,338
2,14,2,1,40
2,14,2,2,0
2,14,2,3,0
2,14,2,4,0
2,14,2,5,0
2,14,2,6,0
2,14,2,7,0
2,14,2,8,0
2,14,2,9,0
2,14,2,10,0
2,14,2,11,0
2,14,2,12,0
2,14,2,13,0
2,14,2,14,0
2,14,2,15,0
2,14,2,16,0
2,14,2,17,0
2,14,2,18,0
2,14,2,19,0
2,14,2,20,0
2,14,2,21,0
2,14,2,22,0
2,14,2,23,0
2,14,2,24,0
2,14,2,25,0
2,14,2,26,0
2,14,2,27,0
2,14,2,28,0
2,14,2,29,0
2,14,2,30,0
2,14,2,31,0
2,14,2,32,0
2,14,2,33,0
2,14,2,34,0
2,14,2,35,0
2,14,2,36,0
2,14,2,37,0
2,14,2,38,0
2,14,2,39,0
2,14,2,40,0
2,14,3,0,2312
2,14,3,1,888
2,14,3,2,76
2,14,3,3,0
2,14,3,4,0
2,14,3,5,0
2,14,3,6,0
2,14,3,7,0
2,14,3,8,0
2,14,3,9,0
2,14,3,10,0
2,14,3,11,0
2,14,3,12,0
2,14,3,13,0
2,14,3,14,0
2,14,3,15,0
2,14,3,16,0
2,14,3,17,0
2,14,3,18,0
2,14,3,19,0
2,14,3,20,0
2,14,3,21,0
2,14,3,22,0
2,14,3,23,0
2,14,3,24,0
2,14,3,25,0
2,14,3,26,0
2,14,3,27,0
2,14,3,28,0
2,14,3,29,0
2,14,3,30,0
2,14,3,31,0
2,14,3,32,0
2,14,3,33,0
2,14,3,34,0
2,14,3,35,0
2,14,3,36,0
2,14,3,37,0
2,14,3,38,0
2,14,3,39,0
2,14,3,40,0
2,14,4,0,9922
2,14,4,1,8250
2,14,4,2,2172
2,14,4,3,118
2,14,4,4,13
2,14,4,5,0
2,14,4,6,0
2,14,4,7,0
2,14,4,8,0
2,14,4,9,0
2,14,4,10,0
2,14,4,11,0
2,14,4,12,0
2,14,4,13,0
2,14,4,14,0
2,14,4,15,0
2,14,4,16,0
2,14,4,17,0
2,14,4,18,0
2,14,4,19,0
2,14,4,20,0
2,14,4,21,0
2,14,4,22,0
2,14,4,23,0
2,14,4,24,0
2,14,4,25,0
2,14,4,26,0
2,14,4,27,0
2,14,4,28,0
2,14,4,29,0
2,14,4,30,0
2,14,4,31,0
2,14,4,32,0
2,14,4,33,0
2,14,4,34,0
2,14,4,35,0
2,14,4,36,0
2,14,4,37,0
2,14,4,38,0
2,14,4,39,0
2,14,4,40,0
2,14,5,0,28004
2,14,5,1,41940
2,14,5,2,23484
2,14,5,3,4364
2,14,5,4,440
2,14,5,5,48
2,14,5,6,0
2,14,5,7,0
2,14,5,8,0
2,14,5,9,0
2,14,5,10,0
2,14,5,11,0
2,14,5,12,0
2,14,5,13,0
2,14,5,14,0
2,14,5,15,0
2,14,5,16,0
2,14,5,17,0
2,14,5,18,0
2,14,5,19,0
2,14,5,20,0
2,14,5,21,0
2,14,5,22,0
2,14,5,23,0
2,14,5,24,0
2,14,5,25,0
2,14,5,26,0
2,14,5,27,0
2,14,5,28,0
2,14,5,29,0
2,14,5,30,0
2,14,5,31,0
2,14,5,32,0
2,14,5,33,0
2,14,5,34,0
2,14,5,35,0
2,14,5,36,0
2,14,5,37,0
2,14,5,38,0
2,14,5,39,0
2,14,5,40,0
2,14,6,0,53154
2,14,6,1,128430
2,14,6,2,129430
2,14,6,3,53970
2,14,6,4,10092
2,14,6,5,1564
2,14,6,6,88
2,14,6,7,12
2,14,6,8,0
2,14,6,9,0
2,14,6,10,0
2,14,6,11,0
2,14,6,12,0
2,14,6,13,0
2,14,6,14,0
2,14,6,15,0
2,14,6,16,0
2,14,6,17,0
2,14,6,18,0
2,14,6,19,0
2,14,6,20,0
2,14,6,21,0
2,14,6,22,0
2,14,6,23,0
2,14,6,24,0
2,14,6,25,0
2,14,6,26,0
2,14,6,27,0
2,14,6,28,0
2,14,6,29,0
2,14,6,30,0
2,14,6,31,0
2,14,6,32,0
2,14,6,33,0
2,14,6,34,0
2,14,6,35,0
2,14,6,36,0
2,14,6,37,0
2,14,6,38,0
2,14,6,39,0
2,14,6,40,0
