r,c,o,a,count
6,28,0,0,1
6,28,0,1,0
6,28,0,2,0
6,28,0,3,0
6,28,0,4,0
6,28,0,5,0
6,28,0,6,0
6,28,0,7,0
6,28,0,8,0
6,28,0,9,0
6,28,0,10,0
6,28,0,11,0
6,28,0,12,0
6,28,0,13,0
6,28,0,14,0
6,28,0,15,0
6,28,0,16,0
6,28,0,17,0
6,28,0,18,0
6,28,0,19,0
6,28,0,20,0
6,28,0,21,0
6,28,0,22,0
6,28,0,23,0
6,28,0,24,0
6,28,0,25,0
6,28,0,26,0
6,28,0,27,0
6,28,0,28,0
6,28,0,29,0
6,28,0,30,0
6,28,0,31,0
6,28,0,32,0
6,28,0,33,0
6,28,0,34,0
6,28,0,35,0
6,28,0,36,0
6,28,0,37,0
6,28,0,38,0
6,28,0,39,0
6,28,0,40,0
6,28,0,41,0
6,28,0,42,0
6,28,0,43,0
6,28,0,44,0
6,28,0,45,0
6,28,0,46,0
6,28,0,47,0
6,28,0,48,0
6,28,0,49,0
6,28,0,50,0
6,28,0,51,0
6,28,0,52,0
6,28,0,53,0
6,28,0,54,0
6,28,0,55,0
6,28,0,56,0
6,28,0,57,0
6,28,0,58,0
6,28,0,59,0
6,28,0,60,0
6,28,0,61,0
6,28,0,62,0
6,28,0,63,0
6,28,0,64,0
6,28,0,65,0
6,28,0,66,0
6,28,0,67,0
6,28,0,68,0
6,28,0,69,0
6,28,0,70,0
6,28,0,71,0
6,28,0,72,0
6,28,0,73,0
6,28,0,74,0
6,28,0,75,0
6,28,0,76,0
6,28,0,77,0
6,28,0,78,0
6,28,0,79,0
6,28,0,80,0
6,28,0,81,0
6,28,0,82,0
6,28,0,83,0
6,28,0,84,0
6,28,0,85,0
6,28,0,86,0
6,28,0,87,0
6,28,0,88,0
6,28,0,89,0
6,28,0,90,0
6,28,0,91,0
6,28,0,92,0
6,28,0,93,0
6,28,0,94,0
6,28,0,95,0
6,28,0,96,0
6,28,0,97,0
6,28,0,98,0
6,28,0,99,0
6,28,0,100,0
6,28,0,101,0
6,28,0,102,0
6,28,0,103,0
6,28,0,104,0
6,28,0,105,0
6,28,0,106,0
6,28,0,107,0
6,28,0,108,0
6,28,0,109,0
6,28,0,110,0
6,28,0,111,0
6,28,0,112,0
6,28,0,113,0
6,28,0,114,0
6,28,0,115,0
6,28,0,116,0
6,28,0,117,0
6,28,0,118,0
6,28,0,119,0
6,28,0,120,0
6,28,0,121,0
6,28,0,122,0
6,28,0,123,0
6,28,0,124,0
6,28,0,125,0
6,28,0,126,0
6,28,0,127,0
6,28,0,128,0
6,28,0,129,0
6,28,0,130,0
6,28,0,131,0
6,28,0,132,0
6,28,0,133,0
6,28,0,134,0
6,28,0,135,0
6,28,0,136,0
6,28,0,137,0
6,28,0,138,0
6,28,0,139,0
6,28,0,140,0
6,28,0,141,0
6,28,0,142,0
6,28,0,143,0
6,28,0,144,0
6,28,0,145,0
6,28,0,146,0
6,28,0,147,0
6,28,0,148,0
6,28,0,149,0
6,28,0,150,0
6,28,0,151,0
6,28,0,152,0
6,28,0,153,0
6,28,0,154,0
6,28,0,155,0
6,28,0,156,0
6,28,0,157,0
6,28,0,158,0
6,28,0,159,0
6,28,0,160,0
6,28,0,161,0
6,28,0,162,0
6,28,0,163,0
6,28,0,164,0
6,28,0,165,0
6,28,0,166,0
6,28,0,167,0
6,28,0,168,0
6,28,0,169,0
6,28,0,170,0
6,28,0,171,0
6,28,0,172,0
6,28,0,173,0
6,28,0,174,0
6,28,0,175,0
6,28,0,176,0
6,28,0,177,0
6,28,0,178,0
6,28,0,179,0
6,28,0,180,0
6,28,0,181,0
6,28,0,182,0
6,28,0,183,0
6,28,0,184,0
6,28,0,185,0
6,28,0,186,0
6,28,0,187,0
6,28,0,188,0
6,28,0,189,0
6,28,0,190,0
6,28,0,191,0
6,28,0,192,0
6,28,0,193,0
6,28,0,194,0
6,28,0,195,0
6,28,0,196,0
6,28,0,197,0
6,28,0,198,0
6,28,0,199,0
6,28,0,200,0
6,28,0,201,0
6,28,0,202,0
6,28,0,203,0
6,28,0,204,0
6,28,0,205,0
6,28,0,206,0
6,28,0,207,0
6,28,0,208,0
6,28,0,209,0
6,28,0,210,0
6,28,0,211,0
6,28,0,212,0
6,28,0,213,0
6,28,0,214,0
6,28,0,215,0
6,28,0,216,0
6,28,0,217,0
6,28,0,218,0
6,28,0,219,0
6,28,0,220,0
6,28,0,221,0
6,28,0,222,0
6,28,0,223,0
6,28,0,224,0
6,28,0,225,0
6,28,0,226,0
6,28,0,227,0
6,28,0,228,0
6,28,0,229,0
6,28,0,230,0
6,28,0,231,0
6,28,0,232,0
6,28,0,233,0
6,28,0,234,0
6,28,0,235,0
6,28,0,236,0
6,28,0,237,0
6,28,0,238,0
6,28,0,239,0
6,28,0,240,0
6,28,0,241,0
6,28,0,242,0
6,28,0,243,0
6,28,0,244,0
6,28,0,245,0
6,28,0,246,0
6,28,0,247,0
6,28,0,248,0
6,28,0,249,0
6,28,0,250,0
6,28,0,251,0
6,28,0,252,0
6,28,0,253,0
6,28,0,254,0
6,28,0,255,0
6,28,0,256,0
6,28,0,257,0
6,28,0,258,0
6,28,0,259,0
6,28,0,260,0
6,28,0,261,0
6,28,0,262,0
6,28,0,263,0
6,28,0,264,0
6,28,0,265,0
6,28,0,266,0
6,28,0,267,0
6,28,0,268,0
6,28,0,269,0
6,28,0,270,0
6,28,0,271,0
6,28,0,272,0
6,28,0,273,0
6,28,0,274,0
6,28,0,275,0
6,28,0,276,0
6,28,0,277,0
6,28,0,278,0
6,28,0,279,0
6,28,0,280,0
6,28,0,281,0
6,28,0,282,0
6,28,0,283,0
6,28,0,284,0
6,28,0,285,0
6,28,0,286,0
6,28,0,287,0
6,28,0,288,0
6,28,0,289,0
6,28,0,290,0
6,28,0,291,0
6,28,0,292,0
6,28,0,293,0
6,28,0,294,0
6,28,0,295,0
6,28,0,296,0
6,28,0,297,0
6,28,0,298,0
6,28,0,299,0
6,28,0,300,0
6,28,0,301,0
6,28,0,302,0
6,28,1,0,168
6,28,1,1,0
6,28,1,2,0
6,28,1,3,0
6,28,1,4,0
6,28,1,5,0
6,28,1,6,0
6,28,1,7,0
6,28,1,8,0
6,28,1,9,0
6,28,1,10,0
6,28,1,11,0
6,28,1,12,0
6,28,1,13,0
6,28,1,14,0
6,28,1,15,0
6,28,1,16,0
6,28,1,17,0
6,28,1,18,0
6,28,1,19,0
6,28,1,20,0
6,28,1,21,0
6,28,1,22,0
6,28,1,23,0
6,28,1,24,0
6,28,1,25,0
6,28,1,26,0
6,28,1,27,0
6,28,1,28,0
6,28,1,29,0
6,28,1,30,0
6,28,1,31,0
6,28,1,32,0
6,28,1,33,0
6,28,1,34,0
6,28,1,35,0
6,28,1,36,0
6,28,1,37,0
6,28,1,38,0
6,28,1,39,0
6,28,1,40,0
6,28,1,41,0
6,28,1,42,0
6,28,1,43,0
6,28,1,44,0
6,28,1,45,0
6,28,1,46,0
6,28,1,47,0
6,28,1,48,0
6,28,1,49,0
6,28,1,50,0
6,28,1,51,0
6,28,1,52,0
6,28,1,53,0
6,28,1,54,0
6,28,1,55,0
6,28,1,56,0
6,28,1,57,0
6,28,1,58,0
6,28,1,59,0
6,28,1,60,0
6,28,1,61,0
6,28,1,62,0
6,28,1,63,0
6,28,1,64,0
6,28,1,65,0
6,28,1,66,0
6,28,1,67,0
6,28,1,68,0
6,28,1,69,0
6,28,1,70,0
6,28,1,71,0
6,28,1,72,0
6,28,1,73,0
6,28,1,74,0
6,28,1,75,0
6,28,1,76,0
6,28,1,77,0
6,28,1,78,0
6,28,1,79,0
6,28,1,80,0
6,28,1,81,0
6,28,1,82,0
6,28,1,83,0
6,28,1,84,0
6,28,1,85,0
6,28,1,86,0
6,28,1,87,0
6,28,1,88,0
6,28,1,89,0
6,28,1,90,0
6,28,1,91,0
6,28,1,92,0
6,28,1,93,0
6,28,1,94,0
6,28,1,95,0
6,28,1,96,0
6,28,1,97,0
6,28,1,98,0
6,28,1,99,0
6,28,1,100,0
6,28,1,101,0
6,28,1,102,0
6,28,1,103,0
6,28,1,104,0
6,28,1,105,0
6,28,1,106,0
6,28,1,107,0
6,28,1,108,0
6,28,1,109,0
6,28,1,110,0
6,28,1,111,0
6,28,1,112,0
6,28,1,113,0
6,28,1,114,0
6,28,1,115,0
6,28,1,116,0
6,28,1,117,0
6,28,1,118,0
6,28,1,119,0
6,28,1,120,0
6,28,1,121,0
6,28,1,122,0
6,28,1,123,0
6,28,1,124,0
6,28,1,125,0
6,28,1,126,0
6,28,1,127,0
6,28,1,128,0
6,28,1,129,0
6,28,1,130,0
6,28,1,131,0
6,28,1,132,0
6,28,1,133,0
6,28,1,134,0
6,28,1,135,0
6,28,1,136,0
6,28,1,137,0
6,28,1,138,0
6,28,1,139,0
6,28,1,140,0
6,28,1,141,0
6,28,1,142,0
6,28,1,143,0
6,28,1,144,0
6,28,1,145,0
6,28,1,146,0
6,28,1,147,0
6,28,1,148,0
6,28,1,149,0
6,28,1,150,0
6,28,1,151,0
6,28,1,152,0
6,28,1,153,0
6,28,1,154,0
6,28,1,155,0
6,28,1,156,0
6,28,1,157,0
6,28,1,158,0
6,28,1,159,0
6,28,1,160,0
6,28,1,161,0
6,28,1,162,0
6,28,1,163,0
6,28,1,164,0
6,28,1,165,0
6,28,1,166,0
6,28,1,167,0
6,28,1,168,0
6,28,1,169,0
6,28,1,170,0
6,28,1,171,0
6,28,1,172,0
6,28,1,173,0
6,28,1,174,0
6,28,1,175,0
6,28,1,176,0
6,28,1,177,0
6,28,1,178,0
6,28,1,179,0
6,28,1,180,0
6,28,1,181,0
6,28,1,182,0
6,28,1,183,0
6,28,1,184,0
6,28,1,185,0
6,28,1,186,0
6,28,1,187,0
6,28,1,188,0
6,28,1,189,0
6,28,1,190,0
6,28,1,191,0
6,28,1,192,0
6,28,1,193,0
6,28,1,194,0
6,28,1,195,0
6,28,1,196,0
6,28,1,197,0
6,28,1,198,0
6,28,1,199,0
6,28,1,200,0
6,28,1,201,0
6,28,1,202,0
6,28,1,203,0
6,28,1,204,0
6,28,1,205,0
6,28,1,206,0
6,28,1,207,0
6,28,1,208,0
6,28,1,209,0
6,28,1,210,0
6,28,1,211,0
6,28,1,212,0
6,28,1,213,0
6,28,1,214,0
6,28,1,215,0
6,28,1,216,0
6,28,1,217,0
6,28,1,218,0
6,28,1,219,0
6,28,1,220,0
6,28,1,221,0
6,28,1,222,0
6,28,1,223,0
6,28,1,224,0
6,28,1,225,0
6,28,1,226,0
6,28,1,227,0
6,28,1,228,0
6,28,1,229,0
6,28,1,230,0
6,28,1,231,0
6,28,1,232,0
6,28,1,233,0
6,28,1,234,0
6,28,1,235,0
6,28,1,236,0
6,28,1,237,0
6,28,1,238,0
6,28,1,239,0
6,28,1,240,0
6,28,1,241,0
6,28,1,242,0
6,28,1,243,0
6,28,1,244,0
6,28,1,245,0
6,28,1,246,0
6,28,1,247,0
6,28,1,248,0
6,28,1,249,0
6,28,1,250,0
6,28,1,251,0
6,28,1,252,0
6,28,1,253,0
6,28,1,254,0
6,28,1,255,0
6,28,1,256,0
6,28,1,257,0
6,28,1,258,0
6,28,1,259,0
6,28,1,260,0
6,28,1,261,0
6,28,1,262,0
6,28,1,263,0
6,28,1,264,0
6,28,1,265,0
6,28,1,266,0
6,28,1,267,0
6,28,1,268,0
6,28,1,269,0
6,28,1,270,0
6,28,1,271,0
6,28,1,272,0
6,28,1,273,0
6,28,1,274,0
6,28,1,275,0
6,28,1,276,0
6,28,1,277,0
6,28,1,278,0
6,28,1,279,0
6,28,1,280,0
6,28,1,281,0
6,28,1,282,0
6,28,1,283,0
6,28,1,284,0
6,28,1,285,0
6,28,1,286,0
6,28,1,287,0
6,28,1,288,0
6,28,1,289,0
6,28,1,290,0
6,28,1,291,0
6,28,1,292,0
6,28,1,293,0
6,28,1,294,0
6,28,1,295,0
6,28,1,296,0
6,28,1,297,0
6,28,1,298,0
6,28,1,299,0
6,28,1,300,0
6,28,1,301,0
6,28,1,302,0
6,28,2,0,13726
6,28,2,1,302
6,28,2,2,0
6,28,2,3,0
6,28,2,4,0
6,28,2,5,0
6,28,2,6,0
6,28,2,7,0
6,28,2,8,0
6,28,2,9,0
6,28,2,10,0
6,28,2,11,0
6,28,2,12,0
6,28,2,13,0
6,28,2,14,0
6,28,2,15,0
6,28,2,16,0
6,28,2,17,0
6,28,2,18,0
6,28,2,19,0
6,28,2,20,0
6,28,2,21,0
6,28,2,22,0
6,28,2,23,0
6,28,2,24,0
6,28,2,25,0
6,28,2,26,0
6,28,2,27,0
6,28,2,28,0
6,28,2,29,0
6,28,2,30,0
6,28,2,31,0
6,28,2,32,0
6,28,2,33,0
6,28,2,34,0
6,28,2,35,0
6,28,2,36,0
6,28,2,37,0
6,28,2,38,0
6,28,2,39,0
6,28,2,40,0
6,28,2,41,0
6,28,2,42,0
6,28,2,43,0
6,28,2,44,0
6,28,2,45,0
6,28,2,46,0
6,28,2,47,0
6,28,2,48,0
6,28,2,49,0
6,28,2,50,0
6,28,2,51,0
6,28,2,52,0
6,28,2,53,0
6,28,2,54,0
6,28,2,55,0
6,28,2,56,0
6,28,2,57,0
6,28,2,58,0
6,28,2,59,0
6,28,2,60,0
6,28,2,61,0
6,28,2,62,0
6,28,2,63,0
6,28,2,64,0
6,28,2,65,0
6,28,2,66,0
6,28,2,67,0
6,28,2,68,0
6,28,2,69,0
6,28,2,70,0
6,28,2,71,0
6,28,2,72,0
6,28,2,73,0
6,28,2,74,0
6,28,2,75,0
6,28,2,76,0
6,28,2,77,0
6,28,2,78,0
6,28,2,79,0
6,28,2,80,0
6,28,2,81,0
6,28,2,82,0
6,28,2,83,0
6,28,2,84,0
6,28,2,85,0
6,28,2,86,0
6,28,2,87,0
6,28,2,88,0
6,28,2,89,0
6,28,2,90,0
6,28,2,91,0
6,28,2,92,0
6,28,2,93,0
6,28,2,94,0
6,28,2,95,0
6,28,2,96,0
6,28,2,97,0
6,28,2,98,0
6,28,2,99,0
6,28,2,100,0
6,28,2,101,0
6,28,2,102,0
6,28,2,103,0
6,28,2,104,0
6,28,2,105,0
6,28,2,106,0
6,28,2,107,0
6,28,2,108,0
6,28,2,109,0
6,28,2,110,0
6,28,2,111,0
6,28,2,112,0
6,28,2,113,0
6,28,2,114,0
