r,c,o,a,count
9,12,0,0,1
9,12,0,1,0
9,12,0,2,0
9,12,0,3,0
9,12,0,4,0
9,12,0,5,0
9,12,0,6,0
9,12,0,7,0
9,12,0,8,0
9,12,0,9,0
9,12,0,10,0
9,12,0,11,0
9,12,0,12,0
9,12,0,13,0
9,12,0,14,0
9,12,0,15,0
9,12,0,16,0
9,12,0,17,0
9,12,0,18,0
9,12,0,19,0
9,12,0,20,0
9,12,0,21,0
9,12,0,22,0
9,12,0,23,0
9,12,0,24,0
9,12,0,25,0
9,12,0,26,0
9,12,0,27,0
9,12,0,28,0
9,12,0,29,0
9,12,0,30,0
9,12,0,31,0
9,12,0,32,0
9,12,0,33,0
9,12,0,34,0
9,12,0,35,0
9,12,0,36,0
9,12,0,37,0
9,12,0,38,0
9,12,0,39,0
9,12,0,40,0
9,12,0,41,0
9,12,0,42,0
9,12,0,43,0
9,12,0,44,0
9,12,0,45,0
9,12,0,46,0
9,12,0,47,0
9,12,0,48,0
9,12,0,49,0
9,12,0,50,0
9,12,0,51,0
9,12,0,52,0
9,12,0,53,0
9,12,0,54,0
9,12,0,55,0
9,12,0,56,0
9,12,0,57,0
9,12,0,58,0
9,12,0,59,0
9,12,0,60,0
9,12,0,61,0
9,12,0,62,0
9,12,0,63,0
9,12,0,64,0
9,12,0,65,0
9,12,0,66,0
9,12,0,67,0
9,12,0,68,0
9,12,0,69,0
9,12,0,70,0
9,12,0,71,0
9,12,0,72,0
9,12,0,73,0
9,12,0,74,0
9,12,0,75,0
9,12,0,76,0
9,12,0,77,0
9,12,0,78,0
9,12,0,79,0
9,12,0,80,0
9,12,0,81,0
9,12,0,82,0
9,12,0,83,0
9,12,0,84,0
9,12,0,85,0
9,12,0,86,0
9,12,0,87,0
9,12,0,88,0
9,12,0,89,0
9,12,0,90,0
9,12,0,91,0
9,12,0,92,0
9,12,0,93,0
9,12,0,94,0
9,12,0,95,0
9,12,0,96,0
9,12,0,97,0
9,12,0,98,0
9,12,0,99,0
9,12,0,100,0
9,12,0,101,0
9,12,0,102,0
9,12,0,103,0
9,12,0,104,0
9,12,0,105,0
9,12,0,106,0
9,12,0,107,0
9,12,0,108,0
9,12,0,109,0
9,12,0,110,0
9,12,0,111,0
9,12,0,112,0
9,12,0,113,0
9,12,0,114,0
9,12,0,115,0
9,12,0,116,0
9,12,0,117,0
9,12,0,118,0
9,12,0,119,0
9,12,0,120,0
9,12,0,121,0
9,12,0,122,0
9,12,0,123,0
9,12,0,124,0
9,12,0,125,0
9,12,0,126,0
9,12,0,127,0
9,12,0,128,0
9,12,0,129,0
9,12,0,130,0
9,12,0,131,0
9,12,0,132,0
9,12,0,133,0
9,12,0,134,0
9,12,0,135,0
9,12,0,136,0
9,12,0,137,0
9,12,0,138,0
9,12,0,139,0
9,12,0,140,0
9,12,0,141,0
9,12,0,142,0
9,12,0,143,0
9,12,0,144,0
9,12,0,145,0
9,12,0,146,0
9,12,0,147,0
9,12,0,148,0
9,12,0,149,0
9,12,0,150,0
9,12,0,151,0
9,12,0,152,0
9,12,0,153,0
9,12,0,154,0
9,12,0,155,0
9,12,0,156,0
9,12,0,157,0
9,12,0,158,0
9,12,0,159,0
9,12,0,160,0
9,12,0,161,0
9,12,0,162,0
9,12,0,163,0
9,12,0,164,0
9,12,0,165,0
9,12,0,166,0
9,12,0,167,0
9,12,0,168,0
9,12,0,169,0
9,12,0,170,0
9,12,0,171,0
9,12,0,172,0
9,12,0,173,0
9,12,0,174,0
9,12,0,175,0
9,12,0,176,0
9,12,0,177,0
9,12,0,178,0
9,12,0,179,0
9,12,0,180,0
9,12,0,181,0
9,12,0,182,0
9,12,0,183,0
9,12,0,184,0
9,12,0,185,0
9,12,0,186,0
9,12,0,187,0
9,12,0,188,0
9,12,0,189,0
9,12,0,190,0
9,12,0,191,0
9,12,0,192,0
9,12,0,193,0
9,12,0,194,0
9,12,0,195,0
9,12,1,0,108
9,12,1,1,0
9,12,1,2,0
9,12,1,3,0
9,12,1,4,0
9,12,1,5,0
9,12,1,6,0
9,12,1,7,0
9,12,1,8,0
9,12,1,9,0
9,12,1,10,0
9,12,1,11,0
9,12,1,12,0
9,12,1,13,0
9,12,1,14,0
9,12,1,15,0
9,12,1,16,0
9,12,1,17,0
9,12,1,18,0
9,12,1,19,0
9,12,1,20,0
9,12,1,21,0
9,12,1,22,0
9,12,1,23,0
9,12,1,24,0
9,12,1,25,0
9,12,1,26,0
9,12,1,27,0
9,12,1,28,0
9,12,1,29,0
9,12,1,30,0
9,12,1,31,0
9,12,1,32,0
9,12,1,33,0
9,12,1,34,0
9,12,1,35,0
9,12,1,36,0
9,12,1,37,0
9,12,1,38,0
9,12,1,39,0
9,12,1,40,0
9,12,1,41,0
9,12,1,42,0
9,12,1,43,0
9,12,1,44,0
9,12,1,45,0
9,12,1,46,0
9,12,1,47,0
9,12,1,48,0
9,12,1,49,0
9,12,1,50,0
9,12,1,51,0
9,12,1,52,0
9,12,1,53,0
9,12,1,54,0
9,12,1,55,0
9,12,1,56,0
9,12,1,57,0
9,12,1,58,0
9,12,1,59,0
9,12,1,60,0
9,12,1,61,0
9,12,1,62,0
9,12,1,63,0
9,12,1,64,0
9,12,1,65,0
9,12,1,66,0
9,12,1,67,0
9,12,1,68,0
9,12,1,69,0
9,12,1,70,0
9,12,1,71,0
9,12,1,72,0
9,12,1,73,0
9,12,1,74,0
9,12,1,75,0
9,12,1,76,0
9,12,1,77,0
9,12,1,78,0
9,12,1,79,0
9,12,1,80,0
9,12,1,81,0
9,12,1,82,0
9,12,1,83,0
9,12,1,84,0
9,12,1,85,0
9,12,1,86,0
9,12,1,87,0
9,12,1,88,0
9,12,1,89,0
9,12,1,90,0
9,12,1,91,0
9,12,1,92,0
9,12,1,93,0
9,12,1,94,0
9,12,1,95,0
9,12,1,96,0
9,12,1,97,0
9,12,1,98,0
9,12,1,99,0
9,12,1,100,0
9,12,1,101,0
9,12,1,102,0
9,12,1,103,0
9,12,1,104,0
9,12,1,105,0
9,12,1,106,0
9,12,1,107,0
9,12,1,108,0
9,12,1,109,0
9,12,1,110,0
9,12,1,111,0
9,12,1,112,0
9,12,1,113,0
9,12,1,114,0
9,12,1,115,0
9,12,1,116,0
9,12,1,117,0
9,12,1,118,0
9,12,1,119,0
9,12,1,120,0
9,12,1,121,0
9,12,1,122,0
9,12,1,123,0
9,12,1,124,0
9,12,1,125,0
9,12,1,126,0
9,12,1,127,0
9,12,1,128,0
9,12,1,129,0
9,12,1,130,0
9,12,1,131,0
9,12,1,132,0
9,12,1,133,0
9,12,1,134,0
9,12,1,135,0
9,12,1,136,0
9,12,1,137,0
9,12,1,138,0
9,12,1,139,0
9,12,1,140,0
9,12,1,141,0
9,12,1,142,0
9,12,1,143,0
9,12,1,144,0
9,12,1,145,0
9,12,1,146,0
9,12,1,147,0
9,12,1,148,0
9,12,1,149,0
9,12,1,150,0
9,12,1,151,0
9,12,1,152,0
9,12,1,153,0
9,12,1,154,0
9,12,1,155,0
9,12,1,156,0
9,12,1,157,0
9,12,1,158,0
9,12,1,159,0
9,12,1,160,0
9,12,1,161,0
9,12,1,162,0
9,12,1,163,0
9,12,1,164,0
9,12,1,165,0
9,12,1,166,0
9,12,1,167,0
9,12,1,168,0
9,12,1,169,0
9,12,1,170,0
9,12,1,171,0
9,12,1,172,0
9,12,1,173,0
9,12,1,174,0
9,12,1,175,0
9,12,1,176,0
9,12,1,177,0
9,12,1,178,0
9,12,1,179,0
