r,c,o,a,count
3,11,0,0,1
3,11,0,1,0
3,11,0,2,0
3,11,0,3,0
3,11,0,4,0
3,11,0,5,0
3,11,0,6,0
3,11,0,7,0
3,11,0,8,0
3,11,0,9,0
3,11,0,10,0
3,11,0,11,0
3,11,0,12,0
3,11,0,13,0
3,11,0,14,0
3,11,0,15,0
3,11,0,16,0
3,11,0,17,0
3,11,0,18,0
3,11,0,19,0
3,11,0,20,0
3,11,0,21,0
3,11,0,22,0
3,11,0,23,0
3,11,0,24,0
3,11,0,25,0
3,11,0,26,0
3,11,0,27,0
3,11,0,28,0
3,11,0,29,0
3,11,0,30,0
3,11,0,31,0
3,11,0,32,0
3,11,0,33,0
3,11,0,34,0
3,11,0,35,0
3,11,0,36,0
3,11,0,37,0
3,11,0,38,0
3,11,0,39,0
3,11,0,40,0
3,11,0,41,0
3,11,0,42,0
3,11,0,43,0
3,11,0,44,0
3,11,0,45,0
3,11,0,46,0
3,11,0,47,0
3,11,0,48,0
3,11,0,49,0
3,11,0,50,0
3,11,0,51,0
3,11,0,52,0
3,11,1,0,33
3,11,1,1,0
3,11,1,2,0
3,11,1,3,0
3,11,1,4,0
3,11,1,5,0
3,11,1,6,0
3,11,1,7,0
3,11,1,8,0
3,11,1,9,0
3,11,1,10,0
3,11,1,11,0
3,11,1,12,0
3,11,1,13,0
3,11,1,14,0
3,11,1,15,0
3,11,1,16,0
3,11,1,17,0
3,11,1,18,0
3,11,1,19,0
3,11,1,20,0
3,11,1,21,0
3,11,1,22,0
3,11,1,23,0
3,11,1,24,0
3,11,1,25,0
3,11,1,26,0
3,11,1,27,0
3,11,1,28,0
3,11,1,29,0
3,11,1,30,0
3,11,1,31,0
3,11,1,32,0
3,11,1,33,0
3,11,1,34,0
3,11,1,35,0
3,11,1,36,0
3,11,1,37,0
3,11,1,38,0
3,11,1,39,0
3,11,1,40,0
3,11,1,41,0
3,11,1,42,0
3,11,1,43,0
3,11,1,44,0
3,11,1,45,0
3,11,1,46,0
3,11,1,47,0
3,11,1,48,0
3,11,1,49,0
3,11,1,50,0
3,11,1,51,0
3,11,1,52,0
3,11,2,0,476
3,11,2,1,52
3,11,2,2,0
3,11,2,3,0
3,11,2,4,0
3,11,2,5,0
3,11,2,6,0
3,11,2,7,0
3,11,2,8,0
3,11,2,9,0
3,11,2,10,0
3,11,2,11,0
3,11,2,12,0
3,11,2,13,0
3,11,2,14,0
3,11,2,15,0
3,11,2,16,0
3,11,2,17,0
3,11,2,18,0
3,11,2,19,0
3,11,2,20,0
3,11,2,21,0
3,11,2,22,0
3,11,2,23,0
3,11,2,24,0
3,11,2,25,0
3,11,2,26,0
3,11,2,27,0
3,11,2,28,0
3,11,2,29,0
3,11,2,30,0
3,11,2,31,0
3,11,2,32,0
3,11,2,33,0
3,11,2,34,0
3,11,2,35,0
3,11,2,36,0
3,11,2,37,0
3,11,2,38,0
3,11,2,39,0
3,11,2,40,0
3,11,2,41,0
3,11,2,42,0
3,11,2,43,0
3,11,2,44,0
3,11,2,45,0
3,11,2,46,0
3,11,2,47,0
3,11,2,48,0
3,11,2,49,0
3,11,2,50,0
3,11,2,51,0
3,11,2,52,0
3,11,3,0,3962
3,11,3,1,1376
3,11,3,2,118
3,11,3,3,0
3,11,3,4,0
3,11,3,5,0
3,11,3,6,0
3,11,3,7,0
3,11,3,8,0
3,11,3,9,0
3,11,3,10,0
3,11,3,11,0
3,11,3,12,0
3,11,3,13,0
3,11,3,14,0
3,11,3,15,0
3,11,3,16,0
3,11,3,17,0
3,11,3,18,0
3,11,3,19,0
3,11,3,20,0
3,11,3,21,0
3,11,3,22,0
3,11,3,23,0
3,11,3,24,0
3,11,3,25,0
3,11,3,26,0
3,11,3,27,0
3,11,3,28,0
3,11,3,29,0
3,11,3,30,0
3,11,3,31,0
3,11,3,32,0
3,11,3,33,0
3,11,3,34,0
3,11,3,35,0
3,11,3,36,0
3,11,3,37,0
3,11,3,38,0
3,11,3,39,0
3,11,3,40,0
3,11,3,41,0
3,11,3,42,0
3,11,3,43,0
3,11,3,44,0
3,11,3,45,0
3,11,3,46,0
3,11,3,47,0
3,11,3,48,0
3,11,3,49,0
3,11,3,50,0
3,11,3,51,0
3,11,3,52,0
3,11,4,0,21180
3,11,4,1,15588
3,11,4,2,3884
3,11,4,3,248
3,11,4,4,20
3,11,4,5,0
3,11,4,6,0
3,11,4,7,0
3,11,4,8,0
3,11,4,9,0
3,11,4,10,0
3,11,4,11,0
3,11,4,12,0
3,11,4,13,0
3,11,4,14,0
3,11,4,15,0
3,11,4,16,0
3,11,4,17,0
3,11,4,18,0
3,11,4,19,0
3,11,4,20,0
3,11,4,21,0
3,11,4,22,0
3,11,4,23,0
3,11,4,24,0
3,11,4,25,0
3,11,4,26,0
3,11,4,27,0
3,11,4,28,0
3,11,4,29,0
3,11,4,30,0
3,11,4,31,0
3,11,4,32,0
3,11,4,33,0
3,11,4,34,0
3,11,4,35,0
3,11,4,36,0
3,11,4,37,0
3,11,4,38,0
3,11,4,39,0
3,11,4,40,0
3,11,4,41,0
3,11,4,42,0
3,11,4,43,0
3,11,4,44,0
3,11,4,45,0
3,11,4,46,0
3,11,4,47,0
3,11,4,48,0
3,11,4,49,0
3,11,4,50,0
3,11,4,51,0
3,11,4,52,0
3,11,5,0,76668
3,11,5,1,99588
3,11,5,2,50274
3,11,5,3,9732
3,11,5,4,962
3,11,5,5,112
3,11,5,6,0
3,11,5,7,0
3,11,5,8,0
3,11,5,9,0
3,11,5,10,0
3,11,5,11,0
3,11,5,12,0
3,11,5,13,0
3,11,5,14,0
3,11,5,15,0
3,11,5,16,0
3,11,5,17,0
3,11,5,18,0
3,11,5,19,0
3,11,5,20,0
3,11,5,21,0
3,11,5,22,0
3,11,5,23,0
3,11,5,24,0
3,11,5,25,0
3,11,5,26,0
3,11,5,27,0
3,11,5,28,0
3,11,5,29,0
3,11,5,30,0
3,11,5,31,0
3,11,5,32,0
3,11,5,33,0
3,11,5,34,0
3,11,5,35,0
3,11,5,36,0
3,11,5,37,0
3,11,5,38,0
3,11,5,39,0
3,11,5,40,0
3,11,5,41,0
3,11,5,42,0
3,11,5,43,0
3,11,5,44,0
3,11,5,45,0
3,11,5,46,0
3,11,5,47,0
3,11,5,48,0
3,11,5,49,0
3,11,5,50,0
3,11,5,51,0
3,11,5,52,0
3,11,6,0,193303
3,11,6,1,398326
3,11,6,2,346290
3,11,6,3,138204
3,11,6,4,26963
3,11,6,5,4110
3,11,6,6,344
3,11,6,7,28
3,11,6,8,0
3,11,6,9,0
3,11,6,10,0
3,11,6,11,0
3,11,6,12,0
3,11,6,13,0
3,11,6,14,0
3,11,6,15,0
3,11,6,16,0
3,11,6,17,0
3,11,6,18,0
3,11,6,19,0
3,11,6,20,0
3,11,6,21,0
3,11,6,22,0
3,11,6,23,0
3,11,6,24,0
3,11,6,25,0
3,11,6,26,0
3,11,6,27,0
3,11,6,28,0
3,11,6,29,0
3,11,6,30,0
3,11,6,31,0
3,11,6,32,0
3,11,6,33,0
3,11,6,34,0
3,11,6,35,0
3,11,6,36,0
3,11,6,37,0
3,11,6,38,0
3,11,6,39,0
3,11,6,40,0
3,11,6,41,0
3,11,6,42,0
3,11,6,43,0
3,11,6,44,0
3,11,6,45,0
3,11,6,46,0
3,11,6,47,0
3,11,6,48,0
3,11,6,49,0
3,11,6,50,0
3,11,6,51,0
3,11,6,52,0
3,11,7,0,344496
3,11,7,1,1048328
3,11,7,2,1427460
3,11,7,3,990304
3,11,7,4,363320
3,11,7,5,82688
3,11,7,6,13862
3,11,7,7,1400
3,11,7,8,190
3,11,7,9,0
3,11,7,10,0
3,11,7,11,0
3,11,7,12,0
3,11,7,13,0
3,11,7,14,0
3,11,7,15,0
3,11,7,16,0
3,11,7,17,0
3,11,7,18,0
3,11,7,19,0
3,11,7,20,0
3,11,7,21,0
3,11,7,22,0
3,11,7,23,0
3,11,7,24,0
3,11,7,25,0
3,11,7,26,0
3,11,7,27,0
3,11,7,28,0
3,11,7,29,0
3,11,7,30,0
3,11,7,31,0
3,11,7,32,0
3,11,7,33,0
3,11,7,34,0
3,11,7,35,0
3,11,7,36,0
3,11,7,37,0
3,11,7,38,0
3,11,7,39,0
3,11,7,40,0
3,11,7,41,0
3,11,7,42,0
3,11,7,43,0
3,11,7,44,0
3,11,7,45,0
3,11,7,46,0
3,11,7,47,0
3,11,7,48,0
3,11,7,49,0
3,11,7,50,0
3,11,7,51,0
3,11,7,52,0
3,11,8,0,436847
3,11,8,1,1860368
3,11,8,2,3724698
3,11,8,3,4075100
3,11,8,4,2538836
3,11,8,5,952376
3,11,8,6,245182
3,11,8,7,43468
3,11,8,8,6625
3,11,8,9,604
3,11,8,10,52
3,11,8,11,0
3,11,8,12,0
3,11,8,13,0
3,11,8,14,0
3,11,8,15,0
3,11,8,16,0
3,11,8,17,0
3,11,8,18,0
3,11,8,19,0
3,11,8,20,0
3,11,8,21,0
3,11,8,22,0
3,11,8,23,0
3,11,8,24,0
3,11,8,25,0
3,11,8,26,0
3,11,8,27,0
3,11,8,28,0
3,11,8,29,0
3,11,8,30,0
3,11,8,31,0
3,11,8,32,0
3,11,8,33,0
3,11,8,34,0
3,11,8,35,0
3,11,8,36,0
3,11,8,37,0
3,11,8,38,0
3,11,8,39,0
3,11,8,40,0
3,11,8,41,0
3,11,8,42,0
3,11,8,43,0
3,11,8,44,0
3,11,8,45,0
3,11,8,46,0
3,11,8,47,0
3,11,8,48,0
3,11,8,49,0
3,11,8,50,0
3,11,8,51,0
3,11,8,52,0
3,11,9,0,394987
3,11,9,1,2249184
3,11,9,2,6320366
3,11,9,3,10235956
3,11,9,4,10015502
3,11,9,5,6073956
3,11,9,6,2429364
3,11,9,7,679820
3,11,9,8,141454
3,11,9,9,23668
3,11,9,10,2522
3,11,9,11,312
3,11,9,12,9
3,11,9,13,0
3,11,9,14,0
3,11,9,15,0
3,11,9,16,0
3,11,9,17,0
3,11,9,18,0
3,11,9,19,0
3,11,9,20,0
3,11,9,21,0
3,11,9,22,0
3,11,9,23,0
3,11,9,24,0
3,11,9,25,0
3,11,9,26,0
3,11,9,27,0
3,11,9,28,0
3,11,9,29,0
3,11,9,30,0
3,11,9,31,0
3,11,9,32,0
3,11,9,33,0
3,11,9,34,0
3,11,9,35,0
3,11,9,36,0
3,11,9,37,0
3,11,9,38,0
3,11,9,39,0
3,11,9,40,0
3,11,9,41,0
3,11,9,42,0
3,11,9,43,0
3,11,9,44,0
3,11,9,45,0
3,11,9,46,0
3,11,9,47,0
3,11,9,48,0
3,11,9,49,0
3,11,9,50,0
3,11,9,51,0
3,11,9,52,0
3,11,10,0,254826
3,11,10,1,1856116
3,11,10,2,7046905
3,11,10,3,16139988
3,11,10,4,23455282
3,11,10,5,21976068
3,11,10,6,13640970
3,11,10,7,5855334
3,11,10,8,1814556
3,11,10,9,431038
3,11,10,10,77521
3,11,10,11,11174
3,11,10,12,1136
3,11,10,13,126
3,11,10,14,0
3,11,10,15,0
3,11,10,16,0
3,11,10,17,0
3,11,10,18,0
3,11,10,19,0
3,11,10,20,0
3,11,10,21,0
3,11,10,22,0
3,11,10,23,0
3,11,10,24,0
3,11,10,25,0
3,11,10,26,0
3,11,10,27,0
3,11,10,28,0
3,11,10,29,0
3,11,10,30,0
3,11,10,31,0
3,11,10,32,0
3,11,10,33,0
3,11,10,34,0
3,11,10,35,0
3,11,10,36,0
3,11,10,37,0
3,11,10,38,0
3,11,10,39,0
3,11,10,40,0
3,11,10,41,0
3,11,10,42,0
3,11,10,43,0
3,11,10,44,0
3,11,10,45,0
3,11,10,46,0
3,11,10,47,0
3,11,10,48,0
3,11,10,49,0
3,11,10,50,0
3,11,10,51,0
3,11,10,52,0
3,11,11,0,117585
3,11,11,1,1042956
3,11,11,2,5163144
3,11,11,3,16117430
3,11,11,4,33364665
3,11,11,5,46335342
3,11,11,6,43604917
3,11,11,7,28438056
3,11,11,8,13259385
3,11,11,9,4583660
3,11,11,10,1214516
3,11,11,11,249122
3,11,11,12,40295
3,11,11,13,5050
3,11,11,14,565
3,11,11,15,32
3,11,11,16,0
3,11,11,17,0
3,11,11,18,0
3,11,11,19,0
3,11,11,20,0
3,11,11,21,0
3,11,11,22,0
3,11,11,23,0
3,11,11,24,0
3,11,11,25,0
3,11,11,26,0
3,11,11,27,0
3,11,11,28,0
3,11,11,29,0
3,11,11,30,0
3,11,11,31,0
3,11,11,32,0
3,11,11,33,0
3,11,11,34,0
3,11,11,35,0
3,11,11,36,0
3,11,11,37,0
3,11,11,38,0
3,11,11,39,0
3,11,11,40,0
3,11,11,41,0
3,11,11,42,0
3,11,11,43,0
3,11,11,44,0
3,11,11,45,0
3,11,11,46,0
3,11,11,47,0
3,11,11,48,0
3,11,11,49,0
3,11,11,50,0
3,11,11,51,0
3,11,11,52,0
3,11,12,0,39032
3,11,12,1,397676
3,11,12,2,2472524
3,11,12,3,10162432
3,11,12,4,28941733
3,11,12,5,57562696
3,11,12,6,79930800
3,11,12,7,78028332
3,11,12,8,54490280
3,11,12,9,27916592
3,11,12,10,10765166
3,11,12,11,3209388
3,11,12,12,741711
3,11,12,13,136208
3,11,12,14,20210
3,11,12,15,2296
3,11,12,16,236
3,11,12,17,8
3,11,12,18,0
3,11,12,19,0
3,11,12,20,0
3,11,12,21,0
3,11,12,22,0
3,11,12,23,0
3,11,12,24,0
3,11,12,25,0
3,11,12,26,0
3,11,12,27,0
3,11,12,28,0
3,11,12,29,0
3,11,12,30,0
3,11,12,31,0
3,11,12,32,0
3,11,12,33,0
3,11,12,34,0
3,11,12,35,0
3,11,12,36,0
3,11,12,37,0
3,11,12,38,0
3,11,12,39,0
3,11,12,40,0
3,11,12,41,0
3,11,12,42,0
3,11,12,43,0
3,11,12,44,0
3,11,12,45,0
3,11,12,46,0
3,11,12,47,0
3,11,12,48,0
3,11,12,49,0
3,11,12,50,0
3,11,12,51,0
3,11,12,52,0
3,11,13,0,9372
3,11,13,1,102568
3,11,13,2,768588
3,11,13,3,4007488
3,11,13,4,15180900
3,11,13,5,41915860
3,11,13,6,83709102
3,11,13,7,120285210
3,11,13,8,124777069
3,11,13,9,94859238
3,11,13,10,53833800
3,11,13,11,23318992
3,11,13,12,7835194
3,11,13,13,2052360
3,11,13,14,427762
3,11,13,15,72338
3,11,13,16,9443
3,11,13,17,1058
3,11,13,18,98
3,11,13,19,0
3,11,13,20,0
3,11,13,21,0
3,11,13,22,0
3,11,13,23,0
3,11,13,24,0
3,11,13,25,0
3,11,13,26,0
3,11,13,27,0
3,11,13,28,0
3,11,13,29,0
3,11,13,30,0
3,11,13,31,0
3,11,13,32,0
3,11,13,33,0
3,11,13,34,0
3,11,13,35,0
3,11,13,36,0
3,11,13,37,0
3,11,13,38,0
3,11,13,39,0
3,11,13,40,0
3,11,13,41,0
3,11,13,42,0
3,11,13,43,0
3,11,13,44,0
3,11,13,45,0
3,11,13,46,0
3,11,13,47,0
3,11,13,48,0
3,11,13,49,0
3,11,13,50,0
3,11,13,51,0
3,11,13,52,0
3,11,14,0,1620
3,11,14,1,17666
3,11,14,2,154134
3,11,14,3,976060
3,11,14,4,4743870
3,11,14,5,17591528
3,11,14,6,49196825
3,11,14,7,102240248
3,11,14,8,156282541
3,11,14,9,175991276
3,11,14,10,147686669
3,11,14,11,93776214
3,11,14,12,45911211
3,11,14,13,17495380
3,11,14,14,5228231
3,11,14,15,1237130
3,11,14,16,237920
3,11,14,17,35562
3,11,14,18,4619
3,11,14,19,468
