r,c,o,a,count
7,10,0,0,1
7,10,0,1,0
7,10,0,2,0
7,10,0,3,0
7,10,0,4,0
7,10,0,5,0
7,10,0,6,0
7,10,0,7,0
7,10,0,8,0
7,10,0,9,0
7,10,0,10,0
7,10,0,11,0
7,10,0,12,0
7,10,0,13,0
7,10,0,14,0
7,10,0,15,0
7,10,0,16,0
7,10,0,17,0
7,10,0,18,0
7,10,0,19,0
7,10,0,20,0
7,10,0,21,0
7,10,0,22,0
7,10,0,23,0
7,10,0,24,0
7,10,0,25,0
7,10,0,26,0
7,10,0,27,0
7,10,0,28,0
7,10,0,29,0
7,10,0,30,0
7,10,0,31,0
7,10,0,32,0
7,10,0,33,0
7,10,0,34,0
7,10,0,35,0
7,10,0,36,0
7,10,0,37,0
7,10,0,38,0
7,10,0,39,0
7,10,0,40,0
7,10,0,41,0
7,10,0,42,0
7,10,0,43,0
7,10,0,44,0
7,10,0,45,0
7,10,0,46,0
7,10,0,47,0
7,10,0,48,0
7,10,0,49,0
7,10,0,50,0
7,10,0,51,0
7,10,0,52,0
7,10,0,53,0
7,10,0,54,0
7,10,0,55,0
7,10,0,56,0
7,10,0,57,0
7,10,0,58,0
7,10,0,59,0
7,10,0,60,0
7,10,0,61,0
7,10,0,62,0
7,10,0,63,0
7,10,0,64,0
7,10,0,65,0
7,10,0,66,0
7,10,0,67,0
7,10,0,68,0
7,10,0,69,0
7,10,0,70,0
7,10,0,71,0
7,10,0,72,0
7,10,0,73,0
7,10,0,74,0
7,10,0,75,0
7,10,0,76,0
7,10,0,77,0
7,10,0,78,0
7,10,0,79,0
7,10,0,80,0
7,10,0,81,0
7,10,0,82,0
7,10,0,83,0
7,10,0,84,0
7,10,0,85,0
7,10,0,86,0
7,10,0,87,0
7,10,0,88,0
7,10,0,89,0
7,10,0,90,0
7,10,0,91,0
7,10,0,92,0
7,10,0,93,0
7,10,0,94,0
7,10,0,95,0
7,10,0,96,0
7,10,0,97,0
7,10,0,98,0
7,10,0,99,0
7,10,0,100,0
7,10,0,101,0
7,10,0,102,0
7,10,0,103,0
7,10,0,104,0
7,10,0,105,0
7,10,0,106,0
7,10,0,107,0
7,10,0,108,0
7,10,0,109,0
7,10,0,110,0
7,10,0,111,0
7,10,0,112,0
7,10,0,113,0
7,10,0,114,0
7,10,0,115,0
7,10,0,116,0
7,10,0,117,0
7,10,0,118,0
7,10,0,119,0
7,10,0,120,0
7,10,0,121,0
7,10,0,122,0
7,10,0,123,0
7,10,1,0,70
7,10,1,1,0
7,10,1,2,0
7,10,1,3,0
7,10,1,4,0
7,10,1,5,0
7,10,1,6,0
7,10,1,7,0
7,10,1,8,0
7,10,1,9,0
7,10,1,10,0
7,10,1,11,0
7,10,1,12,0
7,10,1,13,0
7,10,1,14,0
7,10,1,15,0
7,10,1,16,0
7,10,1,17,0
7,10,1,18,0
7,10,1,19,0
7,10,1,20,0
7,10,1,21,0
7,10,1,22,0
7,10,1,23,0
7,10,1,24,0
7,10,1,25,0
7,10,1,26,0
7,10,1,27,0
7,10,1,28,0
7,10,1,29,0
7,10,1,30,0
7,10,1,31,0
7,10,1,32,0
7,10,1,33,0
7,10,1,34,0
7,10,1,35,0
7,10,1,36,0
7,10,1,37,0
7,10,1,38,0
7,10,1,39,0
7,10,1,40,0
7,10,1,41,0
7,10,1,42,0
7,10,1,43,0
7,10,1,44,0
7,10,1,45,0
7,10,1,46,0
7,10,1,47,0
7,10,1,48,0
7,10,1,49,0
7,10,1,50,0
7,10,1,51,0
7,10,1,52,0
7,10,1,53,0
7,10,1,54,0
7,10,1,55,0
7,10,1,56,0
7,10,1,57,0
7,10,1,58,0
7,10,1,59,0
7,10,1,60,0
7,10,1,61,0
7,10,1,62,0
7,10,1,63,0
7,10,1,64,0
7,10,1,65,0
7,10,1,66,0
7,10,1,67,0
7,10,1,68,0
7,10,1,69,0
7,10,1,70,0
7,10,1,71,0
7,10,1,72,0
7,10,1,73,0
7,10,1,74,0
7,10,1,75,0
7,10,1,76,0
7,10,1,77,0
7,10,1,78,0
7,10,1,79,0
7,10,1,80,0
7,10,1,81,0
7,10,1,82,0
7,10,1,83,0
7,10,1,84,0
7,10,1,85,0
7,10,1,86,0
7,10,1,87,0
7,10,1,88,0
7,10,1,89,0
7,10,1,90,0
7,10,1,91,0
7,10,1,92,0
7,10,1,93,0
7,10,1,94,0
7,10,1,95,0
7,10,1,96,0
7,10,1,97,0
7,10,1,98,0
7,10,1,99,0
7,10,1,100,0
7,10,1,101,0
7,10,1,102,0
7,10,1,103,0
7,10,1,104,0
7,10,1,105,0
7,10,1,106,0
7,10,1,107,0
7,10,1,108,0
7,10,1,109,0
7,10,1,110,0
7,10,1,111,0
7,10,1,112,0
7,10,1,113,0
7,10,1,114,0
7,10,1,115,0
7,10,1,116,0
7,10,1,117,0
7,10,1,118,0
7,10,1,119,0
7,10,1,120,0
7,10,1,121,0
7,10,1,122,0
7,10,1,123,0
7,10,2,0,2292
7,10,2,1,123
7,10,2,2,0
7,10,2,3,0
7,10,2,4,0
7,10,2,5,0
7,10,2,6,0
7,10,2,7,0
7,10,2,8,0
7,10,2,9,0
7,10,2,10,0
7,10,2,11,0
7,10,2,12,0
7,10,2,13,0
7,10,2,14,0
7,10,2,15,0
7,10,2,16,0
7,10,2,17,0
7,10,2,18,0
7,10,2,19,0
7,10,2,20,0
7,10,2,21,0
7,10,2,22,0
7,10,2,23,0
7,10,2,24,0
7,10,2,25,0
7,10,2,26,0
7,10,2,27,0
7,10,2,28,0
7,10,2,29,0
7,10,2,30,0
7,10,2,31,0
7,10,2,32,0
7,10,2,33,0
7,10,2,34,0
7,10,2,35,0
7,10,2,36,0
7,10,2,37,0
7,10,2,38,0
7,10,2,39,0
7,10,2,40,0
7,10,2,41,0
7,10,2,42,0
7,10,2,43,0
7,10,2,44,0
7,10,2,45,0
7,10,2,46,0
7,10,2,47,0
7,10,2,48,0
7,10,2,49,0
7,10,2,50,0
7,10,2,51,0
7,10,2,52,0
7,10,2,53,0
7,10,2,54,0
7,10,2,55,0
7,10,2,56,0
7,10,2,57,0
7,10,2,58,0
7,10,2,59,0
7,10,2,60,0
7,10,2,61,0
7,10,2,62,0
7,10,2,63,0
7,10,2,64,0
7,10,2,65,0
7,10,2,66,0
7,10,2,67,0
7,10,2,68,0
7,10,2,69,0
7,10,2,70,0
