r,c,o,a,count
6,27,0,0,1
6,27,0,1,0
6,27,0,2,0
6,27,0,3,0
6,27,0,4,0
6,27,0,5,0
6,27,0,6,0
6,27,0,7,0
6,27,0,8,0
6,27,0,9,0
6,27,0,10,0
6,27,0,11,0
6,27,0,12,0
6,27,0,13,0
6,27,0,14,0
6,27,0,15,0
6,27,0,16,0
6,27,0,17,0
6,27,0,18,0
6,27,0,19,0
6,27,0,20,0
6,27,0,21,0
6,27,0,22,0
6,27,0,23,0
6,27,0,24,0
6,27,0,25,0
6,27,0,26,0
6,27,0,27,0
6,27,0,28,0
6,27,0,29,0
6,27,0,30,0
6,27,0,31,0
6,27,0,32,0
6,27,0,33,0
6,27,0,34,0
6,27,0,35,0
6,27,0,36,0
6,27,0,37,0
6,27,0,38,0
6,27,0,39,0
6,27,0,40,0
6,27,0,41,0
6,27,0,42,0
6,27,0,43,0
6,27,0,44,0
6,27,0,45,0
6,27,0,46,0
6,27,0,47,0
6,27,0,48,0
6,27,0,49,0
6,27,0,50,0
6,27,0,51,0
6,27,0,52,0
6,27,0,53,0
6,27,0,54,0
6,27,0,55,0
6,27,0,56,0
6,27,0,57,0
6,27,0,58,0
6,27,0,59,0
6,27,0,60,0
6,27,0,61,0
6,27,0,62,0
6,27,0,63,0
6,27,0,64,0
6,27,0,65,0
6,27,0,66,0
6,27,0,67,0
6,27,0,68,0
6,27,0,69,0
6,27,0,70,0
6,27,0,71,0
6,27,0,72,0
6,27,0,73,0
6,27,0,74,0
6,27,0,75,0
6,27,0,76,0
6,27,0,77,0
6,27,0,78,0
6,27,0,79,0
6,27,0,80,0
6,27,0,81,0
6,27,0,82,0
6,27,0,83,0
6,27,0,84,0
6,27,0,85,0
6,27,0,86,0
6,27,0,87,0
6,27,0,88,0
6,27,0,89,0
6,27,0,90,0
6,27,0,91,0
6,27,0,92,0
6,27,0,93,0
6,27,0,94,0
6,27,0,95,0
6,27,0,96,0
6,27,0,97,0
6,27,0,98,0
6,27,0,99,0
6,27,0,100,0
6,27,0,101,0
6,27,0,102,0
6,27,0,103,0
6,27,0,104,0
6,27,0,105,0
6,27,0,106,0
6,27,0,107,0
6,27,0,108,0
6,27,0,109,0
6,27,0,110,0
6,27,0,111,0
6,27,0,112,0
6,27,0,113,0
6,27,0,114,0
6,27,0,115,0
6,27,0,116,0
6,27,0,117,0
6,27,0,118,0
6,27,0,119,0
6,27,0,120,0
6,27,0,121,0
6,27,0,122,0
6,27,0,123,0
6,27,0,124,0
6,27,0,125,0
6,27,0,126,0
6,27,0,127,0
6,27,0,128,0
6,27,0,129,0
6,27,0,130,0
6,27,0,131,0
6,27,0,132,0
6,27,0,133,0
6,27,0,134,0
6,27,0,135,0
6,27,0,136,0
6,27,0,137,0
6,27,0,138,0
6,27,0,139,0
6,27,0,140,0
6,27,0,141,0
6,27,0,142,0
6,27,0,143,0
6,27,0,144,0
6,27,0,145,0
6,27,0,146,0
6,27,0,147,0
6,27,0,148,0
6,27,0,149,0
6,27,0,150,0
6,27,0,151,0
6,27,0,152,0
6,27,0,153,0
6,27,0,154,0
6,27,0,155,0
6,27,0,156,0
6,27,0,157,0
6,27,0,158,0
6,27,0,159,0
6,27,0,160,0
6,27,0,161,0
6,27,0,162,0
6,27,0,163,0
6,27,0,164,0
6,27,0,165,0
6,27,0,166,0
6,27,0,167,0
6,27,0,168,0
6,27,0,169,0
6,27,0,170,0
6,27,0,171,0
6,27,0,172,0
6,27,0,173,0
6,27,0,174,0
6,27,0,175,0
6,27,0,176,0
6,27,0,177,0
6,27,0,178,0
6,27,0,179,0
6,27,0,180,0
6,27,0,181,0
6,27,0,182,0
6,27,0,183,0
6,27,0,184,0
6,27,0,185,0
6,27,0,186,0
6,27,0,187,0
6,27,0,188,0
6,27,0,189,0
6,27,0,190,0
6,27,0,191,0
6,27,0,192,0
6,27,0,193,0
6,27,0,194,0
6,27,0,195,0
6,27,0,196,0
6,27,0,197,0
6,27,0,198,0
6,27,0,199,0
6,27,0,200,0
6,27,0,201,0
6,27,0,202,0
6,27,0,203,0
6,27,0,204,0
6,27,0,205,0
6,27,0,206,0
6,27,0,207,0
6,27,0,208,0
6,27,0,209,0
6,27,0,210,0
6,27,0,211,0
6,27,0,212,0
6,27,0,213,0
6,27,0,214,0
6,27,0,215,0
6,27,0,216,0
6,27,0,217,0
6,27,0,218,0
6,27,0,219,0
6,27,0,220,0
6,27,0,221,0
6,27,0,222,0
6,27,0,223,0
