r,c,o,a,count
3,17,4,10,0
3,17,4,11,0
3,17,4,12,0
3,17,4,13,0
3,17,4,14,0
3,17,4,15,0
3,17,4,16,0
3,17,4,17,0
3,17,4,18,0
3,17,4,19,0
3,17,4,20,0
3,17,4,21,0
3,17,4,22,0
3,17,4,23,0
3,17,4,24,0
3,17,4,25,0
3,17,4,26,0
3,17,4,27,0
3,17,4,28,0
3,17,4,29,0
3,17,4,30,0
3,17,4,31,0
3,17,4,32,0
3,17,4,33,0
3,17,4,34,0
3,17,4,35,0
3,17,4,36,0
3,17,4,37,0
3,17,4,38,0
3,17,4,39,0
3,17,4,40,0
3,17,4,41,0
3,17,4,42,0
3,17,4,43,0
3,17,4,44,0
3,17,4,45,0
3,17,4,46,0
3,17,4,47,0
3,17,4,48,0
3,17,4,49,0
3,17,4,50,0
3,17,4,51,0
3,17,4,52,0
3,17,4,53,0
3,17,4,54,0
3,17,4,55,0
3,17,4,56,0
3,17,4,57,0
3,17,4,58,0
3,17,4,59,0
3,17,4,60,0
3,17,4,61,0
3,17,4,62,0
3,17,4,63,0
3,17,4,64,0
3,17,4,65,0
3,17,4,66,0
3,17,4,67,0
3,17,4,68,0
3,17,4,69,0
3,17,4,70,0
3,17,4,71,0
3,17,4,72,0
3,17,4,73,0
3,17,4,74,0
3,17,4,75,0
3,17,4,76,0
3,17,4,77,0
3,17,4,78,0
3,17,4,79,0
3,17,4,80,0
3,17,4,81,0
3,17,4,82,0
3,17,5,0,1163349
3,17,5,1,894360
3,17,5,2,260175
3,17,5,3,28830
3,17,5,4,2162
3,17,5,5,184
3,17,5,6,0
3,17,5,7,0
3,17,5,8,0
3,17,5,9,0
3,17,5,10,0
3,17,5,11,0
3,17,5,12,0
3,17,5,13,0
3,17,5,14,0
3,17,5,15,0
3,17,5,16,0
3,17,5,17,0
3,17,5,18,0
3,17,5,19,0
3,17,5,20,0
3,17,5,21,0
3,17,5,22,0
3,17,5,23,0
3,17,5,24,0
3,17,5,25,0
3,17,5,26,0
3,17,5,27,0
3,17,5,28,0
3,17,5,29,0
3,17,5,30,0
3,17,5,31,0
3,17,5,32,0
3,17,5,33,0
3,17,5,34,0
3,17,5,35,0
3,17,5,36,0
3,17,5,37,0
3,17,5,38,0
3,17,5,39,0
3,17,5,40,0
3,17,5,41,0
3,17,5,42,0
3,17,5,43,0
3,17,5,44,0
3,17,5,45,0
3,17,5,46,0
3,17,5,47,0
3,17,5,48,0
3,17,5,49,0
3,17,5,50,0
3,17,5,51,0
3,17,5,52,0
3,17,5,53,0
3,17,5,54,0
3,17,5,55,0
3,17,5,56,0
3,17,5,57,0
3,17,5,58,0
3,17,5,59,0
3,17,5,60,0
3,17,5,61,0
3,17,5,62,0
3,17,5,63,0
3,17,5,64,0
3,17,5,65,0
3,17,5,66,0
3,17,5,67,0
3,17,5,68,0
3,17,5,69,0
3,17,5,70,0
3,17,5,71,0
3,17,5,72,0
3,17,5,73,0
3,17,5,74,0
3,17,5,75,0
3,17,5,76,0
3,17,5,77,0
3,17,5,78,0
3,17,5,79,0
3,17,5,80,0
3,17,5,81,0
3,17,5,82,0
3,17,6,0,6152034
3,17,6,1,7362730
3,17,6,2,3592629
3,17,6,3,794794
3,17,6,4,95579
3,17,6,5,11064
3,17,6,6,584
3,17,6,7,46
3,17,6,8,0
3,17,6,9,0
3,17,6,10,0
3,17,6,11,0
3,17,6,12,0
3,17,6,13,0
3,17,6,14,0
3,17,6,15,0
3,17,6,16,0
3,17,6,17,0
3,17,6,18,0
3,17,6,19,0
3,17,6,20,0
3,17,6,21,0
3,17,6,22,0
3,17,6,23,0
3,17,6,24,0
3,17,6,25,0
3,17,6,26,0
3,17,6,27,0
3,17,6,28,0
3,17,6,29,0
3,17,6,30,0
3,17,6,31,0
3,17,6,32,0
3,17,6,33,0
3,17,6,34,0
3,17,6,35,0
3,17,6,36,0
3,17,6,37,0
3,17,6,38,0
3,17,6,39,0
3,17,6,40,0
3,17,6,41,0
3,17,6,42,0
3,17,6,43,0
3,17,6,44,0
3,17,6,45,0
3,17,6,46,0
3,17,6,47,0
3,17,6,48,0
3,17,6,49,0
3,17,6,50,0
3,17,6,51,0
3,17,6,52,0
3,17,6,53,0
3,17,6,54,0
3,17,6,55,0
3,17,6,56,0
3,17,6,57,0
3,17,6,58,0
3,17,6,59,0
3,17,6,60,0
3,17,6,61,0
3,17,6,62,0
3,17,6,63,0
3,17,6,64,0
3,17,6,65,0
3,17,6,66,0
3,17,6,67,0
3,17,6,68,0
3,17,6,69,0
3,17,6,70,0
3,17,6,71,0
3,17,6,72,0
3,17,6,73,0
3,17,6,74,0
3,17,6,75,0
3,17,6,76,0
3,17,6,77,0
3,17,6,78,0
3,17,6,79,0
3,17,6,80,0
3,17,6,81,0
3,17,6,82,0
3,17,7,0,25004511
3,17,7,1,43464212
3,17,7,2,32361459
3,17,7,3,12064570
3,17,7,4,2466992
3,17,7,5,368318
3,17,7,6,41498
3,17,7,7,3218
3,17,7,8,322
3,17,7,9,0
3,17,7,10,0
3,17,7,11,0
3,17,7,12,0
3,17,7,13,0
3,17,7,14,0
3,17,7,15,0
3,17,7,16,0
3,17,7,17,0
3,17,7,18,0
3,17,7,19,0
3,17,7,20,0
3,17,7,21,0
3,17,7,22,0
3,17,7,23,0
3,17,7,24,0
3,17,7,25,0
3,17,7,26,0
3,17,7,27,0
3,17,7,28,0
3,17,7,29,0
3,17,7,30,0
3,17,7,31,0
3,17,7,32,0
3,17,7,33,0
3,17,7,34,0
3,17,7,35,0
3,17,7,36,0
3,17,7,37,0
3,17,7,38,0
3,17,7,39,0
3,17,7,40,0
3,17,7,41,0
3,17,7,42,0
3,17,7,43,0
3,17,7,44,0
3,17,7,45,0
3,17,7,46,0
3,17,7,47,0
3,17,7,48,0
3,17,7,49,0
3,17,7,50,0
3,17,7,51,0
3,17,7,52,0
3,17,7,53,0
3,17,7,54,0
3,17,7,55,0
3,17,7,56,0
3,17,7,57,0
3,17,7,58,0
3,17,7,59,0
3,17,7,60,0
3,17,7,61,0
3,17,7,62,0
3,17,7,63,0
3,17,7,64,0
3,17,7,65,0
3,17,7,66,0
3,17,7,67,0
3,17,7,68,0
3,17,7,69,0
3,17,7,70,0
3,17,7,71,0
3,17,7,72,0
3,17,7,73,0
3,17,7,74,0
3,17,7,75,0
3,17,7,76,0
3,17,7,77,0
3,17,7,78,0
3,17,7,79,0
3,17,7,80,0
3,17,7,81,0
3,17,7,82,0
3,17,8,0,79318149
3,17,8,1,190598116
3,17,8,2,203374092
3,17,8,3,115914358
3,17,8,4,37917681
3,17,8,5,8129738
3,17,8,6,1333393
3,17,8,7,157660
3,17,8,8,18709
3,17,8,9,1066
3,17,8,10,88
3,17,8,11,0
3,17,8,12,0
3,17,8,13,0
3,17,8,14,0
3,17,8,15,0
3,17,8,16,0
3,17,8,17,0
3,17,8,18,0
3,17,8,19,0
3,17,8,20,0
3,17,8,21,0
3,17,8,22,0
3,17,8,23,0
3,17,8,24,0
3,17,8,25,0
3,17,8,26,0
3,17,8,27,0
3,17,8,28,0
3,17,8,29,0
3,17,8,30,0
3,17,8,31,0
3,17,8,32,0
3,17,8,33,0
3,17,8,34,0
3,17,8,35,0
3,17,8,36,0
3,17,8,37,0
3,17,8,38,0
3,17,8,39,0
3,17,8,40,0
3,17,8,41,0
3,17,8,42,0
3,17,8,43,0
3,17,8,44,0
3,17,8,45,0
3,17,8,46,0
3,17,8,47,0
3,17,8,48,0
3,17,8,49,0
3,17,8,50,0
3,17,8,51,0
3,17,8,52,0
3,17,8,53,0
3,17,8,54,0
3,17,8,55,0
3,17,8,56,0
3,17,8,57,0
3,17,8,58,0
3,17,8,59,0
3,17,8,60,0
3,17,8,61,0
3,17,8,62,0
3,17,8,63,0
3,17,8,64,0
3,17,8,65,0
3,17,8,66,0
3,17,8,67,0
3,17,8,68,0
3,17,8,69,0
3,17,8,70,0
3,17,8,71,0
3,17,8,72,0
3,17,8,73,0
3,17,8,74,0
3,17,8,75,0
3,17,8,76,0
3,17,8,77,0
3,17,8,78,0
3,17,8,79,0
3,17,8,80,0
3,17,8,81,0
3,17,8,82,0
3,17,9,0,198396348
3,17,9,1,634881556
3,17,9,2,928168876
3,17,9,3,758900638
3,17,9,4,372213082
3,17,9,5,117617806
3,17,9,6,26781945
3,17,9,7,4612424
3,17,9,8,657616
3,17,9,9,75430
3,17,9,10,6062
3,17,9,11,552
3,17,9,12,15
3,17,9,13,0
3,17,9,14,0
3,17,9,15,0
3,17,9,16,0
3,17,9,17,0
3,17,9,18,0
3,17,9,19,0
3,17,9,20,0
3,17,9,21,0
3,17,9,22,0
3,17,9,23,0
3,17,9,24,0
3,17,9,25,0
3,17,9,26,0
3,17,9,27,0
3,17,9,28,0
3,17,9,29,0
3,17,9,30,0
3,17,9,31,0
3,17,9,32,0
3,17,9,33,0
3,17,9,34,0
3,17,9,35,0
3,17,9,36,0
3,17,9,37,0
3,17,9,38,0
3,17,9,39,0
3,17,9,40,0
3,17,9,41,0
3,17,9,42,0
3,17,9,43,0
3,17,9,44,0
3,17,9,45,0
3,17,9,46,0
3,17,9,47,0
3,17,9,48,0
3,17,9,49,0
3,17,9,50,0
3,17,9,51,0
3,17,9,52,0
3,17,9,53,0
3,17,9,54,0
3,17,9,55,0
3,17,9,56,0
3,17,9,57,0
3,17,9,58,0
3,17,9,59,0
3,17,9,60,0
3,17,9,61,0
3,17,9,62,0
3,17,9,63,0
3,17,9,64,0
3,17,9,65,0
3,17,9,66,0
3,17,9,67,0
3,17,9,68,0
3,17,9,69,0
3,17,9,70,0
3,17,9,71,0
3,17,9,72,0
3,17,9,73,0
3,17,9,74,0
3,17,9,75,0
3,17,9,76,0
3,17,9,77,0
3,17,9,78,0
3,17,9,79,0
3,17,9,80,0
3,17,9,81,0
3,17,9,82,0
3,17,10,0,393943485
3,17,10,1,1629780280
3,17,10,2,3155169782
3,17,10,3,3537640630
3,17,10,4,2469903803
3,17,10,5,1126996640
3,17,10,6,359571530
3,17,10,7,85741676
3,17,10,8,16112973
3,17,10,9,2512660
3,17,10,10,302677
3,17,10,11,33170
3,17,10,12,2342
3,17,10,13,222
3,17,10,14,0
3,17,10,15,0
3,17,10,16,0
3,17,10,17,0
3,17,10,18,0
3,17,10,19,0
3,17,10,20,0
3,17,10,21,0
3,17,10,22,0
3,17,10,23,0
3,17,10,24,0
3,17,10,25,0
3,17,10,26,0
3,17,10,27,0
3,17,10,28,0
3,17,10,29,0
3,17,10,30,0
3,17,10,31,0
3,17,10,32,0
3,17,10,33,0
3,17,10,34,0
3,17,10,35,0
3,17,10,36,0
3,17,10,37,0
3,17,10,38,0
3,17,10,39,0
3,17,10,40,0
3,17,10,41,0
3,17,10,42,0
3,17,10,43,0
3,17,10,44,0
3,17,10,45,0
3,17,10,46,0
3,17,10,47,0
3,17,10,48,0
3,17,10,49,0
3,17,10,50,0
3,17,10,51,0
3,17,10,52,0
3,17,10,53,0
3,17,10,54,0
3,17,10,55,0
3,17,10,56,0
3,17,10,57,0
3,17,10,58,0
3,17,10,59,0
3,17,10,60,0
3,17,10,61,0
3,17,10,62,0
3,17,10,63,0
3,17,10,64,0
3,17,10,65,0
3,17,10,66,0
3,17,10,67,0
3,17,10,68,0
3,17,10,69,0
3,17,10,70,0
3,17,10,71,0
3,17,10,72,0
3,17,10,73,0
3,17,10,74,0
3,17,10,75,0
3,17,10,76,0
3,17,10,77,0
3,17,10,78,0
3,17,10,79,0
3,17,10,80,0
3,17,10,81,0
3,17,10,82,0
3,17,11,0,623643929
3,17,11,1,3254316670
3,17,11,2,8120262468
3,17,11,3,12069840688
3,17,11,4,11523982349
3,17,11,5,7355450264
3,17,11,6,3274035646
3,17,11,7,1069653578
3,17,11,8,269537575
3,17,11,9,54787112
3,17,11,10,9102584
3,17,11,11,1247066
3,17,11,12,142190
3,17,11,13,13744
3,17,11,14,1051
3,17,11,15,56
3,17,11,16,0
3,17,11,17,0
3,17,11,18,0
3,17,11,19,0
3,17,11,20,0
3,17,11,21,0
3,17,11,22,0
3,17,11,23,0
3,17,11,24,0
3,17,11,25,0
3,17,11,26,0
3,17,11,27,0
3,17,11,28,0
3,17,11,29,0
3,17,11,30,0
3,17,11,31,0
3,17,11,32,0
3,17,11,33,0
3,17,11,34,0
3,17,11,35,0
3,17,11,36,0
3,17,11,37,0
3,17,11,38,0
3,17,11,39,0
3,17,11,40,0
3,17,11,41,0
3,17,11,42,0
3,17,11,43,0
3,17,11,44,0
3,17,11,45,0
3,17,11,46,0
3,17,11,47,0
3,17,11,48,0
3,17,11,49,0
3,17,11,50,0
3,17,11,51,0
3,17,11,52,0
3,17,11,53,0
3,17,11,54,0
3,17,11,55,0
3,17,11,56,0
3,17,11,57,0
3,17,11,58,0
3,17,11,59,0
3,17,11,60,0
3,17,11,61,0
3,17,11,62,0
3,17,11,63,0
3,17,11,64,0
3,17,11,65,0
3,17,11,66,0
3,17,11,67,0
3,17,11,68,0
3,17,11,69,0
3,17,11,70,0
3,17,11,71,0
3,17,11,72,0
3,17,11,73,0
3,17,11,74,0
3,17,11,75,0
3,17,11,76,0
3,17,11,77,0
3,17,11,78,0
3,17,11,79,0
3,17,11,80,0
3,17,11,81,0
3,17,11,82,0
3,17,12,0,789162294
3,17,12,1,5083626456
3,17,12,2,15987248565
3,17,12,3,30675937158
3,17,12,4,38815697858
3,17,12,5,33611060432
3,17,12,6,20516554888
3,17,12,7,9139138522
3,17,12,8,3091825178
3,17,12,9,825832294
3,17,12,10,179584923
3,17,12,11,32236254
3,17,12,12,4803985
3,17,12,13,609200
3,17,12,14,66059
3,17,12,15,5380
3,17,12,16,440
3,17,12,17,14
3,17,12,18,0
3,17,12,19,0
3,17,12,20,0
3,17,12,21,0
3,17,12,22,0
3,17,12,23,0
3,17,12,24,0
3,17,12,25,0
3,17,12,26,0
3,17,12,27,0
3,17,12,28,0
3,17,12,29,0
3,17,12,30,0
3,17,12,31,0
3,17,12,32,0
3,17,12,33,0
3,17,12,34,0
3,17,12,35,0
3,17,12,36,0
3,17,12,37,0
3,17,12,38,0
3,17,12,39,0
3,17,12,40,0
3,17,12,41,0
3,17,12,42,0
3,17,12,43,0
3,17,12,44,0
3,17,12,45,0
3,17,12,46,0
3,17,12,47,0
3,17,12,48,0
3,17,12,49,0
3,17,12,50,0
3,17,12,51,0
3,17,12,52,0
3,17,12,53,0
3,17,12,54,0
3,17,12,55,0
3,17,12,56,0
3,17,12,57,0
3,17,12,58,0
3,17,12,59,0
3,17,12,60,0
3,17,12,61,0
3,17,12,62,0
3,17,12,63,0
3,17,12,64,0
3,17,12,65,0
3,17,12,66,0
3,17,12,67,0
3,17,12,68,0
3,17,12,69,0
3,17,12,70,0
3,17,12,71,0
3,17,12,72,0
3,17,12,73,0
3,17,12,74,0
3,17,12,75,0
3,17,12,76,0
3,17,12,77,0
3,17,12,78,0
3,17,12,79,0
3,17,12,80,0
3,17,12,81,0
3,17,12,82,0
3,17,13,0,799429185
3,17,13,1,6232775780
3,17,13,2,24229599245
3,17,13,3,58719964130
3,17,13,4,96022738328
3,17,13,5,109850666440
3,17,13,6,90008369260
3,17,13,7,54080274530
3,17,13,8,24514602614
3,17,13,9,8652118922
3,17,13,10,2449280423
3,17,13,11,569869400
3,17,13,12,109822969
3,17,13,13,17864070
3,17,13,14,2472571
3,17,13,15,291170
3,17,13,16,28169
3,17,13,17,2312
3,17,13,18,182
3,17,13,19,0
3,17,13,20,0
3,17,13,21,0
3,17,13,22,0
3,17,13,23,0
3,17,13,24,0
3,17,13,25,0
3,17,13,26,0
3,17,13,27,0
3,17,13,28,0
3,17,13,29,0
3,17,13,30,0
3,17,13,31,0
3,17,13,32,0
3,17,13,33,0
3,17,13,34,0
3,17,13,35,0
3,17,13,36,0
3,17,13,37,0
3,17,13,38,0
3,17,13,39,0
3,17,13,40,0
3,17,13,41,0
3,17,13,42,0
3,17,13,43,0
3,17,13,44,0
3,17,13,45,0
3,17,13,46,0
3,17,13,47,0
3,17,13,48,0
3,17,13,49,0
3,17,13,50,0
3,17,13,51,0
3,17,13,52,0
3,17,13,53,0
3,17,13,54,0
3,17,13,55,0
3,17,13,56,0
3,17,13,57,0
3,17,13,58,0
3,17,13,59,0
3,17,13,60,0
3,17,13,61,0
3,17,13,62,0
3,17,13,63,0
3,17,13,64,0
3,17,13,65,0
3,17,13,66,0
3,17,13,67,0
3,17,13,68,0
3,17,13,69,0
3,17,13,70,0
3,17,13,71,0
3,17,13,72,0
3,17,13,73,0
3,17,13,74,0
3,17,13,75,0
3,17,13,76,0
3,17,13,77,0
3,17,13,78,0
3,17,13,79,0
3,17,13,80,0
3,17,13,81,0
3,17,13,82,0
3,17,14,0,648954076
3,17,14,1,6007134576
3,17,14,2,28361630190
3,17,14,3,85201717592
3,17,14,4,176341785496
3,17,14,5,260611106950
3,17,14,6,280684056501
3,17,14,7,224067275108
3,17,14,8,135173428743
3,17,14,9,63078611894
3,17,14,10,23337974441
3,17,14,11,7014739408
3,17,14,12,1741927836
3,17,14,13,361289304
3,17,14,14,63619484
3,17,14,15,9548966
3,17,14,16,1228448
3,17,14,17,131982
3,17,14,18,12923
3,17,14,19,930
3,17,14,20,52
3,17,14,21,0
3,17,14,22,0
3,17,14,23,0
3,17,14,24,0
3,17,14,25,0
3,17,14,26,0
3,17,14,27,0
3,17,14,28,0
3,17,14,29,0
3,17,14,30,0
3,17,14,31,0
3,17,14,32,0
3,17,14,33,0
3,17,14,34,0
3,17,14,35,0
3,17,14,36,0
3,17,14,37,0
3,17,14,38,0
3,17,14,39,0
3,17,14,40,0
3,17,14,41,0
3,17,14,42,0
3,17,14,43,0
3,17,14,44,0
3,17,14,45,0
3,17,14,46,0
3,17,14,47,0
3,17,14,48,0
3,17,14,49,0
3,17,14,50,0
3,17,14,51,0
3,17,14,52,0
3,17,14,53,0
3,17,14,54,0
3,17,14,55,0
3,17,14,56,0
3,17,14,57,0
3,17,14,58,0
3,17,14,59,0
3,17,14,60,0
3,17,14,61,0
3,17,14,62,0
3,17,14,63,0
3,17,14,64,0
3,17,14,65,0
3,17,14,66,0
3,17,14,67,0
3,17,14,68,0
3,17,14,69,0
3,17,14,70,0
3,17,14,71,0
3,17,14,72,0
3,17,14,73,0
3,17,14,74,0
3,17,14,75,0
3,17,14,76,0
3,17,14,77,0
3,17,14,78,0
3,17,14,79,0
3,17,14,80,0
3,17,14,81,0
3,17,14,82,0
3,17,15,0,422579032
3,17,15,1,4553885200
3,17,15,2,25674006981
3,17,15,3,94002783842
3,17,15,4,241849554177
3,17,15,5,452958939738
3,17,15,6,629153342252
3,17,15,7,656536755774
3,17,15,8,521505462845
3,17,15,9,320465290474
3,17,15,10,155229541568
3,17,15,11,60480177710
3,17,15,12,19317034452
3,17,15,13,5124590360
3,17,15,14,1143523942
3,17,15,15,216851854
3,17,15,16,35358509
3,17,15,17,4887230
3,17,15,18,599303
3,17,15,19,60444
3,17,15,20,5336
3,17,15,21,384
3,17,15,22,13
3,17,15,23,0
3,17,15,24,0
3,17,15,25,0
3,17,15,26,0
3,17,15,27,0
3,17,15,28,0
3,17,15,29,0
3,17,15,30,0
3,17,15,31,0
3,17,15,32,0
3,17,15,33,0
3,17,15,34,0
3,17,15,35,0
3,17,15,36,0
3,17,15,37,0
3,17,15,38,0
3,17,15,39,0
3,17,15,40,0
3,17,15,41,0
3,17,15,42,0
3,17,15,43,0
3,17,15,44,0
3,17,15,45,0
3,17,15,46,0
3,17,15,47,0
3,17,15,48,0
3,17,15,49,0
3,17,15,50,0
3,17,15,51,0
3,17,15,52,0
3,17,15,53,0
3,17,15,54,0
3,17,15,55,0
3,17,15,56,0
3,17,15,57,0
3,17,15,58,0
3,17,15,59,0
3,17,15,60,0
3,17,15,61,0
3,17,15,62,0
3,17,15,63,0
3,17,15,64,0
3,17,15,65,0
3,17,15,66,0
3,17,15,67,0
3,17,15,68,0
3,17,15,69,0
3,17,15,70,0
3,17,15,71,0
3,17,15,72,0
3,17,15,73,0
3,17,15,74,0
3,17,15,75,0
3,17,15,76,0
3,17,15,77,0
3,17,15,78,0
3,17,15,79,0
3,17,15,80,0
3,17,15,81,0
3,17,15,82,0
3,17,16,0,221042316
3,17,16,1,2715793204
3,17,16,2,17973990018
3,17,16,3,78925289436
3,17,16,4,248330873593
3,17,16,5,579529938240
3,17,16,6,1020595239719
3,17,16,7,1370453766204
3,17,16,8,1415617175123
3,17,16,9,1136875013470
3,17,16,10,719346225995
3,17,16,11,364179957644
3,17,16,12,149973009314
3,17,16,13,50982334962
3,17,16,14,14474692957
3,17,16,15,3469299110
3,17,16,16,709488601
3,17,16,17,124537144
3,17,16,18,18811078
3,17,16,19,2483152
3,17,16,20,280035
3,17,16,21,27064
3,17,16,22,2148
3,17,16,23,168
3,17,16,24,0
3,17,16,25,0
3,17,16,26,0
3,17,16,27,0
3,17,16,28,0
3,17,16,29,0
3,17,16,30,0
3,17,16,31,0
