r,c,o,a,count
5,20,0,0,1
5,20,0,1,0
5,20,0,2,0
5,20,0,3,0
5,20,0,4,0
5,20,0,5,0
5,20,0,6,0
5,20,0,7,0
5,20,0,8,0
5,20,0,9,0
5,20,0,10,0
5,20,0,11,0
5,20,0,12,0
5,20,0,13,0
5,20,0,14,0
5,20,0,15,0
5,20,0,16,0
5,20,0,17,0
5,20,0,18,0
5,20,0,19,0
5,20,0,20,0
5,20,0,21,0
5,20,0,22,0
5,20,0,23,0
5,20,0,24,0
5,20,0,25,0
5,20,0,26,0
5,20,0,27,0
5,20,0,28,0
5,20,0,29,0
5,20,0,30,0
5,20,0,31,0
5,20,0,32,0
5,20,0,33,0
5,20,0,34,0
5,20,0,35,0
5,20,0,36,0
5,20,0,37,0
5,20,0,38,0
5,20,0,39,0
5,20,0,40,0
5,20,0,41,0
5,20,0,42,0
5,20,0,43,0
5,20,0,44,0
5,20,0,45,0
5,20,0,46,0
5,20,0,47,0
5,20,0,48,0
5,20,0,49,0
5,20,0,50,0
5,20,0,51,0
5,20,0,52,0
5,20,0,53,0
5,20,0,54,0
5,20,0,55,0
5,20,0,56,0
5,20,0,57,0
5,20,0,58,0
5,20,0,59,0
5,20,0,60,0
5,20,0,61,0
5,20,0,62,0
5,20,0,63,0
5,20,0,64,0
5,20,0,65,0
5,20,0,66,0
5,20,0,67,0
5,20,0,68,0
5,20,0,69,0
5,20,0,70,0
5,20,0,71,0
5,20,0,72,0
5,20,0,73,0
5,20,0,74,0
5,20,0,75,0
5,20,0,76,0
5,20,0,77,0
5,20,0,78,0
5,20,0,79,0
5,20,0,80,0
5,20,0,81,0
5,20,0,82,0
5,20,0,83,0
5,20,0,84,0
5,20,0,85,0
5,20,0,86,0
5,20,0,87,0
5,20,0,88,0
5,20,0,89,0
5,20,0,90,0
5,20,0,91,0
5,20,0,92,0
5,20,0,93,0
5,20,0,94,0
5,20,0,95,0
5,20,0,96,0
5,20,0,97,0
5,20,0,98,0
5,20,0,99,0
5,20,0,100,0
5,20,0,101,0
5,20,0,102,0
5,20,0,103,0
5,20,0,104,0
5,20,0,105,0
5,20,0,106,0
5,20,0,107,0
5,20,0,108,0
5,20,0,109,0
5,20,0,110,0
5,20,0,111,0
5,20,0,112,0
5,20,0,113,0
5,20,0,114,0
5,20,0,115,0
5,20,0,116,0
5,20,0,117,0
5,20,0,118,0
5,20,0,119,0
5,20,0,120,0
5,20,0,121,0
5,20,0,122,0
5,20,0,123,0
5,20,0,124,0
5,20,0,125,0
5,20,0,126,0
5,20,0,127,0
5,20,0,128,0
5,20,0,129,0
5,20,0,130,0
5,20,0,131,0
5,20,0,132,0
5,20,0,133,0
5,20,0,134,0
5,20,0,135,0
5,20,0,136,0
5,20,0,137,0
5,20,0,138,0
5,20,0,139,0
5,20,0,140,0
5,20,0,141,0
5,20,0,142,0
5,20,0,143,0
5,20,0,144,0
5,20,0,145,0
5,20,0,146,0
5,20,0,147,0
5,20,0,148,0
5,20,0,149,0
5,20,0,150,0
5,20,0,151,0
5,20,0,152,0
5,20,0,153,0
5,20,0,154,0
5,20,0,155,0
5,20,0,156,0
5,20,0,157,0
5,20,0,158,0
5,20,0,159,0
5,20,0,160,0
5,20,0,161,0
5,20,0,162,0
5,20,0,163,0
5,20,0,164,0
5,20,0,165,0
5,20,0,166,0
5,20,0,167,0
5,20,0,168,0
5,20,0,169,0
5,20,0,170,0
5,20,0,171,0
5,20,0,172,0
5,20,0,173,0
5,20,0,174,0
5,20,0,175,0
5,20,1,0,100
5,20,1,1,0
5,20,1,2,0
5,20,1,3,0
5,20,1,4,0
5,20,1,5,0
5,20,1,6,0
5,20,1,7,0
5,20,1,8,0
5,20,1,9,0
5,20,1,10,0
5,20,1,11,0
5,20,1,12,0
5,20,1,13,0
5,20,1,14,0
5,20,1,15,0
5,20,1,16,0
5,20,1,17,0
5,20,1,18,0
5,20,1,19,0
5,20,1,20,0
5,20,1,21,0
5,20,1,22,0
5,20,1,23,0
5,20,1,24,0
5,20,1,25,0
5,20,1,26,0
5,20,1,27,0
5,20,1,28,0
5,20,1,29,0
5,20,1,30,0
5,20,1,31,0
5,20,1,32,0
5,20,1,33,0
5,20,1,34,0
5,20,1,35,0
5,20,1,36,0
5,20,1,37,0
5,20,1,38,0
5,20,1,39,0
5,20,1,40,0
5,20,1,41,0
5,20,1,42,0
5,20,1,43,0
5,20,1,44,0
5,20,1,45,0
5,20,1,46,0
5,20,1,47,0
5,20,1,48,0
5,20,1,49,0
5,20,1,50,0
5,20,1,51,0
5,20,1,52,0
5,20,1,53,0
5,20,1,54,0
5,20,1,55,0
5,20,1,56,0
5,20,1,57,0
5,20,1,58,0
5,20,1,59,0
5,20,1,60,0
5,20,1,61,0
5,20,1,62,0
5,20,1,63,0
5,20,1,64,0
5,20,1,65,0
5,20,1,66,0
5,20,1,67,0
5,20,1,68,0
5,20,1,69,0
5,20,1,70,0
5,20,1,71,0
5,20,1,72,0
5,20,1,73,0
5,20,1,74,0
5,20,1,75,0
5,20,1,76,0
5,20,1,77,0
5,20,1,78,0
5,20,1,79,0
5,20,1,80,0
5,20,1,81,0
5,20,1,82,0
5,20,1,83,0
5,20,1,84,0
5,20,1,85,0
5,20,1,86,0
5,20,1,87,0
5,20,1,88,0
5,20,1,89,0
5,20,1,90,0
5,20,1,91,0
5,20,1,92,0
5,20,1,93,0
5,20,1,94,0
5,20,1,95,0
5,20,1,96,0
5,20,1,97,0
5,20,1,98,0
5,20,1,99,0
5,20,1,100,0
5,20,1,101,0
5,20,1,102,0
5,20,1,103,0
5,20,1,104,0
5,20,1,105,0
5,20,1,106,0
5,20,1,107,0
5,20,1,108,0
5,20,1,109,0
5,20,1,110,0
5,20,1,111,0
5,20,1,112,0
5,20,1,113,0
5,20,1,114,0
5,20,1,115,0
5,20,1,116,0
5,20,1,117,0
5,20,1,118,0
5,20,1,119,0
5,20,1,120,0
5,20,1,121,0
5,20,1,122,0
5,20,1,123,0
5,20,1,124,0
5,20,1,125,0
5,20,1,126,0
5,20,1,127,0
5,20,1,128,0
5,20,1,129,0
5,20,1,130,0
5,20,1,131,0
5,20,1,132,0
5,20,1,133,0
5,20,1,134,0
5,20,1,135,0
5,20,1,136,0
5,20,1,137,0
5,20,1,138,0
5,20,1,139,0
5,20,1,140,0
5,20,1,141,0
5,20,1,142,0
5,20,1,143,0
5,20,1,144,0
5,20,1,145,0
5,20,1,146,0
5,20,1,147,0
5,20,1,148,0
5,20,1,149,0
5,20,1,150,0
5,20,1,151,0
5,20,1,152,0
5,20,1,153,0
5,20,1,154,0
5,20,1,155,0
5,20,1,156,0
5,20,1,157,0
5,20,1,158,0
5,20,1,159,0
5,20,1,160,0
5,20,1,161,0
5,20,1,162,0
5,20,1,163,0
5,20,1,164,0
5,20,1,165,0
5,20,1,166,0
5,20,1,167,0
5,20,1,168,0
5,20,1,169,0
5,20,1,170,0
5,20,1,171,0
5,20,1,172,0
5,20,1,173,0
5,20,1,174,0
5,20,1,175,0
5,20,2,0,4775
5,20,2,1,175
5,20,2,2,0
5,20,2,3,0
5,20,2,4,0
5,20,2,5,0
5,20,2,6,0
5,20,2,7,0
5,20,2,8,0
5,20,2,9,0
5,20,2,10,0
5,20,2,11,0
5,20,2,12,0
5,20,2,13,0
5,20,2,14,0
5,20,2,15,0
5,20,2,16,0
5,20,2,17,0
5,20,2,18,0
5,20,2,19,0
5,20,2,20,0
5,20,2,21,0
5,20,2,22,0
5,20,2,23,0
5,20,2,24,0
5,20,2,25,0
5,20,2,26,0
5,20,2,27,0
5,20,2,28,0
5,20,2,29,0
5,20,2,30,0
5,20,2,31,0
5,20,2,32,0
5,20,2,33,0
5,20,2,34,0
5,20,2,35,0
5,20,2,36,0
5,20,2,37,0
5,20,2,38,0
5,20,2,39,0
5,20,2,40,0
5,20,2,41,0
5,20,2,42,0
5,20,2,43,0
5,20,2,44,0
5,20,2,45,0
5,20,2,46,0
5,20,2,47,0
5,20,2,48,0
5,20,2,49,0
5,20,2,50,0
5,20,2,51,0
5,20,2,52,0
5,20,2,53,0
5,20,2,54,0
5,20,2,55,0
5,20,2,56,0
5,20,2,57,0
5,20,2,58,0
5,20,2,59,0
5,20,2,60,0
5,20,2,61,0
5,20,2,62,0
5,20,2,63,0
5,20,2,64,0
5,20,2,65,0
5,20,2,66,0
5,20,2,67,0
5,20,2,68,0
5,20,2,69,0
5,20,2,70,0
5,20,2,71,0
5,20,2,72,0
5,20,2,73,0
5,20,2,74,0
5,20,2,75,0
5,20,2,76,0
5,20,2,77,0
5,20,2,78,0
5,20,2,79,0
5,20,2,80,0
5,20,2,81,0
5,20,2,82,0
5,20,2,83,0
5,20,2,84,0
5,20,2,85,0
5,20,2,86,0
5,20,2,87,0
5,20,2,88,0
5,20,2,89,0
5,20,2,90,0
5,20,2,91,0
5,20,2,92,0
5,20,2,93,0
5,20,2,94,0
5,20,2,95,0
5,20,2,96,0
5,20,2,97,0
5,20,2,98,0
5,20,2,99,0
5,20,2,100,0
5,20,2,101,0
5,20,2,102,0
5,20,2,103,0
5,20,2,104,0
5,20,2,105,0
5,20,2,106,0
5,20,2,107,0
5,20,2,108,0
5,20,2,109,0
5,20,2,110,0
5,20,2,111,0
5,20,2,112,0
5,20,2,113,0
5,20,2,114,0
5,20,2,115,0
5,20,2,116,0
5,20,2,117,0
5,20,2,118,0
5,20,2,119,0
5,20,2,120,0
5,20,2,121,0
5,20,2,122,0
5,20,2,123,0
5,20,2,124,0
5,20,2,125,0
5,20,2,126,0
5,20,2,127,0
5,20,2,128,0
5,20,2,129,0
5,20,2,130,0
5,20,2,131,0
5,20,2,132,0
5,20,2,133,0
5,20,2,134,0
5,20,2,135,0
5,20,2,136,0
5,20,2,137,0
5,20,2,138,0
5,20,2,139,0
5,20,2,140,0
5,20,2,141,0
5,20,2,142,0
5,20,2,143,0
5,20,2,144,0
5,20,2,145,0
5,20,2,146,0
5,20,2,147,0
5,20,2,148,0
5,20,2,149,0
5,20,2,150,0
5,20,2,151,0
5,20,2,152,0
5,20,2,153,0
5,20,2,154,0
5,20,2,155,0
5,20,2,156,0
5,20,2,157,0
5,20,2,158,0
5,20,2,159,0
5,20,2,160,0
5,20,2,161,0
5,20,2,162,0
5,20,2,163,0
5,20,2,164,0
5,20,2,165,0
5,20,2,166,0
5,20,2,167,0
5,20,2,168,0
5,20,2,169,0
5,20,2,170,0
5,20,2,171,0
5,20,2,172,0
5,20,2,173,0
5,20,2,174,0
5,20,2,175,0
5,20,3,0,145004
5,20,3,1,16242
5,20,3,2,454
5,20,3,3,0
5,20,3,4,0
5,20,3,5,0
5,20,3,6,0
5,20,3,7,0
5,20,3,8,0
5,20,3,9,0
5,20,3,10,0
5,20,3,11,0
5,20,3,12,0
5,20,3,13,0
