r,c,o,a,count
7,8,0,0,1
7,8,0,1,0
7,8,0,2,0
7,8,0,3,0
7,8,0,4,0
7,8,0,5,0
7,8,0,6,0
7,8,0,7,0
7,8,0,8,0
7,8,0,9,0
7,8,0,10,0
7,8,0,11,0
7,8,0,12,0
7,8,0,13,0
7,8,0,14,0
7,8,0,15,0
7,8,0,16,0
7,8,0,17,0
7,8,0,18,0
7,8,0,19,0
7,8,0,20,0
7,8,0,21,0
7,8,0,22,0
7,8,0,23,0
7,8,0,24,0
7,8,0,25,0
7,8,0,26,0
7,8,0,27,0
7,8,0,28,0
7,8,0,29,0
7,8,0,30,0
7,8,0,31,0
7,8,0,32,0
7,8,0,33,0
7,8,0,34,0
7,8,0,35,0
7,8,0,36,0
7,8,0,37,0
7,8,0,38,0
7,8,0,39,0
7,8,0,40,0
7,8,0,41,0
7,8,0,42,0
7,8,0,43,0
7,8,0,44,0
7,8,0,45,0
7,8,0,46,0
7,8,0,47,0
7,8,0,48,0
7,8,0,49,0
7,8,0,50,0
7,8,0,51,0
7,8,0,52,0
7,8,0,53,0
7,8,0,54,0
7,8,0,55,0
7,8,0,56,0
7,8,0,57,0
7,8,0,58,0
7,8,0,59,0
7,8,0,60,0
7,8,0,61,0
7,8,0,62,0
7,8,0,63,0
7,8,0,64,0
7,8,0,65,0
7,8,0,66,0
7,8,0,67,0
7,8,0,68,0
7,8,0,69,0
7,8,0,70,0
7,8,0,71,0
7,8,0,72,0
7,8,0,73,0
7,8,0,74,0
7,8,0,75,0
7,8,0,76,0
7,8,0,77,0
7,8,0,78,0
7,8,0,79,0
7,8,0,80,0
7,8,0,81,0
7,8,0,82,0
7,8,0,83,0
7,8,0,84,0
7,8,0,85,0
7,8,0,86,0
7,8,0,87,0
7,8,0,88,0
7,8,0,89,0
7,8,0,90,0
7,8,0,91,0
7,8,0,92,0
7,8,0,93,0
7,8,0,94,0
7,8,0,95,0
7,8,0,96,0
7,8,0,97,0
7,8,1,0,56
7,8,1,1,0
7,8,1,2,0
7,8,1,3,0
7,8,1,4,0
7,8,1,5,0
7,8,1,6,0
7,8,1,7,0
7,8,1,8,0
7,8,1,9,0
7,8,1,10,0
7,8,1,11,0
7,8,1,12,0
7,8,1,13,0
7,8,1,14,0
7,8,1,15,0
7,8,1,16,0
7,8,1,17,0
7,8,1,18,0
7,8,1,19,0
7,8,1,20,0
7,8,1,21,0
7,8,1,22,0
7,8,1,23,0
7,8,1,24,0
7,8,1,25,0
7,8,1,26,0
7,8,1,27,0
7,8,1,28,0
7,8,1,29,0
7,8,1,30,0
7,8,1,31,0
7,8,1,32,0
7,8,1,33,0
7,8,1,34,0
7,8,1,35,0
7,8,1,36,0
7,8,1,37,0
7,8,1,38,0
7,8,1,39,0
7,8,1,40,0
7,8,1,41,0
7,8,1,42,0
7,8,1,43,0
7,8,1,44,0
7,8,1,45,0
7,8,1,46,0
7,8,1,47,0
7,8,1,48,0
7,8,1,49,0
7,8,1,50,0
7,8,1,51,0
7,8,1,52,0
7,8,1,53,0
7,8,1,54,0
7,8,1,55,0
7,8,1,56,0
7,8,1,57,0
7,8,1,58,0
7,8,1,59,0
7,8,1,60,0
7,8,1,61,0
7,8,1,62,0
7,8,1,63,0
7,8,1,64,0
7,8,1,65,0
7,8,1,66,0
7,8,1,67,0
7,8,1,68,0
7,8,1,69,0
7,8,1,70,0
7,8,1,71,0
7,8,1,72,0
7,8,1,73,0
7,8,1,74,0
7,8,1,75,0
7,8,1,76,0
7,8,1,77,0
7,8,1,78,0
7,8,1,79,0
7,8,1,80,0
7,8,1,81,0
7,8,1,82,0
7,8,1,83,0
7,8,1,84,0
7,8,1,85,0
7,8,1,86,0
7,8,1,87,0
7,8,1,88,0
7,8,1,89,0
7,8,1,90,0
7,8,1,91,0
7,8,1,92,0
7,8,1,93,0
7,8,1,94,0
