r,c,o,a,count
12,21,0,0,1
12,21,0,1,0
12,21,0,2,0
12,21,0,3,0
12,21,0,4,0
12,21,0,5,0
12,21,0,6,0
12,21,0,7,0
12,21,0,8,0
12,21,0,9,0
12,21,0,10,0
12,21,0,11,0
12,21,0,12,0
12,21,0,13,0
12,21,0,14,0
12,21,0,15,0
12,21,0,16,0
12,21,0,17,0
12,21,0,18,0
12,21,0,19,0
12,21,0,20,0
12,21,0,21,0
12,21,0,22,0
12,21,0,23,0
12,21,0,24,0
12,21,0,25,0
12,21,0,26,0
12,21,0,27,0
12,21,0,28,0
12,21,0,29,0
12,21,0,30,0
12,21,0,31,0
12,21,0,32,0
12,21,0,33,0
12,21,0,34,0
12,21,0,35,0
12,21,0,36,0
12,21,0,37,0
12,21,0,38,0
12,21,0,39,0
12,21,0,40,0
12,21,0,41,0
12,21,0,42,0
12,21,0,43,0
12,21,0,44,0
12,21,0,45,0
12,21,0,46,0
12,21,0,47,0
12,21,0,48,0
12,21,0,49,0
12,21,0,50,0
12,21,0,51,0
12,21,0,52,0
12,21,0,53,0
12,21,0,54,0
12,21,0,55,0
12,21,0,56,0
12,21,0,57,0
12,21,0,58,0
12,21,0,59,0
12,21,0,60,0
12,21,0,61,0
12,21,0,62,0
12,21,0,63,0
12,21,0,64,0
12,21,0,65,0
12,21,0,66,0
12,21,0,67,0
12,21,0,68,0
12,21,0,69,0
12,21,0,70,0
12,21,0,71,0
12,21,0,72,0
12,21,0,73,0
12,21,0,74,0
12,21,0,75,0
12,21,0,76,0
12,21,0,77,0
12,21,0,78,0
12,21,0,79,0
12,21,0,80,0
12,21,0,81,0
12,21,0,82,0
12,21,0,83,0
12,21,0,84,0
12,21,0,85,0
12,21,0,86,0
12,21,0,87,0
12,21,0,88,0
12,21,0,89,0
12,21,0,90,0
12,21,0,91,0
12,21,0,92,0
12,21,0,93,0
12,21,0,94,0
12,21,0,95,0
12,21,0,96,0
12,21,0,97,0
12,21,0,98,0
12,21,0,99,0
12,21,0,100,0
12,21,0,101,0
12,21,0,102,0
12,21,0,103,0
12,21,0,104,0
12,21,0,105,0
12,21,0,106,0
12,21,0,107,0
12,21,0,108,0
12,21,0,109,0
12,21,0,110,0
12,21,0,111,0
12,21,0,112,0
12,21,0,113,0
12,21,0,114,0
12,21,0,115,0
12,21,0,116,0
12,21,0,117,0
12,21,0,118,0
12,21,0,119,0
12,21,0,120,0
12,21,0,121,0
12,21,0,122,0
12,21,0,123,0
12,21,0,124,0
12,21,0,125,0
12,21,0,126,0
12,21,0,127,0
12,21,0,128,0
12,21,0,129,0
12,21,0,130,0
12,21,0,131,0
12,21,0,132,0
12,21,0,133,0
12,21,0,134,0
12,21,0,135,0
12,21,0,136,0
12,21,0,137,0
12,21,0,138,0
12,21,0,139,0
12,21,0,140,0
12,21,0,141,0
12,21,0,142,0
12,21,0,143,0
12,21,0,144,0
12,21,0,145,0
12,21,0,146,0
12,21,0,147,0
12,21,0,148,0
12,21,0,149,0
12,21,0,150,0
12,21,0,151,0
12,21,0,152,0
12,21,0,153,0
12,21,0,154,0
12,21,0,155,0
12,21,0,156,0
12,21,0,157,0
12,21,0,158,0
12,21,0,159,0
12,21,0,160,0
12,21,0,161,0
12,21,0,162,0
12,21,0,163,0
12,21,0,164,0
12,21,0,165,0
12,21,0,166,0
12,21,0,167,0
12,21,0,168,0
12,21,0,169,0
12,21,0,170,0
12,21,0,171,0
12,21,0,172,0
12,21,0,173,0
12,21,0,174,0
12,21,0,175,0
12,21,0,176,0
12,21,0,177,0
12,21,0,178,0
12,21,0,179,0
12,21,0,180,0
12,21,0,181,0
12,21,0,182,0
12,21,0,183,0
12,21,0,184,0
12,21,0,185,0
12,21,0,186,0
12,21,0,187,0
12,21,0,188,0
12,21,0,189,0
12,21,0,190,0
12,21,0,191,0
12,21,0,192,0
12,21,0,193,0
12,21,0,194,0
12,21,0,195,0
12,21,0,196,0
12,21,0,197,0
12,21,0,198,0
12,21,0,199,0
12,21,0,200,0
12,21,0,201,0
12,21,0,202,0
12,21,0,203,0
12,21,0,204,0
12,21,0,205,0
12,21,0,206,0
12,21,0,207,0
12,21,0,208,0
12,21,0,209,0
12,21,0,210,0
12,21,0,211,0
12,21,0,212,0
12,21,0,213,0
12,21,0,214,0
12,21,0,215,0
12,21,0,216,0
12,21,0,217,0
12,21,0,218,0
12,21,0,219,0
12,21,0,220,0
12,21,0,221,0
12,21,0,222,0
12,21,0,223,0
12,21,0,224,0
12,21,0,225,0
12,21,0,226,0
12,21,0,227,0
12,21,0,228,0
12,21,0,229,0
12,21,0,230,0
12,21,0,231,0
12,21,0,232,0
12,21,0,233,0
12,21,0,234,0
12,21,0,235,0
12,21,0,236,0
12,21,0,237,0
12,21,0,238,0
12,21,0,239,0
12,21,0,240,0
12,21,0,241,0
12,21,0,242,0
12,21,0,243,0
12,21,0,244,0
12,21,0,245,0
12,21,0,246,0
12,21,0,247,0
12,21,0,248,0
12,21,0,249,0
12,21,0,250,0
12,21,0,251,0
12,21,0,252,0
12,21,0,253,0
12,21,0,254,0
12,21,0,255,0
12,21,0,256,0
12,21,0,257,0
12,21,0,258,0
12,21,0,259,0
12,21,0,260,0
12,21,0,261,0
12,21,0,262,0
12,21,0,263,0
12,21,0,264,0
12,21,0,265,0
12,21,0,266,0
12,21,0,267,0
12,21,0,268,0
12,21,0,269,0
12,21,0,270,0
12,21,0,271,0
12,21,0,272,0
12,21,0,273,0
12,21,0,274,0
12,21,0,275,0
12,21,0,276,0
12,21,0,277,0
12,21,0,278,0
12,21,0,279,0
12,21,0,280,0
12,21,0,281,0
12,21,0,282,0
12,21,0,283,0
12,21,0,284,0
12,21,0,285,0
12,21,0,286,0
12,21,0,287,0
12,21,0,288,0
12,21,0,289,0
12,21,0,290,0
12,21,0,291,0
12,21,0,292,0
12,21,0,293,0
12,21,0,294,0
12,21,0,295,0
12,21,0,296,0
12,21,0,297,0
12,21,0,298,0
12,21,0,299,0
12,21,0,300,0
12,21,0,301,0
12,21,0,302,0
12,21,0,303,0
12,21,0,304,0
12,21,0,305,0
12,21,0,306,0
12,21,0,307,0
12,21,0,308,0
12,21,0,309,0
12,21,0,310,0
12,21,0,311,0
12,21,0,312,0
12,21,0,313,0
12,21,0,314,0
12,21,0,315,0
12,21,0,316,0
12,21,0,317,0
12,21,0,318,0
12,21,0,319,0
12,21,0,320,0
12,21,0,321,0
12,21,0,322,0
12,21,0,323,0
12,21,0,324,0
12,21,0,325,0
12,21,0,326,0
12,21,0,327,0
12,21,0,328,0
12,21,0,329,0
12,21,0,330,0
12,21,0,331,0
12,21,0,332,0
12,21,0,333,0
12,21,0,334,0
12,21,0,335,0
12,21,0,336,0
12,21,0,337,0
12,21,0,338,0
12,21,0,339,0
12,21,0,340,0
12,21,0,341,0
12,21,0,342,0
12,21,0,343,0
12,21,0,344,0
12,21,0,345,0
12,21,0,346,0
12,21,0,347,0
12,21,0,348,0
12,21,0,349,0
12,21,0,350,0
12,21,0,351,0
12,21,0,352,0
12,21,0,353,0
12,21,0,354,0
12,21,0,355,0
12,21,0,356,0
12,21,0,357,0
12,21,0,358,0
12,21,0,359,0
12,21,0,360,0
12,21,0,361,0
12,21,0,362,0
12,21,0,363,0
12,21,0,364,0
12,21,0,365,0
12,21,0,366,0
12,21,0,367,0
12,21,0,368,0
12,21,0,369,0
12,21,0,370,0
12,21,0,371,0
12,21,0,372,0
12,21,0,373,0
12,21,0,374,0
12,21,0,375,0
12,21,0,376,0
12,21,0,377,0
12,21,0,378,0
12,21,0,379,0
12,21,0,380,0
12,21,0,381,0
12,21,0,382,0
12,21,0,383,0
12,21,0,384,0
12,21,0,385,0
12,21,0,386,0
12,21,0,387,0
12,21,0,388,0
12,21,0,389,0
12,21,0,390,0
12,21,0,391,0
12,21,0,392,0
12,21,0,393,0
12,21,0,394,0
12,21,0,395,0
12,21,0,396,0
12,21,0,397,0
12,21,0,398,0
12,21,0,399,0
12,21,0,400,0
12,21,0,401,0
12,21,0,402,0
12,21,0,403,0
12,21,0,404,0
12,21,0,405,0
12,21,0,406,0
12,21,0,407,0
12,21,0,408,0
12,21,0,409,0
12,21,0,410,0
12,21,0,411,0
12,21,0,412,0
12,21,0,413,0
12,21,0,414,0
12,21,0,415,0
12,21,0,416,0
12,21,0,417,0
12,21,0,418,0
12,21,0,419,0
12,21,0,420,0
12,21,0,421,0
12,21,0,422,0
12,21,0,423,0
12,21,0,424,0
12,21,0,425,0
12,21,0,426,0
12,21,0,427,0
12,21,0,428,0
12,21,0,429,0
12,21,0,430,0
12,21,0,431,0
12,21,0,432,0
12,21,0,433,0
12,21,0,434,0
12,21,0,435,0
12,21,0,436,0
12,21,0,437,0
12,21,0,438,0
12,21,0,439,0
12,21,0,440,0
12,21,0,441,0
12,21,0,442,0
12,21,0,443,0
12,21,0,444,0
12,21,0,445,0
12,21,0,446,0
12,21,0,447,0
12,21,0,448,0
12,21,0,449,0
12,21,0,450,0
12,21,0,451,0
12,21,0,452,0
12,21,0,453,0
12,21,0,454,0
12,21,0,455,0
12,21,0,456,0
12,21,0,457,0
12,21,0,458,0
12,21,0,459,0
12,21,0,460,0
12,21,0,461,0
12,21,0,462,0
12,21,0,463,0
12,21,0,464,0
12,21,0,465,0
12,21,0,466,0
12,21,0,467,0
12,21,0,468,0
12,21,0,469,0
12,21,0,470,0
12,21,0,471,0
12,21,1,0,252
12,21,1,1,0
12,21,1,2,0
12,21,1,3,0
12,21,1,4,0
12,21,1,5,0
12,21,1,6,0
12,21,1,7,0
12,21,1,8,0
12,21,1,9,0
12,21,1,10,0
12,21,1,11,0
12,21,1,12,0
12,21,1,13,0
12,21,1,14,0
12,21,1,15,0
12,21,1,16,0
12,21,1,17,0
12,21,1,18,0
12,21,1,19,0
12,21,1,20,0
12,21,1,21,0
12,21,1,22,0
12,21,1,23,0
12,21,1,24,0
12,21,1,25,0
12,21,1,26,0
12,21,1,27,0
12,21,1,28,0
12,21,1,29,0
12,21,1,30,0
12,21,1,31,0
12,21,1,32,0
12,21,1,33,0
12,21,1,34,0
12,21,1,35,0
12,21,1,36,0
12,21,1,37,0
12,21,1,38,0
12,21,1,39,0
12,21,1,40,0
12,21,1,41,0
12,21,1,42,0
12,21,1,43,0
12,21,1,44,0
12,21,1,45,0
12,21,1,46,0
12,21,1,47,0
12,21,1,48,0
12,21,1,49,0
12,21,1,50,0
12,21,1,51,0
12,21,1,52,0
12,21,1,53,0
12,21,1,54,0
12,21,1,55,0
12,21,1,56,0
12,21,1,57,0
12,21,1,58,0
12,21,1,59,0
12,21,1,60,0
12,21,1,61,0
12,21,1,62,0
12,21,1,63,0
12,21,1,64,0
12,21,1,65,0
12,21,1,66,0
12,21,1,67,0
12,21,1,68,0
12,21,1,69,0
12,21,1,70,0
12,21,1,71,0
12,21,1,72,0
12,21,1,73,0
12,21,1,74,0
12,21,1,75,0
12,21,1,76,0
12,21,1,77,0
12,21,1,78,0
12,21,1,79,0
12,21,1,80,0
12,21,1,81,0
12,21,1,82,0
12,21,1,83,0
12,21,1,84,0
12,21,1,85,0
12,21,1,86,0
12,21,1,87,0
12,21,1,88,0
12,21,1,89,0
12,21,1,90,0
12,21,1,91,0
12,21,1,92,0
12,21,1,93,0
12,21,1,94,0
12,21,1,95,0
12,21,1,96,0
12,21,1,97,0
12,21,1,98,0
12,21,1,99,0
12,21,1,100,0
12,21,1,101,0
12,21,1,102,0
12,21,1,103,0
12,21,1,104,0
12,21,1,105,0
12,21,1,106,0
12,21,1,107,0
12,21,1,108,0
12,21,1,109,0
12,21,1,110,0
12,21,1,111,0
12,21,1,112,0
12,21,1,113,0
12,21,1,114,0
12,21,1,115,0
12,21,1,116,0
12,21,1,117,0
12,21,1,118,0
12,21,1,119,0
12,21,1,120,0
12,21,1,121,0
12,21,1,122,0
12,21,1,123,0
12,21,1,124,0
12,21,1,125,0
12,21,1,126,0
12,21,1,127,0
12,21,1,128,0
12,21,1,129,0
12,21,1,130,0
12,21,1,131,0
12,21,1,132,0
12,21,1,133,0
12,21,1,134,0
12,21,1,135,0
12,21,1,136,0
12,21,1,137,0
12,21,1,138,0
12,21,1,139,0
12,21,1,140,0
12,21,1,141,0
12,21,1,142,0
12,21,1,143,0
12,21,1,144,0
12,21,1,145,0
12,21,1,146,0
12,21,1,147,0
12,21,1,148,0
12,21,1,149,0
12,21,1,150,0
12,21,1,151,0
12,21,1,152,0
12,21,1,153,0
12,21,1,154,0
12,21,1,155,0
12,21,1,156,0
12,21,1,157,0
12,21,1,158,0
12,21,1,159,0
12,21,1,160,0
12,21,1,161,0
12,21,1,162,0
12,21,1,163,0
12,21,1,164,0
12,21,1,165,0
12,21,1,166,0
12,21,1,167,0
12,21,1,168,0
12,21,1,169,0
12,21,1,170,0
12,21,1,171,0
12,21,1,172,0
12,21,1,173,0
12,21,1,174,0
12,21,1,175,0
12,21,1,176,0
12,21,1,177,0
12,21,1,178,0
12,21,1,179,0
12,21,1,180,0
12,21,1,181,0
12,21,1,182,0
12,21,1,183,0
12,21,1,184,0
12,21,1,185,0
12,21,1,186,0
12,21,1,187,0
12,21,1,188,0
12,21,1,189,0
12,21,1,190,0
12,21,1,191,0
12,21,1,192,0
12,21,1,193,0
12,21,1,194,0
12,21,1,195,0
12,21,1,196,0
12,21,1,197,0
12,21,1,198,0
12,21,1,199,0
12,21,1,200,0
12,21,1,201,0
12,21,1,202,0
12,21,1,203,0
12,21,1,204,0
12,21,1,205,0
12,21,1,206,0
12,21,1,207,0
12,21,1,208,0
12,21,1,209,0
12,21,1,210,0
12,21,1,211,0
12,21,1,212,0
12,21,1,213,0
12,21,1,214,0
12,21,1,215,0
12,21,1,216,0
12,21,1,217,0
12,21,1,218,0
12,21,1,219,0
12,21,1,220,0
12,21,1,221,0
12,21,1,222,0
12,21,1,223,0
12,21,1,224,0
12,21,1,225,0
12,21,1,226,0
12,21,1,227,0
12,21,1,228,0
12,21,1,229,0
12,21,1,230,0
12,21,1,231,0
12,21,1,232,0
12,21,1,233,0
12,21,1,234,0
12,21,1,235,0
12,21,1,236,0
12,21,1,237,0
12,21,1,238,0
12,21,1,239,0
12,21,1,240,0
12,21,1,241,0
12,21,1,242,0
12,21,1,243,0
12,21,1,244,0
12,21,1,245,0
12,21,1,246,0
12,21,1,247,0
12,21,1,248,0
12,21,1,249,0
12,21,1,250,0
12,21,1,251,0
12,21,1,252,0
12,21,1,253,0
12,21,1,254,0
12,21,1,255,0
12,21,1,256,0
12,21,1,257,0
12,21,1,258,0
12,21,1,259,0
12,21,1,260,0
12,21,1,261,0
12,21,1,262,0
12,21,1,263,0
12,21,1,264,0
12,21,1,265,0
12,21,1,266,0
12,21,1,267,0
12,21,1,268,0
12,21,1,269,0
12,21,1,270,0
12,21,1,271,0
12,21,1,272,0
12,21,1,273,0
12,21,1,274,0
12,21,1,275,0
12,21,1,276,0
12,21,1,277,0
12,21,1,278,0
12,21,1,279,0
12,21,1,280,0
12,21,1,281,0
12,21,1,282,0
12,21,1,283,0
12,21,1,284,0
12,21,1,285,0
12,21,1,286,0
12,21,1,287,0
12,21,1,288,0
12,21,1,289,0
12,21,1,290,0
12,21,1,291,0
12,21,1,292,0
12,21,1,293,0
12,21,1,294,0
12,21,1,295,0
12,21,1,296,0
12,21,1,297,0
12,21,1,298,0
12,21,1,299,0
12,21,1,300,0
12,21,1,301,0
12,21,1,302,0
12,21,1,303,0
12,21,1,304,0
12,21,1,305,0
12,21,1,306,0
12,21,1,307,0
12,21,1,308,0
12,21,1,309,0
12,21,1,310,0
12,21,1,311,0
12,21,1,312,0
12,21,1,313,0
12,21,1,314,0
12,21,1,315,0
12,21,1,316,0
12,21,1,317,0
12,21,1,318,0
12,21,1,319,0
12,21,1,320,0
12,21,1,321,0
12,21,1,322,0
12,21,1,323,0
12,21,1,324,0
12,21,1,325,0
12,21,1,326,0
12,21,1,327,0
12,21,1,328,0
12,21,1,329,0
12,21,1,330,0
12,21,1,331,0
12,21,1,332,0
12,21,1,333,0
12,21,1,334,0
12,21,1,335,0
12,21,1,336,0
12,21,1,337,0
12,21,1,338,0
12,21,1,339,0
12,21,1,340,0
12,21,1,341,0
12,21,1,342,0
12,21,1,343,0
12,21,1,344,0
12,21,1,345,0
12,21,1,346,0
12,21,1,347,0
12,21,1,348,0
12,21,1,349,0
12,21,1,350,0
12,21,1,351,0
12,21,1,352,0
12,21,1,353,0
12,21,1,354,0
12,21,1,355,0
12,21,1,356,0
12,21,1,357,0
12,21,1,358,0
12,21,1,359,0
12,21,1,360,0
12,21,1,361,0
12,21,1,362,0
12,21,1,363,0
12,21,1,364,0
12,21,1,365,0
12,21,1,366,0
12,21,1,367,0
12,21,1,368,0
12,21,1,369,0
12,21,1,370,0
12,21,1,371,0
12,21,1,372,0
12,21,1,373,0
12,21,1,374,0
12,21,1,375,0
12,21,1,376,0
12,21,1,377,0
12,21,1,378,0
12,21,1,379,0
12,21,1,380,0
12,21,1,381,0
12,21,1,382,0
12,21,1,383,0
12,21,1,384,0
12,21,1,385,0
12,21,1,386,0
12,21,1,387,0
12,21,1,388,0
12,21,1,389,0
12,21,1,390,0
12,21,1,391,0
12,21,1,392,0
12,21,1,393,0
12,21,1,394,0
12,21,1,395,0
12,21,1,396,0
12,21,1,397,0
12,21,1,398,0
12,21,1,399,0
12,21,1,400,0
12,21,1,401,0
12,21,1,402,0
12,21,1,403,0
12,21,1,404,0
12,21,1,405,0
12,21,1,406,0
12,21,1,407,0
12,21,1,408,0
12,21,1,409,0
12,21,1,410,0
12,21,1,411,0
12,21,1,412,0
12,21,1,413,0
12,21,1,414,0
12,21,1,415,0
12,21,1,416,0
12,21,1,417,0
12,21,1,418,0
12,21,1,419,0
12,21,1,420,0
12,21,1,421,0
12,21,1,422,0
12,21,1,423,0
12,21,1,424,0
12,21,1,425,0
12,21,1,426,0
12,21,1,427,0
12,21,1,428,0
12,21,1,429,0
12,21,1,430,0
12,21,1,431,0
12,21,1,432,0
12,21,1,433,0
12,21,1,434,0
12,21,1,435,0
12,21,1,436,0
12,21,1,437,0
12,21,1,438,0
12,21,1,439,0
12,21,1,440,0
12,21,1,441,0
12,21,1,442,0
12,21,1,443,0
12,21,1,444,0
12,21,1,445,0
12,21,1,446,0
12,21,1,447,0
12,21,1,448,0
12,21,1,449,0
12,21,1,450,0
12,21,1,451,0
12,21,1,452,0
12,21,1,453,0
12,21,1,454,0
12,21,1,455,0
12,21,1,456,0
12,21,1,457,0
12,21,1,458,0
12,21,1,459,0
12,21,1,460,0
12,21,1,461,0
12,21,1,462,0
12,21,1,463,0
12,21,1,464,0
12,21,1,465,0
12,21,1,466,0
12,21,1,467,0
12,21,1,468,0
12,21,1,469,0
12,21,1,470,0
12,21,1,471,0
12,21,2,0,31155
12,21,2,1,471
12,21,2,2,0
12,21,2,3,0
12,21,2,4,0
12,21,2,5,0
12,21,2,6,0
12,21,2,7,0
12,21,2,8,0
12,21,2,9,0
12,21,2,10,0
12,21,2,11,0
12,21,2,12,0
12,21,2,13,0
12,21,2,14,0
12,21,2,15,0
12,21,2,16,0
12,21,2,17,0
12,21,2,18,0
12,21,2,19,0
12,21,2,20,0
12,21,2,21,0
12,21,2,22,0
12,21,2,23,0
12,21,2,24,0
12,21,2,25,0
12,21,2,26,0
12,21,2,27,0
12,21,2,28,0
12,21,2,29,0
12,21,2,30,0
12,21,2,31,0
12,21,2,32,0
12,21,2,33,0
12,21,2,34,0
12,21,2,35,0
12,21,2,36,0
12,21,2,37,0
12,21,2,38,0
12,21,2,39,0
12,21,2,40,0
12,21,2,41,0
12,21,2,42,0
12,21,2,43,0
12,21,2,44,0
12,21,2,45,0
12,21,2,46,0
12,21,2,47,0
12,21,2,48,0
12,21,2,49,0
12,21,2,50,0
12,21,2,51,0
12,21,2,52,0
12,21,2,53,0
12,21,2,54,0
12,21,2,55,0
12,21,2,56,0
12,21,2,57,0
12,21,2,58,0
12,21,2,59,0
12,21,2,60,0
12,21,2,61,0
12,21,2,62,0
12,21,2,63,0
12,21,2,64,0
12,21,2,65,0
12,21,2,66,0
12,21,2,67,0
12,21,2,68,0
12,21,2,69,0
12,21,2,70,0
12,21,2,71,0
12,21,2,72,0
12,21,2,73,0
12,21,2,74,0
12,21,2,75,0
12,21,2,76,0
12,21,2,77,0
12,21,2,78,0
12,21,2,79,0
12,21,2,80,0
12,21,2,81,0
12,21,2,82,0
12,21,2,83,0
12,21,2,84,0
12,21,2,85,0
12,21,2,86,0
12,21,2,87,0
12,21,2,88,0
12,21,2,89,0
12,21,2,90,0
12,21,2,91,0
12,21,2,92,0
12,21,2,93,0
12,21,2,94,0
12,21,2,95,0
12,21,2,96,0
12,21,2,97,0
12,21,2,98,0
12,21,2,99,0
12,21,2,100,0
12,21,2,101,0
12,21,2,102,0
12,21,2,103,0
12,21,2,104,0
12,21,2,105,0
12,21,2,106,0
12,21,2,107,0
12,21,2,108,0
12,21,2,109,0
12,21,2,110,0
12,21,2,111,0
12,21,2,112,0
12,21,2,113,0
12,21,2,114,0
12,21,2,115,0
12,21,2,116,0
12,21,2,117,0
12,21,2,118,0
12,21,2,119,0
12,21,2,120,0
12,21,2,121,0
12,21,2,122,0
12,21,2,123,0
12,21,2,124,0
12,21,2,125,0
12,21,2,126,0
12,21,2,127,0
12,21,2,128,0
12,21,2,129,0
12,21,2,130,0
12,21,2,131,0
12,21,2,132,0
12,21,2,133,0
12,21,2,134,0
12,21,2,135,0
12,21,2,136,0
12,21,2,137,0
12,21,2,138,0
12,21,2,139,0
12,21,2,140,0
12,21,2,141,0
12,21,2,142,0
12,21,2,143,0
12,21,2,144,0
12,21,2,145,0
12,21,2,146,0
12,21,2,147,0
12,21,2,148,0
12,21,2,149,0
12,21,2,150,0
12,21,2,151,0
12,21,2,152,0
12,21,2,153,0
12,21,2,154,0
12,21,2,155,0
12,21,2,156,0
12,21,2,157,0
12,21,2,158,0
12,21,2,159,0
12,21,2,160,0
12,21,2,161,0
12,21,2,162,0
12,21,2,163,0
12,21,2,164,0
12,21,2,165,0
12,21,2,166,0
12,21,2,167,0
12,21,2,168,0
12,21,2,169,0
