r,c,o,a,count
4,28,0,0,1
4,28,0,1,0
4,28,0,2,0
4,28,0,3,0
4,28,0,4,0
4,28,0,5,0
4,28,0,6,0
4,28,0,7,0
4,28,0,8,0
4,28,0,9,0
4,28,0,10,0
4,28,0,11,0
4,28,0,12,0
4,28,0,13,0
4,28,0,14,0
4,28,0,15,0
4,28,0,16,0
4,28,0,17,0
4,28,0,18,0
4,28,0,19,0
4,28,0,20,0
4,28,0,21,0
4,28,0,22,0
4,28,0,23,0
4,28,0,24,0
4,28,0,25,0
4,28,0,26,0
4,28,0,27,0
4,28,0,28,0
4,28,0,29,0
4,28,0,30,0
4,28,0,31,0
4,28,0,32,0
4,28,0,33,0
4,28,0,34,0
4,28,0,35,0
4,28,0,36,0
4,28,0,37,0
4,28,0,38,0
4,28,0,39,0
4,28,0,40,0
4,28,0,41,0
4,28,0,42,0
4,28,0,43,0
4,28,0,44,0
4,28,0,45,0
4,28,0,46,0
4,28,0,47,0
4,28,0,48,0
4,28,0,49,0
4,28,0,50,0
4,28,0,51,0
4,28,0,52,0
4,28,0,53,0
4,28,0,54,0
4,28,0,55,0
4,28,0,56,0
4,28,0,57,0
4,28,0,58,0
4,28,0,59,0
4,28,0,60,0
4,28,0,61,0
4,28,0,62,0
4,28,0,63,0
4,28,0,64,0
4,28,0,65,0
4,28,0,66,0
4,28,0,67,0
4,28,0,68,0
4,28,0,69,0
4,28,0,70,0
4,28,0,71,0
4,28,0,72,0
4,28,0,73,0
4,28,0,74,0
4,28,0,75,0
4,28,0,76,0
4,28,0,77,0
4,28,0,78,0
4,28,0,79,0
4,28,0,80,0
4,28,0,81,0
4,28,0,82,0
4,28,0,83,0
4,28,0,84,0
4,28,0,85,0
4,28,0,86,0
4,28,0,87,0
4,28,0,88,0
4,28,0,89,0
4,28,0,90,0
4,28,0,91,0
4,28,0,92,0
4,28,0,93,0
4,28,0,94,0
4,28,0,95,0
4,28,0,96,0
4,28,0,97,0
4,28,0,98,0
4,28,0,99,0
4,28,0,100,0
4,28,0,101,0
4,28,0,102,0
4,28,0,103,0
4,28,0,104,0
4,28,0,105,0
4,28,0,106,0
4,28,0,107,0
4,28,0,108,0
4,28,0,109,0
4,28,0,110,0
4,28,0,111,0
4,28,0,112,0
4,28,0,113,0
4,28,0,114,0
4,28,0,115,0
4,28,0,116,0
4,28,0,117,0
4,28,0,118,0
4,28,0,119,0
4,28,0,120,0
4,28,0,121,0
4,28,0,122,0
4,28,0,123,0
4,28,0,124,0
4,28,0,125,0
4,28,0,126,0
4,28,0,127,0
4,28,0,128,0
4,28,0,129,0
4,28,0,130,0
4,28,0,131,0
4,28,0,132,0
4,28,0,133,0
4,28,0,134,0
4,28,0,135,0
4,28,0,136,0
4,28,0,137,0
4,28,0,138,0
4,28,0,139,0
4,28,0,140,0
4,28,0,141,0
4,28,0,142,0
4,28,0,143,0
4,28,0,144,0
4,28,0,145,0
4,28,0,146,0
4,28,0,147,0
4,28,0,148,0
4,28,0,149,0
4,28,0,150,0
4,28,0,151,0
4,28,0,152,0
4,28,0,153,0
4,28,0,154,0
4,28,0,155,0
4,28,0,156,0
4,28,0,157,0
4,28,0,158,0
4,28,0,159,0
4,28,0,160,0
4,28,0,161,0
4,28,0,162,0
4,28,0,163,0
4,28,0,164,0
4,28,0,165,0
4,28,0,166,0
4,28,0,167,0
4,28,0,168,0
4,28,0,169,0
4,28,0,170,0
4,28,0,171,0
4,28,0,172,0
4,28,0,173,0
4,28,0,174,0
4,28,0,175,0
4,28,0,176,0
4,28,0,177,0
4,28,0,178,0
4,28,0,179,0
4,28,0,180,0
4,28,0,181,0
4,28,0,182,0
4,28,0,183,0
4,28,0,184,0
4,28,0,185,0
4,28,0,186,0
4,28,0,187,0
4,28,0,188,0
4,28,0,189,0
4,28,0,190,0
4,28,0,191,0
4,28,0,192,0
4,28,1,0,112
4,28,1,1,0
4,28,1,2,0
4,28,1,3,0
4,28,1,4,0
4,28,1,5,0
4,28,1,6,0
4,28,1,7,0
4,28,1,8,0
4,28,1,9,0
4,28,1,10,0
4,28,1,11,0
4,28,1,12,0
4,28,1,13,0
4,28,1,14,0
4,28,1,15,0
4,28,1,16,0
4,28,1,17,0
4,28,1,18,0
4,28,1,19,0
4,28,1,20,0
4,28,1,21,0
4,28,1,22,0
4,28,1,23,0
4,28,1,24,0
4,28,1,25,0
4,28,1,26,0
4,28,1,27,0
4,28,1,28,0
4,28,1,29,0
4,28,1,30,0
4,28,1,31,0
4,28,1,32,0
4,28,1,33,0
4,28,1,34,0
4,28,1,35,0
