r,c,o,a,count
3,32,0,0,1
3,32,0,1,0
3,32,0,2,0
3,32,0,3,0
3,32,0,4,0
3,32,0,5,0
3,32,0,6,0
3,32,0,7,0
3,32,0,8,0
3,32,0,9,0
3,32,0,10,0
3,32,0,11,0
3,32,0,12,0
3,32,0,13,0
3,32,0,14,0
3,32,0,15,0
3,32,0,16,0
3,32,0,17,0
3,32,0,18,0
3,32,0,19,0
3,32,0,20,0
3,32,0,21,0
3,32,0,22,0
3,32,0,23,0
3,32,0,24,0
3,32,0,25,0
3,32,0,26,0
3,32,0,27,0
3,32,0,28,0
3,32,0,29,0
3,32,0,30,0
3,32,0,31,0
3,32,0,32,0
3,32,0,33,0
3,32,0,34,0
3,32,0,35,0
3,32,0,36,0
3,32,0,37,0
3,32,0,38,0
3,32,0,39,0
3,32,0,40,0
3,32,0,41,0
3,32,0,42,0
3,32,0,43,0
3,32,0,44,0
3,32,0,45,0
3,32,0,46,0
3,32,0,47,0
3,32,0,48,0
3,32,0,49,0
3,32,0,50,0
3,32,0,51,0
3,32,0,52,0
3,32,0,53,0
3,32,0,54,0
3,32,0,55,0
3,32,0,56,0
3,32,0,57,0
3,32,0,58,0
3,32,0,59,0
3,32,0,60,0
3,32,0,61,0
3,32,0,62,0
3,32,0,63,0
3,32,0,64,0
3,32,0,65,0
3,32,0,66,0
3,32,0,67,0
3,32,0,68,0
3,32,0,69,0
3,32,0,70,0
3,32,0,71,0
3,32,0,72,0
3,32,0,73,0
3,32,0,74,0
3,32,0,75,0
3,32,0,76,0
3,32,0,77,0
3,32,0,78,0
3,32,0,79,0
3,32,0,80,0
3,32,0,81,0
3,32,0,82,0
3,32,0,83,0
3,32,0,84,0
3,32,0,85,0
3,32,0,86,0
3,32,0,87,0
3,32,0,88,0
3,32,0,89,0
3,32,0,90,0
3,32,0,91,0
3,32,0,92,0
3,32,0,93,0
3,32,0,94,0
3,32,0,95,0
3,32,0,96,0
3,32,0,97,0
3,32,0,98,0
3,32,0,99,0
3,32,0,100,0
3,32,0,101,0
3,32,0,102,0
3,32,0,103,0
3,32,0,104,0
3,32,0,105,0
3,32,0,106,0
3,32,0,107,0
3,32,0,108,0
3,32,0,109,0
3,32,0,110,0
3,32,0,111,0
3,32,0,112,0
3,32,0,113,0
3,32,0,114,0
3,32,0,115,0
3,32,0,116,0
3,32,0,117,0
3,32,0,118,0
3,32,0,119,0
3,32,0,120,0
3,32,0,121,0
3,32,0,122,0
3,32,0,123,0
3,32,0,124,0
3,32,0,125,0
3,32,0,126,0
3,32,0,127,0
3,32,0,128,0
3,32,0,129,0
3,32,0,130,0
3,32,0,131,0
3,32,0,132,0
3,32,0,133,0
3,32,0,134,0
3,32,0,135,0
3,32,0,136,0
3,32,0,137,0
3,32,0,138,0
3,32,0,139,0
3,32,0,140,0
3,32,0,141,0
3,32,0,142,0
3,32,0,143,0
3,32,0,144,0
3,32,0,145,0
3,32,0,146,0
3,32,0,147,0
3,32,0,148,0
3,32,0,149,0
3,32,0,150,0
3,32,0,151,0
3,32,0,152,0
3,32,0,153,0
3,32,0,154,0
3,32,0,155,0
3,32,0,156,0
3,32,0,157,0
3,32,1,0,96
3,32,1,1,0
3,32,1,2,0
3,32,1,3,0
3,32,1,4,0
3,32,1,5,0
3,32,1,6,0
3,32,1,7,0
3,32,1,8,0
3,32,1,9,0
3,32,1,10,0
3,32,1,11,0
3,32,1,12,0
3,32,1,13,0
3,32,1,14,0
3,32,1,15,0
3,32,1,16,0
3,32,1,17,0
3,32,1,18,0
3,32,1,19,0
3,32,1,20,0
3,32,1,21,0
3,32,1,22,0
3,32,1,23,0
3,32,1,24,0
3,32,1,25,0
3,32,1,26,0
3,32,1,27,0
3,32,1,28,0
3,32,1,29,0
3,32,1,30,0
3,32,1,31,0
3,32,1,32,0
3,32,1,33,0
3,32,1,34,0
3,32,1,35,0
3,32,1,36,0
3,32,1,37,0
3,32,1,38,0
3,32,1,39,0
3,32,1,40,0
3,32,1,41,0
3,32,1,42,0
3,32,1,43,0
3,32,1,44,0
3,32,1,45,0
3,32,1,46,0
3,32,1,47,0
3,32,1,48,0
3,32,1,49,0
3,32,1,50,0
3,32,1,51,0
3,32,1,52,0
3,32,1,53,0
3,32,1,54,0
3,32,1,55,0
3,32,1,56,0
3,32,1,57,0
3,32,1,58,0
3,32,1,59,0
3,32,1,60,0
3,32,1,61,0
3,32,1,62,0
3,32,1,63,0
3,32,1,64,0
3,32,1,65,0
3,32,1,66,0
3,32,1,67,0
3,32,1,68,0
3,32,1,69,0
3,32,1,70,0
3,32,1,71,0
3,32,1,72,0
3,32,1,73,0
3,32,1,74,0
3,32,1,75,0
3,32,1,76,0
3,32,1,77,0
3,32,1,78,0
3,32,1,79,0
3,32,1,80,0
3,32,1,81,0
3,32,1,82,0
3,32,1,83,0
3,32,1,84,0
3,32,1,85,0
3,32,1,86,0
3,32,1,87,0
3,32,1,88,0
3,32,1,89,0
3,32,1,90,0
3,32,1,91,0
3,32,1,92,0
3,32,1,93,0
3,32,1,94,0
3,32,1,95,0
3,32,1,96,0
3,32,1,97,0
3,32,1,98,0
3,32,1,99,0
3,32,1,100,0
3,32,1,101,0
3,32,1,102,0
3,32,1,103,0
3,32,1,104,0
3,32,1,105,0
3,32,1,106,0
3,32,1,107,0
3,32,1,108,0
3,32,1,109,0
3,32,1,110,0
3,32,1,111,0
3,32,1,112,0
3,32,1,113,0
3,32,1,114,0
3,32,1,115,0
3,32,1,116,0
3,32,1,117,0
3,32,1,118,0
3,32,1,119,0
3,32,1,120,0
3,32,1,121,0
3,32,1,122,0
3,32,1,123,0
3,32,1,124,0
3,32,1,125,0
3,32,1,126,0
3,32,1,127,0
3,32,1,128,0
3,32,1,129,0
3,32,1,130,0
