r,c,o,a,count
2,20,0,0,1
2,20,0,1,0
2,20,0,2,0
2,20,0,3,0
2,20,0,4,0
2,20,0,5,0
2,20,0,6,0
2,20,0,7,0
2,20,0,8,0
2,20,0,9,0
2,20,0,10,0
2,20,0,11,0
2,20,0,12,0
2,20,0,13,0
2,20,0,14,0
2,20,0,15,0
2,20,0,16,0
2,20,0,17,0
2,20,0,18,0
2,20,0,19,0
2,20,0,20,0
2,20,0,21,0
2,20,0,22,0
2,20,0,23,0
2,20,0,24,0
2,20,0,25,0
2,20,0,26,0
2,20,0,27,0
2,20,0,28,0
2,20,0,29,0
2,20,0,30,0
2,20,0,31,0
2,20,0,32,0
2,20,0,33,0
2,20,0,34,0
2,20,0,35,0
2,20,0,36,0
2,20,0,37,0
2,20,0,38,0
2,20,0,39,0
2,20,0,40,0
2,20,0,41,0
2,20,0,42,0
2,20,0,43,0
2,20,0,44,0
2,20,0,45,0
2,20,0,46,0
2,20,0,47,0
2,20,0,48,0
2,20,0,49,0
2,20,0,50,0
2,20,0,51,0
2,20,0,52,0
2,20,0,53,0
2,20,0,54,0
2,20,0,55,0
2,20,0,56,0
2,20,0,57,0
2,20,0,58,0
2,20,1,0,40
2,20,1,1,0
2,20,1,2,0
2,20,1,3,0
2,20,1,4,0
2,20,1,5,0
2,20,1,6,0
2,20,1,7,0
2,20,1,8,0
2,20,1,9,0
2,20,1,10,0
2,20,1,11,0
2,20,1,12,0
2,20,1,13,0
2,20,1,14,0
2,20,1,15,0
2,20,1,16,0
2,20,1,17,0
2,20,1,18,0
2,20,1,19,0
2,20,1,20,0
2,20,1,21,0
2,20,1,22,0
2,20,1,23,0
2,20,1,24,0
2,20,1,25,0
2,20,1,26,0
2,20,1,27,0
2,20,1,28,0
2,20,1,29,0
2,20,1,30,0
2,20,1,31,0
2,20,1,32,0
2,20,1,33,0
2,20,1,34,0
2,20,1,35,0
2,20,1,36,0
2,20,1,37,0
2,20,1,38,0
2,20,1,39,0
2,20,1,40,0
2,20,1,41,0
2,20,1,42,0
2,20,1,43,0
2,20,1,44,0
2,20,1,45,0
2,20,1,46,0
2,20,1,47,0
2,20,1,48,0
2,20,1,49,0
2,20,1,50,0
2,20,1,51,0
2,20,1,52,0
2,20,1,53,0
2,20,1,54,0
2,20,1,55,0
2,20,1,56,0
2,20,1,57,0
2,20,1,58,0
2,20,2,0,722
2,20,2,1,58
2,20,2,2,0
2,20,2,3,0
