r,c,o,a,count
7,12,0,0,1
7,12,0,1,0
7,12,0,2,0
7,12,0,3,0
7,12,0,4,0
7,12,0,5,0
7,12,0,6,0
7,12,0,7,0
7,12,0,8,0
7,12,0,9,0
7,12,0,10,0
7,12,0,11,0
7,12,0,12,0
7,12,0,13,0
7,12,0,14,0
7,12,0,15,0
7,12,0,16,0
7,12,0,17,0
7,12,0,18,0
7,12,0,19,0
7,12,0,20,0
7,12,0,21,0
7,12,0,22,0
7,12,0,23,0
7,12,0,24,0
7,12,0,25,0
7,12,0,26,0
7,12,0,27,0
7,12,0,28,0
7,12,0,29,0
7,12,0,30,0
7,12,0,31,0
7,12,0,32,0
7,12,0,33,0
7,12,0,34,0
7,12,0,35,0
7,12,0,36,0
7,12,0,37,0
7,12,0,38,0
7,12,0,39,0
7,12,0,40,0
7,12,0,41,0
7,12,0,42,0
7,12,0,43,0
7,12,0,44,0
7,12,0,45,0
7,12,0,46,0
7,12,0,47,0
7,12,0,48,0
7,12,0,49,0
7,12,0,50,0
7,12,0,51,0
7,12,0,52,0
7,12,0,53,0
7,12,0,54,0
7,12,0,55,0
7,12,0,56,0
7,12,0,57,0
7,12,0,58,0
7,12,0,59,0
7,12,0,60,0
7,12,0,61,0
7,12,0,62,0
7,12,0,63,0
7,12,0,64,0
7,12,0,65,0
7,12,0,66,0
7,12,0,67,0
7,12,0,68,0
7,12,0,69,0
7,12,0,70,0
7,12,0,71,0
7,12,0,72,0
7,12,0,73,0
7,12,0,74,0
7,12,0,75,0
7,12,0,76,0
7,12,0,77,0
7,12,0,78,0
7,12,0,79,0
7,12,0,80,0
7,12,0,81,0
7,12,0,82,0
7,12,0,83,0
7,12,0,84,0
7,12,0,85,0
7,12,0,86,0
7,12,0,87,0
7,12,0,88,0
7,12,0,89,0
7,12,0,90,0
7,12,0,91,0
7,12,0,92,0
7,12,0,93,0
7,12,0,94,0
7,12,0,95,0
7,12,0,96,0
7,12,0,97,0
7,12,0,98,0
7,12,0,99,0
7,12,0,100,0
7,12,0,101,0
7,12,0,102,0
7,12,0,103,0
7,12,0,104,0
7,12,0,105,0
7,12,0,106,0
7,12,0,107,0
7,12,0,108,0
7,12,0,109,0
7,12,0,110,0
7,12,0,111,0
7,12,0,112,0
7,12,0,113,0
7,12,0,114,0
7,12,0,115,0
7,12,0,116,0
7,12,0,117,0
7,12,0,118,0
7,12,0,119,0
7,12,0,120,0
7,12,0,121,0
7,12,0,122,0
7,12,0,123,0
7,12,0,124,0
7,12,0,125,0
7,12,0,126,0
7,12,0,127,0
7,12,0,128,0
7,12,0,129,0
7,12,0,130,0
7,12,0,131,0
7,12,0,132,0
7,12,0,133,0
7,12,0,134,0
7,12,0,135,0
7,12,0,136,0
7,12,0,137,0
7,12,0,138,0
7,12,0,139,0
7,12,0,140,0
7,12,0,141,0
7,12,0,142,0
7,12,0,143,0
7,12,0,144,0
7,12,0,145,0
7,12,0,146,0
7,12,0,147,0
7,12,0,148,0
7,12,0,149,0
7,12,1,0,84
7,12,1,1,0
7,12,1,2,0
7,12,1,3,0
7,12,1,4,0
7,12,1,5,0
7,12,1,6,0
7,12,1,7,0
7,12,1,8,0
7,12,1,9,0
7,12,1,10,0
7,12,1,11,0
7,12,1,12,0
7,12,1,13,0
7,12,1,14,0
7,12,1,15,0
7,12,1,16,0
7,12,1,17,0
7,12,1,18,0
7,12,1,19,0
7,12,1,20,0
7,12,1,21,0
7,12,1,22,0
7,12,1,23,0
7,12,1,24,0
7,12,1,25,0
7,12,1,26,0
7,12,1,27,0
7,12,1,28,0
7,12,1,29,0
7,12,1,30,0
7,12,1,31,0
7,12,1,32,0
7,12,1,33,0
7,12,1,34,0
7,12,1,35,0
7,12,1,36,0
7,12,1,37,0
7,12,1,38,0
7,12,1,39,0
7,12,1,40,0
7,12,1,41,0
7,12,1,42,0
7,12,1,43,0
7,12,1,44,0
7,12,1,45,0
7,12,1,46,0
7,12,1,47,0
7,12,1,48,0
7,12,1,49,0
7,12,1,50,0
7,12,1,51,0
7,12,1,52,0
7,12,1,53,0
7,12,1,54,0
7,12,1,55,0
7,12,1,56,0
7,12,1,57,0
7,12,1,58,0
7,12,1,59,0
7,12,1,60,0
7,12,1,61,0
7,12,1,62,0
7,12,1,63,0
7,12,1,64,0
7,12,1,65,0
7,12,1,66,0
7,12,1,67,0
7,12,1,68,0
7,12,1,69,0
7,12,1,70,0
7,12,1,71,0
7,12,1,72,0
7,12,1,73,0
7,12,1,74,0
7,12,1,75,0
7,12,1,76,0
7,12,1,77,0
7,12,1,78,0
7,12,1,79,0
7,12,1,80,0
7,12,1,81,0
7,12,1,82,0
7,12,1,83,0
7,12,1,84,0
7,12,1,85,0
7,12,1,86,0
7,12,1,87,0
7,12,1,88,0
7,12,1,89,0
7,12,1,90,0
7,12,1,91,0
7,12,1,92,0
7,12,1,93,0
7,12,1,94,0
7,12,1,95,0
7,12,1,96,0
7,12,1,97,0
7,12,1,98,0
7,12,1,99,0
7,12,1,100,0
7,12,1,101,0
7,12,1,102,0
7,12,1,103,0
7,12,1,104,0
7,12,1,105,0
7,12,1,106,0
7,12,1,107,0
7,12,1,108,0
7,12,1,109,0
7,12,1,110,0
7,12,1,111,0
7,12,1,112,0
7,12,1,113,0
7,12,1,114,0
7,12,1,115,0
7,12,1,116,0
7,12,1,117,0
7,12,1,118,0
7,12,1,119,0
7,12,1,120,0
7,12,1,121,0
7,12,1,122,0
7,12,1,123,0
7,12,1,124,0
7,12,1,125,0
7,12,1,126,0
7,12,1,127,0
7,12,1,128,0
7,12,1,129,0
7,12,1,130,0
7,12,1,131,0
7,12,1,132,0
7,12,1,133,0
7,12,1,134,0
7,12,1,135,0
7,12,1,136,0
7,12,1,137,0
7,12,1,138,0
7,12,1,139,0
7,12,1,140,0
7,12,1,141,0
7,12,1,142,0
7,12,1,143,0
7,12,1,144,0
7,12,1,145,0
7,12,1,146,0
7,12,1,147,0
7,12,1,148,0
7,12,1,149,0
7,12,2,0,3337
7,12,2,1,149
7,12,2,2,0
7,12,2,3,0
7,12,2,4,0
7,12,2,5,0
7,12,2,6,0
7,12,2,7,0
7,12,2,8,0
7,12,2,9,0
7,12,2,10,0
7,12,2,11,0
7,12,2,12,0
7,12,2,13,0
7,12,2,14,0
7,12,2,15,0
7,12,2,16,0
7,12,2,17,0
7,12,2,18,0
7,12,2,19,0
7,12,2,20,0
7,12,2,21,0
7,12,2,22,0
7,12,2,23,0
7,12,2,24,0
7,12,2,25,0
7,12,2,26,0
7,12,2,27,0
7,12,2,28,0
7,12,2,29,0
7,12,2,30,0
7,12,2,31,0
7,12,2,32,0
7,12,2,33,0
7,12,2,34,0
7,12,2,35,0
7,12,2,36,0
7,12,2,37,0
7,12,2,38,0
7,12,2,39,0
7,12,2,40,0
7,12,2,41,0
7,12,2,42,0
7,12,2,43,0
7,12,2,44,0
7,12,2,45,0
7,12,2,46,0
7,12,2,47,0
7,12,2,48,0
7,12,2,49,0
7,12,2,50,0
7,12,2,51,0
7,12,2,52,0
7,12,2,53,0
7,12,2,54,0
7,12,2,55,0
7,12,2,56,0
7,12,2,57,0
7,12,2,58,0
7,12,2,59,0
7,12,2,60,0
7,12,2,61,0
7,12,2,62,0
7,12,2,63,0
7,12,2,64,0
7,12,2,65,0
7,12,2,66,0
7,12,2,67,0
7,12,2,68,0
7,12,2,69,0
7,12,2,70,0
7,12,2,71,0
7,12,2,72,0
7,12,2,73,0
7,12,2,74,0
7,12,2,75,0
7,12,2,76,0
7,12,2,77,0
7,12,2,78,0
7,12,2,79,0
7,12,2,80,0
7,12,2,81,0
7,12,2,82,0
7,12,2,83,0
7,12,2,84,0
7,12,2,85,0
7,12,2,86,0
7,12,2,87,0
7,12,2,88,0
7,12,2,89,0
7,12,2,90,0
7,12,2,91,0
7,12,2,92,0
7,12,2,93,0
7,12,2,94,0
7,12,2,95,0
7,12,2,96,0
7,12,2,97,0
7,12,2,98,0
7,12,2,99,0
7,12,2,100,0
7,12,2,101,0
7,12,2,102,0
7,12,2,103,0
7,12,2,104,0
7,12,2,105,0
7,12,2,106,0
7,12,2,107,0
7,12,2,108,0
7,12,2,109,0
7,12,2,110,0
7,12,2,111,0
7,12,2,112,0
7,12,2,113,0
7,12,2,114,0
7,12,2,115,0
7,12,2,116,0
7,12,2,117,0
7,12,2,118,0
7,12,2,119,0
7,12,2,120,0
7,12,2,121,0
7,12,2,122,0
7,12,2,123,0
7,12,2,124,0
7,12,2,125,0
7,12,2,126,0
7,12,2,127,0
7,12,2,128,0
7,12,2,129,0
7,12,2,130,0
7,12,2,131,0
7,12,2,132,0
7,12,2,133,0
7,12,2,134,0
7,12,2,135,0
7,12,2,136,0
7,12,2,137,0
7,12,2,138,0
7,12,2,139,0
7,12,2,140,0
7,12,2,141,0
7,12,2,142,0
7,12,2,143,0
7,12,2,144,0
7,12,2,145,0
7,12,2,146,0
7,12,2,147,0
7,12,2,148,0
7,12,2,149,0
7,12,3,0,83460
7,12,3,1,11430
7,12,3,2,394
7,12,3,3,0
7,12,3,4,0
7,12,3,5,0
7,12,3,6,0
7,12,3,7,0
7,12,3,8,0
7,12,3,9,0
7,12,3,10,0
7,12,3,11,0
7,12,3,12,0
7,12,3,13,0
7,12,3,14,0
7,12,3,15,0
7,12,3,16,0
7,12,3,17,0
7,12,3,18,0
7,12,3,19,0
7,12,3,20,0
7,12,3,21,0
7,12,3,22,0
7,12,3,23,0
7,12,3,24,0
7,12,3,25,0
7,12,3,26,0
7,12,3,27,0
7,12,3,28,0
7,12,3,29,0
7,12,3,30,0
7,12,3,31,0
7,12,3,32,0
7,12,3,33,0
7,12,3,34,0
7,12,3,35,0
7,12,3,36,0
7,12,3,37,0
7,12,3,38,0
7,12,3,39,0
7,12,3,40,0
7,12,3,41,0
7,12,3,42,0
7,12,3,43,0
7,12,3,44,0
7,12,3,45,0
7,12,3,46,0
7,12,3,47,0
7,12,3,48,0
7,12,3,49,0
7,12,3,50,0
7,12,3,51,0
7,12,3,52,0
7,12,3,53,0
7,12,3,54,0
7,12,3,55,0
7,12,3,56,0
7,12,3,57,0
7,12,3,58,0
7,12,3,59,0
7,12,3,60,0
7,12,3,61,0
7,12,3,62,0
7,12,3,63,0
7,12,3,64,0
7,12,3,65,0
7,12,3,66,0
7,12,3,67,0
7,12,3,68,0
7,12,3,69,0
7,12,3,70,0
7,12,3,71,0
7,12,3,72,0
7,12,3,73,0
7,12,3,74,0
7,12,3,75,0
7,12,3,76,0
7,12,3,77,0
7,12,3,78,0
7,12,3,79,0
7,12,3,80,0
7,12,3,81,0
