r,c,o,a,count
2,26,0,0,1
2,26,0,1,0
2,26,0,2,0
2,26,0,3,0
2,26,0,4,0
2,26,0,5,0
2,26,0,6,0
2,26,0,7,0
2,26,0,8,0
2,26,0,9,0
2,26,0,10,0
2,26,0,11,0
2,26,0,12,0
2,26,0,13,0
2,26,0,14,0
2,26,0,15,0
2,26,0,16,0
2,26,0,17,0
2,26,0,18,0
2,26,0,19,0
2,26,0,20,0
2,26,0,21,0
2,26,0,22,0
2,26,0,23,0
2,26,0,24,0
2,26,0,25,0
2,26,0,26,0
2,26,0,27,0
2,26,0,28,0
2,26,0,29,0
2,26,0,30,0
2,26,0,31,0
2,26,0,32,0
2,26,0,33,0
2,26,0,34,0
2,26,0,35,0
2,26,0,36,0
2,26,0,37,0
2,26,0,38,0
2,26,0,39,0
2,26,0,40,0
2,26,0,41,0
2,26,0,42,0
2,26,0,43,0
2,26,0,44,0
2,26,0,45,0
2,26,0,46,0
2,26,0,47,0
2,26,0,48,0
2,26,0,49,0
2,26,0,50,0
2,26,0,51,0
2,26,0,52,0
2,26,0,53,0
2,26,0,54,0
2,26,0,55,0
2,26,0,56,0
2,26,0,57,0
2,26,0,58,0
2,26,0,59,0
2,26,0,60,0
2,26,0,61,0
2,26,0,62,0
2,26,0,63,0
2,26,0,64,0
2,26,0,65,0
2,26,0,66,0
2,26,0,67,0
2,26,0,68,0
2,26,0,69,0
2,26,0,70,0
2,26,0,71,0
2,26,0,72,0
2,26,0,73,0
2,26,0,74,0
2,26,0,75,0
2,26,0,76,0
2,26,1,0,52
2,26,1,1,0
2,26,1,2,0
2,26,1,3,0
2,26,1,4,0
2,26,1,5,0
2,26,1,6,0
2,26,1,7,0
2,26,1,8,0
2,26,1,9,0
2,26,1,10,0
2,26,1,11,0
2,26,1,12,0
2,26,1,13,0
2,26,1,14,0
2,26,1,15,0
2,26,1,16,0
2,26,1,17,0
2,26,1,18,0
2,26,1,19,0
2,26,1,20,0
2,26,1,21,0
2,26,1,22,0
2,26,1,23,0
2,26,1,24,0
2,26,1,25,0
2,26,1,26,0
2,26,1,27,0
2,26,1,28,0
2,26,1,29,0
2,26,1,30,0
2,26,1,31,0
2,26,1,32,0
2,26,1,33,0
2,26,1,34,0
2,26,1,35,0
2,26,1,36,0
2,26,1,37,0
2,26,1,38,0
2,26,1,39,0
2,26,1,40,0
2,26,1,41,0
2,26,1,42,0
2,26,1,43,0
2,26,1,44,0
2,26,1,45,0
2,26,1,46,0
2,26,1,47,0
