r,c,o,a,count
5,23,0,109,0
5,23,0,110,0
5,23,0,111,0
5,23,0,112,0
5,23,0,113,0
5,23,0,114,0
5,23,0,115,0
5,23,0,116,0
5,23,0,117,0
5,23,0,118,0
5,23,0,119,0
5,23,0,120,0
5,23,0,121,0
5,23,0,122,0
5,23,0,123,0
5,23,0,124,0
5,23,0,125,0
5,23,0,126,0
5,23,0,127,0
5,23,0,128,0
5,23,0,129,0
5,23,0,130,0
5,23,0,131,0
5,23,0,132,0
5,23,0,133,0
5,23,0,134,0
5,23,0,135,0
5,23,0,136,0
5,23,0,137,0
5,23,0,138,0
5,23,0,139,0
5,23,0,140,0
5,23,0,141,0
5,23,0,142,0
5,23,0,143,0
5,23,0,144,0
5,23,0,145,0
5,23,0,146,0
5,23,0,147,0
5,23,0,148,0
5,23,0,149,0
5,23,0,150,0
5,23,0,151,0
5,23,0,152,0
5,23,0,153,0
5,23,0,154,0
5,23,0,155,0
5,23,0,156,0
5,23,0,157,0
5,23,0,158,0
5,23,0,159,0
5,23,0,160,0
5,23,0,161,0
5,23,0,162,0
5,23,0,163,0
5,23,0,164,0
5,23,0,165,0
5,23,0,166,0
5,23,0,167,0
5,23,0,168,0
5,23,0,169,0
5,23,0,170,0
5,23,0,171,0
5,23,0,172,0
5,23,0,173,0
5,23,0,174,0
5,23,0,175,0
5,23,0,176,0
5,23,0,177,0
5,23,0,178,0
5,23,0,179,0
5,23,0,180,0
5,23,0,181,0
5,23,0,182,0
5,23,0,183,0
5,23,0,184,0
5,23,0,185,0
5,23,0,186,0
5,23,0,187,0
5,23,0,188,0
5,23,0,189,0
5,23,0,190,0
5,23,0,191,0
5,23,0,192,0
5,23,0,193,0
5,23,0,194,0
5,23,0,195,0
5,23,0,196,0
5,23,0,197,0
5,23,0,198,0
5,23,0,199,0
5,23,0,200,0
5,23,0,201,0
5,23,0,202,0
5,23,1,0,115
5,23,1,1,0
5,23,1,2,0
5,23,1,3,0
5,23,1,4,0
5,23,1,5,0
5,23,1,6,0
5,23,1,7,0
5,23,1,8,0
5,23,1,9,0
5,23,1,10,0
5,23,1,11,0
5,23,1,12,0
5,23,1,13,0
5,23,1,14,0
5,23,1,15,0
5,23,1,16,0
5,23,1,17,0
5,23,1,18,0
5,23,1,19,0
5,23,1,20,0
5,23,1,21,0
5,23,1,22,0
5,23,1,23,0
5,23,1,24,0
5,23,1,25,0
5,23,1,26,0
5,23,1,27,0
5,23,1,28,0
5,23,1,29,0
5,23,1,30,0
5,23,1,31,0
5,23,1,32,0
5,23,1,33,0
5,23,1,34,0
5,23,1,35,0
5,23,1,36,0
5,23,1,37,0
5,23,1,38,0
5,23,1,39,0
5,23,1,40,0
5,23,1,41,0
5,23,1,42,0
5,23,1,43,0
5,23,1,44,0
5,23,1,45,0
5,23,1,46,0
5,23,1,47,0
5,23,1,48,0
5,23,1,49,0
5,23,1,50,0
5,23,1,51,0
5,23,1,52,0
5,23,1,53,0
5,23,1,54,0
5,23,1,55,0
5,23,1,56,0
5,23,1,57,0
5,23,1,58,0
5,23,1,59,0
5,23,1,60,0
5,23,1,61,0
5,23,1,62,0
5,23,1,63,0
5,23,1,64,0
5,23,1,65,0
5,23,1,66,0
5,23,1,67,0
5,23,1,68,0
5,23,1,69,0
5,23,1,70,0
5,23,1,71,0
5,23,1,72,0
5,23,1,73,0
5,23,1,74,0
5,23,1,75,0
5,23,1,76,0
5,23,1,77,0
5,23,1,78,0
5,23,1,79,0
5,23,1,80,0
5,23,1,81,0
5,23,1,82,0
5,23,1,83,0
5,23,1,84,0
5,23,1,85,0
5,23,1,86,0
5,23,1,87,0
5,23,1,88,0
5,23,1,89,0
5,23,1,90,0
5,23,1,91,0
5,23,1,92,0
5,23,1,93,0
5,23,1,94,0
5,23,1,95,0
5,23,1,96,0
5,23,1,97,0
5,23,1,98,0
5,23,1,99,0
5,23,1,100,0
5,23,1,101,0
5,23,1,102,0
5,23,1,103,0
5,23,1,104,0
5,23,1,105,0
5,23,1,106,0
5,23,1,107,0
5,23,1,108,0
5,23,1,109,0
5,23,1,110,0
5,23,1,111,0
5,23,1,112,0
5,23,1,113,0
5,23,1,114,0
5,23,1,115,0
5,23,1,116,0
5,23,1,117,0
5,23,1,118,0
5,23,1,119,0
5,23,1,120,0
5,23,1,121,0
5,23,1,122,0
5,23,1,123,0
5,23,1,124,0
5,23,1,125,0
5,23,1,126,0
5,23,1,127,0
5,23,1,128,0
5,23,1,129,0
5,23,1,130,0
5,23,1,131,0
5,23,1,132,0
5,23,1,133,0
5,23,1,134,0
5,23,1,135,0
5,23,1,136,0
5,23,1,137,0
5,23,1,138,0
5,23,1,139,0
5,23,1,140,0
5,23,1,141,0
5,23,1,142,0
5,23,1,143,0
5,23,1,144,0
5,23,1,145,0
5,23,1,146,0
5,23,1,147,0
5,23,1,148,0
5,23,1,149,0
5,23,1,150,0
5,23,1,151,0
5,23,1,152,0
5,23,1,153,0
5,23,1,154,0
5,23,1,155,0
5,23,1,156,0
5,23,1,157,0
5,23,1,158,0
5,23,1,159,0
5,23,1,160,0
5,23,1,161,0
5,23,1,162,0
5,23,1,163,0
5,23,1,164,0
5,23,1,165,0
5,23,1,166,0
5,23,1,167,0
5,23,1,168,0
5,23,1,169,0
5,23,1,170,0
5,23,1,171,0
5,23,1,172,0
5,23,1,173,0
5,23,1,174,0
5,23,1,175,0
5,23,1,176,0
5,23,1,177,0
5,23,1,178,0
5,23,1,179,0
5,23,1,180,0
5,23,1,181,0
5,23,1,182,0
5,23,1,183,0
5,23,1,184,0
5,23,1,185,0
5,23,1,186,0
5,23,1,187,0
5,23,1,188,0
5,23,1,189,0
5,23,1,190,0
5,23,1,191,0
5,23,1,192,0
5,23,1,193,0
5,23,1,194,0
5,23,1,195,0
5,23,1,196,0
5,23,1,197,0
5,23,1,198,0
5,23,1,199,0
5,23,1,200,0
5,23,1,201,0
5,23,1,202,0
5,23,2,0,6353
5,23,2,1,202
5,23,2,2,0
5,23,2,3,0
5,23,2,4,0
5,23,2,5,0
5,23,2,6,0
5,23,2,7,0
5,23,2,8,0
5,23,2,9,0
5,23,2,10,0
5,23,2,11,0
5,23,2,12,0
5,23,2,13,0
5,23,2,14,0
5,23,2,15,0
5,23,2,16,0
5,23,2,17,0
5,23,2,18,0
5,23,2,19,0
5,23,2,20,0
5,23,2,21,0
5,23,2,22,0
5,23,2,23,0
5,23,2,24,0
5,23,2,25,0
5,23,2,26,0
5,23,2,27,0
5,23,2,28,0
5,23,2,29,0
5,23,2,30,0
5,23,2,31,0
5,23,2,32,0
5,23,2,33,0
5,23,2,34,0
5,23,2,35,0
5,23,2,36,0
5,23,2,37,0
5,23,2,38,0
5,23,2,39,0
5,23,2,40,0
5,23,2,41,0
5,23,2,42,0
5,23,2,43,0
5,23,2,44,0
5,23,2,45,0
5,23,2,46,0
5,23,2,47,0
5,23,2,48,0
5,23,2,49,0
5,23,2,50,0
5,23,2,51,0
5,23,2,52,0
5,23,2,53,0
5,23,2,54,0
5,23,2,55,0
5,23,2,56,0
5,23,2,57,0
5,23,2,58,0
5,23,2,59,0
5,23,2,60,0
5,23,2,61,0
5,23,2,62,0
5,23,2,63,0
5,23,2,64,0
5,23,2,65,0
5,23,2,66,0
5,23,2,67,0
5,23,2,68,0
5,23,2,69,0
5,23,2,70,0
5,23,2,71,0
5,23,2,72,0
5,23,2,73,0
5,23,2,74,0
5,23,2,75,0
5,23,2,76,0
5,23,2,77,0
5,23,2,78,0
5,23,2,79,0
5,23,2,80,0
5,23,2,81,0
5,23,2,82,0
5,23,2,83,0
5,23,2,84,0
5,23,2,85,0
5,23,2,86,0
5,23,2,87,0
5,23,2,88,0
5,23,2,89,0
5,23,2,90,0
5,23,2,91,0
5,23,2,92,0
5,23,2,93,0
5,23,2,94,0
5,23,2,95,0
5,23,2,96,0
5,23,2,97,0
5,23,2,98,0
5,23,2,99,0
5,23,2,100,0
5,23,2,101,0
5,23,2,102,0
5,23,2,103,0
5,23,2,104,0
5,23,2,105,0
5,23,2,106,0
5,23,2,107,0
5,23,2,108,0
5,23,2,109,0
5,23,2,110,0
5,23,2,111,0
5,23,2,112,0
5,23,2,113,0
5,23,2,114,0
5,23,2,115,0
5,23,2,116,0
5,23,2,117,0
5,23,2,118,0
5,23,2,119,0
5,23,2,120,0
5,23,2,121,0
5,23,2,122,0
5,23,2,123,0
5,23,2,124,0
5,23,2,125,0
5,23,2,126,0
5,23,2,127,0
5,23,2,128,0
5,23,2,129,0
5,23,2,130,0
5,23,2,131,0
5,23,2,132,0
5,23,2,133,0
5,23,2,134,0
5,23,2,135,0
5,23,2,136,0
5,23,2,137,0
5,23,2,138,0
5,23,2,139,0
5,23,2,140,0
5,23,2,141,0
5,23,2,142,0
5,23,2,143,0
5,23,2,144,0
5,23,2,145,0
5,23,2,146,0
5,23,2,147,0
5,23,2,148,0
5,23,2,149,0
5,23,2,150,0
5,23,2,151,0
5,23,2,152,0
5,23,2,153,0
5,23,2,154,0
5,23,2,155,0
5,23,2,156,0
5,23,2,157,0
5,23,2,158,0
5,23,2,159,0
5,23,2,160,0
5,23,2,161,0
5,23,2,162,0
5,23,2,163,0
5,23,2,164,0
5,23,2,165,0
5,23,2,166,0
5,23,2,167,0
5,23,2,168,0
5,23,2,169,0
5,23,2,170,0
5,23,2,171,0
5,23,2,172,0
5,23,2,173,0
5,23,2,174,0
5,23,2,175,0
5,23,2,176,0
5,23,2,177,0
5,23,2,178,0
5,23,2,179,0
5,23,2,180,0
5,23,2,181,0
5,23,2,182,0
5,23,2,183,0
5,23,2,184,0
5,23,2,185,0
5,23,2,186,0
5,23,2,187,0
5,23,2,188,0
5,23,2,189,0
5,23,2,190,0
5,23,2,191,0
5,23,2,192,0
5,23,2,193,0
5,23,2,194,0
5,23,2,195,0
5,23,2,196,0
5,23,2,197,0
5,23,2,198,0
5,23,2,199,0
5,23,2,200,0
5,23,2,201,0
5,23,2,202,0
5,23,3,0,224605
5,23,3,1,21774
5,23,3,2,526
5,23,3,3,0
5,23,3,4,0
5,23,3,5,0
5,23,3,6,0
5,23,3,7,0
5,23,3,8,0
5,23,3,9,0
5,23,3,10,0
5,23,3,11,0
5,23,3,12,0
5,23,3,13,0
5,23,3,14,0
5,23,3,15,0
5,23,3,16,0
5,23,3,17,0
5,23,3,18,0
5,23,3,19,0
5,23,3,20,0
5,23,3,21,0
5,23,3,22,0
5,23,3,23,0
5,23,3,24,0
5,23,3,25,0
5,23,3,26,0
5,23,3,27,0
5,23,3,28,0
5,23,3,29,0
5,23,3,30,0
5,23,3,31,0
5,23,3,32,0
5,23,3,33,0
5,23,3,34,0
5,23,3,35,0
5,23,3,36,0
5,23,3,37,0
5,23,3,38,0
5,23,3,39,0
5,23,3,40,0
5,23,3,41,0
5,23,3,42,0
5,23,3,43,0
5,23,3,44,0
5,23,3,45,0
5,23,3,46,0
5,23,3,47,0
5,23,3,48,0
5,23,3,49,0
5,23,3,50,0
5,23,3,51,0
5,23,3,52,0
5,23,3,53,0
5,23,3,54,0
5,23,3,55,0
5,23,3,56,0
5,23,3,57,0
5,23,3,58,0
5,23,3,59,0
5,23,3,60,0
5,23,3,61,0
5,23,3,62,0
5,23,3,63,0
5,23,3,64,0
5,23,3,65,0
5,23,3,66,0
5,23,3,67,0
5,23,3,68,0
5,23,3,69,0
5,23,3,70,0
5,23,3,71,0
5,23,3,72,0
5,23,3,73,0
5,23,3,74,0
5,23,3,75,0
5,23,3,76,0
5,23,3,77,0
5,23,3,78,0
5,23,3,79,0
5,23,3,80,0
5,23,3,81,0
5,23,3,82,0
5,23,3,83,0
5,23,3,84,0
5,23,3,85,0
5,23,3,86,0
5,23,3,87,0
5,23,3,88,0
5,23,3,89,0
5,23,3,90,0
5,23,3,91,0
5,23,3,92,0
5,23,3,93,0
5,23,3,94,0
5,23,3,95,0
5,23,3,96,0
5,23,3,97,0
5,23,3,98,0
5,23,3,99,0
5,23,3,100,0
5,23,3,101,0
5,23,3,102,0
5,23,3,103,0
5,23,3,104,0
5,23,3,105,0
5,23,3,106,0
5,23,3,107,0
5,23,3,108,0
5,23,3,109,0
5,23,3,110,0
5,23,3,111,0
5,23,3,112,0
5,23,3,113,0
5,23,3,114,0
5,23,3,115,0
5,23,3,116,0
5,23,3,117,0
5,23,3,118,0
5,23,3,119,0
5,23,3,120,0
5,23,3,121,0
5,23,3,122,0
5,23,3,123,0
5,23,3,124,0
5,23,3,125,0
5,23,3,126,0
5,23,3,127,0
5,23,3,128,0
5,23,3,129,0
5,23,3,130,0
5,23,3,131,0
5,23,3,132,0
5,23,3,133,0
5,23,3,134,0
5,23,3,135,0
5,23,3,136,0
5,23,3,137,0
5,23,3,138,0
5,23,3,139,0
5,23,3,140,0
5,23,3,141,0
5,23,3,142,0
5,23,3,143,0
5,23,3,144,0
5,23,3,145,0
5,23,3,146,0
5,23,3,147,0
5,23,3,148,0
5,23,3,149,0
5,23,3,150,0
5,23,3,151,0
5,23,3,152,0
5,23,3,153,0
5,23,3,154,0
5,23,3,155,0
5,23,3,156,0
5,23,3,157,0
5,23,3,158,0
5,23,3,159,0
5,23,3,160,0
5,23,3,161,0
5,23,3,162,0
5,23,3,163,0
5,23,3,164,0
5,23,3,165,0
5,23,3,166,0
5,23,3,167,0
5,23,3,168,0
5,23,3,169,0
5,23,3,170,0
5,23,3,171,0
5,23,3,172,0
5,23,3,173,0
5,23,3,174,0
5,23,3,175,0
5,23,3,176,0
5,23,3,177,0
5,23,3,178,0
5,23,3,179,0
5,23,3,180,0
5,23,3,181,0
5,23,3,182,0
5,23,3,183,0
5,23,3,184,0
5,23,3,185,0
5,23,3,186,0
5,23,3,187,0
5,23,3,188,0
5,23,3,189,0
5,23,3,190,0
5,23,3,191,0
5,23,3,192,0
5,23,3,193,0
5,23,3,194,0
5,23,3,195,0
5,23,3,196,0
5,23,3,197,0
5,23,3,198,0
5,23,3,199,0
5,23,3,200,0
5,23,3,201,0
5,23,3,202,0
5,23,4,0,5712161
5,23,4,1,1125624
5,23,4,2,74121
5,23,4,3,1346
5,23,4,4,88
5,23,4,5,0
5,23,4,6,0
5,23,4,7,0
5,23,4,8,0
5,23,4,9,0
5,23,4,10,0
5,23,4,11,0
5,23,4,12,0
5,23,4,13,0
5,23,4,14,0
5,23,4,15,0
5,23,4,16,0
5,23,4,17,0
5,23,4,18,0
5,23,4,19,0
5,23,4,20,0
5,23,4,21,0
5,23,4,22,0
5,23,4,23,0
5,23,4,24,0
5,23,4,25,0
5,23,4,26,0
5,23,4,27,0
5,23,4,28,0
5,23,4,29,0
5,23,4,30,0
5,23,4,31,0
5,23,4,32,0
5,23,4,33,0
5,23,4,34,0
5,23,4,35,0
5,23,4,36,0
5,23,4,37,0
5,23,4,38,0
5,23,4,39,0
5,23,4,40,0
5,23,4,41,0
5,23,4,42,0
5,23,4,43,0
5,23,4,44,0
5,23,4,45,0
5,23,4,46,0
5,23,4,47,0
5,23,4,48,0
5,23,4,49,0
5,23,4,50,0
5,23,4,51,0
5,23,4,52,0
5,23,4,53,0
5,23,4,54,0
5,23,4,55,0
5,23,4,56,0
5,23,4,57,0
5,23,4,58,0
5,23,4,59,0
5,23,4,60,0
5,23,4,61,0
5,23,4,62,0
5,23,4,63,0
5,23,4,64,0
5,23,4,65,0
5,23,4,66,0
5,23,4,67,0
5,23,4,68,0
5,23,4,69,0
5,23,4,70,0
5,23,4,71,0
5,23,4,72,0
5,23,4,73,0
5,23,4,74,0
5,23,4,75,0
5,23,4,76,0
5,23,4,77,0
5,23,4,78,0
5,23,4,79,0
5,23,4,80,0
5,23,4,81,0
5,23,4,82,0
5,23,4,83,0
5,23,4,84,0
5,23,4,85,0
5,23,4,86,0
5,23,4,87,0
5,23,4,88,0
5,23,4,89,0
5,23,4,90,0
5,23,4,91,0
5,23,4,92,0
5,23,4,93,0
5,23,4,94,0
5,23,4,95,0
5,23,4,96,0
5,23,4,97,0
5,23,4,98,0
5,23,4,99,0
5,23,4,100,0
5,23,4,101,0
5,23,4,102,0
5,23,4,103,0
5,23,4,104,0
5,23,4,105,0
5,23,4,106,0
5,23,4,107,0
5,23,4,108,0
5,23,4,109,0
5,23,4,110,0
5,23,4,111,0
5,23,4,112,0
5,23,4,113,0
5,23,4,114,0
5,23,4,115,0
5,23,4,116,0
5,23,4,117,0
5,23,4,118,0
5,23,4,119,0
5,23,4,120,0
5,23,4,121,0
5,23,4,122,0
5,23,4,123,0
5,23,4,124,0
5,23,4,125,0
5,23,4,126,0
5,23,4,127,0
5,23,4,128,0
5,23,4,129,0
5,23,4,130,0
5,23,4,131,0
5,23,4,132,0
5,23,4,133,0
5,23,4,134,0
5,23,4,135,0
5,23,4,136,0
5,23,4,137,0
5,23,4,138,0
5,23,4,139,0
5,23,4,140,0
5,23,4,141,0
5,23,4,142,0
5,23,4,143,0
5,23,4,144,0
5,23,4,145,0
5,23,4,146,0
5,23,4,147,0
5,23,4,148,0
5,23,4,149,0
5,23,4,150,0
5,23,4,151,0
5,23,4,152,0
5,23,4,153,0
5,23,4,154,0
5,23,4,155,0
5,23,4,156,0
5,23,4,157,0
5,23,4,158,0
5,23,4,159,0
5,23,4,160,0
5,23,4,161,0
5,23,4,162,0
5,23,4,163,0
5,23,4,164,0
5,23,4,165,0
5,23,4,166,0
5,23,4,167,0
5,23,4,168,0
5,23,4,169,0
5,23,4,170,0
5,23,4,171,0
5,23,4,172,0
5,23,4,173,0
5,23,4,174,0
5,23,4,175,0
5,23,4,176,0
5,23,4,177,0
5,23,4,178,0
5,23,4,179,0
5,23,4,180,0
5,23,4,181,0
5,23,4,182,0
5,23,4,183,0
5,23,4,184,0
5,23,4,185,0
5,23,4,186,0
5,23,4,187,0
5,23,4,188,0
5,23,4,189,0
5,23,4,190,0
5,23,4,191,0
5,23,4,192,0
5,23,4,193,0
5,23,4,194,0
5,23,4,195,0
5,23,4,196,0
5,23,4,197,0
5,23,4,198,0
5,23,4,199,0
5,23,4,200,0
5,23,4,201,0
5,23,4,202,0
5,23,5,0,111370384
5,23,5,1,37176540
5,23,5,2,4682589
5,23,5,3,233386
5,23,5,4,12649
5,23,5,5,600
5,23,5,6,0
5,23,5,7,0
5,23,5,8,0
5,23,5,9,0
5,23,5,10,0
5,23,5,11,0
5,23,5,12,0
5,23,5,13,0
5,23,5,14,0
5,23,5,15,0
5,23,5,16,0
5,23,5,17,0
5,23,5,18,0
5,23,5,19,0
5,23,5,20,0
5,23,5,21,0
5,23,5,22,0
5,23,5,23,0
5,23,5,24,0
5,23,5,25,0
5,23,5,26,0
5,23,5,27,0
5,23,5,28,0
5,23,5,29,0
5,23,5,30,0
5,23,5,31,0
5,23,5,32,0
5,23,5,33,0
5,23,5,34,0
5,23,5,35,0
5,23,5,36,0
5,23,5,37,0
5,23,5,38,0
5,23,5,39,0
5,23,5,40,0
5,23,5,41,0
5,23,5,42,0
5,23,5,43,0
5,23,5,44,0
5,23,5,45,0
5,23,5,46,0
5,23,5,47,0
5,23,5,48,0
5,23,5,49,0
5,23,5,50,0
5,23,5,51,0
5,23,5,52,0
5,23,5,53,0
5,23,5,54,0
5,23,5,55,0
5,23,5,56,0
5,23,5,57,0
5,23,5,58,0
5,23,5,59,0
5,23,5,60,0
5,23,5,61,0
5,23,5,62,0
5,23,5,63,0
5,23,5,64,0
5,23,5,65,0
5,23,5,66,0
5,23,5,67,0
5,23,5,68,0
5,23,5,69,0
5,23,5,70,0
5,23,5,71,0
5,23,5,72,0
5,23,5,73,0
5,23,5,74,0
5,23,5,75,0
5,23,5,76,0
5,23,5,77,0
5,23,5,78,0
5,23,5,79,0
5,23,5,80,0
5,23,5,81,0
5,23,5,82,0
5,23,5,83,0
5,23,5,84,0
5,23,5,85,0
5,23,5,86,0
5,23,5,87,0
5,23,5,88,0
5,23,5,89,0
5,23,5,90,0
5,23,5,91,0
5,23,5,92,0
5,23,5,93,0
5,23,5,94,0
5,23,5,95,0
5,23,5,96,0
5,23,5,97,0
5,23,5,98,0
5,23,5,99,0
5,23,5,100,0
5,23,5,101,0
5,23,5,102,0
5,23,5,103,0
5,23,5,104,0
5,23,5,105,0
5,23,5,106,0
5,23,5,107,0
5,23,5,108,0
5,23,5,109,0
5,23,5,110,0
5,23,5,111,0
5,23,5,112,0
5,23,5,113,0
5,23,5,114,0
5,23,5,115,0
5,23,5,116,0
5,23,5,117,0
5,23,5,118,0
5,23,5,119,0
5,23,5,120,0
5,23,5,121,0
5,23,5,122,0
5,23,5,123,0
5,23,5,124,0
5,23,5,125,0
5,23,5,126,0
5,23,5,127,0
5,23,5,128,0
5,23,5,129,0
5,23,5,130,0
5,23,5,131,0
5,23,5,132,0
5,23,5,133,0
5,23,5,134,0
5,23,5,135,0
5,23,5,136,0
5,23,5,137,0
5,23,5,138,0
5,23,5,139,0
5,23,5,140,0
5,23,5,141,0
5,23,5,142,0
5,23,5,143,0
5,23,5,144,0
5,23,5,145,0
5,23,5,146,0
5,23,5,147,0
5,23,5,148,0
5,23,5,149,0
5,23,5,150,0
5,23,5,151,0
5,23,5,152,0
5,23,5,153,0
5,23,5,154,0
5,23,5,155,0
5,23,5,156,0
5,23,5,157,0
5,23,5,158,0
5,23,5,159,0
5,23,5,160,0
5,23,5,161,0
5,23,5,162,0
5,23,5,163,0
5,23,5,164,0
5,23,5,165,0
5,23,5,166,0
5,23,5,167,0
5,23,5,168,0
5,23,5,169,0
5,23,5,170,0
5,23,5,171,0
5,23,5,172,0
5,23,5,173,0
5,23,5,174,0
5,23,5,175,0
5,23,5,176,0
5,23,5,177,0
5,23,5,178,0
5,23,5,179,0
5,23,5,180,0
5,23,5,181,0
5,23,5,182,0
5,23,5,183,0
5,23,5,184,0
5,23,5,185,0
5,23,5,186,0
5,23,5,187,0
5,23,5,188,0
5,23,5,189,0
5,23,5,190,0
5,23,5,191,0
5,23,5,192,0
5,23,5,193,0
5,23,5,194,0
5,23,5,195,0
5,23,5,196,0
5,23,5,197,0
5,23,5,198,0
5,23,5,199,0
5,23,5,200,0
5,23,5,201,0
5,23,5,202,0
5,23,6,0,1732470277
5,23,6,1,881700324
5,23,6,2,181094915
5,23,6,3,17211762
5,23,6,4,1163274
5,23,6,5,86174
5,23,6,6,2504
5,23,6,7,150
5,23,6,8,0
5,23,6,9,0
5,23,6,10,0
5,23,6,11,0
5,23,6,12,0
5,23,6,13,0
5,23,6,14,0
5,23,6,15,0
5,23,6,16,0
5,23,6,17,0
5,23,6,18,0
5,23,6,19,0
5,23,6,20,0
5,23,6,21,0
5,23,6,22,0
5,23,6,23,0
5,23,6,24,0
5,23,6,25,0
5,23,6,26,0
5,23,6,27,0
5,23,6,28,0
5,23,6,29,0
5,23,6,30,0
5,23,6,31,0
5,23,6,32,0
5,23,6,33,0
5,23,6,34,0
5,23,6,35,0
5,23,6,36,0
5,23,6,37,0
5,23,6,38,0
5,23,6,39,0
5,23,6,40,0
5,23,6,41,0
5,23,6,42,0
5,23,6,43,0
5,23,6,44,0
5,23,6,45,0
5,23,6,46,0
5,23,6,47,0
5,23,6,48,0
5,23,6,49,0
5,23,6,50,0
5,23,6,51,0
5,23,6,52,0
5,23,6,53,0
5,23,6,54,0
5,23,6,55,0
5,23,6,56,0
5,23,6,57,0
5,23,6,58,0
5,23,6,59,0
5,23,6,60,0
5,23,6,61,0
5,23,6,62,0
5,23,6,63,0
5,23,6,64,0
5,23,6,65,0
5,23,6,66,0
5,23,6,67,0
5,23,6,68,0
5,23,6,69,0
5,23,6,70,0
5,23,6,71,0
5,23,6,72,0
5,23,6,73,0
5,23,6,74,0
5,23,6,75,0
5,23,6,76,0
5,23,6,77,0
5,23,6,78,0
5,23,6,79,0
5,23,6,80,0
5,23,6,81,0
5,23,6,82,0
5,23,6,83,0
5,23,6,84,0
5,23,6,85,0
5,23,6,86,0
5,23,6,87,0
5,23,6,88,0
5,23,6,89,0
5,23,6,90,0
5,23,6,91,0
5,23,6,92,0
5,23,6,93,0
5,23,6,94,0
5,23,6,95,0
5,23,6,96,0
5,23,6,97,0
5,23,6,98,0
5,23,6,99,0
5,23,6,100,0
5,23,6,101,0
5,23,6,102,0
5,23,6,103,0
5,23,6,104,0
5,23,6,105,0
5,23,6,106,0
5,23,6,107,0
5,23,6,108,0
5,23,6,109,0
5,23,6,110,0
5,23,6,111,0
5,23,6,112,0
5,23,6,113,0
5,23,6,114,0
5,23,6,115,0
5,23,6,116,0
5,23,6,117,0
5,23,6,118,0
5,23,6,119,0
5,23,6,120,0
5,23,6,121,0
5,23,6,122,0
5,23,6,123,0
5,23,6,124,0
5,23,6,125,0
5,23,6,126,0
5,23,6,127,0
5,23,6,128,0
5,23,6,129,0
5,23,6,130,0
5,23,6,131,0
5,23,6,132,0
5,23,6,133,0
5,23,6,134,0
5,23,6,135,0
5,23,6,136,0
5,23,6,137,0
5,23,6,138,0
5,23,6,139,0
5,23,6,140,0
5,23,6,141,0
5,23,6,142,0
5,23,6,143,0
5,23,6,144,0
5,23,6,145,0
5,23,6,146,0
5,23,6,147,0
5,23,6,148,0
5,23,6,149,0
5,23,6,150,0
5,23,6,151,0
5,23,6,152,0
5,23,6,153,0
5,23,6,154,0
5,23,6,155,0
5,23,6,156,0
5,23,6,157,0
5,23,6,158,0
5,23,6,159,0
5,23,6,160,0
5,23,6,161,0
5,23,6,162,0
5,23,6,163,0
5,23,6,164,0
5,23,6,165,0
5,23,6,166,0
5,23,6,167,0
5,23,6,168,0
5,23,6,169,0
5,23,6,170,0
5,23,6,171,0
5,23,6,172,0
5,23,6,173,0
5,23,6,174,0
5,23,6,175,0
5,23,6,176,0
