r,c,o,a,count
10,14,0,0,1
10,14,0,1,0
10,14,0,2,0
10,14,0,3,0
10,14,0,4,0
10,14,0,5,0
10,14,0,6,0
10,14,0,7,0
10,14,0,8,0
10,14,0,9,0
10,14,0,10,0
10,14,0,11,0
10,14,0,12,0
10,14,0,13,0
10,14,0,14,0
10,14,0,15,0
10,14,0,16,0
10,14,0,17,0
10,14,0,18,0
10,14,0,19,0
10,14,0,20,0
10,14,0,21,0
10,14,0,22,0
10,14,0,23,0
10,14,0,24,0
10,14,0,25,0
10,14,0,26,0
10,14,0,27,0
10,14,0,28,0
10,14,0,29,0
10,14,0,30,0
10,14,0,31,0
10,14,0,32,0
10,14,0,33,0
10,14,0,34,0
10,14,0,35,0
10,14,0,36,0
10,14,0,37,0
10,14,0,38,0
10,14,0,39,0
10,14,0,40,0
10,14,0,41,0
10,14,0,42,0
10,14,0,43,0
10,14,0,44,0
10,14,0,45,0
10,14,0,46,0
10,14,0,47,0
10,14,0,48,0
10,14,0,49,0
10,14,0,50,0
10,14,0,51,0
10,14,0,52,0
10,14,0,53,0
10,14,0,54,0
10,14,0,55,0
10,14,0,56,0
10,14,0,57,0
10,14,0,58,0
10,14,0,59,0
10,14,0,60,0
10,14,0,61,0
10,14,0,62,0
10,14,0,63,0
10,14,0,64,0
10,14,0,65,0
10,14,0,66,0
10,14,0,67,0
10,14,0,68,0
10,14,0,69,0
10,14,0,70,0
10,14,0,71,0
10,14,0,72,0
10,14,0,73,0
10,14,0,74,0
10,14,0,75,0
10,14,0,76,0
10,14,0,77,0
10,14,0,78,0
10,14,0,79,0
10,14,0,80,0
10,14,0,81,0
10,14,0,82,0
10,14,0,83,0
10,14,0,84,0
10,14,0,85,0
10,14,0,86,0
10,14,0,87,0
10,14,0,88,0
10,14,0,89,0
10,14,0,90,0
10,14,0,91,0
10,14,0,92,0
10,14,0,93,0
10,14,0,94,0
10,14,0,95,0
10,14,0,96,0
10,14,0,97,0
10,14,0,98,0
10,14,0,99,0
10,14,0,100,0
10,14,0,101,0
10,14,0,102,0
10,14,0,103,0
10,14,0,104,0
10,14,0,105,0
10,14,0,106,0
10,14,0,107,0
10,14,0,108,0
10,14,0,109,0
10,14,0,110,0
10,14,0,111,0
10,14,0,112,0
10,14,0,113,0
10,14,0,114,0
10,14,0,115,0
10,14,0,116,0
10,14,0,117,0
10,14,0,118,0
10,14,0,119,0
10,14,0,120,0
10,14,0,121,0
10,14,0,122,0
10,14,0,123,0
10,14,0,124,0
10,14,0,125,0
10,14,0,126,0
10,14,0,127,0
10,14,0,128,0
10,14,0,129,0
10,14,0,130,0
10,14,0,131,0
10,14,0,132,0
10,14,0,133,0
10,14,0,134,0
10,14,0,135,0
10,14,0,136,0
10,14,0,137,0
10,14,0,138,0
10,14,0,139,0
10,14,0,140,0
10,14,0,141,0
10,14,0,142,0
10,14,0,143,0
10,14,0,144,0
10,14,0,145,0
10,14,0,146,0
10,14,0,147,0
10,14,0,148,0
10,14,0,149,0
10,14,0,150,0
10,14,0,151,0
10,14,0,152,0
10,14,0,153,0
10,14,0,154,0
10,14,0,155,0
10,14,0,156,0
10,14,0,157,0
10,14,0,158,0
10,14,0,159,0
10,14,0,160,0
10,14,0,161,0
10,14,0,162,0
10,14,0,163,0
10,14,0,164,0
10,14,0,165,0
10,14,0,166,0
10,14,0,167,0
10,14,0,168,0
10,14,0,169,0
10,14,0,170,0
10,14,0,171,0
10,14,0,172,0
10,14,0,173,0
10,14,0,174,0
10,14,0,175,0
10,14,0,176,0
10,14,0,177,0
10,14,0,178,0
10,14,0,179,0
10,14,0,180,0
10,14,0,181,0
10,14,0,182,0
10,14,0,183,0
10,14,0,184,0
10,14,0,185,0
10,14,0,186,0
10,14,0,187,0
10,14,0,188,0
10,14,0,189,0
10,14,0,190,0
10,14,0,191,0
10,14,0,192,0
10,14,0,193,0
10,14,0,194,0
10,14,0,195,0
10,14,0,196,0
10,14,0,197,0
10,14,0,198,0
10,14,0,199,0
10,14,0,200,0
10,14,0,201,0
10,14,0,202,0
10,14,0,203,0
10,14,0,204,0
10,14,0,205,0
10,14,0,206,0
10,14,0,207,0
10,14,0,208,0
10,14,0,209,0
10,14,0,210,0
10,14,0,211,0
10,14,0,212,0
10,14,0,213,0
10,14,0,214,0
10,14,0,215,0
10,14,0,216,0
10,14,0,217,0
10,14,0,218,0
10,14,0,219,0
10,14,0,220,0
10,14,0,221,0
10,14,0,222,0
10,14,0,223,0
10,14,0,224,0
10,14,0,225,0
10,14,0,226,0
10,14,0,227,0
10,14,0,228,0
10,14,0,229,0
10,14,0,230,0
10,14,0,231,0
10,14,0,232,0
10,14,0,233,0
10,14,0,234,0
10,14,0,235,0
10,14,0,236,0
10,14,0,237,0
10,14,0,238,0
10,14,0,239,0
10,14,0,240,0
10,14,0,241,0
10,14,0,242,0
10,14,0,243,0
10,14,0,244,0
10,14,0,245,0
10,14,0,246,0
10,14,0,247,0
10,14,0,248,0
10,14,0,249,0
10,14,0,250,0
10,14,0,251,0
10,14,0,252,0
10,14,0,253,0
10,14,0,254,0
10,14,0,255,0
10,14,0,256,0
10,14,1,0,140
10,14,1,1,0
10,14,1,2,0
10,14,1,3,0
10,14,1,4,0
10,14,1,5,0
10,14,1,6,0
10,14,1,7,0
10,14,1,8,0
10,14,1,9,0
10,14,1,10,0
10,14,1,11,0
10,14,1,12,0
10,14,1,13,0
10,14,1,14,0
10,14,1,15,0
