r,c,o,a,count
2,11,3,10,0
2,11,3,11,0
2,11,3,12,0
2,11,3,13,0
2,11,3,14,0
2,11,3,15,0
2,11,3,16,0
2,11,3,17,0
2,11,3,18,0
2,11,3,19,0
2,11,3,20,0
2,11,3,21,0
2,11,3,22,0
2,11,3,23,0
2,11,3,24,0
2,11,3,25,0
2,11,3,26,0
2,11,3,27,0
2,11,3,28,0
2,11,3,29,0
2,11,3,30,0
2,11,3,31,0
2,11,4,0,2816
2,11,4,1,3216
2,11,4,2,1185
2,11,4,3,88
2,11,4,4,10
2,11,4,5,0
2,11,4,6,0
2,11,4,7,0
2,11,4,8,0
2,11,4,9,0
2,11,4,10,0
2,11,4,11,0
2,11,4,12,0
2,11,4,13,0
2,11,4,14,0
2,11,4,15,0
2,11,4,16,0
2,11,4,17,0
2,11,4,18,0
2,11,4,19,0
2,11,4,20,0
2,11,4,21,0
2,11,4,22,0
2,11,4,23,0
2,11,4,24,0
2,11,4,25,0
2,11,4,26,0
2,11,4,27,0
2,11,4,28,0
2,11,4,29,0
2,11,4,30,0
2,11,4,31,0
2,11,5,0,4942
2,11,5,1,10360
2,11,5,2,8460
2,11,5,3,2264
2,11,5,4,272
2,11,5,5,36
2,11,5,6,0
2,11,5,7,0
2,11,5,8,0
2,11,5,9,0
2,11,5,10,0
2,11,5,11,0
2,11,5,12,0
2,11,5,13,0
2,11,5,14,0
2,11,5,15,0
2,11,5,16,0
2,11,5,17,0
2,11,5,18,0
2,11,5,19,0
2,11,5,20,0
2,11,5,21,0
2,11,5,22,0
2,11,5,23,0
2,11,5,24,0
2,11,5,25,0
2,11,5,26,0
2,11,5,27,0
2,11,5,28,0
2,11,5,29,0
2,11,5,30,0
2,11,5,31,0
2,11,6,0,5336
2,11,6,1,18204
2,11,6,2,27824
2,11,6,3,17676
2,11,6,4,4632
2,11,6,5,868
2,11,6,6,64
2,11,6,7,9
2,11,6,8,0
2,11,6,9,0
2,11,6,10,0
2,11,6,11,0
2,11,6,12,0
2,11,6,13,0
2,11,6,14,0
2,11,6,15,0
2,11,6,16,0
2,11,6,17,0
2,11,6,18,0
2,11,6,19,0
2,11,6,20,0
2,11,6,21,0
2,11,6,22,0
2,11,6,23,0
2,11,6,24,0
2,11,6,25,0
2,11,6,26,0
2,11,6,27,0
2,11,6,28,0
2,11,6,29,0
2,11,6,30,0
2,11,6,31,0
2,11,7,0,3530
2,11,7,1,17832
2,11,7,2,45744
2,11,7,3,57500
2,11,7,4,33402
2,11,7,5,10312
2,11,7,6,1964
2,11,7,7,228
2,11,7,8,32
2,11,7,9,0
2,11,7,10,0
2,11,7,11,0
2,11,7,12,0
2,11,7,13,0
2,11,7,14,0
2,11,7,15,0
2,11,7,16,0
2,11,7,17,0
2,11,7,18,0
2,11,7,19,0
2,11,7,20,0
2,11,7,21,0
2,11,7,22,0
2,11,7,23,0
2,11,7,24,0
2,11,7,25,0
2,11,7,26,0
2,11,7,27,0
2,11,7,28,0
2,11,7,29,0
2,11,7,30,0
2,11,7,31,0
2,11,8,0,1408
2,11,8,1,9704
2,11,8,2,38268
2,11,8,3,84880
2,11,8,4,99082
2,11,8,5,60336
2,11,8,6,20876
2,11,8,7,4384
2,11,8,8,768
2,11,8,9,56
2,11,8,10,8
2,11,8,11,0
2,11,8,12,0
2,11,8,13,0
2,11,8,14,0
2,11,8,15,0
2,11,8,16,0
2,11,8,17,0
2,11,8,18,0
2,11,8,19,0
2,11,8,20,0
2,11,8,21,0
2,11,8,22,0
2,11,8,23,0
2,11,8,24,0
2,11,8,25,0
2,11,8,26,0
2,11,8,27,0
2,11,8,28,0
2,11,8,29,0
2,11,8,30,0
2,11,8,31,0
2,11,9,0,326
2,11,9,1,2856
2,11,9,2,16100
2,11,9,3,57488
2,11,9,4,122400
2,11,9,5,148376
2,11,9,6,99186
2,11,9,7,38772
2,11,9,8,9898
2,11,9,9,1792
2,11,9,10,198
2,11,9,11,28
2,11,9,12,0
2,11,9,13,0
2,11,9,14,0
2,11,9,15,0
2,11,9,16,0
2,11,9,17,0
2,11,9,18,0
2,11,9,19,0
2,11,9,20,0
2,11,9,21,0
2,11,9,22,0
2,11,9,23,0
2,11,9,24,0
2,11,9,25,0
2,11,9,26,0
2,11,9,27,0
2,11,9,28,0
2,11,9,29,0
2,11,9,30,0
2,11,9,31,0
2,11,10,0,40
2,11,10,1,420
2,11,10,2,3240
2,11,10,3,17464
2,11,10,4,61712
2,11,10,5,140217
2,11,10,6,188120
2,11,10,7,144420
2,11,10,8,66424
2,11,10,9,19882
2,11,10,10,3984
2,11,10,11,668
2,11,10,12,48
2,11,10,13,7
2,11,10,14,0
2,11,10,15,0
2,11,10,16,0
2,11,10,17,0
2,11,10,18,0
2,11,10,19,0
2,11,10,20,0
2,11,10,21,0
2,11,10,22,0
2,11,10,23,0
2,11,10,24,0
2,11,10,25,0
2,11,10,26,0
2,11,10,27,0
2,11,10,28,0
2,11,10,29,0
2,11,10,30,0
2,11,10,31,0
2,11,11,0,2
2,11,11,1,24
2,11,11,2,264
2,11,11,3,2180
2,11,11,4,12026
2,11,11,5,47256
2,11,11,6,122602
2,11,11,7,193912
2,11,11,8,180702
2,11,11,9,100368
2,11,11,10,35654
2,11,11,11,8700
2,11,11,12,1550
2,11,11,13,168
2,11,11,14,24
2,11,11,15,0
2,11,11,16,0
2,11,11,17,0
2,11,11,18,0
2,11,11,19,0
2,11,11,20,0
2,11,11,21,0
2,11,11,22,0
2,11,11,23,0
2,11,11,24,0
2,11,11,25,0
2,11,11,26,0
2,11,11,27,0
2,11,11,28,0
2,11,11,29,0
2,11,11,30,0
2,11,11,31,0
2,11,12,0,0
2,11,12,1,0
2,11,12,2,4
2,11,12,3,80
2,11,12,4,732
2,11,12,5,5008
2,11,12,6,23901
2,11,12,7,75888
2,11,12,8,152798
2,11,12,9,182488
2,11,12,10,128586
2,11,12,11,56568
2,11,12,12,16652
2,11,12,13,3336
2,11,12,14,559
2,11,12,15,40
2,11,12,16,6
2,11,12,17,0
2,11,12,18,0
2,11,12,19,0
2,11,12,20,0
2,11,12,21,0
2,11,12,22,0
2,11,12,23,0
2,11,12,24,0
2,11,12,25,0
2,11,12,26,0
2,11,12,27,0
2,11,12,28,0
2,11,12,29,0
2,11,12,30,0
2,11,12,31,0
2,11,13,0,0
2,11,13,1,0
2,11,13,2,0
2,11,13,3,0
2,11,13,4,2
2,11,13,5,88
2,11,13,6,1030
2,11,13,7,6732
2,11,13,8,29552
2,11,13,9,82132
2,11,13,10,135900
2,11,13,11,131080
2,11,13,12,75108
2,11,13,13,27504
2,11,13,14,6882
2,11,13,15,1252
2,11,13,16,138
2,11,13,17,20
2,11,13,18,0
2,11,13,19,0
2,11,13,20,0
2,11,13,21,0
2,11,13,22,0
2,11,13,23,0
2,11,13,24,0
2,11,13,25,0
2,11,13,26,0
2,11,13,27,0
2,11,13,28,0
2,11,13,29,0
2,11,13,30,0
2,11,13,31,0
2,11,14,0,0
2,11,14,1,0
2,11,14,2,0
2,11,14,3,0
2,11,14,4,0
2,11,14,5,0
2,11,14,6,0
2,11,14,7,32
2,11,14,8,720
2,11,14,9,5668
2,11,14,10,24744
2,11,14,11,64359
2,11,14,12,94048
2,11,14,13,77256
2,11,14,14,37896
2,11,14,15,12038
2,11,14,16,2528
2,11,14,17,444
2,11,14,18,32
2,11,14,19,5
2,11,14,20,0
2,11,14,21,0
2,11,14,22,0
2,11,14,23,0
2,11,14,24,0
2,11,14,25,0
2,11,14,26,0
2,11,14,27,0
2,11,14,28,0
2,11,14,29,0
2,11,14,30,0
2,11,14,31,0
2,11,15,0,0
2,11,15,1,0
2,11,15,2,0
2,11,15,3,0
2,11,15,4,0
2,11,15,5,0
2,11,15,6,0
2,11,15,7,0
2,11,15,8,0
2,11,15,9,0
2,11,15,10,198
2,11,15,11,2792
2,11,15,12,14462
2,11,15,13,38136
2,11,15,14,52964
2,11,15,15,39228
2,11,15,16,16974
2,11,15,17,4744
2,11,15,18,922
2,11,15,19,108
2,11,15,20,16
2,11,15,21,0
2,11,15,22,0
2,11,15,23,0
2,11,15,24,0
2,11,15,25,0
2,11,15,26,0
2,11,15,27,0
2,11,15,28,0
2,11,15,29,0
2,11,15,30,0
2,11,15,31,0
2,11,16,0,0
2,11,16,1,0
2,11,16,2,0
2,11,16,3,0
2,11,16,4,0
2,11,16,5,0
2,11,16,6,0
2,11,16,7,0
2,11,16,8,0
2,11,16,9,0
2,11,16,10,0
2,11,16,11,0
2,11,16,12,0
2,11,16,13,608
2,11,16,14,5484
2,11,16,15,17304
2,11,16,16,24759
2,11,16,17,17464
2,11,16,18,6984
2,11,16,19,1656
2,11,16,20,326
2,11,16,21,24
2,11,16,22,4
2,11,16,23,0
2,11,16,24,0
2,11,16,25,0
2,11,16,26,0
2,11,16,27,0
2,11,16,28,0
2,11,16,29,0
2,11,16,30,0
2,11,16,31,0
2,11,17,0,0
2,11,17,1,0
2,11,17,2,0
2,11,17,3,0
2,11,17,4,0
2,11,17,5,0
2,11,17,6,0
2,11,17,7,0
2,11,17,8,0
2,11,17,9,0
2,11,17,10,0
2,11,17,11,0
2,11,17,12,0
2,11,17,13,0
2,11,17,14,0
2,11,17,15,0
2,11,17,16,1002
2,11,17,17,5544
2,11,17,18,9670
2,11,17,19,6852
2,11,17,20,2592
2,11,17,21,584
2,11,17,22,78
2,11,17,23,12
2,11,17,24,0
2,11,17,25,0
2,11,17,26,0
2,11,17,27,0
2,11,17,28,0
2,11,17,29,0
2,11,17,30,0
2,11,17,31,0
2,11,18,0,0
2,11,18,1,0
2,11,18,2,0
2,11,18,3,0
2,11,18,4,0
2,11,18,5,0
2,11,18,6,0
2,11,18,7,0
2,11,18,8,0
2,11,18,9,0
2,11,18,10,0
2,11,18,11,0
2,11,18,12,0
2,11,18,13,0
2,11,18,14,0
2,11,18,15,0
2,11,18,16,0
2,11,18,17,0
2,11,18,18,0
2,11,18,19,912
2,11,18,20,2888
2,11,18,21,2472
2,11,18,22,816
2,11,18,23,208
2,11,18,24,16
2,11,18,25,3
2,11,18,26,0
2,11,18,27,0
2,11,18,28,0
2,11,18,29,0
2,11,18,30,0
2,11,18,31,0
2,11,19,0,0
2,11,19,1,0
2,11,19,2,0
2,11,19,3,0
2,11,19,4,0
2,11,19,5,0
2,11,19,6,0
2,11,19,7,0
2,11,19,8,0
2,11,19,9,0
2,11,19,10,0
2,11,19,11,0
2,11,19,12,0
2,11,19,13,0
2,11,19,14,0
2,11,19,15,0
2,11,19,16,0
2,11,19,17,0
2,11,19,18,0
2,11,19,19,0
2,11,19,20,0
2,11,19,21,0
2,11,19,22,462
2,11,19,23,760
2,11,19,24,262
2,11,19,25,48
2,11,19,26,8
2,11,19,27,0
2,11,19,28,0
2,11,19,29,0
2,11,19,30,0
2,11,19,31,0
2,11,20,0,0
2,11,20,1,0
2,11,20,2,0
2,11,20,3,0
2,11,20,4,0
2,11,20,5,0
2,11,20,6,0
2,11,20,7,0
2,11,20,8,0
2,11,20,9,0
2,11,20,10,0
2,11,20,11,0
2,11,20,12,0
2,11,20,13,0
2,11,20,14,0
2,11,20,15,0
2,11,20,16,0
2,11,20,17,0
2,11,20,18,0
2,11,20,19,0
2,11,20,20,0
2,11,20,21,0
2,11,20,22,0
2,11,20,23,0
2,11,20,24,0
2,11,20,25,128
2,11,20,26,93
2,11,20,27,8
2,11,20,28,2
2,11,20,29,0
2,11,20,30,0
2,11,20,31,0
2,11,21,0,0
2,11,21,1,0
2,11,21,2,0
2,11,21,3,0
2,11,21,4,0
2,11,21,5,0
2,11,21,6,0
2,11,21,7,0
2,11,21,8,0
2,11,21,9,0
2,11,21,10,0
2,11,21,11,0
2,11,21,12,0
2,11,21,13,0
2,11,21,14,0
2,11,21,15,0
2,11,21,16,0
2,11,21,17,0
2,11,21,18,0
2,11,21,19,0
2,11,21,20,0
2,11,21,21,0
2,11,21,22,0
2,11,21,23,0
2,11,21,24,0
2,11,21,25,0
2,11,21,26,0
2,11,21,27,0
2,11,21,28,18
2,11,21,29,4
2,11,21,30,0
2,11,21,31,0
2,11,22,0,0
2,11,22,1,0
2,11,22,2,0
2,11,22,3,0
2,11,22,4,0
2,11,22,5,0
2,11,22,6,0
2,11,22,7,0
2,11,22,8,0
2,11,22,9,0
2,11,22,10,0
2,11,22,11,0
2,11,22,12,0
2,11,22,13,0
2,11,22,14,0
2,11,22,15,0
2,11,22,16,0
2,11,22,17,0
2,11,22,18,0
2,11,22,19,0
2,11,22,20,0
2,11,22,21,0
2,11,22,22,0
2,11,22,23,0
2,11,22,24,0
2,11,22,25,0
2,11,22,26,0
2,11,22,27,0
2,11,22,28,0
2,11,22,29,0
2,11,22,30,0
2,11,22,31,1
.DONE.
