r,c,o,a,count
2,21,0,0,1
2,21,0,1,0
2,21,0,2,0
2,21,0,3,0
2,21,0,4,0
2,21,0,5,0
2,21,0,6,0
2,21,0,7,0
2,21,0,8,0
2,21,0,9,0
2,21,0,10,0
2,21,0,11,0
2,21,0,12,0
2,21,0,13,0
2,21,0,14,0
2,21,0,15,0
2,21,0,16,0
2,21,0,17,0
2,21,0,18,0
2,21,0,19,0
2,21,0,20,0
2,21,0,21,0
2,21,0,22,0
2,21,0,23,0
2,21,0,24,0
2,21,0,25,0
2,21,0,26,0
2,21,0,27,0
2,21,0,28,0
2,21,0,29,0
2,21,0,30,0
2,21,0,31,0
2,21,0,32,0
2,21,0,33,0
2,21,0,34,0
2,21,0,35,0
2,21,0,36,0
2,21,0,37,0
2,21,0,38,0
2,21,0,39,0
2,21,0,40,0
2,21,0,41,0
2,21,0,42,0
2,21,0,43,0
2,21,0,44,0
2,21,0,45,0
2,21,0,46,0
2,21,0,47,0
2,21,0,48,0
2,21,0,49,0
2,21,0,50,0
2,21,0,51,0
2,21,0,52,0
2,21,0,53,0
2,21,0,54,0
2,21,0,55,0
2,21,0,56,0
2,21,0,57,0
2,21,0,58,0
2,21,0,59,0
2,21,0,60,0
2,21,0,61,0
2,21,1,0,42
2,21,1,1,0
2,21,1,2,0
2,21,1,3,0
2,21,1,4,0
2,21,1,5,0
2,21,1,6,0
2,21,1,7,0
2,21,1,8,0
2,21,1,9,0
2,21,1,10,0
2,21,1,11,0
2,21,1,12,0
2,21,1,13,0
2,21,1,14,0
2,21,1,15,0
2,21,1,16,0
2,21,1,17,0
2,21,1,18,0
2,21,1,19,0
2,21,1,20,0
2,21,1,21,0
2,21,1,22,0
2,21,1,23,0
2,21,1,24,0
2,21,1,25,0
2,21,1,26,0
2,21,1,27,0
2,21,1,28,0
2,21,1,29,0
2,21,1,30,0
2,21,1,31,0
2,21,1,32,0
2,21,1,33,0
2,21,1,34,0
2,21,1,35,0
2,21,1,36,0
2,21,1,37,0
2,21,1,38,0
2,21,1,39,0
2,21,1,40,0
2,21,1,41,0
2,21,1,42,0
2,21,1,43,0
2,21,1,44,0
2,21,1,45,0
2,21,1,46,0
2,21,1,47,0
2,21,1,48,0
2,21,1,49,0
2,21,1,50,0
2,21,1,51,0
2,21,1,52,0
2,21,1,53,0
2,21,1,54,0
2,21,1,55,0
2,21,1,56,0
2,21,1,57,0
2,21,1,58,0
2,21,1,59,0
2,21,1,60,0
2,21,1,61,0
2,21,2,0,800
2,21,2,1,61
2,21,2,2,0
2,21,2,3,0
2,21,2,4,0
2,21,2,5,0
2,21,2,6,0
2,21,2,7,0
2,21,2,8,0
2,21,2,9,0
2,21,2,10,0
2,21,2,11,0
2,21,2,12,0
2,21,2,13,0
2,21,2,14,0
2,21,2,15,0
2,21,2,16,0
2,21,2,17,0
2,21,2,18,0
2,21,2,19,0
2,21,2,20,0
2,21,2,21,0
2,21,2,22,0
2,21,2,23,0
2,21,2,24,0
2,21,2,25,0
2,21,2,26,0
2,21,2,27,0
2,21,2,28,0
2,21,2,29,0
2,21,2,30,0
2,21,2,31,0
2,21,2,32,0
2,21,2,33,0
2,21,2,34,0
2,21,2,35,0
2,21,2,36,0
2,21,2,37,0
2,21,2,38,0
2,21,2,39,0
2,21,2,40,0
2,21,2,41,0
2,21,2,42,0
2,21,2,43,0
2,21,2,44,0
2,21,2,45,0
2,21,2,46,0
2,21,2,47,0
2,21,2,48,0
2,21,2,49,0
2,21,2,50,0
2,21,2,51,0
2,21,2,52,0
2,21,2,53,0
2,21,2,54,0
2,21,2,55,0
2,21,2,56,0
2,21,2,57,0
2,21,2,58,0
2,21,2,59,0
2,21,2,60,0
2,21,2,61,0
2,21,3,0,9158
2,21,3,1,2204
2,21,3,2,118
2,21,3,3,0
2,21,3,4,0
2,21,3,5,0
2,21,3,6,0
2,21,3,7,0
2,21,3,8,0
2,21,3,9,0
2,21,3,10,0
2,21,3,11,0
2,21,3,12,0
2,21,3,13,0
2,21,3,14,0
2,21,3,15,0
2,21,3,16,0
2,21,3,17,0
2,21,3,18,0
2,21,3,19,0
2,21,3,20,0
2,21,3,21,0
2,21,3,22,0
2,21,3,23,0
2,21,3,24,0
2,21,3,25,0
2,21,3,26,0
2,21,3,27,0
2,21,3,28,0
2,21,3,29,0
2,21,3,30,0
2,21,3,31,0
2,21,3,32,0
2,21,3,33,0
2,21,3,34,0
2,21,3,35,0
2,21,3,36,0
2,21,3,37,0
2,21,3,38,0
2,21,3,39,0
2,21,3,40,0
2,21,3,41,0
2,21,3,42,0
2,21,3,43,0
2,21,3,44,0
2,21,3,45,0
2,21,3,46,0
2,21,3,47,0
2,21,3,48,0
2,21,3,49,0
2,21,3,50,0
2,21,3,51,0
2,21,3,52,0
2,21,3,53,0
2,21,3,54,0
2,21,3,55,0
2,21,3,56,0
2,21,3,57,0
2,21,3,58,0
2,21,3,59,0
2,21,3,60,0
2,21,3,61,0
2,21,4,0,70416
2,21,4,1,35676
2,21,4,2,5630
2,21,4,3,188
2,21,4,4,20
2,21,4,5,0
2,21,4,6,0
2,21,4,7,0
2,21,4,8,0
2,21,4,9,0
2,21,4,10,0
2,21,4,11,0
2,21,4,12,0
2,21,4,13,0
2,21,4,14,0
2,21,4,15,0
2,21,4,16,0
2,21,4,17,0
2,21,4,18,0
2,21,4,19,0
2,21,4,20,0
2,21,4,21,0
2,21,4,22,0
2,21,4,23,0
2,21,4,24,0
2,21,4,25,0
2,21,4,26,0
2,21,4,27,0
2,21,4,28,0
2,21,4,29,0
2,21,4,30,0
2,21,4,31,0
2,21,4,32,0
2,21,4,33,0
2,21,4,34,0
2,21,4,35,0
2,21,4,36,0
2,21,4,37,0
2,21,4,38,0
2,21,4,39,0
2,21,4,40,0
2,21,4,41,0
2,21,4,42,0
2,21,4,43,0
2,21,4,44,0
2,21,4,45,0
