r,c,o,a,count
7,14,0,121,0
7,14,0,122,0
7,14,0,123,0
7,14,0,124,0
7,14,0,125,0
7,14,0,126,0
7,14,0,127,0
7,14,0,128,0
7,14,0,129,0
7,14,0,130,0
7,14,0,131,0
7,14,0,132,0
7,14,0,133,0
7,14,0,134,0
7,14,0,135,0
7,14,0,136,0
7,14,0,137,0
7,14,0,138,0
7,14,0,139,0
7,14,0,140,0
7,14,0,141,0
7,14,0,142,0
7,14,0,143,0
7,14,0,144,0
7,14,0,145,0
7,14,0,146,0
7,14,0,147,0
7,14,0,148,0
7,14,0,149,0
7,14,0,150,0
7,14,0,151,0
7,14,0,152,0
7,14,0,153,0
7,14,0,154,0
7,14,0,155,0
7,14,0,156,0
7,14,0,157,0
7,14,0,158,0
7,14,0,159,0
7,14,0,160,0
7,14,0,161,0
7,14,0,162,0
7,14,0,163,0
7,14,0,164,0
7,14,0,165,0
7,14,0,166,0
7,14,0,167,0
7,14,0,168,0
7,14,0,169,0
7,14,0,170,0
7,14,0,171,0
7,14,0,172,0
7,14,0,173,0
7,14,0,174,0
7,14,0,175,0
7,14,1,0,98
7,14,1,1,0
7,14,1,2,0
7,14,1,3,0
7,14,1,4,0
7,14,1,5,0
7,14,1,6,0
7,14,1,7,0
7,14,1,8,0
7,14,1,9,0
7,14,1,10,0
7,14,1,11,0
7,14,1,12,0
7,14,1,13,0
7,14,1,14,0
7,14,1,15,0
7,14,1,16,0
7,14,1,17,0
7,14,1,18,0
7,14,1,19,0
7,14,1,20,0
7,14,1,21,0
7,14,1,22,0
7,14,1,23,0
7,14,1,24,0
7,14,1,25,0
7,14,1,26,0
7,14,1,27,0
7,14,1,28,0
7,14,1,29,0
7,14,1,30,0
7,14,1,31,0
7,14,1,32,0
7,14,1,33,0
7,14,1,34,0
7,14,1,35,0
7,14,1,36,0
7,14,1,37,0
7,14,1,38,0
7,14,1,39,0
7,14,1,40,0
7,14,1,41,0
7,14,1,42,0
7,14,1,43,0
7,14,1,44,0
7,14,1,45,0
7,14,1,46,0
7,14,1,47,0
7,14,1,48,0
7,14,1,49,0
7,14,1,50,0
7,14,1,51,0
7,14,1,52,0
7,14,1,53,0
7,14,1,54,0
7,14,1,55,0
7,14,1,56,0
7,14,1,57,0
7,14,1,58,0
7,14,1,59,0
7,14,1,60,0
7,14,1,61,0
7,14,1,62,0
7,14,1,63,0
7,14,1,64,0
7,14,1,65,0
7,14,1,66,0
7,14,1,67,0
7,14,1,68,0
7,14,1,69,0
7,14,1,70,0
7,14,1,71,0
7,14,1,72,0
7,14,1,73,0
7,14,1,74,0
7,14,1,75,0
7,14,1,76,0
7,14,1,77,0
7,14,1,78,0
7,14,1,79,0
7,14,1,80,0
7,14,1,81,0
7,14,1,82,0
7,14,1,83,0
7,14,1,84,0
7,14,1,85,0
7,14,1,86,0
7,14,1,87,0
7,14,1,88,0
7,14,1,89,0
7,14,1,90,0
7,14,1,91,0
7,14,1,92,0
7,14,1,93,0
7,14,1,94,0
7,14,1,95,0
7,14,1,96,0
7,14,1,97,0
7,14,1,98,0
7,14,1,99,0
7,14,1,100,0
7,14,1,101,0
7,14,1,102,0
7,14,1,103,0
7,14,1,104,0
7,14,1,105,0
7,14,1,106,0
7,14,1,107,0
7,14,1,108,0
7,14,1,109,0
7,14,1,110,0
7,14,1,111,0
7,14,1,112,0
7,14,1,113,0
7,14,1,114,0
7,14,1,115,0
7,14,1,116,0
7,14,1,117,0
7,14,1,118,0
7,14,1,119,0
7,14,1,120,0
7,14,1,121,0
7,14,1,122,0
7,14,1,123,0
7,14,1,124,0
7,14,1,125,0
7,14,1,126,0
7,14,1,127,0
7,14,1,128,0
7,14,1,129,0
7,14,1,130,0
7,14,1,131,0
7,14,1,132,0
7,14,1,133,0
7,14,1,134,0
7,14,1,135,0
7,14,1,136,0
7,14,1,137,0
7,14,1,138,0
7,14,1,139,0
7,14,1,140,0
7,14,1,141,0
7,14,1,142,0
7,14,1,143,0
7,14,1,144,0
7,14,1,145,0
7,14,1,146,0
7,14,1,147,0
7,14,1,148,0
7,14,1,149,0
7,14,1,150,0
7,14,1,151,0
7,14,1,152,0
7,14,1,153,0
7,14,1,154,0
7,14,1,155,0
7,14,1,156,0
7,14,1,157,0
7,14,1,158,0
7,14,1,159,0
7,14,1,160,0
7,14,1,161,0
7,14,1,162,0
7,14,1,163,0
7,14,1,164,0
7,14,1,165,0
7,14,1,166,0
7,14,1,167,0
7,14,1,168,0
7,14,1,169,0
7,14,1,170,0
7,14,1,171,0
7,14,1,172,0
7,14,1,173,0
7,14,1,174,0
7,14,1,175,0
7,14,2,0,4578
7,14,2,1,175
7,14,2,2,0
7,14,2,3,0
7,14,2,4,0
7,14,2,5,0
7,14,2,6,0
7,14,2,7,0
7,14,2,8,0
7,14,2,9,0
7,14,2,10,0
7,14,2,11,0
7,14,2,12,0
7,14,2,13,0
7,14,2,14,0
7,14,2,15,0
7,14,2,16,0
7,14,2,17,0
7,14,2,18,0
7,14,2,19,0
7,14,2,20,0
7,14,2,21,0
7,14,2,22,0
7,14,2,23,0
7,14,2,24,0
7,14,2,25,0
7,14,2,26,0
7,14,2,27,0
7,14,2,28,0
7,14,2,29,0
7,14,2,30,0
7,14,2,31,0
7,14,2,32,0
7,14,2,33,0
7,14,2,34,0
7,14,2,35,0
7,14,2,36,0
7,14,2,37,0
7,14,2,38,0
7,14,2,39,0
7,14,2,40,0
7,14,2,41,0
7,14,2,42,0
7,14,2,43,0
7,14,2,44,0
7,14,2,45,0
7,14,2,46,0
7,14,2,47,0
7,14,2,48,0
7,14,2,49,0
7,14,2,50,0
7,14,2,51,0
7,14,2,52,0
7,14,2,53,0
7,14,2,54,0
7,14,2,55,0
7,14,2,56,0
7,14,2,57,0
7,14,2,58,0
7,14,2,59,0
7,14,2,60,0
7,14,2,61,0
7,14,2,62,0
7,14,2,63,0
7,14,2,64,0
7,14,2,65,0
7,14,2,66,0
7,14,2,67,0
7,14,2,68,0
7,14,2,69,0
7,14,2,70,0
7,14,2,71,0
7,14,2,72,0
7,14,2,73,0
7,14,2,74,0
7,14,2,75,0
7,14,2,76,0
7,14,2,77,0
7,14,2,78,0
7,14,2,79,0
7,14,2,80,0
7,14,2,81,0
7,14,2,82,0
7,14,2,83,0
7,14,2,84,0
7,14,2,85,0
7,14,2,86,0
7,14,2,87,0
7,14,2,88,0
7,14,2,89,0
7,14,2,90,0
7,14,2,91,0
7,14,2,92,0
7,14,2,93,0
7,14,2,94,0
7,14,2,95,0
7,14,2,96,0
7,14,2,97,0
7,14,2,98,0
7,14,2,99,0
7,14,2,100,0
7,14,2,101,0
7,14,2,102,0
7,14,2,103,0
7,14,2,104,0
7,14,2,105,0
7,14,2,106,0
7,14,2,107,0
7,14,2,108,0
7,14,2,109,0
7,14,2,110,0
7,14,2,111,0
7,14,2,112,0
7,14,2,113,0
7,14,2,114,0
7,14,2,115,0
7,14,2,116,0
7,14,2,117,0
7,14,2,118,0
7,14,2,119,0
7,14,2,120,0
7,14,2,121,0
7,14,2,122,0
7,14,2,123,0
7,14,2,124,0
7,14,2,125,0
7,14,2,126,0
7,14,2,127,0
7,14,2,128,0
7,14,2,129,0
7,14,2,130,0
7,14,2,131,0
7,14,2,132,0
7,14,2,133,0
7,14,2,134,0
7,14,2,135,0
7,14,2,136,0
7,14,2,137,0
7,14,2,138,0
7,14,2,139,0
7,14,2,140,0
7,14,2,141,0
7,14,2,142,0
7,14,2,143,0
7,14,2,144,0
7,14,2,145,0
7,14,2,146,0
7,14,2,147,0
7,14,2,148,0
7,14,2,149,0
7,14,2,150,0
7,14,2,151,0
7,14,2,152,0
7,14,2,153,0
7,14,2,154,0
7,14,2,155,0
7,14,2,156,0
7,14,2,157,0
7,14,2,158,0
7,14,2,159,0
7,14,2,160,0
7,14,2,161,0
7,14,2,162,0
7,14,2,163,0
7,14,2,164,0
7,14,2,165,0
7,14,2,166,0
7,14,2,167,0
7,14,2,168,0
7,14,2,169,0
7,14,2,170,0
7,14,2,171,0
7,14,2,172,0
7,14,2,173,0
7,14,2,174,0
7,14,2,175,0
7,14,3,0,135762
7,14,3,1,15868
7,14,3,2,466
7,14,3,3,0
7,14,3,4,0
7,14,3,5,0
7,14,3,6,0
7,14,3,7,0
7,14,3,8,0
7,14,3,9,0
7,14,3,10,0
7,14,3,11,0
7,14,3,12,0
7,14,3,13,0
7,14,3,14,0
7,14,3,15,0
7,14,3,16,0
7,14,3,17,0
7,14,3,18,0
7,14,3,19,0
7,14,3,20,0
7,14,3,21,0
7,14,3,22,0
7,14,3,23,0
7,14,3,24,0
7,14,3,25,0
7,14,3,26,0
7,14,3,27,0
7,14,3,28,0
7,14,3,29,0
7,14,3,30,0
7,14,3,31,0
7,14,3,32,0
7,14,3,33,0
7,14,3,34,0
7,14,3,35,0
7,14,3,36,0
7,14,3,37,0
7,14,3,38,0
7,14,3,39,0
7,14,3,40,0
7,14,3,41,0
7,14,3,42,0
7,14,3,43,0
7,14,3,44,0
7,14,3,45,0
7,14,3,46,0
7,14,3,47,0
7,14,3,48,0
7,14,3,49,0
7,14,3,50,0
7,14,3,51,0
7,14,3,52,0
7,14,3,53,0
7,14,3,54,0
7,14,3,55,0
7,14,3,56,0
7,14,3,57,0
7,14,3,58,0
7,14,3,59,0
7,14,3,60,0
7,14,3,61,0
7,14,3,62,0
7,14,3,63,0
7,14,3,64,0
7,14,3,65,0
7,14,3,66,0
7,14,3,67,0
7,14,3,68,0
7,14,3,69,0
7,14,3,70,0
7,14,3,71,0
7,14,3,72,0
7,14,3,73,0
7,14,3,74,0
7,14,3,75,0
7,14,3,76,0
7,14,3,77,0
7,14,3,78,0
7,14,3,79,0
7,14,3,80,0
7,14,3,81,0
7,14,3,82,0
7,14,3,83,0
7,14,3,84,0
7,14,3,85,0
7,14,3,86,0
7,14,3,87,0
7,14,3,88,0
7,14,3,89,0
7,14,3,90,0
7,14,3,91,0
7,14,3,92,0
7,14,3,93,0
7,14,3,94,0
7,14,3,95,0
7,14,3,96,0
7,14,3,97,0
7,14,3,98,0
7,14,3,99,0
7,14,3,100,0
7,14,3,101,0
7,14,3,102,0
7,14,3,103,0
7,14,3,104,0
7,14,3,105,0
7,14,3,106,0
7,14,3,107,0
7,14,3,108,0
7,14,3,109,0
7,14,3,110,0
7,14,3,111,0
7,14,3,112,0
7,14,3,113,0
7,14,3,114,0
7,14,3,115,0
7,14,3,116,0
7,14,3,117,0
7,14,3,118,0
7,14,3,119,0
7,14,3,120,0
7,14,3,121,0
7,14,3,122,0
7,14,3,123,0
7,14,3,124,0
7,14,3,125,0
7,14,3,126,0
7,14,3,127,0
7,14,3,128,0
7,14,3,129,0
7,14,3,130,0
7,14,3,131,0
7,14,3,132,0
7,14,3,133,0
7,14,3,134,0
7,14,3,135,0
7,14,3,136,0
7,14,3,137,0
7,14,3,138,0
7,14,3,139,0
7,14,3,140,0
7,14,3,141,0
7,14,3,142,0
7,14,3,143,0
7,14,3,144,0
7,14,3,145,0
7,14,3,146,0
7,14,3,147,0
7,14,3,148,0
7,14,3,149,0
7,14,3,150,0
7,14,3,151,0
7,14,3,152,0
7,14,3,153,0
7,14,3,154,0
7,14,3,155,0
7,14,3,156,0
7,14,3,157,0
7,14,3,158,0
7,14,3,159,0
7,14,3,160,0
7,14,3,161,0
7,14,3,162,0
7,14,3,163,0
7,14,3,164,0
7,14,3,165,0
7,14,3,166,0
7,14,3,167,0
7,14,3,168,0
7,14,3,169,0
7,14,3,170,0
7,14,3,171,0
7,14,3,172,0
7,14,3,173,0
7,14,3,174,0
7,14,3,175,0
7,14,4,0,2871846
7,14,4,1,684253
7,14,4,2,54874
7,14,4,3,1229
7,14,4,4,78
7,14,4,5,0
7,14,4,6,0
7,14,4,7,0
7,14,4,8,0
7,14,4,9,0
7,14,4,10,0
7,14,4,11,0
7,14,4,12,0
7,14,4,13,0
7,14,4,14,0
7,14,4,15,0
7,14,4,16,0
7,14,4,17,0
7,14,4,18,0
7,14,4,19,0
7,14,4,20,0
7,14,4,21,0
7,14,4,22,0
7,14,4,23,0
7,14,4,24,0
7,14,4,25,0
7,14,4,26,0
7,14,4,27,0
7,14,4,28,0
7,14,4,29,0
7,14,4,30,0
7,14,4,31,0
7,14,4,32,0
7,14,4,33,0
7,14,4,34,0
7,14,4,35,0
7,14,4,36,0
7,14,4,37,0
7,14,4,38,0
7,14,4,39,0
7,14,4,40,0
7,14,4,41,0
7,14,4,42,0
7,14,4,43,0
7,14,4,44,0
7,14,4,45,0
7,14,4,46,0
7,14,4,47,0
7,14,4,48,0
7,14,4,49,0
7,14,4,50,0
7,14,4,51,0
7,14,4,52,0
7,14,4,53,0
7,14,4,54,0
7,14,4,55,0
7,14,4,56,0
7,14,4,57,0
7,14,4,58,0
7,14,4,59,0
7,14,4,60,0
7,14,4,61,0
7,14,4,62,0
7,14,4,63,0
7,14,4,64,0
7,14,4,65,0
7,14,4,66,0
7,14,4,67,0
7,14,4,68,0
7,14,4,69,0
7,14,4,70,0
7,14,4,71,0
7,14,4,72,0
7,14,4,73,0
7,14,4,74,0
7,14,4,75,0
7,14,4,76,0
7,14,4,77,0
7,14,4,78,0
7,14,4,79,0
7,14,4,80,0
7,14,4,81,0
7,14,4,82,0
7,14,4,83,0
7,14,4,84,0
7,14,4,85,0
7,14,4,86,0
7,14,4,87,0
7,14,4,88,0
7,14,4,89,0
7,14,4,90,0
7,14,4,91,0
7,14,4,92,0
7,14,4,93,0
7,14,4,94,0
7,14,4,95,0
7,14,4,96,0
7,14,4,97,0
7,14,4,98,0
7,14,4,99,0
7,14,4,100,0
7,14,4,101,0
7,14,4,102,0
7,14,4,103,0
7,14,4,104,0
7,14,4,105,0
7,14,4,106,0
7,14,4,107,0
7,14,4,108,0
7,14,4,109,0
7,14,4,110,0
7,14,4,111,0
7,14,4,112,0
7,14,4,113,0
7,14,4,114,0
7,14,4,115,0
7,14,4,116,0
7,14,4,117,0
7,14,4,118,0
7,14,4,119,0
7,14,4,120,0
7,14,4,121,0
7,14,4,122,0
7,14,4,123,0
7,14,4,124,0
7,14,4,125,0
7,14,4,126,0
7,14,4,127,0
7,14,4,128,0
7,14,4,129,0
7,14,4,130,0
7,14,4,131,0
7,14,4,132,0
7,14,4,133,0
7,14,4,134,0
7,14,4,135,0
7,14,4,136,0
7,14,4,137,0
7,14,4,138,0
7,14,4,139,0
7,14,4,140,0
7,14,4,141,0
7,14,4,142,0
7,14,4,143,0
7,14,4,144,0
7,14,4,145,0
7,14,4,146,0
7,14,4,147,0
7,14,4,148,0
7,14,4,149,0
7,14,4,150,0
7,14,4,151,0
7,14,4,152,0
7,14,4,153,0
7,14,4,154,0
7,14,4,155,0
7,14,4,156,0
7,14,4,157,0
7,14,4,158,0
7,14,4,159,0
7,14,4,160,0
7,14,4,161,0
7,14,4,162,0
7,14,4,163,0
7,14,4,164,0
7,14,4,165,0
7,14,4,166,0
7,14,4,167,0
7,14,4,168,0
7,14,4,169,0
7,14,4,170,0
7,14,4,171,0
7,14,4,172,0
7,14,4,173,0
7,14,4,174,0
7,14,4,175,0
7,14,5,0,46165062
7,14,5,1,18685712
7,14,5,2,2873164
7,14,5,3,176292
7,14,5,4,10086
7,14,5,5,548
7,14,5,6,0
7,14,5,7,0
7,14,5,8,0
7,14,5,9,0
7,14,5,10,0
7,14,5,11,0
7,14,5,12,0
7,14,5,13,0
7,14,5,14,0
7,14,5,15,0
7,14,5,16,0
7,14,5,17,0
7,14,5,18,0
7,14,5,19,0
7,14,5,20,0
7,14,5,21,0
7,14,5,22,0
7,14,5,23,0
7,14,5,24,0
7,14,5,25,0
7,14,5,26,0
7,14,5,27,0
7,14,5,28,0
7,14,5,29,0
7,14,5,30,0
7,14,5,31,0
7,14,5,32,0
7,14,5,33,0
7,14,5,34,0
7,14,5,35,0
7,14,5,36,0
7,14,5,37,0
7,14,5,38,0
7,14,5,39,0
7,14,5,40,0
7,14,5,41,0
7,14,5,42,0
7,14,5,43,0
7,14,5,44,0
7,14,5,45,0
7,14,5,46,0
7,14,5,47,0
7,14,5,48,0
7,14,5,49,0
7,14,5,50,0
7,14,5,51,0
7,14,5,52,0
7,14,5,53,0
7,14,5,54,0
7,14,5,55,0
7,14,5,56,0
7,14,5,57,0
7,14,5,58,0
7,14,5,59,0
7,14,5,60,0
7,14,5,61,0
7,14,5,62,0
7,14,5,63,0
7,14,5,64,0
7,14,5,65,0
7,14,5,66,0
7,14,5,67,0
7,14,5,68,0
7,14,5,69,0
7,14,5,70,0
7,14,5,71,0
7,14,5,72,0
7,14,5,73,0
7,14,5,74,0
7,14,5,75,0
7,14,5,76,0
7,14,5,77,0
7,14,5,78,0
7,14,5,79,0
7,14,5,80,0
7,14,5,81,0
7,14,5,82,0
7,14,5,83,0
7,14,5,84,0
7,14,5,85,0
7,14,5,86,0
7,14,5,87,0
7,14,5,88,0
7,14,5,89,0
7,14,5,90,0
7,14,5,91,0
7,14,5,92,0
7,14,5,93,0
7,14,5,94,0
7,14,5,95,0
7,14,5,96,0
7,14,5,97,0
7,14,5,98,0
7,14,5,99,0
7,14,5,100,0
7,14,5,101,0
7,14,5,102,0
7,14,5,103,0
7,14,5,104,0
7,14,5,105,0
7,14,5,106,0
7,14,5,107,0
7,14,5,108,0
7,14,5,109,0
7,14,5,110,0
7,14,5,111,0
7,14,5,112,0
7,14,5,113,0
7,14,5,114,0
7,14,5,115,0
7,14,5,116,0
7,14,5,117,0
7,14,5,118,0
7,14,5,119,0
7,14,5,120,0
7,14,5,121,0
7,14,5,122,0
7,14,5,123,0
7,14,5,124,0
7,14,5,125,0
7,14,5,126,0
7,14,5,127,0
7,14,5,128,0
7,14,5,129,0
7,14,5,130,0
7,14,5,131,0
7,14,5,132,0
7,14,5,133,0
7,14,5,134,0
7,14,5,135,0
7,14,5,136,0
7,14,5,137,0
7,14,5,138,0
7,14,5,139,0
7,14,5,140,0
7,14,5,141,0
7,14,5,142,0
7,14,5,143,0
7,14,5,144,0
7,14,5,145,0
7,14,5,146,0
7,14,5,147,0
7,14,5,148,0
7,14,5,149,0
7,14,5,150,0
7,14,5,151,0
7,14,5,152,0
7,14,5,153,0
7,14,5,154,0
7,14,5,155,0
7,14,5,156,0
7,14,5,157,0
7,14,5,158,0
7,14,5,159,0
7,14,5,160,0
7,14,5,161,0
7,14,5,162,0
7,14,5,163,0
7,14,5,164,0
7,14,5,165,0
7,14,5,166,0
7,14,5,167,0
7,14,5,168,0
7,14,5,169,0
7,14,5,170,0
7,14,5,171,0
7,14,5,172,0
7,14,5,173,0
7,14,5,174,0
7,14,5,175,0
7,14,6,0,586690488
7,14,6,1,363066600
7,14,6,2,91276260
7,14,6,3,10688844
7,14,6,4,826310
7,14,6,5,67369
7,14,6,6,2384
7,14,6,7,137
7,14,6,8,0
7,14,6,9,0
7,14,6,10,0
7,14,6,11,0
7,14,6,12,0
7,14,6,13,0
7,14,6,14,0
7,14,6,15,0
7,14,6,16,0
7,14,6,17,0
7,14,6,18,0
7,14,6,19,0
7,14,6,20,0
7,14,6,21,0
7,14,6,22,0
7,14,6,23,0
7,14,6,24,0
7,14,6,25,0
7,14,6,26,0
7,14,6,27,0
7,14,6,28,0
7,14,6,29,0
7,14,6,30,0
7,14,6,31,0
7,14,6,32,0
7,14,6,33,0
7,14,6,34,0
7,14,6,35,0
7,14,6,36,0
7,14,6,37,0
7,14,6,38,0
7,14,6,39,0
7,14,6,40,0
7,14,6,41,0
7,14,6,42,0
7,14,6,43,0
7,14,6,44,0
7,14,6,45,0
7,14,6,46,0
7,14,6,47,0
7,14,6,48,0
7,14,6,49,0
7,14,6,50,0
7,14,6,51,0
7,14,6,52,0
7,14,6,53,0
7,14,6,54,0
7,14,6,55,0
7,14,6,56,0
7,14,6,57,0
7,14,6,58,0
7,14,6,59,0
7,14,6,60,0
7,14,6,61,0
7,14,6,62,0
7,14,6,63,0
7,14,6,64,0
7,14,6,65,0
7,14,6,66,0
7,14,6,67,0
7,14,6,68,0
7,14,6,69,0
7,14,6,70,0
7,14,6,71,0
7,14,6,72,0
7,14,6,73,0
7,14,6,74,0
7,14,6,75,0
7,14,6,76,0
7,14,6,77,0
7,14,6,78,0
7,14,6,79,0
7,14,6,80,0
7,14,6,81,0
7,14,6,82,0
7,14,6,83,0
7,14,6,84,0
7,14,6,85,0
7,14,6,86,0
7,14,6,87,0
7,14,6,88,0
7,14,6,89,0
7,14,6,90,0
7,14,6,91,0
7,14,6,92,0
7,14,6,93,0
7,14,6,94,0
7,14,6,95,0
7,14,6,96,0
7,14,6,97,0
7,14,6,98,0
7,14,6,99,0
7,14,6,100,0
7,14,6,101,0
7,14,6,102,0
7,14,6,103,0
7,14,6,104,0
7,14,6,105,0
7,14,6,106,0
7,14,6,107,0
7,14,6,108,0
7,14,6,109,0
7,14,6,110,0
7,14,6,111,0
7,14,6,112,0
7,14,6,113,0
7,14,6,114,0
7,14,6,115,0
7,14,6,116,0
7,14,6,117,0
7,14,6,118,0
7,14,6,119,0
7,14,6,120,0
7,14,6,121,0
7,14,6,122,0
7,14,6,123,0
7,14,6,124,0
7,14,6,125,0
7,14,6,126,0
7,14,6,127,0
7,14,6,128,0
7,14,6,129,0
7,14,6,130,0
7,14,6,131,0
7,14,6,132,0
7,14,6,133,0
7,14,6,134,0
7,14,6,135,0
7,14,6,136,0
7,14,6,137,0
7,14,6,138,0
7,14,6,139,0
7,14,6,140,0
7,14,6,141,0
7,14,6,142,0
7,14,6,143,0
7,14,6,144,0
7,14,6,145,0
7,14,6,146,0
7,14,6,147,0
7,14,6,148,0
7,14,6,149,0
7,14,6,150,0
7,14,6,151,0
7,14,6,152,0
7,14,6,153,0
7,14,6,154,0
7,14,6,155,0
7,14,6,156,0
7,14,6,157,0
7,14,6,158,0
7,14,6,159,0
7,14,6,160,0
7,14,6,161,0
7,14,6,162,0
7,14,6,163,0
7,14,6,164,0
7,14,6,165,0
7,14,6,166,0
7,14,6,167,0
7,14,6,168,0
7,14,6,169,0
7,14,6,170,0
7,14,6,171,0
7,14,6,172,0
7,14,6,173,0
7,14,6,174,0
7,14,6,175,0
7,14,7,0,6054985120
7,14,7,1,5346772360
7,14,7,2,2002399530
7,14,7,3,381089312
7,14,7,4,44339050
7,14,7,5,4473804
7,14,7,6,332520
7,14,7,7,20144
7,14,7,8,1312
7,14,7,9,0
7,14,7,10,0
7,14,7,11,0
7,14,7,12,0
7,14,7,13,0
7,14,7,14,0
7,14,7,15,0
7,14,7,16,0
7,14,7,17,0
7,14,7,18,0
7,14,7,19,0
7,14,7,20,0
7,14,7,21,0
7,14,7,22,0
7,14,7,23,0
7,14,7,24,0
7,14,7,25,0
7,14,7,26,0
7,14,7,27,0
7,14,7,28,0
7,14,7,29,0
7,14,7,30,0
7,14,7,31,0
7,14,7,32,0
7,14,7,33,0
7,14,7,34,0
7,14,7,35,0
7,14,7,36,0
7,14,7,37,0
7,14,7,38,0
7,14,7,39,0
7,14,7,40,0
7,14,7,41,0
7,14,7,42,0
7,14,7,43,0
7,14,7,44,0
7,14,7,45,0
7,14,7,46,0
7,14,7,47,0
7,14,7,48,0
7,14,7,49,0
7,14,7,50,0
7,14,7,51,0
7,14,7,52,0
7,14,7,53,0
7,14,7,54,0
7,14,7,55,0
7,14,7,56,0
7,14,7,57,0
7,14,7,58,0
7,14,7,59,0
7,14,7,60,0
7,14,7,61,0
7,14,7,62,0
7,14,7,63,0
7,14,7,64,0
7,14,7,65,0
7,14,7,66,0
7,14,7,67,0
7,14,7,68,0
7,14,7,69,0
7,14,7,70,0
7,14,7,71,0
7,14,7,72,0
7,14,7,73,0
7,14,7,74,0
7,14,7,75,0
7,14,7,76,0
7,14,7,77,0
7,14,7,78,0
7,14,7,79,0
7,14,7,80,0
7,14,7,81,0
7,14,7,82,0
7,14,7,83,0
7,14,7,84,0
7,14,7,85,0
7,14,7,86,0
7,14,7,87,0
7,14,7,88,0
7,14,7,89,0
7,14,7,90,0
7,14,7,91,0
7,14,7,92,0
7,14,7,93,0
7,14,7,94,0
7,14,7,95,0
7,14,7,96,0
7,14,7,97,0
7,14,7,98,0
7,14,7,99,0
7,14,7,100,0
7,14,7,101,0
7,14,7,102,0
7,14,7,103,0
7,14,7,104,0
7,14,7,105,0
7,14,7,106,0
7,14,7,107,0
7,14,7,108,0
7,14,7,109,0
7,14,7,110,0
7,14,7,111,0
7,14,7,112,0
7,14,7,113,0
7,14,7,114,0
7,14,7,115,0
7,14,7,116,0
7,14,7,117,0
7,14,7,118,0
7,14,7,119,0
7,14,7,120,0
7,14,7,121,0
7,14,7,122,0
7,14,7,123,0
7,14,7,124,0
7,14,7,125,0
7,14,7,126,0
7,14,7,127,0
7,14,7,128,0
7,14,7,129,0
7,14,7,130,0
7,14,7,131,0
7,14,7,132,0
7,14,7,133,0
7,14,7,134,0
7,14,7,135,0
7,14,7,136,0
7,14,7,137,0
7,14,7,138,0
7,14,7,139,0
7,14,7,140,0
7,14,7,141,0
7,14,7,142,0
7,14,7,143,0
7,14,7,144,0
7,14,7,145,0
7,14,7,146,0
7,14,7,147,0
7,14,7,148,0
7,14,7,149,0
7,14,7,150,0
7,14,7,151,0
7,14,7,152,0
7,14,7,153,0
7,14,7,154,0
7,14,7,155,0
7,14,7,156,0
7,14,7,157,0
7,14,7,158,0
7,14,7,159,0
7,14,7,160,0
