r,c,o,a,count
6,24,0,0,1
6,24,0,1,0
6,24,0,2,0
6,24,0,3,0
6,24,0,4,0
6,24,0,5,0
6,24,0,6,0
6,24,0,7,0
6,24,0,8,0
6,24,0,9,0
6,24,0,10,0
6,24,0,11,0
6,24,0,12,0
6,24,0,13,0
6,24,0,14,0
6,24,0,15,0
6,24,0,16,0
6,24,0,17,0
6,24,0,18,0
6,24,0,19,0
6,24,0,20,0
6,24,0,21,0
6,24,0,22,0
6,24,0,23,0
6,24,0,24,0
6,24,0,25,0
6,24,0,26,0
6,24,0,27,0
6,24,0,28,0
6,24,0,29,0
6,24,0,30,0
6,24,0,31,0
6,24,0,32,0
6,24,0,33,0
6,24,0,34,0
6,24,0,35,0
6,24,0,36,0
6,24,0,37,0
6,24,0,38,0
6,24,0,39,0
6,24,0,40,0
6,24,0,41,0
6,24,0,42,0
6,24,0,43,0
6,24,0,44,0
6,24,0,45,0
6,24,0,46,0
6,24,0,47,0
6,24,0,48,0
6,24,0,49,0
6,24,0,50,0
6,24,0,51,0
6,24,0,52,0
6,24,0,53,0
6,24,0,54,0
6,24,0,55,0
6,24,0,56,0
6,24,0,57,0
6,24,0,58,0
6,24,0,59,0
6,24,0,60,0
6,24,0,61,0
6,24,0,62,0
6,24,0,63,0
6,24,0,64,0
6,24,0,65,0
6,24,0,66,0
6,24,0,67,0
6,24,0,68,0
6,24,0,69,0
6,24,0,70,0
6,24,0,71,0
6,24,0,72,0
6,24,0,73,0
6,24,0,74,0
6,24,0,75,0
6,24,0,76,0
6,24,0,77,0
6,24,0,78,0
6,24,0,79,0
6,24,0,80,0
6,24,0,81,0
6,24,0,82,0
6,24,0,83,0
6,24,0,84,0
6,24,0,85,0
6,24,0,86,0
6,24,0,87,0
6,24,0,88,0
6,24,0,89,0
6,24,0,90,0
6,24,0,91,0
6,24,0,92,0
6,24,0,93,0
6,24,0,94,0
6,24,0,95,0
6,24,0,96,0
6,24,0,97,0
6,24,0,98,0
6,24,0,99,0
6,24,0,100,0
6,24,0,101,0
6,24,0,102,0
6,24,0,103,0
6,24,0,104,0
6,24,0,105,0
6,24,0,106,0
6,24,0,107,0
6,24,0,108,0
6,24,0,109,0
6,24,0,110,0
6,24,0,111,0
6,24,0,112,0
6,24,0,113,0
6,24,0,114,0
6,24,0,115,0
6,24,0,116,0
6,24,0,117,0
6,24,0,118,0
6,24,0,119,0
6,24,0,120,0
6,24,0,121,0
6,24,0,122,0
6,24,0,123,0
6,24,0,124,0
6,24,0,125,0
6,24,0,126,0
6,24,0,127,0
6,24,0,128,0
6,24,0,129,0
6,24,0,130,0
6,24,0,131,0
6,24,0,132,0
6,24,0,133,0
6,24,0,134,0
6,24,0,135,0
6,24,0,136,0
6,24,0,137,0
6,24,0,138,0
6,24,0,139,0
6,24,0,140,0
6,24,0,141,0
6,24,0,142,0
6,24,0,143,0
6,24,0,144,0
6,24,0,145,0
6,24,0,146,0
6,24,0,147,0
6,24,0,148,0
6,24,0,149,0
6,24,0,150,0
6,24,0,151,0
6,24,0,152,0
6,24,0,153,0
6,24,0,154,0
6,24,0,155,0
6,24,0,156,0
6,24,0,157,0
6,24,0,158,0
6,24,0,159,0
6,24,0,160,0
6,24,0,161,0
6,24,0,162,0
6,24,0,163,0
6,24,0,164,0
6,24,0,165,0
6,24,0,166,0
6,24,0,167,0
6,24,0,168,0
6,24,0,169,0
6,24,0,170,0
6,24,0,171,0
6,24,0,172,0
6,24,0,173,0
6,24,0,174,0
6,24,0,175,0
6,24,0,176,0
6,24,0,177,0
6,24,0,178,0
6,24,0,179,0
6,24,0,180,0
6,24,0,181,0
6,24,0,182,0
6,24,0,183,0
6,24,0,184,0
6,24,0,185,0
6,24,0,186,0
6,24,0,187,0
6,24,0,188,0
6,24,0,189,0
6,24,0,190,0
6,24,0,191,0
6,24,0,192,0
6,24,0,193,0
6,24,0,194,0
6,24,0,195,0
6,24,0,196,0
6,24,0,197,0
6,24,0,198,0
6,24,0,199,0
6,24,0,200,0
6,24,0,201,0
6,24,0,202,0
6,24,0,203,0
6,24,0,204,0
6,24,0,205,0
6,24,0,206,0
6,24,0,207,0
6,24,0,208,0
6,24,0,209,0
6,24,0,210,0
6,24,0,211,0
6,24,0,212,0
6,24,0,213,0
6,24,0,214,0
6,24,0,215,0
6,24,0,216,0
6,24,0,217,0
6,24,0,218,0
6,24,0,219,0
6,24,0,220,0
6,24,0,221,0
6,24,0,222,0
6,24,0,223,0
6,24,0,224,0
6,24,0,225,0
6,24,0,226,0
6,24,0,227,0
6,24,0,228,0
6,24,0,229,0
6,24,0,230,0
6,24,0,231,0
6,24,0,232,0
6,24,0,233,0
6,24,0,234,0
6,24,0,235,0
6,24,0,236,0
6,24,0,237,0
6,24,0,238,0
6,24,0,239,0
6,24,0,240,0
6,24,0,241,0
6,24,0,242,0
6,24,0,243,0
6,24,0,244,0
6,24,0,245,0
6,24,0,246,0
6,24,0,247,0
6,24,0,248,0
6,24,0,249,0
6,24,0,250,0
6,24,0,251,0
6,24,0,252,0
6,24,0,253,0
6,24,0,254,0
6,24,0,255,0
6,24,0,256,0
6,24,0,257,0
6,24,0,258,0
6,24,1,0,144
6,24,1,1,0
6,24,1,2,0
6,24,1,3,0
6,24,1,4,0
6,24,1,5,0
6,24,1,6,0
6,24,1,7,0
6,24,1,8,0
6,24,1,9,0
6,24,1,10,0
6,24,1,11,0
6,24,1,12,0
6,24,1,13,0
6,24,1,14,0
6,24,1,15,0
6,24,1,16,0
6,24,1,17,0
6,24,1,18,0
6,24,1,19,0
6,24,1,20,0
6,24,1,21,0
6,24,1,22,0
6,24,1,23,0
6,24,1,24,0
6,24,1,25,0
6,24,1,26,0
6,24,1,27,0
6,24,1,28,0
6,24,1,29,0
6,24,1,30,0
6,24,1,31,0
6,24,1,32,0
6,24,1,33,0
6,24,1,34,0
6,24,1,35,0
6,24,1,36,0
6,24,1,37,0
6,24,1,38,0
6,24,1,39,0
6,24,1,40,0
6,24,1,41,0
6,24,1,42,0
6,24,1,43,0
6,24,1,44,0
6,24,1,45,0
6,24,1,46,0
6,24,1,47,0
6,24,1,48,0
6,24,1,49,0
6,24,1,50,0
6,24,1,51,0
6,24,1,52,0
6,24,1,53,0
6,24,1,54,0
6,24,1,55,0
6,24,1,56,0
6,24,1,57,0
6,24,1,58,0
6,24,1,59,0
6,24,1,60,0
6,24,1,61,0
6,24,1,62,0
6,24,1,63,0
6,24,1,64,0
6,24,1,65,0
6,24,1,66,0
6,24,1,67,0
6,24,1,68,0
6,24,1,69,0
6,24,1,70,0
6,24,1,71,0
6,24,1,72,0
6,24,1,73,0
6,24,1,74,0
6,24,1,75,0
6,24,1,76,0
6,24,1,77,0
6,24,1,78,0
6,24,1,79,0
6,24,1,80,0
6,24,1,81,0
6,24,1,82,0
6,24,1,83,0
6,24,1,84,0
6,24,1,85,0
6,24,1,86,0
6,24,1,87,0
6,24,1,88,0
6,24,1,89,0
6,24,1,90,0
6,24,1,91,0
6,24,1,92,0
6,24,1,93,0
6,24,1,94,0
6,24,1,95,0
6,24,1,96,0
6,24,1,97,0
6,24,1,98,0
6,24,1,99,0
6,24,1,100,0
6,24,1,101,0
6,24,1,102,0
6,24,1,103,0
6,24,1,104,0
6,24,1,105,0
6,24,1,106,0
6,24,1,107,0
6,24,1,108,0
6,24,1,109,0
6,24,1,110,0
6,24,1,111,0
6,24,1,112,0
6,24,1,113,0
6,24,1,114,0
6,24,1,115,0
6,24,1,116,0
6,24,1,117,0
6,24,1,118,0
6,24,1,119,0
6,24,1,120,0
6,24,1,121,0
6,24,1,122,0
6,24,1,123,0
6,24,1,124,0
6,24,1,125,0
6,24,1,126,0
6,24,1,127,0
6,24,1,128,0
6,24,1,129,0
6,24,1,130,0
6,24,1,131,0
6,24,1,132,0
6,24,1,133,0
6,24,1,134,0
6,24,1,135,0
6,24,1,136,0
6,24,1,137,0
6,24,1,138,0
6,24,1,139,0
6,24,1,140,0
6,24,1,141,0
6,24,1,142,0
6,24,1,143,0
6,24,1,144,0
6,24,1,145,0
6,24,1,146,0
6,24,1,147,0
6,24,1,148,0
6,24,1,149,0
6,24,1,150,0
6,24,1,151,0
6,24,1,152,0
6,24,1,153,0
6,24,1,154,0
6,24,1,155,0
6,24,1,156,0
6,24,1,157,0
6,24,1,158,0
6,24,1,159,0
6,24,1,160,0
6,24,1,161,0
6,24,1,162,0
6,24,1,163,0
6,24,1,164,0
6,24,1,165,0
6,24,1,166,0
6,24,1,167,0
6,24,1,168,0
6,24,1,169,0
6,24,1,170,0
6,24,1,171,0
6,24,1,172,0
6,24,1,173,0
6,24,1,174,0
6,24,1,175,0
6,24,1,176,0
6,24,1,177,0
6,24,1,178,0
6,24,1,179,0
6,24,1,180,0
6,24,1,181,0
6,24,1,182,0
6,24,1,183,0
6,24,1,184,0
6,24,1,185,0
6,24,1,186,0
6,24,1,187,0
6,24,1,188,0
6,24,1,189,0
6,24,1,190,0
6,24,1,191,0
6,24,1,192,0
6,24,1,193,0
6,24,1,194,0
6,24,1,195,0
6,24,1,196,0
6,24,1,197,0
6,24,1,198,0
6,24,1,199,0
6,24,1,200,0
6,24,1,201,0
6,24,1,202,0
6,24,1,203,0
6,24,1,204,0
6,24,1,205,0
6,24,1,206,0
6,24,1,207,0
6,24,1,208,0
6,24,1,209,0
6,24,1,210,0
6,24,1,211,0
6,24,1,212,0
6,24,1,213,0
6,24,1,214,0
6,24,1,215,0
6,24,1,216,0
6,24,1,217,0
6,24,1,218,0
6,24,1,219,0
6,24,1,220,0
6,24,1,221,0
6,24,1,222,0
6,24,1,223,0
6,24,1,224,0
6,24,1,225,0
6,24,1,226,0
6,24,1,227,0
6,24,1,228,0
6,24,1,229,0
6,24,1,230,0
6,24,1,231,0
6,24,1,232,0
6,24,1,233,0
6,24,1,234,0
6,24,1,235,0
6,24,1,236,0
6,24,1,237,0
6,24,1,238,0
6,24,1,239,0
6,24,1,240,0
6,24,1,241,0
6,24,1,242,0
6,24,1,243,0
6,24,1,244,0
6,24,1,245,0
6,24,1,246,0
6,24,1,247,0
6,24,1,248,0
6,24,1,249,0
6,24,1,250,0
6,24,1,251,0
6,24,1,252,0
6,24,1,253,0
6,24,1,254,0
6,24,1,255,0
6,24,1,256,0
6,24,1,257,0
6,24,1,258,0
6,24,2,0,10038
6,24,2,1,258
6,24,2,2,0
6,24,2,3,0
6,24,2,4,0
6,24,2,5,0
6,24,2,6,0
6,24,2,7,0
6,24,2,8,0
6,24,2,9,0
6,24,2,10,0
6,24,2,11,0
6,24,2,12,0
6,24,2,13,0
6,24,2,14,0
6,24,2,15,0
6,24,2,16,0
6,24,2,17,0
6,24,2,18,0
6,24,2,19,0
6,24,2,20,0
6,24,2,21,0
6,24,2,22,0
6,24,2,23,0
6,24,2,24,0
6,24,2,25,0
6,24,2,26,0
6,24,2,27,0
6,24,2,28,0
6,24,2,29,0
6,24,2,30,0
6,24,2,31,0
6,24,2,32,0
6,24,2,33,0
6,24,2,34,0
6,24,2,35,0
6,24,2,36,0
6,24,2,37,0
6,24,2,38,0
6,24,2,39,0
6,24,2,40,0
6,24,2,41,0
6,24,2,42,0
6,24,2,43,0
6,24,2,44,0
6,24,2,45,0
6,24,2,46,0
6,24,2,47,0
6,24,2,48,0
6,24,2,49,0
6,24,2,50,0
6,24,2,51,0
6,24,2,52,0
6,24,2,53,0
6,24,2,54,0
6,24,2,55,0
6,24,2,56,0
6,24,2,57,0
6,24,2,58,0
6,24,2,59,0
6,24,2,60,0
6,24,2,61,0
6,24,2,62,0
6,24,2,63,0
6,24,2,64,0
6,24,2,65,0
6,24,2,66,0
6,24,2,67,0
6,24,2,68,0
6,24,2,69,0
6,24,2,70,0
6,24,2,71,0
6,24,2,72,0
6,24,2,73,0
6,24,2,74,0
6,24,2,75,0
6,24,2,76,0
6,24,2,77,0
6,24,2,78,0
6,24,2,79,0
6,24,2,80,0
6,24,2,81,0
6,24,2,82,0
6,24,2,83,0
6,24,2,84,0
6,24,2,85,0
6,24,2,86,0
6,24,2,87,0
6,24,2,88,0
6,24,2,89,0
6,24,2,90,0
6,24,2,91,0
6,24,2,92,0
6,24,2,93,0
6,24,2,94,0
6,24,2,95,0
6,24,2,96,0
6,24,2,97,0
6,24,2,98,0
6,24,2,99,0
6,24,2,100,0
6,24,2,101,0
6,24,2,102,0
6,24,2,103,0
6,24,2,104,0
6,24,2,105,0
6,24,2,106,0
6,24,2,107,0
6,24,2,108,0
6,24,2,109,0
6,24,2,110,0
6,24,2,111,0
6,24,2,112,0
6,24,2,113,0
6,24,2,114,0
6,24,2,115,0
6,24,2,116,0
6,24,2,117,0
6,24,2,118,0
6,24,2,119,0
6,24,2,120,0
6,24,2,121,0
6,24,2,122,0
6,24,2,123,0
6,24,2,124,0
6,24,2,125,0
6,24,2,126,0
6,24,2,127,0
6,24,2,128,0
6,24,2,129,0
6,24,2,130,0
6,24,2,131,0
6,24,2,132,0
6,24,2,133,0
