r,c,o,a,count
1,30,7,22,0
1,30,7,23,0
1,30,7,24,0
1,30,7,25,0
1,30,7,26,0
1,30,7,27,0
1,30,7,28,0
1,30,7,29,0
1,30,8,0,490314
1,30,8,1,1716099
1,30,8,2,2119887
1,30,8,3,1177715
1,30,8,4,309925
1,30,8,5,37191
1,30,8,6,1771
1,30,8,7,23
1,30,8,8,0
1,30,8,9,0
1,30,8,10,0
1,30,8,11,0
1,30,8,12,0
1,30,8,13,0
1,30,8,14,0
1,30,8,15,0
1,30,8,16,0
1,30,8,17,0
1,30,8,18,0
1,30,8,19,0
1,30,8,20,0
1,30,8,21,0
1,30,8,22,0
1,30,8,23,0
1,30,8,24,0
1,30,8,25,0
1,30,8,26,0
1,30,8,27,0
1,30,8,28,0
1,30,8,29,0
1,30,9,0,497420
1,30,9,1,2558160
1,30,9,2,4775232
1,30,9,3,4178328
1,30,9,4,1843380
1,30,9,5,409640
1,30,9,6,43120
1,30,9,7,1848
1,30,9,8,22
1,30,9,9,0
1,30,9,10,0
1,30,9,11,0
1,30,9,12,0
1,30,9,13,0
1,30,9,14,0
1,30,9,15,0
1,30,9,16,0
1,30,9,17,0
1,30,9,18,0
1,30,9,19,0
1,30,9,20,0
1,30,9,21,0
1,30,9,22,0
1,30,9,23,0
1,30,9,24,0
1,30,9,25,0
1,30,9,26,0
1,30,9,27,0
1,30,9,28,0
1,30,9,29,0
1,30,10,0,352716
1,30,10,1,2645370
1,30,10,2,7325640
1,30,10,3,9767520
1,30,10,4,6837264
1,30,10,5,2563974
1,30,10,6,502740
1,30,10,7,47880
1,30,10,8,1890
1,30,10,9,21
1,30,10,10,0
1,30,10,11,0
1,30,10,12,0
1,30,10,13,0
1,30,10,14,0
1,30,10,15,0
1,30,10,16,0
1,30,10,17,0
1,30,10,18,0
1,30,10,19,0
1,30,10,20,0
1,30,10,21,0
1,30,10,22,0
1,30,10,23,0
1,30,10,24,0
1,30,10,25,0
1,30,10,26,0
1,30,10,27,0
1,30,10,28,0
1,30,10,29,0
1,30,11,0,167960
1,30,11,1,1847560
1,30,11,2,7558200
1,30,11,3,15116400
1,30,11,4,16279200
1,30,11,5,9767520
1,30,11,6,3255840
1,30,11,7,581400
1,30,11,8,51300
1,30,11,9,1900
1,30,11,10,20
1,30,11,11,0
1,30,11,12,0
1,30,11,13,0
1,30,11,14,0
1,30,11,15,0
1,30,11,16,0
1,30,11,17,0
1,30,11,18,0
1,30,11,19,0
1,30,11,20,0
1,30,11,21,0
1,30,11,22,0
1,30,11,23,0
1,30,11,24,0
1,30,11,25,0
1,30,11,26,0
1,30,11,27,0
1,30,11,28,0
1,30,11,29,0
1,30,12,0,50388
1,30,12,1,831402
1,30,12,2,5080790
1,30,12,3,15242370
1,30,12,4,24942060
1,30,12,5,23279256
1,30,12,6,12534984
1,30,12,7,3837240
1,30,12,8,639540
1,30,12,9,53295
1,30,12,10,1881
1,30,12,11,19
1,30,12,12,0
1,30,12,13,0
1,30,12,14,0
1,30,12,15,0
1,30,12,16,0
1,30,12,17,0
1,30,12,18,0
1,30,12,19,0
1,30,12,20,0
1,30,12,21,0
1,30,12,22,0
1,30,12,23,0
1,30,12,24,0
1,30,12,25,0
1,30,12,26,0
1,30,12,27,0
1,30,12,28,0
1,30,12,29,0
1,30,13,0,8568
1,30,13,1,222768
1,30,13,2,2100384
1,30,13,3,9626760
1,30,13,4,24066900
1,30,13,5,34656336
1,30,13,6,29405376
1,30,13,7,14702688
1,30,13,8,4241160
1,30,13,9,673200
1,30,13,10,53856
1,30,13,11,1836
1,30,13,12,18
1,30,13,13,0
1,30,13,14,0
1,30,13,15,0
1,30,13,16,0
1,30,13,17,0
1,30,13,18,0
1,30,13,19,0
1,30,13,20,0
1,30,13,21,0
1,30,13,22,0
1,30,13,23,0
1,30,13,24,0
1,30,13,25,0
1,30,13,26,0
1,30,13,27,0
1,30,13,28,0
1,30,13,29,0
1,30,14,0,680
1,30,14,1,30940
1,30,14,2,482664
1,30,14,3,3539536
1,30,14,4,13905320
1,30,14,5,31286970
1,30,14,6,41715960
1,30,14,7,33372768
1,30,14,8,15927912
1,30,14,9,4424420
1,30,14,10,680680
1,30,14,11,53040
1,30,14,12,1768
1,30,14,13,17
1,30,14,14,0
1,30,14,15,0
1,30,14,16,0
1,30,14,17,0
1,30,14,18,0
1,30,14,19,0
1,30,14,20,0
1,30,14,21,0
1,30,14,22,0
1,30,14,23,0
1,30,14,24,0
1,30,14,25,0
1,30,14,26,0
1,30,14,27,0
1,30,14,28,0
1,30,14,29,0
1,30,15,0,16
1,30,15,1,1680
1,30,15,2,50960
1,30,15,3,662480
1,30,15,4,4372368
1,30,15,5,16032016
1,30,15,6,34354320
1,30,15,7,44169840
1,30,15,8,34354320
1,30,15,9,16032016
1,30,15,10,4372368
1,30,15,11,662480
1,30,15,12,50960
1,30,15,13,1680
1,30,15,14,16
1,30,15,15,0
1,30,15,16,0
1,30,15,17,0
1,30,15,18,0
1,30,15,19,0
1,30,15,20,0
1,30,15,21,0
1,30,15,22,0
1,30,15,23,0
1,30,15,24,0
1,30,15,25,0
1,30,15,26,0
1,30,15,27,0
1,30,15,28,0
1,30,15,29,0
1,30,16,0,0
1,30,16,1,15
1,30,16,2,1575
1,30,16,3,47775
1,30,16,4,621075
1,30,16,5,4099095
1,30,16,6,15030015
1,30,16,7,32207175
1,30,16,8,41409225
1,30,16,9,32207175
1,30,16,10,15030015
1,30,16,11,4099095
1,30,16,12,621075
1,30,16,13,47775
1,30,16,14,1575
1,30,16,15,15
1,30,16,16,0
1,30,16,17,0
1,30,16,18,0
1,30,16,19,0
1,30,16,20,0
1,30,16,21,0
1,30,16,22,0
1,30,16,23,0
1,30,16,24,0
1,30,16,25,0
1,30,16,26,0
1,30,16,27,0
1,30,16,28,0
1,30,16,29,0
1,30,17,0,0
1,30,17,1,0
1,30,17,2,0
1,30,17,3,560
1,30,17,4,25480
1,30,17,5,397488
1,30,17,6,2914912
1,30,17,7,11451440
1,30,17,8,25765740
1,30,17,9,34354320
1,30,17,10,27483456
1,30,17,11,13117104
1,30,17,12,3643640
1,30,17,13,560560
1,30,17,14,43680
1,30,17,15,1456
1,30,17,16,14
1,30,17,17,0
1,30,17,18,0
1,30,17,19,0
1,30,17,20,0
1,30,17,21,0
1,30,17,22,0
1,30,17,23,0
1,30,17,24,0
1,30,17,25,0
1,30,17,26,0
1,30,17,27,0
1,30,17,28,0
1,30,17,29,0
1,30,18,0,0
1,30,18,1,0
1,30,18,2,0
1,30,18,3,0
1,30,18,4,0
1,30,18,5,6188
1,30,18,6,160888
1,30,18,7,1516944
1,30,18,8,6952660
1,30,18,9,17381650
1,30,18,10,25029576
1,30,18,11,21237216
1,30,18,12,10618608
1,30,18,13,3063060
1,30,18,14,486200
1,30,18,15,38896
1,30,18,16,1326
1,30,18,17,13
1,30,18,18,0
1,30,18,19,0
1,30,18,20,0
1,30,18,21,0
1,30,18,22,0
1,30,18,23,0
1,30,18,24,0
1,30,18,25,0
1,30,18,26,0
1,30,18,27,0
1,30,18,28,0
1,30,18,29,0
1,30,19,0,0
1,30,19,1,0
1,30,19,2,0
1,30,19,3,0
1,30,19,4,0
1,30,19,5,0
1,30,19,6,0
1,30,19,7,31824
1,30,19,8,525096
1,30,19,9,3208920
1,30,19,10,9626760
1,30,19,11,15752880
1,30,19,12,14702688
1,30,19,13,7916832
1,30,19,14,2423520
1,30,19,15,403920
1,30,19,16,33660
1,30,19,17,1188
1,30,19,18,12
1,30,19,19,0
1,30,19,20,0
1,30,19,21,0
1,30,19,22,0
1,30,19,23,0
1,30,19,24,0
1,30,19,25,0
1,30,19,26,0
1,30,19,27,0
1,30,19,28,0
1,30,19,29,0
1,30,20,0,0
1,30,20,1,0
1,30,20,2,0
1,30,20,3,0
1,30,20,4,0
1,30,20,5,0
1,30,20,6,0
1,30,20,7,0
1,30,20,8,0
1,30,20,9,92378
1,30,20,10,1016158
1,30,20,11,4157010
1,30,20,12,8314020
1,30,20,13,8953560
1,30,20,14,5372136
1,30,20,15,1790712
1,30,20,16,319770
1,30,20,17,28215
1,30,20,18,1045
1,30,20,19,11
1,30,20,20,0
1,30,20,21,0
1,30,20,22,0
1,30,20,23,0
1,30,20,24,0
1,30,20,25,0
1,30,20,26,0
1,30,20,27,0
1,30,20,28,0
1,30,20,29,0
1,30,21,0,0
1,30,21,1,0
1,30,21,2,0
1,30,21,3,0
1,30,21,4,0
1,30,21,5,0
1,30,21,6,0
1,30,21,7,0
1,30,21,8,0
1,30,21,9,0
1,30,21,10,0
1,30,21,11,167960
1,30,21,12,1259700
1,30,21,13,3488400
1,30,21,14,4651200
1,30,21,15,3255840
1,30,21,16,1220940
1,30,21,17,239400
1,30,21,18,22800
1,30,21,19,900
1,30,21,20,10
1,30,21,21,0
1,30,21,22,0
1,30,21,23,0
1,30,21,24,0
1,30,21,25,0
1,30,21,26,0
1,30,21,27,0
1,30,21,28,0
1,30,21,29,0
1,30,22,0,0
1,30,22,1,0
1,30,22,2,0
1,30,22,3,0
1,30,22,4,0
1,30,22,5,0
1,30,22,6,0
1,30,22,7,0
1,30,22,8,0
1,30,22,9,0
1,30,22,10,0
1,30,22,11,0
1,30,22,12,0
1,30,22,13,203490
1,30,22,14,1046520
1,30,22,15,1953504
1,30,22,16,1709316
1,30,22,17,754110
1,30,22,18,167580
1,30,22,19,17640
1,30,22,20,756
1,30,22,21,9
1,30,22,22,0
1,30,22,23,0
1,30,22,24,0
1,30,22,25,0
1,30,22,26,0
1,30,22,27,0
1,30,22,28,0
1,30,22,29,0
1,30,23,0,0
1,30,23,1,0
1,30,23,2,0
1,30,23,3,0
1,30,23,4,0
1,30,23,5,0
1,30,23,6,0
1,30,23,7,0
1,30,23,8,0
1,30,23,9,0
1,30,23,10,0
1,30,23,11,0
1,30,23,12,0
1,30,23,13,0
1,30,23,14,0
1,30,23,15,170544
1,30,23,16,596904
1,30,23,17,737352
1,30,23,18,409640
1,30,23,19,107800
1,30,23,20,12936
1,30,23,21,616
1,30,23,22,8
1,30,23,23,0
1,30,23,24,0
1,30,23,25,0
1,30,23,26,0
1,30,23,27,0
1,30,23,28,0
1,30,23,29,0
1,30,24,0,0
1,30,24,1,0
1,30,24,2,0
1,30,24,3,0
1,30,24,4,0
1,30,24,5,0
1,30,24,6,0
1,30,24,7,0
1,30,24,8,0
1,30,24,9,0
1,30,24,10,0
1,30,24,11,0
1,30,24,12,0
1,30,24,13,0
1,30,24,14,0
1,30,24,15,0
1,30,24,16,0
1,30,24,17,100947
1,30,24,18,235543
1,30,24,19,185955
1,30,24,20,61985
1,30,24,21,8855
1,30,24,22,483
1,30,24,23,7
1,30,24,24,0
1,30,24,25,0
1,30,24,26,0
1,30,24,27,0
1,30,24,28,0
1,30,24,29,0
1,30,25,0,0
1,30,25,1,0
1,30,25,2,0
1,30,25,3,0
1,30,25,4,0
1,30,25,5,0
1,30,25,6,0
1,30,25,7,0
1,30,25,8,0
1,30,25,9,0
1,30,25,10,0
1,30,25,11,0
1,30,25,12,0
1,30,25,13,0
1,30,25,14,0
1,30,25,15,0
1,30,25,16,0
1,30,25,17,0
1,30,25,18,0
1,30,25,19,42504
1,30,25,20,63756
1,30,25,21,30360
1,30,25,22,5520
1,30,25,23,360
1,30,25,24,6
1,30,25,25,0
1,30,25,26,0
1,30,25,27,0
1,30,25,28,0
1,30,25,29,0
1,30,26,0,0
1,30,26,1,0
1,30,26,2,0
1,30,26,3,0
1,30,26,4,0
1,30,26,5,0
1,30,26,6,0
1,30,26,7,0
1,30,26,8,0
1,30,26,9,0
1,30,26,10,0
1,30,26,11,0
1,30,26,12,0
1,30,26,13,0
1,30,26,14,0
1,30,26,15,0
1,30,26,16,0
1,30,26,17,0
1,30,26,18,0
1,30,26,19,0
1,30,26,20,0
1,30,26,21,12650
1,30,26,22,11500
1,30,26,23,3000
1,30,26,24,250
1,30,26,25,5
1,30,26,26,0
1,30,26,27,0
1,30,26,28,0
1,30,26,29,0
1,30,27,0,0
1,30,27,1,0
1,30,27,2,0
1,30,27,3,0
1,30,27,4,0
1,30,27,5,0
1,30,27,6,0
1,30,27,7,0
1,30,27,8,0
1,30,27,9,0
1,30,27,10,0
1,30,27,11,0
1,30,27,12,0
1,30,27,13,0
1,30,27,14,0
1,30,27,15,0
1,30,27,16,0
1,30,27,17,0
1,30,27,18,0
1,30,27,19,0
1,30,27,20,0
1,30,27,21,0
1,30,27,22,0
1,30,27,23,2600
1,30,27,24,1300
1,30,27,25,156
1,30,27,26,4
1,30,27,27,0
1,30,27,28,0
1,30,27,29,0
1,30,28,0,0
1,30,28,1,0
1,30,28,2,0
1,30,28,3,0
1,30,28,4,0
1,30,28,5,0
1,30,28,6,0
1,30,28,7,0
1,30,28,8,0
1,30,28,9,0
1,30,28,10,0
1,30,28,11,0
1,30,28,12,0
1,30,28,13,0
1,30,28,14,0
1,30,28,15,0
1,30,28,16,0
1,30,28,17,0
1,30,28,18,0
1,30,28,19,0
1,30,28,20,0
1,30,28,21,0
1,30,28,22,0
1,30,28,23,0
1,30,28,24,0
1,30,28,25,351
1,30,28,26,81
1,30,28,27,3
1,30,28,28,0
1,30,28,29,0
1,30,29,0,0
1,30,29,1,0
1,30,29,2,0
1,30,29,3,0
1,30,29,4,0
1,30,29,5,0
1,30,29,6,0
1,30,29,7,0
1,30,29,8,0
1,30,29,9,0
1,30,29,10,0
1,30,29,11,0
1,30,29,12,0
1,30,29,13,0
1,30,29,14,0
1,30,29,15,0
1,30,29,16,0
1,30,29,17,0
1,30,29,18,0
1,30,29,19,0
1,30,29,20,0
1,30,29,21,0
1,30,29,22,0
1,30,29,23,0
1,30,29,24,0
1,30,29,25,0
1,30,29,26,0
1,30,29,27,28
1,30,29,28,2
1,30,29,29,0
1,30,30,0,0
1,30,30,1,0
1,30,30,2,0
1,30,30,3,0
1,30,30,4,0
1,30,30,5,0
1,30,30,6,0
1,30,30,7,0
1,30,30,8,0
1,30,30,9,0
1,30,30,10,0
1,30,30,11,0
1,30,30,12,0
1,30,30,13,0
1,30,30,14,0
1,30,30,15,0
1,30,30,16,0
1,30,30,17,0
1,30,30,18,0
1,30,30,19,0
1,30,30,20,0
1,30,30,21,0
1,30,30,22,0
1,30,30,23,0
1,30,30,24,0
1,30,30,25,0
1,30,30,26,0
1,30,30,27,0
1,30,30,28,0
1,30,30,29,1
.DONE.
