r,c,o,a,count
3,7,0,0,1
3,7,0,1,0
3,7,0,2,0
3,7,0,3,0
3,7,0,4,0
3,7,0,5,0
3,7,0,6,0
3,7,0,7,0
3,7,0,8,0
3,7,0,9,0
3,7,0,10,0
3,7,0,11,0
3,7,0,12,0
3,7,0,13,0
3,7,0,14,0
3,7,0,15,0
3,7,0,16,0
3,7,0,17,0
3,7,0,18,0
3,7,0,19,0
3,7,0,20,0
3,7,0,21,0
3,7,0,22,0
3,7,0,23,0
3,7,0,24,0
3,7,0,25,0
3,7,0,26,0
3,7,0,27,0
3,7,0,28,0
3,7,0,29,0
3,7,0,30,0
3,7,0,31,0
3,7,0,32,0
3,7,1,0,21
3,7,1,1,0
3,7,1,2,0
3,7,1,3,0
3,7,1,4,0
3,7,1,5,0
3,7,1,6,0
3,7,1,7,0
3,7,1,8,0
3,7,1,9,0
3,7,1,10,0
3,7,1,11,0
3,7,1,12,0
3,7,1,13,0
3,7,1,14,0
3,7,1,15,0
3,7,1,16,0
3,7,1,17,0
3,7,1,18,0
3,7,1,19,0
3,7,1,20,0
3,7,1,21,0
3,7,1,22,0
3,7,1,23,0
3,7,1,24,0
3,7,1,25,0
3,7,1,26,0
3,7,1,27,0
3,7,1,28,0
3,7,1,29,0
3,7,1,30,0
3,7,1,31,0
3,7,1,32,0
3,7,2,0,178
3,7,2,1,32
3,7,2,2,0
3,7,2,3,0
3,7,2,4,0
3,7,2,5,0
3,7,2,6,0
3,7,2,7,0
3,7,2,8,0
3,7,2,9,0
3,7,2,10,0
3,7,2,11,0
3,7,2,12,0
3,7,2,13,0
3,7,2,14,0
3,7,2,15,0
3,7,2,16,0
3,7,2,17,0
3,7,2,18,0
3,7,2,19,0
3,7,2,20,0
3,7,2,21,0
3,7,2,22,0
3,7,2,23,0
3,7,2,24,0
3,7,2,25,0
3,7,2,26,0
3,7,2,27,0
3,7,2,28,0
3,7,2,29,0
3,7,2,30,0
3,7,2,31,0
3,7,2,32,0
3,7,3,0,792
3,7,3,1,468
3,7,3,2,70
3,7,3,3,0
3,7,3,4,0
3,7,3,5,0
3,7,3,6,0
3,7,3,7,0
3,7,3,8,0
3,7,3,9,0
3,7,3,10,0
3,7,3,11,0
3,7,3,12,0
3,7,3,13,0
3,7,3,14,0
3,7,3,15,0
3,7,3,16,0
3,7,3,17,0
3,7,3,18,0
3,7,3,19,0
3,7,3,20,0
3,7,3,21,0
3,7,3,22,0
3,7,3,23,0
3,7,3,24,0
3,7,3,25,0
3,7,3,26,0
3,7,3,27,0
3,7,3,28,0
3,7,3,29,0
3,7,3,30,0
3,7,3,31,0
3,7,3,32,0
3,7,4,0,2023
3,7,4,1,2616
3,7,4,2,1194
3,7,4,3,140
3,7,4,4,12
3,7,4,5,0
3,7,4,6,0
3,7,4,7,0
3,7,4,8,0
3,7,4,9,0
3,7,4,10,0
3,7,4,11,0
3,7,4,12,0
3,7,4,13,0
3,7,4,14,0
3,7,4,15,0
3,7,4,16,0
3,7,4,17,0
3,7,4,18,0
3,7,4,19,0
3,7,4,20,0
3,7,4,21,0
3,7,4,22,0
3,7,4,23,0
3,7,4,24,0
3,7,4,25,0
3,7,4,26,0
3,7,4,27,0
3,7,4,28,0
3,7,4,29,0
3,7,4,30,0
3,7,4,31,0
3,7,4,32,0
3,7,5,0,3063
3,7,5,1,7200
3,7,5,2,6980
3,7,5,3,2640
3,7,5,4,402
3,7,5,5,64
3,7,5,6,0
3,7,5,7,0
3,7,5,8,0
3,7,5,9,0
3,7,5,10,0
3,7,5,11,0
3,7,5,12,0
3,7,5,13,0
3,7,5,14,0
3,7,5,15,0
3,7,5,16,0
3,7,5,17,0
3,7,5,18,0
3,7,5,19,0
3,7,5,20,0
3,7,5,21,0
3,7,5,22,0
3,7,5,23,0
3,7,5,24,0
3,7,5,25,0
3,7,5,26,0
3,7,5,27,0
3,7,5,28,0
3,7,5,29,0
3,7,5,30,0
3,7,5,31,0
3,7,5,32,0
3,7,6,0,2763
3,7,6,1,10510
3,7,6,2,18474
3,7,6,3,15224
3,7,6,4,5779
3,7,6,5,1314
3,7,6,6,184
3,7,6,7,16
3,7,6,8,0
3,7,6,9,0
3,7,6,10,0
3,7,6,11,0
3,7,6,12,0
3,7,6,13,0
3,7,6,14,0
3,7,6,15,0
3,7,6,16,0
3,7,6,17,0
3,7,6,18,0
3,7,6,19,0
3,7,6,20,0
3,7,6,21,0
3,7,6,22,0
3,7,6,23,0
3,7,6,24,0
3,7,6,25,0
3,7,6,26,0
3,7,6,27,0
3,7,6,28,0
3,7,6,29,0
3,7,6,30,0
3,7,6,31,0
3,7,6,32,0
3,7,7,0,1478
3,7,7,1,8220
3,7,7,2,23934
3,7,7,3,36540
3,7,7,4,29152
3,7,7,5,12708
3,7,7,6,3598
3,7,7,7,548
3,7,7,8,102
3,7,7,9,0
3,7,7,10,0
3,7,7,11,0
3,7,7,12,0
3,7,7,13,0
3,7,7,14,0
3,7,7,15,0
3,7,7,16,0
3,7,7,17,0
3,7,7,18,0
3,7,7,19,0
3,7,7,20,0
3,7,7,21,0
3,7,7,22,0
3,7,7,23,0
3,7,7,24,0
3,7,7,25,0
3,7,7,26,0
3,7,7,27,0
3,7,7,28,0
3,7,7,29,0
3,7,7,30,0
3,7,7,31,0
3,7,7,32,0
3,7,8,0,472
3,7,8,1,3368
3,7,8,2,15202
3,7,8,3,39308
3,7,8,4,58851
3,7,8,5,49788
3,7,8,6,25888
