r,c,o,a,count
6,31,0,0,1
6,31,0,1,0
6,31,0,2,0
6,31,0,3,0
6,31,0,4,0
6,31,0,5,0
6,31,0,6,0
6,31,0,7,0
6,31,0,8,0
6,31,0,9,0
6,31,0,10,0
6,31,0,11,0
6,31,0,12,0
6,31,0,13,0
6,31,0,14,0
6,31,0,15,0
6,31,0,16,0
6,31,0,17,0
6,31,0,18,0
6,31,0,19,0
6,31,0,20,0
6,31,0,21,0
6,31,0,22,0
6,31,0,23,0
6,31,0,24,0
6,31,0,25,0
6,31,0,26,0
6,31,0,27,0
6,31,0,28,0
6,31,0,29,0
6,31,0,30,0
6,31,0,31,0
6,31,0,32,0
6,31,0,33,0
6,31,0,34,0
6,31,0,35,0
6,31,0,36,0
6,31,0,37,0
6,31,0,38,0
6,31,0,39,0
6,31,0,40,0
6,31,0,41,0
6,31,0,42,0
6,31,0,43,0
6,31,0,44,0
6,31,0,45,0
6,31,0,46,0
6,31,0,47,0
6,31,0,48,0
6,31,0,49,0
6,31,0,50,0
6,31,0,51,0
6,31,0,52,0
6,31,0,53,0
6,31,0,54,0
6,31,0,55,0
6,31,0,56,0
6,31,0,57,0
6,31,0,58,0
6,31,0,59,0
6,31,0,60,0
6,31,0,61,0
6,31,0,62,0
6,31,0,63,0
6,31,0,64,0
6,31,0,65,0
6,31,0,66,0
6,31,0,67,0
6,31,0,68,0
6,31,0,69,0
6,31,0,70,0
6,31,0,71,0
6,31,0,72,0
6,31,0,73,0
6,31,0,74,0
6,31,0,75,0
6,31,0,76,0
6,31,0,77,0
6,31,0,78,0
6,31,0,79,0
6,31,0,80,0
6,31,0,81,0
6,31,0,82,0
6,31,0,83,0
6,31,0,84,0
6,31,0,85,0
6,31,0,86,0
6,31,0,87,0
6,31,0,88,0
6,31,0,89,0
6,31,0,90,0
6,31,0,91,0
6,31,0,92,0
6,31,0,93,0
6,31,0,94,0
6,31,0,95,0
6,31,0,96,0
6,31,0,97,0
6,31,0,98,0
6,31,0,99,0
6,31,0,100,0
6,31,0,101,0
6,31,0,102,0
6,31,0,103,0
6,31,0,104,0
6,31,0,105,0
6,31,0,106,0
6,31,0,107,0
6,31,0,108,0
6,31,0,109,0
6,31,0,110,0
6,31,0,111,0
6,31,0,112,0
6,31,0,113,0
6,31,0,114,0
6,31,0,115,0
6,31,0,116,0
6,31,0,117,0
6,31,0,118,0
6,31,0,119,0
6,31,0,120,0
6,31,0,121,0
6,31,0,122,0
6,31,0,123,0
6,31,0,124,0
6,31,0,125,0
6,31,0,126,0
6,31,0,127,0
6,31,0,128,0
6,31,0,129,0
6,31,0,130,0
6,31,0,131,0
6,31,0,132,0
6,31,0,133,0
6,31,0,134,0
6,31,0,135,0
6,31,0,136,0
6,31,0,137,0
6,31,0,138,0
6,31,0,139,0
6,31,0,140,0
6,31,0,141,0
6,31,0,142,0
6,31,0,143,0
6,31,0,144,0
6,31,0,145,0
6,31,0,146,0
6,31,0,147,0
6,31,0,148,0
6,31,0,149,0
6,31,0,150,0
6,31,0,151,0
6,31,0,152,0
6,31,0,153,0
6,31,0,154,0
6,31,0,155,0
6,31,0,156,0
6,31,0,157,0
6,31,0,158,0
6,31,0,159,0
6,31,0,160,0
6,31,0,161,0
6,31,0,162,0
6,31,0,163,0
6,31,0,164,0
6,31,0,165,0
6,31,0,166,0
6,31,0,167,0
6,31,0,168,0
6,31,0,169,0
6,31,0,170,0
6,31,0,171,0
6,31,0,172,0
6,31,0,173,0
6,31,0,174,0
6,31,0,175,0
6,31,0,176,0
6,31,0,177,0
6,31,0,178,0
6,31,0,179,0
6,31,0,180,0
6,31,0,181,0
6,31,0,182,0
6,31,0,183,0
6,31,0,184,0
6,31,0,185,0
6,31,0,186,0
6,31,0,187,0
6,31,0,188,0
6,31,0,189,0
