r,c,o,a,count
4,16,9,107,0
4,16,9,108,0
4,16,10,0,9316026018
4,16,10,1,29886915764
4,16,10,2,44294364388
4,16,10,3,37896812174
4,16,10,4,20353056212
4,16,10,5,7332967498
4,16,10,6,1923906390
4,16,10,7,393091270
4,16,10,8,65555668
4,16,10,9,9343810
4,16,10,10,1058126
4,16,10,11,109236
4,16,10,12,7666
4,16,10,13,596
4,16,10,14,0
4,16,10,15,0
4,16,10,16,0
4,16,10,17,0
4,16,10,18,0
4,16,10,19,0
4,16,10,20,0
4,16,10,21,0
4,16,10,22,0
4,16,10,23,0
4,16,10,24,0
4,16,10,25,0
4,16,10,26,0
4,16,10,27,0
4,16,10,28,0
4,16,10,29,0
4,16,10,30,0
4,16,10,31,0
4,16,10,32,0
4,16,10,33,0
4,16,10,34,0
4,16,10,35,0
4,16,10,36,0
4,16,10,37,0
4,16,10,38,0
4,16,10,39,0
4,16,10,40,0
4,16,10,41,0
4,16,10,42,0
4,16,10,43,0
4,16,10,44,0
4,16,10,45,0
4,16,10,46,0
4,16,10,47,0
4,16,10,48,0
4,16,10,49,0
4,16,10,50,0
4,16,10,51,0
4,16,10,52,0
4,16,10,53,0
4,16,10,54,0
4,16,10,55,0
4,16,10,56,0
4,16,10,57,0
4,16,10,58,0
4,16,10,59,0
4,16,10,60,0
4,16,10,61,0
4,16,10,62,0
4,16,10,63,0
4,16,10,64,0
4,16,10,65,0
4,16,10,66,0
4,16,10,67,0
4,16,10,68,0
4,16,10,69,0
4,16,10,70,0
4,16,10,71,0
4,16,10,72,0
4,16,10,73,0
4,16,10,74,0
4,16,10,75,0
4,16,10,76,0
4,16,10,77,0
4,16,10,78,0
4,16,10,79,0
4,16,10,80,0
4,16,10,81,0
4,16,10,82,0
4,16,10,83,0
4,16,10,84,0
4,16,10,85,0
4,16,10,86,0
4,16,10,87,0
4,16,10,88,0
4,16,10,89,0
4,16,10,90,0
4,16,10,91,0
4,16,10,92,0
4,16,10,93,0
4,16,10,94,0
4,16,10,95,0
4,16,10,96,0
4,16,10,97,0
4,16,10,98,0
4,16,10,99,0
4,16,10,100,0
4,16,10,101,0
4,16,10,102,0
4,16,10,103,0
4,16,10,104,0
4,16,10,105,0
4,16,10,106,0
4,16,10,107,0
4,16,10,108,0
4,16,11,0,23361496392
4,16,11,1,94074825436
4,16,11,2,178134855536
4,16,11,3,199696884096
4,16,11,4,144170170880
4,16,11,5,70718623732
4,16,11,6,24951528124
4,16,11,7,6725749096
4,16,11,8,1453466872
4,16,11,9,262535300
4,16,11,10,39886968
4,16,11,11,5141288
4,16,11,12,562436
4,16,11,13,51500
4,16,11,14,4008
4,16,11,15,160
4,16,11,16,0
4,16,11,17,0
4,16,11,18,0
4,16,11,19,0
4,16,11,20,0
4,16,11,21,0
4,16,11,22,0
4,16,11,23,0
4,16,11,24,0
4,16,11,25,0
4,16,11,26,0
4,16,11,27,0
4,16,11,28,0
4,16,11,29,0
4,16,11,30,0
4,16,11,31,0
4,16,11,32,0
4,16,11,33,0
4,16,11,34,0
4,16,11,35,0
4,16,11,36,0
4,16,11,37,0
4,16,11,38,0
4,16,11,39,0
4,16,11,40,0
4,16,11,41,0
4,16,11,42,0
4,16,11,43,0
4,16,11,44,0
4,16,11,45,0
4,16,11,46,0
4,16,11,47,0
4,16,11,48,0
4,16,11,49,0
4,16,11,50,0
4,16,11,51,0
4,16,11,52,0
4,16,11,53,0
4,16,11,54,0
4,16,11,55,0
4,16,11,56,0
4,16,11,57,0
4,16,11,58,0
4,16,11,59,0
4,16,11,60,0
4,16,11,61,0
4,16,11,62,0
4,16,11,63,0
4,16,11,64,0
4,16,11,65,0
4,16,11,66,0
4,16,11,67,0
4,16,11,68,0
4,16,11,69,0
4,16,11,70,0
4,16,11,71,0
4,16,11,72,0
4,16,11,73,0
4,16,11,74,0
4,16,11,75,0
4,16,11,76,0
4,16,11,77,0
4,16,11,78,0
4,16,11,79,0
4,16,11,80,0
4,16,11,81,0
4,16,11,82,0
4,16,11,83,0
4,16,11,84,0
4,16,11,85,0
4,16,11,86,0
4,16,11,87,0
4,16,11,88,0
4,16,11,89,0
4,16,11,90,0
4,16,11,91,0
4,16,11,92,0
4,16,11,93,0
4,16,11,94,0
4,16,11,95,0
4,16,11,96,0
4,16,11,97,0
4,16,11,98,0
4,16,11,99,0
4,16,11,100,0
4,16,11,101,0
4,16,11,102,0
4,16,11,103,0
4,16,11,104,0
4,16,11,105,0
4,16,11,106,0
4,16,11,107,0
4,16,11,108,0
4,16,12,0,48471611270
4,16,12,1,240235106702
4,16,12,2,568763925333
4,16,12,3,814138923590
4,16,12,4,767199463694
4,16,12,5,499180885730
4,16,12,6,233930177185
4,16,12,7,82710564204
4,16,12,8,23086102933
4,16,12,9,5284523418
4,16,12,10,1019524373
4,16,12,11,167213486
4,16,12,12,23520525
4,16,12,13,2830250
4,16,12,14,304437
4,16,12,15,23980
4,16,12,16,1906
4,16,12,17,40
4,16,12,18,0
4,16,12,19,0
4,16,12,20,0
4,16,12,21,0
4,16,12,22,0
4,16,12,23,0
4,16,12,24,0
4,16,12,25,0
4,16,12,26,0
4,16,12,27,0
4,16,12,28,0
4,16,12,29,0
4,16,12,30,0
4,16,12,31,0
4,16,12,32,0
4,16,12,33,0
4,16,12,34,0
4,16,12,35,0
4,16,12,36,0
4,16,12,37,0
4,16,12,38,0
4,16,12,39,0
4,16,12,40,0
4,16,12,41,0
4,16,12,42,0
4,16,12,43,0
4,16,12,44,0
4,16,12,45,0
4,16,12,46,0
4,16,12,47,0
4,16,12,48,0
4,16,12,49,0
4,16,12,50,0
4,16,12,51,0
4,16,12,52,0
4,16,12,53,0
4,16,12,54,0
4,16,12,55,0
4,16,12,56,0
4,16,12,57,0
4,16,12,58,0
4,16,12,59,0
4,16,12,60,0
4,16,12,61,0
4,16,12,62,0
4,16,12,63,0
4,16,12,64,0
4,16,12,65,0
4,16,12,66,0
4,16,12,67,0
4,16,12,68,0
4,16,12,69,0
