r,c,o,a,count
5,6,2,24,0
5,6,2,25,0
5,6,2,26,0
5,6,2,27,0
5,6,2,28,0
5,6,2,29,0
5,6,2,30,0
5,6,2,31,0
5,6,2,32,0
5,6,2,33,0
5,6,2,34,0
5,6,2,35,0
5,6,2,36,0
5,6,2,37,0
5,6,2,38,0
5,6,2,39,0
5,6,2,40,0
5,6,2,41,0
5,6,2,42,0
5,6,2,43,0
5,6,2,44,0
5,6,2,45,0
5,6,2,46,0
5,6,2,47,0
5,6,2,48,0
5,6,2,49,0
5,6,3,0,2806
5,6,3,1,1136
5,6,3,2,118
5,6,3,3,0
5,6,3,4,0
5,6,3,5,0
5,6,3,6,0
5,6,3,7,0
5,6,3,8,0
5,6,3,9,0
5,6,3,10,0
5,6,3,11,0
5,6,3,12,0
5,6,3,13,0
5,6,3,14,0
5,6,3,15,0
5,6,3,16,0
5,6,3,17,0
5,6,3,18,0
5,6,3,19,0
5,6,3,20,0
5,6,3,21,0
5,6,3,22,0
5,6,3,23,0
5,6,3,24,0
5,6,3,25,0
5,6,3,26,0
5,6,3,27,0
5,6,3,28,0
5,6,3,29,0
5,6,3,30,0
5,6,3,31,0
5,6,3,32,0
5,6,3,33,0
5,6,3,34,0
5,6,3,35,0
5,6,3,36,0
5,6,3,37,0
5,6,3,38,0
5,6,3,39,0
5,6,3,40,0
5,6,3,41,0
5,6,3,42,0
5,6,3,43,0
5,6,3,44,0
5,6,3,45,0
5,6,3,46,0
5,6,3,47,0
5,6,3,48,0
5,6,3,49,0
5,6,4,0,12792
5,6,4,1,11019
5,6,4,2,3299
5,6,4,3,275
5,6,4,4,20
5,6,4,5,0
5,6,4,6,0
5,6,4,7,0
5,6,4,8,0
5,6,4,9,0
5,6,4,10,0
5,6,4,11,0
5,6,4,12,0
5,6,4,13,0
5,6,4,14,0
5,6,4,15,0
5,6,4,16,0
5,6,4,17,0
5,6,4,18,0
5,6,4,19,0
5,6,4,20,0
5,6,4,21,0
5,6,4,22,0
5,6,4,23,0
5,6,4,24,0
5,6,4,25,0
5,6,4,26,0
5,6,4,27,0
5,6,4,28,0
5,6,4,29,0
5,6,4,30,0
5,6,4,31,0
5,6,4,32,0
5,6,4,33,0
5,6,4,34,0
5,6,4,35,0
5,6,4,36,0
5,6,4,37,0
5,6,4,38,0
5,6,4,39,0
5,6,4,40,0
5,6,4,41,0
5,6,4,42,0
5,6,4,43,0
5,6,4,44,0
5,6,4,45,0
5,6,4,46,0
5,6,4,47,0
5,6,4,48,0
5,6,4,49,0
5,6,5,0,38438
5,6,5,1,58672
5,6,5,2,35622
5,6,5,3,8612
5,6,5,4,1038
5,6,5,5,124
5,6,5,6,0
5,6,5,7,0
5,6,5,8,0
5,6,5,9,0
5,6,5,10,0
5,6,5,11,0
5,6,5,12,0
5,6,5,13,0
5,6,5,14,0
5,6,5,15,0
5,6,5,16,0
5,6,5,17,0
5,6,5,18,0
5,6,5,19,0
5,6,5,20,0
5,6,5,21,0
5,6,5,22,0
5,6,5,23,0
5,6,5,24,0
5,6,5,25,0
5,6,5,26,0
5,6,5,27,0
5,6,5,28,0
5,6,5,29,0
5,6,5,30,0
5,6,5,31,0
5,6,5,32,0
5,6,5,33,0
5,6,5,34,0
5,6,5,35,0
5,6,5,36,0
5,6,5,37,0
5,6,5,38,0
5,6,5,39,0
5,6,5,40,0
5,6,5,41,0
5,6,5,42,0
5,6,5,43,0
5,6,5,44,0
5,6,5,45,0
5,6,5,46,0
5,6,5,47,0
5,6,5,48,0
5,6,5,49,0
5,6,6,0,78052
5,6,6,1,189498
5,6,6,2,199156
5,6,6,3,98117
5,6,6,4,24172
5,6,6,5,4285
5,6,6,6,464
5,6,6,7,31
5,6,6,8,0
5,6,6,9,0
5,6,6,10,0
5,6,6,11,0
5,6,6,12,0
5,6,6,13,0
5,6,6,14,0
5,6,6,15,0
5,6,6,16,0
5,6,6,17,0
5,6,6,18,0
5,6,6,19,0
5,6,6,20,0
5,6,6,21,0
5,6,6,22,0
5,6,6,23,0
5,6,6,24,0
5,6,6,25,0
5,6,6,26,0
5,6,6,27,0
5,6,6,28,0
5,6,6,29,0
5,6,6,30,0
5,6,6,31,0
5,6,6,32,0
5,6,6,33,0
5,6,6,34,0
5,6,6,35,0
5,6,6,36,0
5,6,6,37,0
5,6,6,38,0
5,6,6,39,0
5,6,6,40,0
5,6,6,41,0
5,6,6,42,0
5,6,6,43,0
5,6,6,44,0
5,6,6,45,0
5,6,6,46,0
5,6,6,47,0
5,6,6,48,0
5,6,6,49,0
5,6,7,0,108354
5,6,7,1,388268
5,6,7,2,643138
5,6,7,3,551972
5,6,7,4,254658
5,6,7,5,72284
5,6,7,6,14930
5,6,7,7,1940
5,6,7,8,256
5,6,7,9,0
5,6,7,10,0
5,6,7,11,0
5,6,7,12,0
5,6,7,13,0
5,6,7,14,0
5,6,7,15,0
5,6,7,16,0
5,6,7,17,0
5,6,7,18,0
5,6,7,19,0
5,6,7,20,0
5,6,7,21,0
5,6,7,22,0
5,6,7,23,0
5,6,7,24,0
5,6,7,25,0
5,6,7,26,0
5,6,7,27,0
5,6,7,28,0
5,6,7,29,0
5,6,7,30,0
5,6,7,31,0
5,6,7,32,0
5,6,7,33,0
5,6,7,34,0
5,6,7,35,0
5,6,7,36,0
5,6,7,37,0
5,6,7,38,0
5,6,7,39,0
5,6,7,40,0
5,6,7,41,0
5,6,7,42,0
5,6,7,43,0
5,6,7,44,0
5,6,7,45,0
5,6,7,46,0
5,6,7,47,0
5,6,7,48,0
5,6,7,49,0
5,6,8,0,103274
5,6,8,1,514679
5,6,8,2,1259274
5,6,8,3,1717552
5,6,8,4,1350512
5,6,8,5,642154
5,6,8,6,207894
5,6,8,7,47754
5,6,8,8,8641
5,6,8,9,1121
5,6,8,10,70
5,6,8,11,0
5,6,8,12,0
5,6,8,13,0
5,6,8,14,0
5,6,8,15,0
5,6,8,16,0
5,6,8,17,0
5,6,8,18,0
5,6,8,19,0
5,6,8,20,0
5,6,8,21,0
5,6,8,22,0
5,6,8,23,0
5,6,8,24,0
5,6,8,25,0
5,6,8,26,0
5,6,8,27,0
5,6,8,28,0
5,6,8,29,0
5,6,8,30,0
5,6,8,31,0
5,6,8,32,0
5,6,8,33,0
5,6,8,34,0
5,6,8,35,0
5,6,8,36,0
5,6,8,37,0
5,6,8,38,0
5,6,8,39,0
5,6,8,40,0
5,6,8,41,0
5,6,8,42,0
5,6,8,43,0
5,6,8,44,0
5,6,8,45,0
5,6,8,46,0
5,6,8,47,0
5,6,8,48,0
5,6,8,49,0
5,6,9,0,67664
5,6,9,1,444078
5,6,9,2,1525286
5,6,9,3,3103282
5,6,9,4,3872898
5,6,9,5,3013186
5,6,9,6,1539366
5,6,9,7,554962
5,6,9,8,148868
5,6,9,9,32152
5,6,9,10,4800
5,6,9,11,596
5,6,9,12,12
5,6,9,13,0
5,6,9,14,0
5,6,9,15,0
5,6,9,16,0
5,6,9,17,0
5,6,9,18,0
5,6,9,19,0
5,6,9,20,0
5,6,9,21,0
5,6,9,22,0
5,6,9,23,0
5,6,9,24,0
5,6,9,25,0
5,6,9,26,0
5,6,9,27,0
5,6,9,28,0
5,6,9,29,0
5,6,9,30,0
5,6,9,31,0
5,6,9,32,0
5,6,9,33,0
5,6,9,34,0
5,6,9,35,0
5,6,9,36,0
5,6,9,37,0
5,6,9,38,0
5,6,9,39,0
5,6,9,40,0
5,6,9,41,0
5,6,9,42,0
5,6,9,43,0
5,6,9,44,0
5,6,9,45,0
5,6,9,46,0
5,6,9,47,0
5,6,9,48,0
5,6,9,49,0
5,6,10,0,30550
5,6,10,1,249056
5,6,10,2,1148013
5,6,10,3,3314407
5,6,10,4,6212740
5,6,10,5,7596158
5,6,10,6,6136442
5,6,10,7,3417065
5,6,10,8,1381700
5,6,10,9,430188
5,6,10,10,105325
5,6,10,11,20260
5,6,10,12,2860
5,6,10,13,251
5,6,10,14,0
5,6,10,15,0
5,6,10,16,0
5,6,10,17,0
5,6,10,18,0
5,6,10,19,0
5,6,10,20,0
5,6,10,21,0
5,6,10,22,0
5,6,10,23,0
5,6,10,24,0
5,6,10,25,0
5,6,10,26,0
5,6,10,27,0
5,6,10,28,0
5,6,10,29,0
5,6,10,30,0
5,6,10,31,0
5,6,10,32,0
5,6,10,33,0
5,6,10,34,0
5,6,10,35,0
5,6,10,36,0
5,6,10,37,0
5,6,10,38,0
5,6,10,39,0
5,6,10,40,0
5,6,10,41,0
5,6,10,42,0
5,6,10,43,0
5,6,10,44,0
5,6,10,45,0
5,6,10,46,0
5,6,10,47,0
5,6,10,48,0
5,6,10,49,0
5,6,11,0,9574
5,6,11,1,90416
5,6,11,2,534314
5,6,11,3,2095050
5,6,11,4,5625350
5,6,11,5,10370368
5,6,11,6,13024356
5,6,11,7,11259928
5,6,11,8,6924684
5,6,11,9,3163484
5,6,11,10,1124568
5,6,11,11,318026
5,6,11,12,72986
5,6,11,13,12404
5,6,11,14,1724
5,6,11,15,68
5,6,11,16,0
5,6,11,17,0
5,6,11,18,0
5,6,11,19,0
5,6,11,20,0
5,6,11,21,0
5,6,11,22,0
5,6,11,23,0
5,6,11,24,0
5,6,11,25,0
5,6,11,26,0
5,6,11,27,0
5,6,11,28,0
5,6,11,29,0
5,6,11,30,0
5,6,11,31,0
5,6,11,32,0
5,6,11,33,0
5,6,11,34,0
5,6,11,35,0
5,6,11,36,0
5,6,11,37,0
5,6,11,38,0
5,6,11,39,0
5,6,11,40,0
5,6,11,41,0
5,6,11,42,0
5,6,11,43,0
5,6,11,44,0
5,6,11,45,0
5,6,11,46,0
5,6,11,47,0
5,6,11,48,0
5,6,11,49,0
5,6,12,0,2104
5,6,12,1,21147
5,6,12,2,152522
5,6,12,3,775607
5,6,12,4,2860391
5,6,12,5,7614025
5,6,12,6,14465487
5,6,12,7,19338977
5,6,12,8,18315592
5,6,12,9,12608213
5,6,12,10,6534273
5,6,12,11,2651874
5,6,12,12,866441
5,6,12,13,229063
5,6,12,14,48683
5,6,12,15,7975
5,6,12,16,834
5,6,12,17,17
5,6,12,18,0
5,6,12,19,0
5,6,12,20,0
5,6,12,21,0
5,6,12,22,0
5,6,12,23,0
5,6,12,24,0
5,6,12,25,0
5,6,12,26,0
5,6,12,27,0
5,6,12,28,0
5,6,12,29,0
5,6,12,30,0
5,6,12,31,0
5,6,12,32,0
5,6,12,33,0
5,6,12,34,0
5,6,12,35,0
5,6,12,36,0
5,6,12,37,0
5,6,12,38,0
5,6,12,39,0
5,6,12,40,0
5,6,12,41,0
5,6,12,42,0
5,6,12,43,0
5,6,12,44,0
5,6,12,45,0
5,6,12,46,0
5,6,12,47,0
5,6,12,48,0
5,6,12,49,0
5,6,13,0,324
5,6,13,1,3128
5,6,13,2,26582
5,6,13,3,165220
5,6,13,4,802350
5,6,13,5,2959928
5,6,13,6,8185334
5,6,13,7,16641506
5,6,13,8,24405628
5,6,13,9,25878822
5,6,13,10,20206874
5,6,13,11,11977448
5,6,13,12,5572850
5,6,13,13,2094224
5,6,13,14,640240
5,6,13,15,162126
5,6,13,16,32072
5,6,13,17,4814
5,6,13,18,380
5,6,13,19,0
5,6,13,20,0
5,6,13,21,0
5,6,13,22,0
5,6,13,23,0
5,6,13,24,0
5,6,13,25,0
5,6,13,26,0
5,6,13,27,0
5,6,13,28,0
5,6,13,29,0
5,6,13,30,0
5,6,13,31,0
5,6,13,32,0
5,6,13,33,0
5,6,13,34,0
5,6,13,35,0
5,6,13,36,0
5,6,13,37,0
5,6,13,38,0
5,6,13,39,0
5,6,13,40,0
5,6,13,41,0
5,6,13,42,0
5,6,13,43,0
5,6,13,44,0
5,6,13,45,0
5,6,13,46,0
5,6,13,47,0
5,6,13,48,0
5,6,13,49,0
5,6,14,0,34
5,6,14,1,260
5,6,14,2,2856
5,6,14,3,19585
5,6,14,4,121504
5,6,14,5,589510
5,6,14,6,2293184
5,6,14,7,6834575
5,6,14,8,15382377
5,6,14,9,25469433
5,6,14,10,30911996
5,6,14,11,27835768
5,6,14,12,19083090
5,6,14,13,10261470
5,6,14,14,4442220
5,6,14,15,1576741
5,6,14,16,463103
5,6,14,17,111314
5,6,14,18,20688
5,6,14,19,2843
5,6,14,20,124
5,6,14,21,0
5,6,14,22,0
5,6,14,23,0
5,6,14,24,0
5,6,14,25,0
5,6,14,26,0
5,6,14,27,0
5,6,14,28,0
5,6,14,29,0
5,6,14,30,0
5,6,14,31,0
5,6,14,32,0
5,6,14,33,0
5,6,14,34,0
5,6,14,35,0
5,6,14,36,0
5,6,14,37,0
5,6,14,38,0
5,6,14,39,0
5,6,14,40,0
5,6,14,41,0
5,6,14,42,0
5,6,14,43,0
5,6,14,44,0
5,6,14,45,0
5,6,14,46,0
5,6,14,47,0
5,6,14,48,0
5,6,14,49,0
5,6,15,0,2
5,6,15,1,8
5,6,15,2,176
5,6,15,3,1218
5,6,15,4,9500
5,6,15,5,57722
5,6,15,6,301964
5,6,15,7,1277630
5,6,15,8,4268904
5,6,15,9,10972450
5,6,15,10,21139556
5,6,15,11,30129300
5,6,15,12,31952920
5,6,15,13,25737790
5,6,15,14,16197514
5,6,15,15,8147822
5,6,15,16,3362162
5,6,15,17,1145902
5,6,15,18,325820
5,6,15,19,74398
5,6,15,20,13240
5,6,15,21,1488
5,6,15,22,34
5,6,15,23,0
5,6,15,24,0
5,6,15,25,0
5,6,15,26,0
5,6,15,27,0
5,6,15,28,0
5,6,15,29,0
5,6,15,30,0
5,6,15,31,0
5,6,15,32,0
5,6,15,33,0
5,6,15,34,0
5,6,15,35,0
5,6,15,36,0
5,6,15,37,0
5,6,15,38,0
5,6,15,39,0
5,6,15,40,0
5,6,15,41,0
5,6,15,42,0
5,6,15,43,0
5,6,15,44,0
5,6,15,45,0
5,6,15,46,0
5,6,15,47,0
5,6,15,48,0
5,6,15,49,0
5,6,16,0,0
5,6,16,1,0
5,6,16,2,4
5,6,16,3,33
5,6,16,4,320
5,6,16,5,2580
5,6,16,6,17218
5,6,16,7,100214
5,6,16,8,482951
5,6,16,9,1876693
5,6,16,10,5705077
5,6,16,11,13207085
5,6,16,12,22827260
5,6,16,13,29299230
5,6,16,14,28381120
5,6,16,15,21272931
5,6,16,16,12634956
5,6,16,17,6098609
5,6,16,18,2428961
5,6,16,19,807898
5,6,16,20,221794
5,6,16,21,48908
5,6,16,22,8120
5,6,16,23,707
5,6,16,24,6
5,6,16,25,0
5,6,16,26,0
5,6,16,27,0
5,6,16,28,0
5,6,16,29,0
5,6,16,30,0
5,6,16,31,0
5,6,16,32,0
5,6,16,33,0
5,6,16,34,0
5,6,16,35,0
5,6,16,36,0
5,6,16,37,0
5,6,16,38,0
5,6,16,39,0
5,6,16,40,0
5,6,16,41,0
5,6,16,42,0
5,6,16,43,0
5,6,16,44,0
5,6,16,45,0
5,6,16,46,0
5,6,16,47,0
5,6,16,48,0
5,6,16,49,0
5,6,17,0,0
5,6,17,1,0
5,6,17,2,0
5,6,17,3,0
5,6,17,4,2
5,6,17,5,36
5,6,17,6,334
5,6,17,7,2820
5,6,17,8,19300
5,6,17,9,112000
5,6,17,10,530188
5,6,17,11,1989402
5,6,17,12,5749642
5,6,17,13,12528942
5,6,17,14,20223756
5,6,17,15,24342828
5,6,17,16,22322546
5,6,17,17,16011588
5,6,17,18,9187184
5,6,17,19,4320998
5,6,17,20,1685924
5,6,17,21,548726
5,6,17,22,147458
5,6,17,23,31072
5,6,17,24,4812
5,6,17,25,292
5,6,17,26,0
5,6,17,27,0
5,6,17,28,0
5,6,17,29,0
5,6,17,30,0
5,6,17,31,0
5,6,17,32,0
5,6,17,33,0
5,6,17,34,0
5,6,17,35,0
5,6,17,36,0
5,6,17,37,0
5,6,17,38,0
5,6,17,39,0
5,6,17,40,0
5,6,17,41,0
5,6,17,42,0
5,6,17,43,0
5,6,17,44,0
5,6,17,45,0
5,6,17,46,0
5,6,17,47,0
5,6,17,48,0
5,6,17,49,0
5,6,18,0,0
5,6,18,1,0
5,6,18,2,0
5,6,18,3,0
5,6,18,4,0
5,6,18,5,0
5,6,18,6,0
5,6,18,7,14
5,6,18,8,170
5,6,18,9,1738
5,6,18,10,13409
5,6,18,11,82640
5,6,18,12,409369
5,6,18,13,1558666
5,6,18,14,4490594
5,6,18,15,9608081
5,6,18,16,15078525
5,6,18,17,17635521
5,6,18,18,15777047
5,6,18,19,11075545
5,6,18,20,6257899
5,6,18,21,2906628
5,6,18,22,1119608
5,6,18,23,361435
5,6,18,24,94131
5,6,18,25,19434
5,6,18,26,2670
5,6,18,27,101
5,6,18,28,0
5,6,18,29,0
5,6,18,30,0
5,6,18,31,0
5,6,18,32,0
5,6,18,33,0
5,6,18,34,0
5,6,18,35,0
5,6,18,36,0
5,6,18,37,0
5,6,18,38,0
5,6,18,39,0
5,6,18,40,0
5,6,18,41,0
5,6,18,42,0
5,6,18,43,0
5,6,18,44,0
5,6,18,45,0
5,6,18,46,0
5,6,18,47,0
5,6,18,48,0
5,6,18,49,0
5,6,19,0,0
5,6,19,1,0
5,6,19,2,0
5,6,19,3,0
5,6,19,4,0
5,6,19,5,0
5,6,19,6,0
5,6,19,7,0
5,6,19,8,0
5,6,19,9,0
5,6,19,10,42
5,6,19,11,506
5,6,19,12,5438
5,6,19,13,39484
5,6,19,14,217898
5,6,19,15,901538
5,6,19,16,2724042
5,6,19,17,6001840
5,6,19,18,9539638
5,6,19,19,11224924
5,6,19,20,10053736
5,6,19,21,7064328
5,6,19,22,3989234
5,6,19,23,1852474
5,6,19,24,712680
5,6,19,25,227824
5,6,19,26,58574
5,6,19,27,11678
5,6,19,28,1394
5,6,19,29,28
5,6,19,30,0
5,6,19,31,0
5,6,19,32,0
5,6,19,33,0
5,6,19,34,0
5,6,19,35,0
5,6,19,36,0
5,6,19,37,0
5,6,19,38,0
5,6,19,39,0
5,6,19,40,0
5,6,19,41,0
5,6,19,42,0
5,6,19,43,0
5,6,19,44,0
5,6,19,45,0
5,6,19,46,0
5,6,19,47,0
5,6,19,48,0
5,6,19,49,0
5,6,20,0,0
5,6,20,1,0
5,6,20,2,0
5,6,20,3,0
5,6,20,4,0
5,6,20,5,0
5,6,20,6,0
5,6,20,7,0
5,6,20,8,0
5,6,20,9,0
5,6,20,10,0
5,6,20,11,0
5,6,20,12,0
5,6,20,13,70
5,6,20,14,990
5,6,20,15,10996
5,6,20,16,75661
5,6,20,17,368236
5,6,20,18,1257858
5,6,20,19,3009112
5,6,20,20,5090472
5,6,20,21,6237652
5,6,20,22,5763014
5,6,20,23,4130937
5,6,20,24,2373997
5,6,20,25,1114239
5,6,20,26,430913
5,6,20,27,138673
5,6,20,28,34598
5,6,20,29,6944
5,6,20,30,646
5,6,20,31,7
5,6,20,32,0
5,6,20,33,0
5,6,20,34,0
5,6,20,35,0
5,6,20,36,0
5,6,20,37,0
5,6,20,38,0
5,6,20,39,0
5,6,20,40,0
5,6,20,41,0
5,6,20,42,0
5,6,20,43,0
5,6,20,44,0
5,6,20,45,0
5,6,20,46,0
5,6,20,47,0
5,6,20,48,0
5,6,20,49,0
5,6,21,0,0
5,6,21,1,0
5,6,21,2,0
5,6,21,3,0
5,6,21,4,0
5,6,21,5,0
5,6,21,6,0
5,6,21,7,0
5,6,21,8,0
5,6,21,9,0
5,6,21,10,0
5,6,21,11,0
5,6,21,12,0
5,6,21,13,0
5,6,21,14,0
5,6,21,15,0
5,6,21,16,70
5,6,21,17,1276
5,6,21,18,14740
5,6,21,19,96780
5,6,21,20,413366
5,6,21,21,1167526
5,6,21,22,2223542
5,6,21,23,2979862
5,6,21,24,2926954
5,6,21,25,2197864
5,6,21,26,1305938
5,6,21,27,627820
5,6,21,28,247516
5,6,21,29,79754
5,6,21,30,19998
5,6,21,31,3854
5,6,21,32,290
5,6,21,33,0
5,6,21,34,0
5,6,21,35,0
5,6,21,36,0
5,6,21,37,0
5,6,21,38,0
5,6,21,39,0
5,6,21,40,0
5,6,21,41,0
5,6,21,42,0
5,6,21,43,0
5,6,21,44,0
5,6,21,45,0
5,6,21,46,0
5,6,21,47,0
5,6,21,48,0
5,6,21,49,0
5,6,22,0,0
5,6,22,1,0
5,6,22,2,0
5,6,22,3,0
5,6,22,4,0
5,6,22,5,0
5,6,22,6,0
5,6,22,7,0
5,6,22,8,0
5,6,22,9,0
5,6,22,10,0
5,6,22,11,0
5,6,22,12,0
5,6,22,13,0
5,6,22,14,0
5,6,22,15,0
5,6,22,16,0
5,6,22,17,0
5,6,22,18,0
5,6,22,19,42
5,6,22,20,1059
5,6,22,21,13152
5,6,22,22,84396
5,6,22,23,319361
5,6,22,24,754738
5,6,22,25,1173862
5,6,22,26,1288524
5,6,22,27,1043885
5,6,22,28,655207
5,6,22,29,328919
5,6,22,30,132856
5,6,22,31,43836
5,6,22,32,10876
5,6,22,33,2104
5,6,22,34,108
5,6,22,35,0
5,6,22,36,0
5,6,22,37,0
5,6,22,38,0
5,6,22,39,0
5,6,22,40,0
5,6,22,41,0
5,6,22,42,0
5,6,22,43,0
5,6,22,44,0
5,6,22,45,0
5,6,22,46,0
5,6,22,47,0
5,6,22,48,0
5,6,22,49,0
5,6,23,0,0
5,6,23,1,0
5,6,23,2,0
5,6,23,3,0
5,6,23,4,0
5,6,23,5,0
5,6,23,6,0
5,6,23,7,0
5,6,23,8,0
5,6,23,9,0
5,6,23,10,0
5,6,23,11,0
5,6,23,12,0
5,6,23,13,0
5,6,23,14,0
5,6,23,15,0
5,6,23,16,0
5,6,23,17,0
5,6,23,18,0
5,6,23,19,0
5,6,23,20,0
5,6,23,21,0
5,6,23,22,14
5,6,23,23,538
5,6,23,24,7738
5,6,23,25,50944
5,6,23,26,175226
5,6,23,27,357368
5,6,23,28,466454
5,6,23,29,430748
5,6,23,30,294128
5,6,23,31,156830
5,6,23,32,66560
5,6,23,33,22460
5,6,23,34,5676
5,6,23,35,1080
5,6,23,36,36
5,6,23,37,0
5,6,23,38,0
5,6,23,39,0
5,6,23,40,0
5,6,23,41,0
5,6,23,42,0
5,6,23,43,0
5,6,23,44,0
5,6,23,45,0
5,6,23,46,0
5,6,23,47,0
5,6,23,48,0
5,6,23,49,0
5,6,24,0,0
5,6,24,1,0
5,6,24,2,0
5,6,24,3,0
5,6,24,4,0
5,6,24,5,0
5,6,24,6,0
5,6,24,7,0
5,6,24,8,0
5,6,24,9,0
5,6,24,10,0
5,6,24,11,0
5,6,24,12,0
5,6,24,13,0
5,6,24,14,0
5,6,24,15,0
5,6,24,16,0
5,6,24,17,0
5,6,24,18,0
5,6,24,19,0
5,6,24,20,0
5,6,24,21,0
5,6,24,22,0
5,6,24,23,0
5,6,24,24,0
5,6,24,25,2
5,6,24,26,151
5,6,24,27,2904
5,6,24,28,21250
5,6,24,29,70462
5,6,24,30,128726
5,6,24,31,144618
5,6,24,32,114515
5,6,24,33,66860
5,6,24,34,30223
5,6,24,35,10752
5,6,24,36,2776
5,6,24,37,526
5,6,24,38,10
5,6,24,39,0
5,6,24,40,0
5,6,24,41,0
5,6,24,42,0
5,6,24,43,0
5,6,24,44,0
5,6,24,45,0
5,6,24,46,0
5,6,24,47,0
5,6,24,48,0
5,6,24,49,0
5,6,25,0,0
5,6,25,1,0
5,6,25,2,0
5,6,25,3,0
5,6,25,4,0
5,6,25,5,0
5,6,25,6,0
5,6,25,7,0
5,6,25,8,0
5,6,25,9,0
5,6,25,10,0
5,6,25,11,0
5,6,25,12,0
5,6,25,13,0
5,6,25,14,0
5,6,25,15,0
5,6,25,16,0
5,6,25,17,0
5,6,25,18,0
5,6,25,19,0
5,6,25,20,0
5,6,25,21,0
5,6,25,22,0
5,6,25,23,0
5,6,25,24,0
5,6,25,25,0
5,6,25,26,0
5,6,25,27,0
5,6,25,28,0
5,6,25,29,18
5,6,25,30,632
5,6,25,31,5966
5,6,25,32,21082
5,6,25,33,36074
5,6,25,34,35814
5,6,25,35,24474
5,6,25,36,12306
5,6,25,37,4620
5,6,25,38,1278
5,6,25,39,240
5,6,25,40,2
5,6,25,41,0
5,6,25,42,0
5,6,25,43,0
5,6,25,44,0
5,6,25,45,0
5,6,25,46,0
5,6,25,47,0
5,6,25,48,0
5,6,25,49,0
5,6,26,0,0
5,6,26,1,0
5,6,26,2,0
5,6,26,3,0
5,6,26,4,0
5,6,26,5,0
5,6,26,6,0
5,6,26,7,0
5,6,26,8,0
5,6,26,9,0
5,6,26,10,0
5,6,26,11,0
5,6,26,12,0
5,6,26,13,0
5,6,26,14,0
5,6,26,15,0
5,6,26,16,0
5,6,26,17,0
5,6,26,18,0
5,6,26,19,0
5,6,26,20,0
5,6,26,21,0
5,6,26,22,0
5,6,26,23,0
5,6,26,24,0
5,6,26,25,0
5,6,26,26,0
5,6,26,27,0
5,6,26,28,0
5,6,26,29,0
5,6,26,30,0
5,6,26,31,0
5,6,26,32,0
5,6,26,33,61
5,6,26,34,1032
5,6,26,35,4599
5,6,26,36,7952
5,6,26,37,7137
5,6,26,38,4196
5,6,26,39,1805
5,6,26,40,518
5,6,26,41,105
5,6,26,42,0
5,6,26,43,0
5,6,26,44,0
5,6,26,45,0
5,6,26,46,0
5,6,26,47,0
5,6,26,48,0
5,6,26,49,0
5,6,27,0,0
5,6,27,1,0
5,6,27,2,0
5,6,27,3,0
5,6,27,4,0
5,6,27,5,0
5,6,27,6,0
