r,c,o,a,count
10,15,0,0,1
10,15,0,1,0
10,15,0,2,0
10,15,0,3,0
10,15,0,4,0
10,15,0,5,0
10,15,0,6,0
10,15,0,7,0
10,15,0,8,0
10,15,0,9,0
10,15,0,10,0
10,15,0,11,0
10,15,0,12,0
10,15,0,13,0
10,15,0,14,0
10,15,0,15,0
10,15,0,16,0
10,15,0,17,0
10,15,0,18,0
10,15,0,19,0
10,15,0,20,0
10,15,0,21,0
10,15,0,22,0
10,15,0,23,0
10,15,0,24,0
10,15,0,25,0
10,15,0,26,0
10,15,0,27,0
10,15,0,28,0
10,15,0,29,0
10,15,0,30,0
10,15,0,31,0
10,15,0,32,0
10,15,0,33,0
10,15,0,34,0
10,15,0,35,0
10,15,0,36,0
10,15,0,37,0
10,15,0,38,0
10,15,0,39,0
10,15,0,40,0
10,15,0,41,0
10,15,0,42,0
10,15,0,43,0
10,15,0,44,0
10,15,0,45,0
10,15,0,46,0
10,15,0,47,0
10,15,0,48,0
10,15,0,49,0
10,15,0,50,0
10,15,0,51,0
10,15,0,52,0
10,15,0,53,0
10,15,0,54,0
10,15,0,55,0
10,15,0,56,0
10,15,0,57,0
10,15,0,58,0
10,15,0,59,0
10,15,0,60,0
10,15,0,61,0
10,15,0,62,0
10,15,0,63,0
10,15,0,64,0
10,15,0,65,0
10,15,0,66,0
10,15,0,67,0
10,15,0,68,0
10,15,0,69,0
10,15,0,70,0
10,15,0,71,0
10,15,0,72,0
10,15,0,73,0
10,15,0,74,0
10,15,0,75,0
10,15,0,76,0
10,15,0,77,0
10,15,0,78,0
10,15,0,79,0
10,15,0,80,0
10,15,0,81,0
10,15,0,82,0
10,15,0,83,0
10,15,0,84,0
10,15,0,85,0
10,15,0,86,0
10,15,0,87,0
10,15,0,88,0
10,15,0,89,0
10,15,0,90,0
10,15,0,91,0
10,15,0,92,0
10,15,0,93,0
10,15,0,94,0
10,15,0,95,0
10,15,0,96,0
10,15,0,97,0
10,15,0,98,0
10,15,0,99,0
10,15,0,100,0
10,15,0,101,0
10,15,0,102,0
10,15,0,103,0
10,15,0,104,0
10,15,0,105,0
10,15,0,106,0
10,15,0,107,0
10,15,0,108,0
10,15,0,109,0
10,15,0,110,0
10,15,0,111,0
10,15,0,112,0
10,15,0,113,0
10,15,0,114,0
10,15,0,115,0
10,15,0,116,0
10,15,0,117,0
10,15,0,118,0
10,15,0,119,0
10,15,0,120,0
10,15,0,121,0
10,15,0,122,0
10,15,0,123,0
10,15,0,124,0
10,15,0,125,0
10,15,0,126,0
10,15,0,127,0
10,15,0,128,0
10,15,0,129,0
10,15,0,130,0
10,15,0,131,0
10,15,0,132,0
10,15,0,133,0
10,15,0,134,0
10,15,0,135,0
10,15,0,136,0
10,15,0,137,0
10,15,0,138,0
10,15,0,139,0
10,15,0,140,0
10,15,0,141,0
10,15,0,142,0
10,15,0,143,0
10,15,0,144,0
10,15,0,145,0
10,15,0,146,0
10,15,0,147,0
10,15,0,148,0
10,15,0,149,0
10,15,0,150,0
10,15,0,151,0
10,15,0,152,0
10,15,0,153,0
10,15,0,154,0
10,15,0,155,0
10,15,0,156,0
10,15,0,157,0
10,15,0,158,0
10,15,0,159,0
10,15,0,160,0
10,15,0,161,0
10,15,0,162,0
10,15,0,163,0
10,15,0,164,0
10,15,0,165,0
10,15,0,166,0
10,15,0,167,0
10,15,0,168,0
10,15,0,169,0
10,15,0,170,0
10,15,0,171,0
10,15,0,172,0
10,15,0,173,0
10,15,0,174,0
10,15,0,175,0
10,15,0,176,0
10,15,0,177,0
10,15,0,178,0
10,15,0,179,0
10,15,0,180,0
10,15,0,181,0
10,15,0,182,0
10,15,0,183,0
10,15,0,184,0
10,15,0,185,0
10,15,0,186,0
10,15,0,187,0
10,15,0,188,0
10,15,0,189,0
10,15,0,190,0
10,15,0,191,0
10,15,0,192,0
10,15,0,193,0
10,15,0,194,0
10,15,0,195,0
10,15,0,196,0
10,15,0,197,0
10,15,0,198,0
10,15,0,199,0
10,15,0,200,0
10,15,0,201,0
10,15,0,202,0
10,15,0,203,0
10,15,0,204,0
10,15,0,205,0
10,15,0,206,0
10,15,0,207,0
10,15,0,208,0
10,15,0,209,0
10,15,0,210,0
10,15,0,211,0
10,15,0,212,0
10,15,0,213,0
10,15,0,214,0
10,15,0,215,0
10,15,0,216,0
10,15,0,217,0
10,15,0,218,0
10,15,0,219,0
10,15,0,220,0
10,15,0,221,0
10,15,0,222,0
10,15,0,223,0
10,15,0,224,0
10,15,0,225,0
10,15,0,226,0
10,15,0,227,0
10,15,0,228,0
10,15,0,229,0
10,15,0,230,0
10,15,0,231,0
10,15,0,232,0
10,15,0,233,0
10,15,0,234,0
10,15,0,235,0
10,15,0,236,0
10,15,0,237,0
10,15,0,238,0
10,15,0,239,0
10,15,0,240,0
10,15,0,241,0
10,15,0,242,0
10,15,0,243,0
10,15,0,244,0
10,15,0,245,0
10,15,0,246,0
10,15,0,247,0
10,15,0,248,0
10,15,0,249,0
10,15,0,250,0
10,15,0,251,0
10,15,0,252,0
