r,c,o,a,count
9,14,0,0,1
9,14,0,1,0
9,14,0,2,0
9,14,0,3,0
9,14,0,4,0
9,14,0,5,0
9,14,0,6,0
9,14,0,7,0
9,14,0,8,0
9,14,0,9,0
9,14,0,10,0
9,14,0,11,0
9,14,0,12,0
9,14,0,13,0
9,14,0,14,0
9,14,0,15,0
9,14,0,16,0
9,14,0,17,0
9,14,0,18,0
9,14,0,19,0
9,14,0,20,0
9,14,0,21,0
9,14,0,22,0
9,14,0,23,0
9,14,0,24,0
9,14,0,25,0
9,14,0,26,0
9,14,0,27,0
9,14,0,28,0
9,14,0,29,0
9,14,0,30,0
9,14,0,31,0
9,14,0,32,0
9,14,0,33,0
9,14,0,34,0
9,14,0,35,0
9,14,0,36,0
9,14,0,37,0
9,14,0,38,0
9,14,0,39,0
9,14,0,40,0
9,14,0,41,0
9,14,0,42,0
9,14,0,43,0
9,14,0,44,0
9,14,0,45,0
9,14,0,46,0
9,14,0,47,0
9,14,0,48,0
9,14,0,49,0
9,14,0,50,0
9,14,0,51,0
9,14,0,52,0
9,14,0,53,0
9,14,0,54,0
9,14,0,55,0
9,14,0,56,0
9,14,0,57,0
9,14,0,58,0
9,14,0,59,0
9,14,0,60,0
9,14,0,61,0
9,14,0,62,0
9,14,0,63,0
9,14,0,64,0
9,14,0,65,0
9,14,0,66,0
9,14,0,67,0
9,14,0,68,0
9,14,0,69,0
9,14,0,70,0
9,14,0,71,0
9,14,0,72,0
9,14,0,73,0
9,14,0,74,0
9,14,0,75,0
9,14,0,76,0
9,14,0,77,0
9,14,0,78,0
9,14,0,79,0
9,14,0,80,0
9,14,0,81,0
9,14,0,82,0
9,14,0,83,0
9,14,0,84,0
9,14,0,85,0
9,14,0,86,0
9,14,0,87,0
9,14,0,88,0
9,14,0,89,0
9,14,0,90,0
9,14,0,91,0
9,14,0,92,0
9,14,0,93,0
9,14,0,94,0
9,14,0,95,0
9,14,0,96,0
9,14,0,97,0
9,14,0,98,0
9,14,0,99,0
9,14,0,100,0
9,14,0,101,0
9,14,0,102,0
9,14,0,103,0
9,14,0,104,0
9,14,0,105,0
9,14,0,106,0
9,14,0,107,0
9,14,0,108,0
9,14,0,109,0
9,14,0,110,0
9,14,0,111,0
9,14,0,112,0
9,14,0,113,0
9,14,0,114,0
9,14,0,115,0
9,14,0,116,0
9,14,0,117,0
9,14,0,118,0
9,14,0,119,0
9,14,0,120,0
9,14,0,121,0
9,14,0,122,0
9,14,0,123,0
9,14,0,124,0
9,14,0,125,0
9,14,0,126,0
9,14,0,127,0
9,14,0,128,0
9,14,0,129,0
9,14,0,130,0
9,14,0,131,0
9,14,0,132,0
9,14,0,133,0
9,14,0,134,0
9,14,0,135,0
9,14,0,136,0
9,14,0,137,0
9,14,0,138,0
9,14,0,139,0
9,14,0,140,0
9,14,0,141,0
9,14,0,142,0
9,14,0,143,0
9,14,0,144,0
9,14,0,145,0
9,14,0,146,0
9,14,0,147,0
9,14,0,148,0
9,14,0,149,0
9,14,0,150,0
9,14,0,151,0
9,14,0,152,0
9,14,0,153,0
9,14,0,154,0
9,14,0,155,0
9,14,0,156,0
9,14,0,157,0
9,14,0,158,0
9,14,0,159,0
9,14,0,160,0
9,14,0,161,0
9,14,0,162,0
9,14,0,163,0
9,14,0,164,0
9,14,0,165,0
9,14,0,166,0
9,14,0,167,0
9,14,0,168,0
9,14,0,169,0
9,14,0,170,0
9,14,0,171,0
9,14,0,172,0
9,14,0,173,0
9,14,0,174,0
9,14,0,175,0
9,14,0,176,0
9,14,0,177,0
9,14,0,178,0
9,14,0,179,0
9,14,0,180,0
9,14,0,181,0
9,14,0,182,0
9,14,0,183,0
9,14,0,184,0
9,14,0,185,0
9,14,0,186,0
9,14,0,187,0
9,14,0,188,0
9,14,0,189,0
9,14,0,190,0
9,14,0,191,0
9,14,0,192,0
9,14,0,193,0
9,14,0,194,0
9,14,0,195,0
9,14,0,196,0
9,14,0,197,0
9,14,0,198,0
9,14,0,199,0
9,14,0,200,0
9,14,0,201,0
9,14,0,202,0
9,14,0,203,0
9,14,0,204,0
9,14,0,205,0
9,14,0,206,0
9,14,0,207,0
9,14,0,208,0
9,14,0,209,0
9,14,0,210,0
9,14,0,211,0
9,14,0,212,0
9,14,0,213,0
9,14,0,214,0
9,14,0,215,0
9,14,0,216,0
9,14,0,217,0
9,14,0,218,0
9,14,0,219,0
9,14,0,220,0
9,14,0,221,0
9,14,0,222,0
9,14,0,223,0
9,14,0,224,0
9,14,0,225,0
9,14,0,226,0
9,14,0,227,0
9,14,0,228,0
9,14,0,229,0
9,14,1,0,126
9,14,1,1,0
9,14,1,2,0
9,14,1,3,0
9,14,1,4,0
9,14,1,5,0
9,14,1,6,0
9,14,1,7,0
9,14,1,8,0
9,14,1,9,0
9,14,1,10,0
9,14,1,11,0
9,14,1,12,0
9,14,1,13,0
9,14,1,14,0
9,14,1,15,0
9,14,1,16,0
9,14,1,17,0
9,14,1,18,0
9,14,1,19,0
9,14,1,20,0
9,14,1,21,0
9,14,1,22,0
9,14,1,23,0
9,14,1,24,0
9,14,1,25,0
9,14,1,26,0
9,14,1,27,0
9,14,1,28,0
9,14,1,29,0
9,14,1,30,0
9,14,1,31,0
9,14,1,32,0
9,14,1,33,0
9,14,1,34,0
9,14,1,35,0
9,14,1,36,0
9,14,1,37,0
9,14,1,38,0
9,14,1,39,0
9,14,1,40,0
9,14,1,41,0
9,14,1,42,0
9,14,1,43,0
9,14,1,44,0
9,14,1,45,0
9,14,1,46,0
9,14,1,47,0
9,14,1,48,0
9,14,1,49,0
9,14,1,50,0
9,14,1,51,0
9,14,1,52,0
9,14,1,53,0
9,14,1,54,0
9,14,1,55,0
9,14,1,56,0
9,14,1,57,0
9,14,1,58,0
9,14,1,59,0
9,14,1,60,0
9,14,1,61,0
9,14,1,62,0
9,14,1,63,0
9,14,1,64,0
9,14,1,65,0
9,14,1,66,0
9,14,1,67,0
9,14,1,68,0
9,14,1,69,0
9,14,1,70,0
9,14,1,71,0
9,14,1,72,0
9,14,1,73,0
9,14,1,74,0
9,14,1,75,0
9,14,1,76,0
9,14,1,77,0
9,14,1,78,0
9,14,1,79,0
9,14,1,80,0
9,14,1,81,0
9,14,1,82,0
9,14,1,83,0
9,14,1,84,0
9,14,1,85,0
9,14,1,86,0
9,14,1,87,0
9,14,1,88,0
9,14,1,89,0
9,14,1,90,0
9,14,1,91,0
9,14,1,92,0
9,14,1,93,0
9,14,1,94,0
9,14,1,95,0
9,14,1,96,0
9,14,1,97,0
