r,c,o,a,count
3,30,0,0,1
3,30,0,1,0
3,30,0,2,0
3,30,0,3,0
3,30,0,4,0
3,30,0,5,0
3,30,0,6,0
3,30,0,7,0
3,30,0,8,0
3,30,0,9,0
3,30,0,10,0
3,30,0,11,0
3,30,0,12,0
3,30,0,13,0
3,30,0,14,0
3,30,0,15,0
3,30,0,16,0
3,30,0,17,0
3,30,0,18,0
3,30,0,19,0
3,30,0,20,0
3,30,0,21,0
3,30,0,22,0
3,30,0,23,0
3,30,0,24,0
3,30,0,25,0
3,30,0,26,0
3,30,0,27,0
3,30,0,28,0
3,30,0,29,0
3,30,0,30,0
3,30,0,31,0
3,30,0,32,0
3,30,0,33,0
3,30,0,34,0
3,30,0,35,0
3,30,0,36,0
3,30,0,37,0
3,30,0,38,0
3,30,0,39,0
3,30,0,40,0
3,30,0,41,0
3,30,0,42,0
3,30,0,43,0
3,30,0,44,0
3,30,0,45,0
3,30,0,46,0
3,30,0,47,0
3,30,0,48,0
3,30,0,49,0
3,30,0,50,0
3,30,0,51,0
3,30,0,52,0
3,30,0,53,0
3,30,0,54,0
3,30,0,55,0
3,30,0,56,0
3,30,0,57,0
3,30,0,58,0
3,30,0,59,0
3,30,0,60,0
3,30,0,61,0
3,30,0,62,0
3,30,0,63,0
3,30,0,64,0
3,30,0,65,0
3,30,0,66,0
3,30,0,67,0
3,30,0,68,0
3,30,0,69,0
3,30,0,70,0
3,30,0,71,0
3,30,0,72,0
3,30,0,73,0
3,30,0,74,0
3,30,0,75,0
3,30,0,76,0
3,30,0,77,0
3,30,0,78,0
3,30,0,79,0
3,30,0,80,0
3,30,0,81,0
3,30,0,82,0
3,30,0,83,0
3,30,0,84,0
3,30,0,85,0
3,30,0,86,0
3,30,0,87,0
3,30,0,88,0
3,30,0,89,0
3,30,0,90,0
3,30,0,91,0
3,30,0,92,0
3,30,0,93,0
3,30,0,94,0
3,30,0,95,0
3,30,0,96,0
3,30,0,97,0
3,30,0,98,0
3,30,0,99,0
3,30,0,100,0
3,30,0,101,0
3,30,0,102,0
3,30,0,103,0
3,30,0,104,0
3,30,0,105,0
3,30,0,106,0
3,30,0,107,0
3,30,0,108,0
3,30,0,109,0
3,30,0,110,0
3,30,0,111,0
3,30,0,112,0
3,30,0,113,0
3,30,0,114,0
3,30,0,115,0
3,30,0,116,0
3,30,0,117,0
3,30,0,118,0
3,30,0,119,0
3,30,0,120,0
3,30,0,121,0
3,30,0,122,0
3,30,0,123,0
3,30,0,124,0
3,30,0,125,0
3,30,0,126,0
3,30,0,127,0
3,30,0,128,0
